src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-69,2024-09-03 19-20-31,12958,-111,40746272172,881309085,yXlyWcyA,40756840627
nokia,-18,2024-09-03 19-20-17,-19587,-3,40767413065,-297546603,mxuaCOUk,40701484960
nokia,-117,2024-09-03 19-20-28,16701,-93,40777659425,-1612671585,rgjzkEzx,40758884802
nokia,103,2024-09-03 19-20-09,-5672,113,40732077234,1052915417,rWuJeMHb,40725739772
nokia,72,2024-09-03 19-21-30,-31651,16,40714352505,-2111855312,qfjPKrph,40760273420
nokia,-10,2024-09-03 19-23-59,13560,96,40725858138,1488310103,pWMbzPnG,40724945244
nokia,-115,2024-09-03 19-22-25,7035,-104,40755825069,1677694779,ppiwHxDI,40744353576
nokia,58,2024-09-03 19-21-43,-3558,-117,40731513430,1353469553,zyIjLKBp,40778715009
nokia,-6,2024-09-03 19-21-23,-10196,108,40740500087,303699509,XgfwTxFu,40775247410
nokia,-121,2024-09-03 19-21-43,14241,92,40753074632,-1793154964,OhoSlEWg,40777950525
nokia,84,2024-09-03 19-22-58,3817,34,40754035382,2094787608,tNREFqfU,40731080240
nokia,73,2024-09-03 19-21-15,-30029,105,40716620450,-671283914,gSfJSMMv,40708275410
nokia,-38,2024-09-03 19-24-55,-7340,102,40759954141,275437510,hsWqsXFP,40798931861
nokia,117,2024-09-03 19-21-23,-23753,117,40761996409,-1202822768,ioFPxDmY,40796066518
nokia,-84,2024-09-03 19-23-10,-28728,7,40789448280,-233645836,xEcqAxEn,40752415397
nokia,-73,2024-09-03 19-23-59,-27271,-7,40733769718,976504838,lkiiTlQw,40735022971
nokia,21,2024-09-03 19-20-49,-30621,-12,40749975823,-1501498562,lGmEOkKm,40768332862
nokia,98,2024-09-03 19-22-51,-15767,6,40716044514,979707076,TOeGrICf,40791937833
nokia,-6,2024-09-03 19-23-08,-20661,23,40710735788,1551336876,ftIZQGdK,40743830716
nokia,-3,2024-09-03 19-23-23,32341,-4,40798213440,264176699,NEPmVbvR,40731818001
nokia,-49,2024-09-03 19-22-36,3010,-13,40754566272,-909471171,PgVIkcHn,40731854984
nokia,-87,2024-09-03 19-24-44,3266,-17,40757285620,433120097,kuUquvpr,40738746181
nokia,78,2024-09-03 19-21-15,-10973,8,40785269621,562015348,GNfavsJl,40792593074
nokia,67,2024-09-03 19-24-39,23198,7,40718541479,-1253175128,lKQAEcJF,40714529905
nokia,74,2024-09-03 19-21-36,6756,77,40710583982,-396949300,SHjkErcZ,40706512335
nokia,-21,2024-09-03 19-23-42,25585,-100,40794428946,666674298,wEduVpSW,40783341793
nokia,102,2024-09-03 19-21-25,-26006,116,40750906589,-1236255999,PKVTMcSb,40748865212
nokia,-78,2024-09-03 19-22-05,-27869,-106,40731485356,1791348935,dyHJYbie,40767595385
nokia,37,2024-09-03 19-20-35,25035,-118,40710465497,-1830238662,SlOQyHbW,40799502718
nokia,-28,2024-09-03 19-22-11,64,52,40720467917,1406378878,bJwqaDsc,40734017168
nokia,-7,2024-09-03 19-22-24,-16764,-109,40724301908,668543916,KzGGcHRx,40735351482
nokia,-63,2024-09-03 19-21-56,-10838,59,40797872434,-2087932120,jTJJQLCW,40715682087
nokia,107,2024-09-03 19-22-31,13521,-97,40793268375,964623317,wwRukyfy,40710992613
nokia,24,2024-09-03 19-21-27,-8562,-7,40790331913,-680436186,yqBQAUAK,40768408139
nokia,87,2024-09-03 19-24-21,-17966,15,40751558498,1583050761,QGJRSnjs,40710583532
nokia,27,2024-09-03 19-23-45,27403,-45,40762979534,2108410743,jALCuTcb,40710234912
nokia,105,2024-09-03 19-24-50,-594,46,40711801611,1176967526,YBwKXQQJ,40732331917
nokia,-104,2024-09-03 19-21-06,4519,55,40775702542,-837765628,LcuwMRIF,40764700013
nokia,-78,2024-09-03 19-23-39,-17767,46,40761855637,2029130538,etTrETrx,40701919429
nokia,26,2024-09-03 19-21-47,-11858,73,40778967509,-1770243753,OTrTKXnB,40711167544
nokia,104,2024-09-03 19-23-37,11809,85,40745522200,1079547877,IsEePqQj,40707712132
nokia,36,2024-09-03 19-24-40,24977,-111,40779087148,1102510376,PJjvSxZS,40778513788
nokia,74,2024-09-03 19-21-31,23642,89,40723593617,-411666654,rthZxnTd,40702250424
nokia,48,2024-09-03 19-21-15,23480,77,40770766085,-1035413178,GlQJTSmd,40795227782
nokia,-74,2024-09-03 19-21-19,-10954,31,40771746127,-548348123,KYgaNoAs,40726727625
nokia,51,2024-09-03 19-21-44,21474,114,40785533403,1404683356,wKvKDyKk,40710640154
nokia,19,2024-09-03 19-23-14,1193,-124,40748135930,-1744537669,OtAlJDKb,40799773621
nokia,-66,2024-09-03 19-24-31,29951,-36,40792168645,692590285,JiVwiAqn,40755803452
nokia,66,2024-09-03 19-20-40,31,-28,40764328861,1364580180,vejtvmZw,40702790583
nokia,55,2024-09-03 19-23-44,23206,73,40711972774,617449866,ahCdInyb,40710844910
nokia,18,2024-09-03 19-22-26,-28763,-53,40722049950,1151314578,PVwulUsM,40719859359
nokia,34,2024-09-03 19-24-41,8266,56,40777339153,-1415057547,IHxnxcYJ,40778126781
nokia,-79,2024-09-03 19-21-34,-16028,22,40716366471,354667402,XmLzrwuY,40750071959
nokia,124,2024-09-03 19-22-03,16255,111,40741394349,-309099372,pWCxgwvn,40754403012
nokia,-59,2024-09-03 19-21-54,13477,65,40737181435,1799271248,xgoGYbcu,40752412824
nokia,-15,2024-09-03 19-22-23,22632,5,40709896034,157606422,PHuHfxdp,40765805172
nokia,-51,2024-09-03 19-24-08,5304,-99,40789953368,1151635273,KrNckFzl,40739958041
nokia,117,2024-09-03 19-23-26,-16731,86,40758182077,-463677586,ruRjDFPa,40743987780
nokia,93,2024-09-03 19-20-36,-420,5,40746072133,533828505,oGGchbfu,40793612034
nokia,2,2024-09-03 19-21-15,18474,62,40737137381,-1136909559,GVMxYKdj,40794748489
nokia,-22,2024-09-03 19-23-21,18271,-17,40734948597,1606809859,rWZmyJfd,40762184767
nokia,-126,2024-09-03 19-22-53,29001,33,40781256963,-1177694442,XqGdxIyv,40733473750
nokia,-27,2024-09-03 19-23-36,-16267,-125,40737151377,175566239,LdkBAqvU,40741521374
nokia,-121,2024-09-03 19-20-53,-17983,53,40771615615,-156293696,MEgveoTS,40747893494
nokia,115,2024-09-03 19-22-50,10866,79,40762875990,1036651815,CAeJjRTu,40791606206
nokia,-82,2024-09-03 19-23-17,-23795,1,40721045265,1424481335,EaIuDhNi,40790402930
nokia,-110,2024-09-03 19-21-10,-11252,-60,40792629488,230859317,RjVpNobU,40744124806
nokia,-75,2024-09-03 19-20-07,27114,-127,40784105927,1861926200,ipGGogVB,40702653310
nokia,-81,2024-09-03 19-21-01,13314,-96,40799417423,377415783,VzkzJFac,40743699887
nokia,99,2024-09-03 19-22-38,6716,49,40702686511,2007020337,DrrKDyWM,40751137850
nokia,-20,2024-09-03 19-22-18,17886,32,40723853512,-1996158106,iszTcgIf,40726095348
nokia,-22,2024-09-03 19-22-30,2372,-42,40727156975,-819598528,yXOTpMZq,40706510705
nokia,100,2024-09-03 19-21-25,29571,-43,40759616479,769486741,RBbNHVTQ,40732653974
nokia,8,2024-09-03 19-22-03,-28147,10,40731247126,-962723761,HDuQgAwp,40745020927
nokia,47,2024-09-03 19-21-24,27590,70,40785403035,1490771524,sEWtZdDX,40716289853
nokia,-76,2024-09-03 19-21-17,-21845,-94,40799924984,1299268878,eEWqhfJZ,40755173387
nokia,0,2024-09-03 19-21-28,18822,-48,40754307502,1829027728,GSkFIgFd,40719171487
nokia,-37,2024-09-03 19-23-49,22691,65,40757326267,1045967884,YvmMdsef,40772631125
nokia,-35,2024-09-03 19-24-51,27468,120,40750127205,1312824982,MDFyZQQB,40728691106
nokia,111,2024-09-03 19-21-40,-9896,7,40770159371,627662666,zvOuzpEj,40708946485
nokia,-63,2024-09-03 19-22-05,-15924,-67,40741810676,-711649979,DGgZmQmu,40786342782
nokia,-18,2024-09-03 19-22-49,-15988,101,40703939001,-1879503573,QWTzaeOt,40785359541
nokia,19,2024-09-03 19-21-51,25431,-73,40756834845,-313569036,BhGLmTKg,40796460118
nokia,120,2024-09-03 19-23-40,24139,-15,40777232369,1808581090,OmBwuDML,40742793286
nokia,-125,2024-09-03 19-22-59,-22654,-10,40711480756,-1554917326,PYZKcVNB,40791681466
nokia,-24,2024-09-03 19-23-13,27738,37,40782206365,638984314,fNLiMuMr,40743227612
nokia,32,2024-09-03 19-20-04,2681,67,40790481163,2146258931,bYzjkDhV,40751894665
nokia,-99,2024-09-03 19-24-46,16119,81,40718027920,-169716341,zbbdSTaw,40799565744
nokia,-2,2024-09-03 19-23-43,-3255,91,40721306680,411088841,xepBGOPV,40739889703
nokia,-82,2024-09-03 19-23-31,4029,74,40731417587,-804493831,chykGEln,40783913900
nokia,-78,2024-09-03 19-22-59,-22918,-95,40714385693,1945600797,PeBPwgaM,40782428743
nokia,-64,2024-09-03 19-21-31,31115,-104,40777042905,1721172334,GNrhMRjH,40796942138
nokia,-63,2024-09-03 19-20-26,21896,18,40784508846,1737967137,CetIaJbe,40756509795
nokia,9,2024-09-03 19-20-58,-8139,90,40754887781,-140555346,nruFUiTp,40772664234
nokia,46,2024-09-03 19-24-14,-23042,-125,40781703755,2145302896,WlQrrnaj,40745893905
nokia,-92,2024-09-03 19-24-08,28586,-54,40774741906,-1703261047,LRDieDrb,40795718047
nokia,63,2024-09-03 19-24-59,32019,-75,40789963551,-1839777826,fiaCyFvZ,40749487007
nokia,43,2024-09-03 19-20-09,19744,53,40753201631,-2095677585,rXTHRmdY,40797335669
nokia,44,2024-09-03 19-23-38,4197,7,40790418087,-751838716,zXUNowIr,40741413621
nokia,48,2024-09-03 19-24-48,10061,-95,40789225884,883957951,ekupOCKE,40758959164
nokia,76,2024-09-03 19-20-21,24706,68,40735687700,-1702577950,TyvYFzXT,40782398196
nokia,-121,2024-09-03 19-20-07,14850,102,40760721097,1646085586,UknZwebH,40717482118
nokia,-25,2024-09-03 19-22-55,-13889,-32,40746397880,-145134680,zCraULpj,40727455536
nokia,88,2024-09-03 19-25-01,-29224,46,40734512633,1295797191,jSMzuAmk,40794409903
nokia,73,2024-09-03 19-20-23,-4719,34,40794033322,-663205378,BMiwEqnd,40741615660
nokia,85,2024-09-03 19-21-33,9779,-83,40795453076,1629412832,FPwQmWkU,40763903342
nokia,-36,2024-09-03 19-24-49,11085,67,40755247368,1897850006,xTrwBJiv,40743230152
nokia,33,2024-09-03 19-21-28,27498,-53,40796025520,-552935332,BfvVVBIM,40777335196
nokia,26,2024-09-03 19-23-23,-17576,15,40728593690,386884599,hLCzbcZo,40766555781
nokia,29,2024-09-03 19-21-43,696,96,40744459881,1762712846,FSsNCayA,40721415209
nokia,119,2024-09-03 19-23-15,8939,-111,40728545559,346732770,JDXqlvZY,40722871944
nokia,73,2024-09-03 19-20-10,25495,-23,40780110288,235601540,rTPBQiLK,40716238150
nokia,-35,2024-09-03 19-20-48,22251,-12,40738695196,33648450,pnDxckmE,40728236098
nokia,58,2024-09-03 19-20-24,-23636,-73,40738095812,2141370986,PnNiiTKW,40777343946
nokia,-89,2024-09-03 19-22-46,14695,28,40767539863,-195768341,DSSABbxb,40776372597
nokia,89,2024-09-03 19-21-18,15307,39,40709658926,-12630273,schJVBQJ,40782957970
nokia,51,2024-09-03 19-20-02,-28995,112,40704330750,1395921898,nNQsLvBe,40787792735
nokia,61,2024-09-03 19-21-38,-25524,57,40718421651,2080858766,wBNFYfcv,40780615591
nokia,-19,2024-09-03 19-21-19,-6835,-76,40700475460,-622423096,TIMrLZCy,40707163641
nokia,93,2024-09-03 19-22-44,-12125,20,40763681250,-1560545532,OkRKXHDm,40765275630
nokia,-79,2024-09-03 19-23-40,-27250,48,40725887447,-1144559841,rIuyYEpM,40778595630
nokia,-89,2024-09-03 19-21-02,4775,-8,40702016235,1554857886,wLbriyGA,40716405077
nokia,-79,2024-09-03 19-22-08,-18525,49,40751595656,-1132379946,kQAsiSeR,40777777298
nokia,84,2024-09-03 19-20-57,-31498,93,40713987572,-1399816421,oRQEhGab,40775625059
nokia,-48,2024-09-03 19-24-10,28352,55,40777588586,116069625,aydEdzSy,40754600099
nokia,36,2024-09-03 19-22-20,12131,-54,40701845383,393518723,GfajoSkf,40731392737
nokia,64,2024-09-03 19-20-35,-22993,82,40774658331,-482683682,DoTgqEEL,40738047023
nokia,111,2024-09-03 19-23-41,4626,5,40714034470,-1040245875,bJMkLZkn,40742937491
nokia,-77,2024-09-03 19-24-51,-11330,97,40713811677,-1926550899,VapLYcmU,40710240022
nokia,-84,2024-09-03 19-21-25,-22106,111,40726989254,-680142478,rHHeEZfX,40778401210
nokia,122,2024-09-03 19-24-45,5473,-31,40785798960,-841294918,FivaEgdb,40736485146
nokia,104,2024-09-03 19-21-22,-28482,8,40773803913,228315715,ZsPhODWG,40776036578
nokia,105,2024-09-03 19-24-15,9470,-51,40756746374,-427365263,HjkpfgZT,40772801560
nokia,26,2024-09-03 19-20-13,29812,-32,40798316304,2015934573,BgiSNItB,40771668713
nokia,60,2024-09-03 19-23-04,-22721,29,40721741654,1785901226,GJjnOHsA,40782865793
nokia,-20,2024-09-03 19-20-42,-3710,28,40705597703,1763186144,qZFVasni,40792704655
nokia,-86,2024-09-03 19-24-19,9773,62,40733042821,32328727,vWwALxwS,40765494803
nokia,-84,2024-09-03 19-21-59,11006,-57,40721913237,537526688,vHAAOyQV,40760754439
nokia,-83,2024-09-03 19-20-05,-22982,-24,40735564485,1035064144,jKIZERlr,40764706028
nokia,-68,2024-09-03 19-21-57,10728,-51,40711106071,-1474147374,NGOZWRXH,40730393604
nokia,94,2024-09-03 19-22-34,6128,-5,40751330152,1268460350,ONUSmEWN,40735739905
nokia,-84,2024-09-03 19-22-13,29222,-4,40762298748,-140142586,rlGpdNnh,40773615708
nokia,104,2024-09-03 19-22-50,20638,53,40757800129,-992909084,EuwNcEuy,40778300398
nokia,29,2024-09-03 19-22-24,-3945,-4,40710346358,1000720261,UkmoVWOe,40774950080
nokia,58,2024-09-03 19-20-23,-31579,46,40737698225,-1129968826,jWKCQluF,40758732846
nokia,-34,2024-09-03 19-23-25,27006,-105,40703863133,-1837963864,BgtODnXs,40733596291
nokia,20,2024-09-03 19-22-14,-7067,-50,40716519424,-177565755,kDKxIJiN,40756742483
nokia,-14,2024-09-03 19-20-57,-6112,-47,40743304203,-460493554,FaVHgMej,40704828654
nokia,-41,2024-09-03 19-24-41,-25046,80,40735696383,-1897438815,qlwTCbsM,40772325467
nokia,-24,2024-09-03 19-20-38,-25689,19,40773415344,1333519769,TCboTGoU,40787641697
nokia,41,2024-09-03 19-22-02,21649,84,40750146991,-716826391,EHqeTNrd,40701972108
nokia,37,2024-09-03 19-22-23,-22413,-17,40710174664,-2077258892,KKUwKYYK,40789652562
nokia,108,2024-09-03 19-21-29,-15634,89,40705858333,1854115239,YLZTSGTn,40729759817
nokia,-91,2024-09-03 19-21-24,-20563,29,40724641388,-1768539231,qjTEMwon,40712372575
nokia,-42,2024-09-03 19-22-38,8069,49,40737932559,-225271130,BrcNDJZp,40701107974
nokia,81,2024-09-03 19-22-10,-32021,53,40770741602,1774567791,KzOGcEcN,40774203021
nokia,-19,2024-09-03 19-22-56,12635,-122,40739195525,876479641,JcIOYerK,40777083027
nokia,-111,2024-09-03 19-23-06,26784,70,40772251092,1458430719,FGfkVJuI,40751337759
nokia,-6,2024-09-03 19-20-36,13639,-19,40763513681,-2036328220,gyVpErSP,40789198510
nokia,-77,2024-09-03 19-23-17,-6904,-92,40781925650,-910060262,PJZYGBVo,40730131337
nokia,73,2024-09-03 19-21-00,-17518,86,40786798463,62660149,rVLbkzoa,40738023566
nokia,51,2024-09-03 19-23-18,-4816,-7,40731872242,-632338971,YznJzCiu,40765346445
nokia,-115,2024-09-03 19-24-30,22579,-24,40711109991,-1592724988,XCWABlfT,40713778693
nokia,109,2024-09-03 19-20-44,2247,91,40749159678,-1234748050,emLsXTxp,40704240183
nokia,-123,2024-09-03 19-20-41,-3685,-86,40720721599,-1539564380,tFuhtPzf,40714588384
nokia,32,2024-09-03 19-22-31,-11787,105,40788376982,813693876,MwDmnQkU,40764191455
nokia,-71,2024-09-03 19-21-14,21602,12,40796114692,1143092663,aMHnfbeF,40721006231
nokia,72,2024-09-03 19-22-11,-30306,71,40785040597,1677005701,WkegMmnC,40753032584
nokia,-63,2024-09-03 19-20-45,20122,-22,40759538529,1969443517,xzQLCypA,40793631688
nokia,117,2024-09-03 19-21-23,15048,38,40744650538,-617655656,SbVcbCIa,40796315549
nokia,-44,2024-09-03 19-24-34,-29510,45,40700619236,673793462,KBOqRYBr,40789494213
nokia,-20,2024-09-03 19-24-31,16189,91,40712379583,-154074132,KMlCYeJd,40711903195
nokia,28,2024-09-03 19-21-23,-4320,43,40777826781,1624786971,wHyrslvy,40792200692
nokia,-69,2024-09-03 19-20-24,-5266,122,40798453558,1208509588,qqSeFEgg,40713787654
nokia,-59,2024-09-03 19-23-24,-27948,-54,40776520087,-2140116246,tkwBsBAl,40725417644
nokia,-59,2024-09-03 19-20-52,-26138,55,40711742910,98964697,YsjkgfvP,40710178829
nokia,66,2024-09-03 19-20-59,-14421,94,40799884016,-1525316894,hjPBtxEM,40739884204
nokia,103,2024-09-03 19-23-51,-19983,90,40710335376,-491671448,MzadnTWP,40716567514
nokia,-83,2024-09-03 19-21-28,-25335,54,40771432732,1560617744,Woarkbwg,40741614501
nokia,125,2024-09-03 19-22-20,16830,64,40771236408,-980382664,foXMjycT,40790482877
nokia,68,2024-09-03 19-22-23,935,121,40743647636,-851355114,dYqNVJDc,40753015679
nokia,-73,2024-09-03 19-24-17,17197,68,40787613323,-2032582645,fVKbwPXi,40745452991
nokia,-111,2024-09-03 19-20-51,-5981,19,40778521216,-10578901,ADfantdF,40727281873
nokia,-114,2024-09-03 19-22-02,-8779,33,40788575349,70103762,gcmLGSYl,40772204776
nokia,119,2024-09-03 19-22-33,24454,67,40797978547,1279043092,UnYsehHy,40771542248
nokia,123,2024-09-03 19-24-40,24132,118,40749371803,-1183196148,nTgYhXDV,40708322521
nokia,-62,2024-09-03 19-20-53,6015,84,40746030383,68947821,deGMTAOx,40775220865
nokia,1,2024-09-03 19-24-59,29487,43,40756021998,2001017527,NDgebWjq,40785947400
nokia,-78,2024-09-03 19-20-03,-29063,-108,40752423594,-749120610,XoJGkJlW,40750258652
nokia,43,2024-09-03 19-22-18,21752,-105,40713761597,24025325,tJWAhsSM,40779016519
nokia,31,2024-09-03 19-24-36,21627,76,40795439170,-460553461,KTadWnXK,40789377649
nokia,-79,2024-09-03 19-23-53,1383,-71,40740433275,-795115009,hBGQYAny,40738208634
nokia,-94,2024-09-03 19-22-05,14689,24,40788156731,-2070128966,VJvYTwtn,40721274530
nokia,-74,2024-09-03 19-22-31,5752,-42,40757876920,1108124103,uTFkCydx,40784079361
nokia,114,2024-09-03 19-22-12,14891,87,40752776820,-1690771833,EnkXllAs,40783029354
nokia,92,2024-09-03 19-23-51,19715,-42,40752818795,87711373,xKRkhnTJ,40784973552
nokia,10,2024-09-03 19-23-52,-7888,-85,40765963088,508082525,EFVtnOHp,40762770436
nokia,20,2024-09-03 19-21-52,18946,95,40779455308,-679292210,fjIdUGlT,40781913154
nokia,-128,2024-09-03 19-22-36,-19313,38,40754802017,-890801723,HqorXPcK,40721277316
nokia,72,2024-09-03 19-21-42,21733,-8,40762572990,-2104575665,EMTQMTNL,40744950974
nokia,-56,2024-09-03 19-23-58,279,109,40723630841,2123912946,VKycNuwJ,40731575971
nokia,13,2024-09-03 19-20-38,-13322,-106,40787164986,662069131,aKTAKXBD,40792575046
nokia,-122,2024-09-03 19-20-23,1599,6,40708690081,-321147659,dtJYzfEX,40769651763
nokia,27,2024-09-03 19-20-28,2058,112,40772114339,595364919,RPqqGrkF,40729277742
nokia,11,2024-09-03 19-24-07,8346,124,40700669156,-2054048821,ygtgCwuk,40742922905
nokia,-110,2024-09-03 19-22-21,-24252,11,40743296016,-942023747,bTFVXeeW,40791968566
nokia,123,2024-09-03 19-22-43,27850,2,40744260773,-880108986,zsUedpKX,40714754697
nokia,41,2024-09-03 19-23-26,-20156,-37,40701830373,-1221928416,oxhCPreo,40721209751
nokia,-48,2024-09-03 19-24-55,7754,81,40754886749,737124672,LcDprlvs,40794245012
nokia,-79,2024-09-03 19-21-53,12508,-128,40783069186,1411218149,duiPKqvE,40759615487
nokia,18,2024-09-03 19-23-40,-29120,106,40744920262,40836311,zghyiLGD,40781869877
nokia,-78,2024-09-03 19-22-03,-21858,88,40707411865,-1789935173,cDqjDxIB,40738838291
nokia,78,2024-09-03 19-23-01,-19052,15,40706904748,-716512934,cESpRlox,40708015444
nokia,-23,2024-09-03 19-20-18,11780,-122,40794197140,-92116719,xkNPSkiy,40738332374
nokia,38,2024-09-03 19-21-16,-31082,-99,40703144156,-1881056197,PWOtBpLf,40721806964
nokia,28,2024-09-03 19-24-00,10086,80,40774197040,283069456,SlHrjtRr,40752376918
nokia,91,2024-09-03 19-24-48,19733,61,40763542158,-795056258,VdbcPUQm,40711800829
nokia,-92,2024-09-03 19-23-22,14850,-6,40738887959,-1408467451,zNUvbrJq,40718985666
nokia,-33,2024-09-03 19-21-56,25817,49,40723732170,-65455537,AOqSJabc,40742207744
nokia,-109,2024-09-03 19-22-36,-5798,42,40791623518,-269175231,xFCKJdKS,40785195162
nokia,-9,2024-09-03 19-20-28,18944,75,40721446953,1302220796,UMTcKFwh,40720708037
nokia,59,2024-09-03 19-23-53,-23644,-20,40773243074,-605697205,EJsaPDnk,40711548449
nokia,61,2024-09-03 19-22-19,-19443,106,40766155020,2130933919,IlKCidWP,40772165414
nokia,-29,2024-09-03 19-20-01,11715,-95,40757815653,-112287312,BehehTEY,40705563563
nokia,66,2024-09-03 19-21-18,-7655,-72,40743128310,870488558,onGfRsVU,40704946554
nokia,49,2024-09-03 19-21-02,-30430,-69,40747341846,646133799,NGoXkUUa,40788379473
nokia,48,2024-09-03 19-20-46,29978,6,40750026852,-983012047,qDvHkFhd,40746617775
nokia,32,2024-09-03 19-22-07,-22171,-3,40782791750,-1242826066,KKguJUsI,40709931608
nokia,-44,2024-09-03 19-24-06,10082,6,40716141115,-327591981,wUNKCbJm,40741827834
nokia,45,2024-09-03 19-24-10,12439,-64,40772772943,-705397880,fBVELKBf,40767779730
nokia,66,2024-09-03 19-20-10,6582,98,40728744871,1919028375,aeOHpDzN,40742802538
nokia,-65,2024-09-03 19-22-29,-11502,121,40768858385,960928118,ZcRCTufr,40757508665
nokia,-94,2024-09-03 19-23-02,-25568,118,40725160457,-1524696319,ptKbETdt,40776621153
nokia,95,2024-09-03 19-21-07,9039,-120,40765011590,223068474,JYyBIVmC,40794965292
nokia,75,2024-09-03 19-20-19,22556,122,40765373320,-408566109,rkiDRuKg,40761135879
nokia,74,2024-09-03 19-24-11,-27344,-44,40703180943,-2061644310,OIMqjgXQ,40794828823
nokia,-98,2024-09-03 19-23-59,10348,-100,40783412943,-745069202,cMRxYIfh,40764567456
nokia,5,2024-09-03 19-24-13,24057,-121,40770806835,503600863,GhhaqKxr,40711006320
nokia,28,2024-09-03 19-20-15,-18670,33,40794372589,29760585,AXwsbkxu,40746763958
nokia,46,2024-09-03 19-25-01,10105,-128,40703145452,1586638207,YnbafhpF,40767531561
nokia,-4,2024-09-03 19-23-39,-12643,-43,40767875021,-664631110,CtSYYHRc,40752974094
nokia,-124,2024-09-03 19-23-33,-10552,118,40786063356,304969500,YGiOvnIa,40707542586
nokia,-102,2024-09-03 19-24-08,15004,70,40730379210,-1763742227,poQTodxq,40708417482
nokia,-114,2024-09-03 19-20-21,10199,-46,40773852342,-472394905,OunELnzL,40724427308
nokia,-128,2024-09-03 19-24-55,19090,-10,40710815979,522602301,EIeHvIBT,40777387926
nokia,18,2024-09-03 19-23-02,11307,-97,40796705878,-674598679,GMcqqaFI,40715311096
nokia,69,2024-09-03 19-21-54,-25079,-90,40728111823,-1898328209,euusgyNq,40786351787
nokia,-99,2024-09-03 19-23-50,-4110,47,40772100294,-678411816,ifvwBxBo,40753448594
nokia,-124,2024-09-03 19-20-53,-9712,90,40751219161,-417520640,WhxFqBxJ,40728563341
nokia,13,2024-09-03 19-21-53,-14973,-71,40747222429,408867028,gjNbhDIY,40761757177
nokia,51,2024-09-03 19-20-02,-4933,63,40760060211,-396677361,qigdJemG,40706413609
nokia,74,2024-09-03 19-24-56,-21199,100,40759546579,1286141971,DjRjNTCT,40768789254
nokia,121,2024-09-03 19-23-28,1529,123,40748133546,1761931677,OvsqrluW,40791016702
nokia,17,2024-09-03 19-21-43,-8149,9,40787269398,-941559471,kKTbrfxU,40755863577
nokia,58,2024-09-03 19-24-39,-25112,-60,40758192054,-913441574,rmjsHvfC,40773097351
nokia,16,2024-09-03 19-22-58,-11174,-102,40780412168,-431877840,PQQHHbdR,40758685942
nokia,77,2024-09-03 19-23-24,4417,-36,40783943363,98363425,WIkslqmK,40789081378
nokia,-2,2024-09-03 19-20-05,-17373,-15,40737999753,1396732086,pCeOUwVW,40766614973
nokia,-103,2024-09-03 19-21-39,16114,-99,40768381507,49485744,ZawwIOQK,40796959794
nokia,-45,2024-09-03 19-22-14,-31492,-4,40793095738,1831624679,QRxybvUV,40791334793
nokia,126,2024-09-03 19-21-20,6437,114,40763461583,2109296251,CfbIJKUL,40715020483
nokia,27,2024-09-03 19-24-54,-16494,-62,40782948425,-1849694967,UBQzhyYl,40798234098
nokia,-79,2024-09-03 19-23-38,-13683,-111,40774237823,1671145376,GcNjuTwW,40780170355
nokia,-32,2024-09-03 19-21-52,24894,-117,40703618208,-530643840,ZeoCPEXq,40775779697
nokia,-116,2024-09-03 19-24-51,-14161,-28,40713848777,-710793817,ASyXfEds,40764255944
nokia,72,2024-09-03 19-23-26,-4625,-120,40714718248,444393676,ZhPTrbwW,40787030206
nokia,-97,2024-09-03 19-20-40,20563,29,40799429674,-284499343,czbvpCKo,40789319324
nokia,-15,2024-09-03 19-22-50,17835,-25,40773662491,1297165451,UAKVmhpw,40743587510
nokia,-41,2024-09-03 19-21-50,-10194,58,40716370158,1564831121,HTmVwucZ,40726150580
nokia,-35,2024-09-03 19-24-57,1941,109,40729242688,870599371,jgzmXwrM,40765038204
nokia,88,2024-09-03 19-20-35,3202,-54,40712861151,151749768,wCZAEYqE,40773380823
nokia,-104,2024-09-03 19-24-05,-19332,-7,40728697567,563611235,aQDahHEU,40787325643
nokia,-21,2024-09-03 19-22-25,618,96,40725312266,1944555035,DFYXAUue,40731135292
nokia,-119,2024-09-03 19-22-57,-12922,-93,40745747008,348226353,RJHGAVFH,40796986672
nokia,-7,2024-09-03 19-20-03,16662,22,40744363532,1578164967,HilYLlih,40798150766
nokia,61,2024-09-03 19-23-39,342,66,40785762702,-1361062902,dGXNQlJF,40766352195
nokia,78,2024-09-03 19-22-25,10003,-120,40721122042,-727070574,mbxjPafW,40763696016
nokia,63,2024-09-03 19-23-17,-28838,-68,40760022475,-996944949,LLWimMMB,40789165779
nokia,117,2024-09-03 19-24-36,-32076,62,40758044343,-2012025349,BQovtteS,40707966595
nokia,12,2024-09-03 19-24-03,29562,53,40735108850,-1716325559,mcpmNGnm,40777629326
nokia,26,2024-09-03 19-20-36,-8436,-24,40754253997,1241382018,GXNEOqZU,40754271456
nokia,35,2024-09-03 19-21-46,-25987,110,40757819541,-768397421,RQabXiXh,40751665503
nokia,73,2024-09-03 19-24-52,13177,58,40782850482,-1085229448,gvWMJwQW,40767244404
nokia,45,2024-09-03 19-21-09,13597,-93,40755478930,1430437308,VoRvqHiG,40779650275
nokia,-3,2024-09-03 19-20-59,-10824,25,40788759030,-819145481,IVOnwQfV,40754037919
