src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,90,2024-09-03 20-38-21,-27458,-62,40768837267,-1937483859,tAIJvbUi,40707294940
nokia,29,2024-09-03 20-37-08,-30920,63,40745428052,1758369631,EznmWIkS,40774803702
nokia,50,2024-09-03 20-36-29,-22590,9,40780015810,94956180,qUOQgjAK,40709705907
nokia,-57,2024-09-03 20-35-49,-32307,-39,40717781612,675848011,WMFfaiVy,40781932547
nokia,-84,2024-09-03 20-36-17,-31993,-56,40713765453,1088365990,ZyfpGItZ,40716463726
nokia,105,2024-09-03 20-38-16,-11310,-100,40746419114,1015513621,HkvzXqKn,40744547148
nokia,-71,2024-09-03 20-35-04,-24389,-65,40767329356,-720622720,mMdgTcoy,40792396080
nokia,68,2024-09-03 20-38-21,8815,-105,40770005609,23067614,WRduTlXd,40715659304
nokia,-76,2024-09-03 20-39-56,-16859,-2,40730892573,-1386755138,amQoPtxy,40716659889
nokia,35,2024-09-03 20-36-34,-20572,118,40763287572,-110856649,LTFSCutR,40794133424
nokia,-18,2024-09-03 20-35-20,7621,106,40757735940,-1029755005,SACOukvI,40771547136
nokia,-37,2024-09-03 20-39-57,-18607,-123,40759127304,-298457028,ltMIoUYY,40782259771
nokia,-66,2024-09-03 20-37-54,-5755,57,40763314361,1434591826,dlzbLaNm,40760026308
nokia,-121,2024-09-03 20-35-45,16589,20,40768855830,103442474,gLztmYWw,40781663735
nokia,-73,2024-09-03 20-35-26,-1987,-19,40712578401,1089425970,ySDGeLmS,40795561109
nokia,105,2024-09-03 20-36-27,15842,97,40726548525,-1408207459,nhxpWvLd,40746051959
nokia,90,2024-09-03 20-37-43,4310,-1,40759602079,-1394459859,zRnuVSci,40735903678
nokia,60,2024-09-03 20-38-14,-16249,61,40792410036,1790911760,yfvvSioj,40755433497
nokia,20,2024-09-03 20-39-52,17913,-111,40717723023,558700842,OBZpYLGw,40735431406
nokia,17,2024-09-03 20-39-29,-3146,-88,40700670660,1277039616,PNInUEQH,40786275171
nokia,37,2024-09-03 20-38-09,-26507,42,40764372461,-610691570,PFWBYfQG,40758683427
nokia,-64,2024-09-03 20-35-54,-20400,60,40753475001,-1387461678,XtDTBxvc,40750982889
nokia,-74,2024-09-03 20-37-57,-25754,125,40784074826,-434460308,hELjBMYO,40746827180
nokia,-1,2024-09-03 20-35-29,4342,-65,40751443135,-1392369145,lwsPBJMn,40735510600
nokia,102,2024-09-03 20-37-55,-24072,-56,40792555441,-655219877,NZBwRqJH,40708847007
nokia,45,2024-09-03 20-37-05,20371,-69,40702337639,1993124106,XyWHMnKc,40719022514
nokia,14,2024-09-03 20-39-07,-29735,-71,40723917097,1755961699,ZycSzlEr,40772781650
nokia,76,2024-09-03 20-35-28,-10744,44,40785175916,-139362663,GmLNCOEF,40733144783
nokia,21,2024-09-03 20-35-03,-20525,-103,40720866268,375486886,EZMxbUdi,40711435014
nokia,-59,2024-09-03 20-35-29,13245,-45,40735125604,-1725159943,grfzFzOi,40768993713
nokia,74,2024-09-03 20-39-55,-3205,50,40730508270,-761204383,xCvGaMeP,40761014097
nokia,58,2024-09-03 20-38-26,24339,78,40787986501,-2135791160,cOLRSjdQ,40785077186
nokia,79,2024-09-03 20-36-07,5997,97,40775548409,632139753,crvQJmrx,40713210916
nokia,-85,2024-09-03 20-35-10,-21703,108,40713139736,-1750485422,TOUeahmR,40794067269
nokia,92,2024-09-03 20-38-52,11682,-73,40796824543,1973440681,ywNZuAYT,40734519310
nokia,-93,2024-09-03 20-35-47,22115,46,40759400183,1241748638,niAYEnEz,40765180565
nokia,123,2024-09-03 20-39-55,-28879,-56,40754428573,2097525088,jkQYorFX,40775438059
nokia,-11,2024-09-03 20-36-02,-301,39,40757727860,-601399266,HVAWLlnL,40783998497
nokia,-37,2024-09-03 20-38-49,-32715,-86,40750399451,-1673993318,cBGYFRtp,40724226447
nokia,15,2024-09-03 20-39-15,-26990,16,40741686477,1629583861,YtbBHvZD,40776447385
nokia,-23,2024-09-03 20-38-01,14948,-69,40766302293,2107972312,bWOCCckl,40764314654
nokia,75,2024-09-03 20-35-16,-32019,23,40742409680,-1097290228,UTRgoEqF,40703365207
nokia,69,2024-09-03 20-35-14,8367,-89,40736243029,-909399047,SlSOAOhX,40713649565
nokia,75,2024-09-03 20-39-17,20057,-63,40721396285,575410407,MqkQaSct,40701535337
nokia,-78,2024-09-03 20-36-50,7534,96,40710149913,578967673,uAVuYeUo,40719844875
nokia,-118,2024-09-03 20-36-30,-29671,-5,40793133315,438907819,MrjVwwVI,40763551383
nokia,-55,2024-09-03 20-38-47,24589,-84,40742758649,1077758714,YYmQWyTg,40742266570
nokia,48,2024-09-03 20-37-33,3278,-89,40779070224,-80018838,qwgBoNil,40795642128
nokia,21,2024-09-03 20-39-53,17439,25,40766026847,-347183142,kHFZkYFU,40773181498
nokia,-63,2024-09-03 20-36-31,13878,-36,40707504078,784381912,HpRxsgBb,40727419633
nokia,-43,2024-09-03 20-36-50,-6607,-35,40760248746,999844233,cZIXZIZK,40783633685
nokia,-78,2024-09-03 20-36-13,42,-10,40745890068,-1136220340,dhhOiUDZ,40737356517
nokia,21,2024-09-03 20-38-07,-17653,23,40783698135,2114938760,EsYXvAlO,40786508277
nokia,8,2024-09-03 20-37-17,-28683,115,40772402127,1079621160,TvhIaqQn,40785710678
nokia,37,2024-09-03 20-39-21,-8241,-94,40716542686,897982090,htkJtewa,40796870906
nokia,5,2024-09-03 20-35-17,-14369,67,40713074243,902488854,QcgwMAGA,40723887339
nokia,-71,2024-09-03 20-35-32,-1079,-65,40705425725,513337961,eOMrdEMG,40740245156
nokia,47,2024-09-03 20-38-06,19546,74,40794155105,161889687,ExVkCxbW,40771709204
nokia,2,2024-09-03 20-39-46,-2185,11,40785827503,-1139619005,OYIeBVwr,40791654011
nokia,-128,2024-09-03 20-36-11,-279,-109,40747850171,805921740,EcPjTvAc,40786607786
nokia,61,2024-09-03 20-36-53,-26909,44,40745581083,-1807049622,yRafYqVx,40758929961
nokia,-65,2024-09-03 20-37-33,-150,37,40763177247,-1036798948,UKDhwexF,40761978914
nokia,-17,2024-09-03 20-36-25,31384,-38,40781764507,-667011349,eLvqxxsl,40751935203
nokia,-49,2024-09-03 20-38-57,-5666,49,40726550132,650265954,Tehpxlwv,40770541410
nokia,120,2024-09-03 20-35-32,30259,-95,40718754433,-1518774435,EuxZhbUc,40785129157
nokia,113,2024-09-03 20-38-50,-18753,-108,40700523387,-1539908636,teBgqcgy,40710557051
nokia,-58,2024-09-03 20-39-02,10858,-25,40734931203,758941411,ShCgSoSu,40786174298
nokia,-9,2024-09-03 20-39-22,25373,-45,40789106087,5344916,dANaSLbh,40751873005
nokia,-125,2024-09-03 20-36-38,30687,-88,40742294780,1878604830,RIruxTGX,40700127712
nokia,-57,2024-09-03 20-35-51,25393,39,40780853142,-200487608,sFsiIuBS,40781176104
nokia,-101,2024-09-03 20-36-23,7587,-16,40727070712,-411724655,CCSTthfB,40794714548
nokia,42,2024-09-03 20-39-31,-26517,9,40709546713,1653110339,VOMuRKAK,40770654037
nokia,29,2024-09-03 20-39-33,917,104,40700463935,817954042,JonsrPQx,40702161644
nokia,12,2024-09-03 20-38-04,-16171,90,40733817167,-1257996038,AJDLReuA,40797991018
nokia,-14,2024-09-03 20-35-21,2176,-23,40773711686,-1101785957,VFMjtUNL,40739440881
nokia,-123,2024-09-03 20-38-18,-2480,26,40707051616,-476258273,xVDOCLHY,40771158473
nokia,46,2024-09-03 20-35-50,26365,20,40744757070,-1522243741,VKGIjKTp,40779460866
nokia,22,2024-09-03 20-36-55,-10543,-58,40736938107,-1532570306,EZgsOLoH,40765990963
nokia,72,2024-09-03 20-35-32,-16954,-26,40729761796,-2127522431,jSosvwZb,40703949791
nokia,120,2024-09-03 20-38-27,-7000,-111,40714307662,-2097873205,ILQwsvRM,40773564007
nokia,-14,2024-09-03 20-38-59,-13351,107,40760532809,650814391,XtnoCgYu,40783448113
nokia,37,2024-09-03 20-39-56,-18796,65,40791754584,970157283,eoDekNdU,40707468227
nokia,16,2024-09-03 20-38-08,11959,53,40783654641,1328933075,OdILcMnv,40781233841
nokia,-88,2024-09-03 20-36-54,-10829,20,40777067953,-446094199,NIAlMdSo,40700992079
nokia,20,2024-09-03 20-38-05,-4617,6,40784419212,331352215,ebtsYCDd,40704218185
nokia,-87,2024-09-03 20-38-26,25109,-12,40775139656,-2020113857,QtwzqynW,40754269938
nokia,-18,2024-09-03 20-37-21,-13198,10,40779096845,1078506220,aCSqxhnz,40754691039
nokia,123,2024-09-03 20-37-16,10963,111,40780270810,852908419,ovYddRWD,40784926558
nokia,61,2024-09-03 20-40-01,-18044,105,40768380182,-1769586671,ilzFBssH,40768409289
nokia,-126,2024-09-03 20-35-06,23544,-96,40741561479,1481193709,weQpNmmC,40781313807
nokia,-68,2024-09-03 20-35-36,-1499,36,40713195429,-1753594246,IjaQFDLv,40751941906
nokia,-124,2024-09-03 20-37-36,-14249,64,40759552997,-688283785,nOPZmwXI,40736741175
nokia,85,2024-09-03 20-36-50,19091,-61,40727178087,-1100431943,ItFkcQru,40735190987
nokia,-1,2024-09-03 20-38-34,-10381,94,40797213095,840868813,OLSogxWX,40709365106
nokia,-40,2024-09-03 20-35-10,-23799,96,40748513400,1092548833,xALltzmC,40741661452
nokia,112,2024-09-03 20-37-15,-23666,-35,40719151089,-451471759,zrhWomkd,40708650262
nokia,112,2024-09-03 20-39-18,24534,96,40777275663,-773740874,OdvRjhWL,40702675346
nokia,-48,2024-09-03 20-39-16,-14420,-43,40766652117,-1613638386,owbeMYWM,40744938628
nokia,112,2024-09-03 20-36-11,1578,103,40757491858,-484781674,dYxjLykc,40738859252
nokia,71,2024-09-03 20-35-36,24008,38,40788247295,1041663684,lGBPkCjK,40788125979
nokia,-55,2024-09-03 20-38-22,-30003,74,40738267051,44554195,ZThSUpAS,40705383138
nokia,-112,2024-09-03 20-37-11,3443,-78,40718262527,651665392,jLUbRtsN,40755166869
nokia,126,2024-09-03 20-37-57,18199,48,40711779778,1585066849,xBAzAZiy,40795791191
nokia,99,2024-09-03 20-37-37,25619,-69,40779220069,2128721994,fgnaWBjf,40747142091
nokia,85,2024-09-03 20-39-57,2982,62,40783744197,-1856334173,pDJGOHEy,40713339315
nokia,6,2024-09-03 20-35-47,-30402,107,40796622077,233254468,lIXHXDfj,40756211349
nokia,-118,2024-09-03 20-38-51,1407,-57,40730784090,-1138948676,YmHyJgOC,40703576058
nokia,-22,2024-09-03 20-37-49,-8508,-25,40702765608,571410244,DTCNXZvq,40786374950
nokia,-106,2024-09-03 20-39-01,-30155,96,40751982176,-1821472247,XZWrcazE,40761014399
nokia,37,2024-09-03 20-37-02,19665,70,40770528764,1252120980,AKcpsiKU,40798525733
nokia,-85,2024-09-03 20-38-06,-4544,-33,40716923445,934388451,skjoYavc,40711245739
nokia,96,2024-09-03 20-35-39,-17834,-53,40782927848,1560337705,wvtujvKS,40708952554
nokia,-84,2024-09-03 20-39-44,13737,-36,40702907209,-15407881,ovQFkpQH,40779701418
nokia,86,2024-09-03 20-36-47,7240,-66,40797417364,-644424733,qQOzxWxg,40709033342
nokia,-30,2024-09-03 20-37-40,6841,-120,40733707399,772292221,ErvjUvGI,40742147768
nokia,75,2024-09-03 20-37-57,-4657,90,40701598523,618561686,kXJgfLGh,40722484230
nokia,103,2024-09-03 20-37-26,-24323,72,40714891479,901040121,SUyrOxul,40747968514
nokia,120,2024-09-03 20-35-07,-29288,40,40702965965,-1173175875,flebiGBq,40749599184
nokia,96,2024-09-03 20-36-51,-30686,-123,40796076916,-2083973343,YVRZNVIY,40720526810
nokia,-67,2024-09-03 20-35-32,-31095,-116,40740446098,1533532840,txUqbUNI,40743464702
nokia,-119,2024-09-03 20-39-47,-2435,109,40767840717,2042797810,riuPxPhV,40754487021
nokia,-54,2024-09-03 20-38-56,22856,93,40792509035,2032697595,euNjeLwD,40713046402
nokia,124,2024-09-03 20-37-58,-32355,6,40785678967,-1654173649,jObBxTmV,40721640191
nokia,-31,2024-09-03 20-39-50,-27773,69,40703146996,133171492,rrmwlSxK,40713779838
nokia,84,2024-09-03 20-37-20,-20093,-63,40708324456,312377144,ALdhhZUU,40715503002
nokia,-112,2024-09-03 20-35-55,25586,90,40797697874,1740362917,SrrHlGBO,40766799476
nokia,19,2024-09-03 20-39-18,23408,37,40774466079,-1069199191,xVJItFpE,40752840724
nokia,-110,2024-09-03 20-39-06,-581,-9,40722489652,759246832,FBFdRJMi,40721029754
nokia,90,2024-09-03 20-37-06,-677,10,40703837806,619727571,OBwCzNiK,40760035730
nokia,43,2024-09-03 20-39-23,11786,-96,40711748467,-1517563376,dlNuoGiF,40789803245
nokia,15,2024-09-03 20-38-27,-19026,-68,40733910169,1835685523,DBirLHzR,40761691449
nokia,-31,2024-09-03 20-36-30,29623,112,40700529477,1258908599,jIDWedKX,40751074712
nokia,-6,2024-09-03 20-35-58,23562,-127,40779602765,1985926591,iITGKSfk,40741315222
nokia,6,2024-09-03 20-35-32,18916,36,40730590537,-1832775795,feqHeJRj,40711564102
nokia,-35,2024-09-03 20-38-41,11221,90,40787181030,582782365,tRNUmXDS,40734591286
nokia,51,2024-09-03 20-38-24,5660,4,40701996704,150062439,hUaKxtyp,40741558969
nokia,-57,2024-09-03 20-39-58,21033,-102,40721453132,-1987417565,utWcCozw,40758689948
nokia,68,2024-09-03 20-39-09,-13296,-28,40733397753,-1040429911,XmpBIxTm,40724744954
nokia,76,2024-09-03 20-35-21,5172,-126,40761959186,1039411460,RSSyWTpw,40746991825
nokia,-123,2024-09-03 20-36-42,-10966,50,40765277094,1556413190,ifYLRmOz,40747425883
nokia,20,2024-09-03 20-37-02,-28711,-16,40771411712,1483191644,EBIEBchE,40730931513
nokia,-91,2024-09-03 20-39-55,18341,-106,40765458261,-247224030,ymRkjZyb,40776765499
nokia,17,2024-09-03 20-36-08,15063,44,40722133487,418338721,qxbNCmwj,40774165775
nokia,-55,2024-09-03 20-37-45,-15373,-127,40724045872,-1724336648,OXznkBDi,40759892359
nokia,-100,2024-09-03 20-39-36,5978,25,40733547729,2034760009,FFsnCMdG,40737813623
nokia,127,2024-09-03 20-36-59,-27516,-112,40793099500,-1075637212,NSDyGYcc,40795317109
nokia,53,2024-09-03 20-39-23,-25912,-88,40726310475,-1576310700,xFHigJmv,40782262804
nokia,-47,2024-09-03 20-38-03,13198,81,40770715308,-1105623177,VXswslvs,40722561818
nokia,8,2024-09-03 20-36-12,16441,-72,40742072578,-841951132,MbHKzoLc,40701861524
nokia,-47,2024-09-03 20-39-05,-11573,-111,40739047006,-663613693,uYEabNwM,40742522544
nokia,46,2024-09-03 20-39-32,2771,44,40709200906,601562463,xCbxdyEz,40721461599
nokia,111,2024-09-03 20-38-56,-1166,-45,40739584190,1037667422,jTbBTSSi,40702121141
nokia,18,2024-09-03 20-39-18,-12978,34,40770363628,-921653274,NTVhIRef,40767764016
nokia,-42,2024-09-03 20-40-01,-28451,-37,40775841093,256286726,oZDJthfp,40778504319
nokia,16,2024-09-03 20-35-27,-4824,112,40790531169,1726930826,AMLvzSdR,40761302855
nokia,-45,2024-09-03 20-36-50,-10705,-26,40790014701,133381389,VACPVuGF,40779751672
nokia,-100,2024-09-03 20-39-51,22271,19,40746965452,1912340338,uhqIaEzB,40745753378
nokia,-89,2024-09-03 20-35-06,655,-118,40744972592,-662886732,GSocIBQp,40707312455
nokia,74,2024-09-03 20-38-29,-22555,-13,40794147930,-676410297,sIZAmalR,40724023218
nokia,-37,2024-09-03 20-38-18,10418,106,40776279824,-1604744923,uJsNFQWe,40723453706
nokia,59,2024-09-03 20-35-23,10118,116,40740625709,15209106,VkNcMgcB,40719198788
nokia,-91,2024-09-03 20-36-45,-11152,97,40759092618,1637386261,GNZwcTTU,40781125374
nokia,53,2024-09-03 20-36-00,7765,-113,40745637226,827785518,MgFmPSBy,40705635655
nokia,-99,2024-09-03 20-35-38,21934,8,40718369722,-530642495,tCuNdWZv,40703158005
nokia,-109,2024-09-03 20-38-00,-4765,115,40749044130,284430271,TNetlHbr,40751988047
nokia,-114,2024-09-03 20-35-42,29797,-87,40762216453,-1724077744,NFXelbaM,40787936377
nokia,-65,2024-09-03 20-38-58,-29358,-98,40791012922,-977191205,qaStCzZO,40746939252
nokia,-117,2024-09-03 20-40-01,28335,94,40784877958,-526092539,QAzyUdEz,40723228159
nokia,-59,2024-09-03 20-39-25,-32169,-96,40741998791,1003561897,mQwcsEdu,40766417104
nokia,60,2024-09-03 20-38-00,-2264,12,40785782091,-1326442365,RgBDIrUe,40767369535
nokia,53,2024-09-03 20-37-15,5764,111,40730270965,1607032719,kapOQrlX,40787833977
nokia,7,2024-09-03 20-38-14,-26195,78,40709965732,-23742831,OtfoeXJn,40793724014
nokia,95,2024-09-03 20-38-03,807,-21,40758958439,-325740153,mIxkXPqU,40769761494
nokia,36,2024-09-03 20-35-05,18174,51,40731815401,580067828,oNypVCDL,40710712042
nokia,-90,2024-09-03 20-39-59,-28492,14,40712631905,-562021052,TwdRcqpY,40765374932
nokia,58,2024-09-03 20-36-38,-30794,127,40726868462,806523478,mFfJuloF,40718708158
nokia,113,2024-09-03 20-38-56,23449,-6,40718242696,1483807173,sndaLExM,40710230016
nokia,2,2024-09-03 20-37-05,-17092,121,40782118591,-945571022,EgBFNWem,40785243311
nokia,-103,2024-09-03 20-37-45,-31441,-36,40760274463,574768489,DWmXyzxe,40753020557
nokia,13,2024-09-03 20-38-31,14669,-66,40709441270,-1149431457,yCoWqRmd,40798988673
nokia,-5,2024-09-03 20-38-48,14214,-66,40740439880,196361968,DKAVPbbe,40753649209
nokia,115,2024-09-03 20-38-11,-382,-39,40783360904,-1647435313,ExImgctI,40753526599
nokia,122,2024-09-03 20-38-21,5504,122,40782511247,834497172,VKVOIpDL,40717957096
nokia,-7,2024-09-03 20-35-41,12033,-66,40758574908,-352411502,YzXmZuYa,40700069576
nokia,-115,2024-09-03 20-35-24,22110,116,40799426374,-866421655,RYmvrfhZ,40736516175
nokia,-32,2024-09-03 20-37-04,-7856,-94,40701129041,-341230003,NBmfwINl,40775476961
nokia,107,2024-09-03 20-38-28,17528,53,40708534120,-1228838943,nhKUrpuz,40712466445
nokia,40,2024-09-03 20-36-08,25093,90,40714435173,281211146,EwUuEyYL,40767903741
nokia,40,2024-09-03 20-37-46,-3585,125,40715814439,376156774,ryQGlUKj,40747904396
nokia,2,2024-09-03 20-39-45,12740,53,40727450866,-930047813,TSmOqGaM,40785218806
nokia,56,2024-09-03 20-37-26,-24420,81,40720615983,1167639320,JcVKNapm,40715797278
nokia,-39,2024-09-03 20-37-40,-23072,-121,40756772847,-1237836107,XVGNKGlL,40728301728
nokia,-63,2024-09-03 20-36-18,-4215,38,40726488910,1260443863,VCQRCZxF,40731471233
nokia,100,2024-09-03 20-38-01,-9541,66,40749697719,-1500256002,CkODSZVL,40710890043
nokia,20,2024-09-03 20-36-17,-6379,16,40759880030,-2087443939,hIDKnLOq,40763398664
nokia,60,2024-09-03 20-37-06,-7981,-48,40709185015,-1074454347,dqnTMgbk,40704094240
nokia,119,2024-09-03 20-39-36,-13352,-46,40770630292,-873490196,VjVFnFOb,40723697793
nokia,8,2024-09-03 20-37-09,-31233,120,40740079377,-709037500,IZxvhcpZ,40739542357
nokia,44,2024-09-03 20-39-47,6658,89,40733170308,-396903887,rDOSnIFC,40762616031
nokia,-45,2024-09-03 20-36-14,4324,66,40770272640,1495778896,eDdRBbKq,40748299098
nokia,-101,2024-09-03 20-37-58,11154,108,40767043534,1397476816,eSYwYXGu,40721190006
nokia,103,2024-09-03 20-38-48,-22723,86,40736737348,-455989017,TipaVNnO,40732227385
nokia,43,2024-09-03 20-39-24,-2768,64,40735009641,-1166071549,UOUUohbS,40728172716
nokia,-21,2024-09-03 20-39-45,-24918,-24,40768504982,806248826,rUljhoFl,40749228824
nokia,4,2024-09-03 20-38-34,-30530,-56,40700734342,2124339621,jsCljMQp,40727374761
nokia,-13,2024-09-03 20-36-27,19168,-32,40741696484,594753889,QfkjnxBq,40723039897
nokia,91,2024-09-03 20-38-25,1784,-86,40750855136,241601362,cRnoHnwC,40719506815
nokia,-60,2024-09-03 20-38-20,-28292,-50,40769942988,289028938,GvkkNgOZ,40712147833
nokia,59,2024-09-03 20-36-47,21261,-34,40755961697,-861810979,UdQZmQHu,40758475850
nokia,37,2024-09-03 20-39-05,-2846,-1,40701795665,802724932,biHemoOK,40796015564
nokia,-102,2024-09-03 20-37-48,-26593,15,40715933699,1297805692,hJBxffIl,40796491957
nokia,-22,2024-09-03 20-37-04,-18592,-45,40737205621,405131806,NqVzqovm,40771932052
nokia,-67,2024-09-03 20-40-00,-12595,-14,40789288456,900686548,EIMSsUUw,40734255251
nokia,55,2024-09-03 20-39-44,-2588,-45,40761322901,607864886,pOSbGLGo,40774354179
nokia,-19,2024-09-03 20-38-48,5934,-108,40779497803,-1905079423,goXHjcOR,40706791261
nokia,12,2024-09-03 20-39-20,-4532,43,40742732468,-1093489118,TazfVvJg,40745266618
nokia,8,2024-09-03 20-37-10,14530,-116,40740067156,2083247888,wIhTXTjj,40781282567
nokia,-67,2024-09-03 20-35-36,19125,57,40758665640,-726402966,oMZSSBGT,40733266818
nokia,54,2024-09-03 20-37-59,-13428,120,40753564921,1375015114,kOMYWCtq,40737301595
nokia,-111,2024-09-03 20-38-09,4199,48,40771525042,-2026384303,cNUkRQpx,40715515047
nokia,97,2024-09-03 20-35-19,-19528,-97,40711295792,1945884848,slgnAIth,40741120354
nokia,14,2024-09-03 20-37-07,24613,-12,40771513488,1916998456,BiYjAoOb,40757048007
nokia,82,2024-09-03 20-35-30,22454,77,40735518972,-2089113428,RjLVjQfW,40747742773
nokia,36,2024-09-03 20-38-40,24667,-92,40747711855,1845046539,OVYxryhO,40709707155
nokia,-98,2024-09-03 20-37-46,-15005,106,40702105116,1002293671,CWVCyVfn,40756825789
nokia,-110,2024-09-03 20-37-37,29108,13,40776106106,-830553942,VJMykOyt,40749579426
nokia,24,2024-09-03 20-36-16,-25940,-36,40788209287,1424217228,qjaDGykW,40758957444
nokia,65,2024-09-03 20-39-00,23050,125,40780726117,-777804826,NdTJaiZb,40778101381
nokia,87,2024-09-03 20-37-26,-7705,-46,40749081881,766599773,btOqxWzR,40715648548
nokia,-28,2024-09-03 20-35-34,-23756,41,40719994761,667421201,zAvUDuNm,40742089744
nokia,-53,2024-09-03 20-36-14,-13048,3,40785087806,2128657533,QeTYkQey,40710608358
nokia,84,2024-09-03 20-37-21,32511,-78,40768203923,-295287309,kLtUHiQd,40702415271
nokia,-110,2024-09-03 20-38-23,30485,8,40767812902,-1255872032,hAjpvhai,40705281809
nokia,-21,2024-09-03 20-36-16,-2187,113,40711499048,-1361364211,OQsMMtHh,40712211538
nokia,98,2024-09-03 20-35-51,11800,-10,40790919014,-831395779,yNOpnrJY,40704515779
nokia,97,2024-09-03 20-37-21,25126,-109,40788201026,600006823,zasJDlOj,40784155528
nokia,107,2024-09-03 20-38-55,23494,-2,40728856400,-1115958695,atoJzoor,40721052027
nokia,-128,2024-09-03 20-36-18,24680,-20,40792035386,-1955669247,IYPsEeiT,40786848083
nokia,52,2024-09-03 20-36-59,-27971,-54,40764899625,1970582826,rJMLOlwx,40707612592
nokia,104,2024-09-03 20-39-17,28578,-37,40796750076,1974083645,nNCNwNNK,40701029238
nokia,-70,2024-09-03 20-37-04,6231,49,40704067537,533167084,oLKhQihN,40743577721
nokia,-67,2024-09-03 20-38-39,10768,20,40794109093,1223719388,xzMldqGH,40739909785
nokia,-38,2024-09-03 20-39-47,9097,-2,40724275959,-41989245,ZmJhmOcv,40795718542
nokia,60,2024-09-03 20-37-41,30063,-65,40751750029,912052795,gQJWQZNU,40733711636
nokia,-33,2024-09-03 20-36-37,14999,106,40723990983,-2116487936,LXHxiQev,40735427888
nokia,104,2024-09-03 20-38-01,31854,71,40708341145,297549297,VunSkosB,40773154814
nokia,98,2024-09-03 20-37-44,32054,19,40757645765,57043501,FJOGYvYA,40776137688
nokia,39,2024-09-03 20-36-46,3179,8,40790678124,668461863,eYgDPqvM,40713235718
nokia,-51,2024-09-03 20-35-45,1861,-98,40729576385,280445924,WYHygsgk,40762004813
nokia,121,2024-09-03 20-38-34,26773,76,40726563872,-788736239,gkNDaheq,40753288647
nokia,115,2024-09-03 20-38-16,-8854,123,40769791565,2072040246,NyoGmgGx,40728370726
nokia,7,2024-09-03 20-38-51,-1902,-98,40722960338,1274455759,KWgsLZcX,40731171528
nokia,40,2024-09-03 20-39-50,2423,-31,40790007361,550209477,AumGPgMZ,40753051699
nokia,103,2024-09-03 20-39-48,-11155,74,40770839292,-469497603,lmcCJToR,40794544137
nokia,29,2024-09-03 20-35-21,-21784,126,40740200082,2089113639,MxaVBhDO,40771633105
nokia,-13,2024-09-03 20-38-02,11267,-102,40770975093,504809401,HVXXjlgF,40723254809
nokia,102,2024-09-03 20-38-28,-12029,-77,40744958054,-687063074,xWNYNBqq,40706647836
nokia,-83,2024-09-03 20-39-41,-16538,-123,40750692299,1254694615,AFVyKhve,40753658626
nokia,-53,2024-09-03 20-36-21,-667,87,40715454103,104902187,mscTZbDQ,40706310514
nokia,31,2024-09-03 20-39-14,-23387,61,40736118549,663010931,tEPynCiY,40768528689
nokia,90,2024-09-03 20-38-28,2320,-36,40749123126,-472148688,jfqkypsh,40771148629
nokia,123,2024-09-03 20-36-58,582,112,40703665653,69810819,OUUjWrqN,40777939437
nokia,-50,2024-09-03 20-40-00,6466,40,40717154843,1202041672,eiKYNEBk,40725173074
nokia,107,2024-09-03 20-37-33,-28992,-45,40709466452,-456868736,MvUITYio,40704883660
nokia,81,2024-09-03 20-35-43,7726,-109,40776284644,1966077202,xfddEYoR,40768713222
nokia,118,2024-09-03 20-36-58,27701,123,40761770196,-114517104,oizntzwL,40798666016
nokia,124,2024-09-03 20-37-27,17071,-79,40770817191,372927055,ONZNyiuT,40794380527
nokia,46,2024-09-03 20-38-24,22631,-8,40763936539,378405782,kmmNdGPz,40746691056
nokia,-108,2024-09-03 20-37-24,7745,-123,40729292283,-467292334,EyjAjwLT,40765561219
nokia,-61,2024-09-03 20-39-16,-30725,48,40706398857,882075047,MdVxQAVx,40787890832
nokia,10,2024-09-03 20-38-39,13742,73,40757216880,-262540182,eGWxuMuw,40741511186
nokia,-117,2024-09-03 20-37-42,-15492,125,40790126417,1721155645,qhdhUiKl,40738739136
nokia,7,2024-09-03 20-38-00,21627,3,40753509455,440344825,hrssTNeE,40785295386
nokia,69,2024-09-03 20-35-29,-22036,-56,40734839118,-562388375,oojRqyOs,40795760535
nokia,-48,2024-09-03 20-36-43,-627,121,40731552277,-1670124956,ZueECTwa,40728418614
nokia,-70,2024-09-03 20-39-06,18129,51,40714325110,-353840245,ohogapmb,40758536533
nokia,-113,2024-09-03 20-39-27,-4281,95,40700778608,1285544707,oOPrwxlm,40771078469
nokia,-38,2024-09-03 20-38-09,15503,87,40723116692,1501520258,uXinWQYE,40789462201
nokia,115,2024-09-03 20-38-17,-25930,-33,40750384024,1958275388,rJHUCzgv,40716901457
nokia,-54,2024-09-03 20-35-02,-26939,32,40796694152,-2066675169,YzKGbIgH,40738637291
nokia,70,2024-09-03 20-35-46,31642,76,40735957254,-989284087,rUzPORaX,40750041706
nokia,23,2024-09-03 20-37-28,14603,104,40717630404,-650045960,GByBApKa,40774658594
nokia,30,2024-09-03 20-36-48,-11450,120,40749759365,-1916716671,PxNpqWfR,40794857662
nokia,93,2024-09-03 20-37-04,-21464,71,40734693839,-1299197928,NxNGqwKm,40702045803
nokia,-120,2024-09-03 20-36-45,-12309,67,40770927999,-242621979,CSXxaCmv,40779156503
