src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,CqJSA,23,122,2024-09-03 18-42-05,40731070992,-9903,40704648447
alcatel,VMtM,114,103,2024-09-03 18-43-37,40790812979,2835,40705754661
alcatel,MkS,-98,-94,2024-09-03 18-43-24,40726326530,-32645,40704592744
alcatel,veE,-87,48,2024-09-03 18-42-31,40771037341,-28250,40775752032
alcatel,KXxKuv,-77,-66,2024-09-03 18-42-33,40779534458,16703,40746518303
alcatel,enJqQ,-126,-18,2024-09-03 18-44-29,40749289861,1797,40724177157
alcatel,naSA,-17,-7,2024-09-03 18-40-58,40702817432,-2980,40742615891
alcatel,PsxI,110,-78,2024-09-03 18-43-07,40729381919,-8302,40777148947
alcatel,wmYZKm,48,114,2024-09-03 18-41-59,40732056577,9679,40700285452
alcatel,KcZy,-68,72,2024-09-03 18-44-05,40756886099,2930,40714797029
alcatel,uNOi,-125,63,2024-09-03 18-44-21,40795477823,19507,40712951382
alcatel,sRkw,8,-73,2024-09-03 18-43-00,40716849235,4524,40767624268
alcatel,IMiaf,101,76,2024-09-03 18-40-32,40775558474,-29486,40713839114
alcatel,SCUuKB,50,-32,2024-09-03 18-40-40,40706710911,1170,40744466915
alcatel,aMGks,-42,-70,2024-09-03 18-40-20,40756931594,7674,40748395439
alcatel,Fygu,121,116,2024-09-03 18-41-44,40709160100,-17102,40701694597
alcatel,VixsD,-50,40,2024-09-03 18-41-34,40774366225,8720,40788365788
alcatel,gvcVO,82,-26,2024-09-03 18-42-13,40786768605,-25876,40785381544
alcatel,Tapvc,21,-112,2024-09-03 18-41-35,40766891741,6523,40795210099
alcatel,hUdKe,22,-112,2024-09-03 18-43-55,40796284033,-22558,40776738835
alcatel,DDTav,-49,-78,2024-09-03 18-44-45,40743009421,-15662,40713845831
alcatel,cRELi,92,47,2024-09-03 18-43-32,40781761007,28317,40728604513
alcatel,JWLS,15,-41,2024-09-03 18-41-41,40787906516,-19346,40791833543
alcatel,OsnYi,-110,27,2024-09-03 18-42-45,40726527425,10357,40721679408
alcatel,juqYIA,72,-116,2024-09-03 18-42-46,40766308578,-28501,40745857134
alcatel,oeZsR,25,42,2024-09-03 18-43-28,40791924516,20719,40783165466
alcatel,YuzxXT,-4,15,2024-09-03 18-41-37,40702865889,-12897,40743377390
alcatel,TEP,48,4,2024-09-03 18-42-26,40705580359,10200,40775405215
alcatel,RzfSwo,20,39,2024-09-03 18-41-02,40704933204,-14903,40762314172
alcatel,YOFht,-62,113,2024-09-03 18-41-54,40792135438,4349,40719314753
alcatel,sgYDL,-98,20,2024-09-03 18-41-42,40755070732,357,40725748047
alcatel,IUPhD,113,-92,2024-09-03 18-40-47,40797159381,-21991,40758326327
alcatel,ZRlIS,-114,20,2024-09-03 18-40-55,40768264771,8466,40776111472
alcatel,nrPG,-28,6,2024-09-03 18-41-02,40727272373,-14698,40742672367
alcatel,WkMc,125,-116,2024-09-03 18-42-07,40711993387,-5960,40734842742
alcatel,xUSAgu,-79,-29,2024-09-03 18-42-22,40763733552,-74,40723883964
alcatel,BzP,94,-37,2024-09-03 18-41-44,40755499776,-2902,40729754892
alcatel,Ujln,-93,105,2024-09-03 18-40-49,40717778836,22618,40756400557
alcatel,ioRTs,25,26,2024-09-03 18-43-12,40794161947,30663,40771001699
alcatel,PBlQAv,-94,-37,2024-09-03 18-43-33,40792973169,-21962,40750164891
alcatel,fsYHgk,-66,49,2024-09-03 18-40-05,40799692341,6726,40793045150
alcatel,ofHXM,-112,109,2024-09-03 18-43-11,40769736353,5714,40750741973
alcatel,meCvs,-5,124,2024-09-03 18-40-47,40794476600,-7050,40730983813
alcatel,hGk,33,-20,2024-09-03 18-43-02,40798172202,-29364,40789379609
alcatel,lNYjd,-32,-24,2024-09-03 18-44-09,40751108656,-8040,40714495730
alcatel,dSD,-62,29,2024-09-03 18-40-43,40758940517,29462,40740350852
alcatel,jJm,123,28,2024-09-03 18-42-29,40773010964,30397,40779604351
alcatel,zzUkZF,-78,-123,2024-09-03 18-44-06,40780396191,14040,40767442290
alcatel,dqq,-36,61,2024-09-03 18-42-16,40761144307,10244,40795212142
alcatel,Esx,-28,8,2024-09-03 18-42-33,40797749590,-5812,40715849744
alcatel,DojbO,-42,26,2024-09-03 18-40-14,40796908102,-29081,40779162292
alcatel,WWt,-63,79,2024-09-03 18-40-53,40761993712,-1124,40704652642
alcatel,jkW,-24,43,2024-09-03 18-40-32,40704314671,31583,40776766650
alcatel,yQPh,-112,36,2024-09-03 18-40-54,40784092973,-20786,40758161274
alcatel,zBLJ,55,-108,2024-09-03 18-44-38,40762284085,15874,40758621507
alcatel,vRPIg,-69,-32,2024-09-03 18-41-36,40718632316,-21343,40701942451
alcatel,SQK,31,32,2024-09-03 18-43-33,40719827285,14969,40786966881
alcatel,mxXXH,30,36,2024-09-03 18-43-06,40712889893,-1199,40781724798
alcatel,WaMMhq,-95,92,2024-09-03 18-42-20,40778277893,2416,40713735991
alcatel,pvW,-88,111,2024-09-03 18-41-29,40724331474,29719,40790218730
alcatel,XOpT,87,-28,2024-09-03 18-44-48,40718558254,-27057,40786994034
alcatel,SGAD,-13,-20,2024-09-03 18-40-53,40713587967,-29905,40714767814
alcatel,EPkLy,117,-67,2024-09-03 18-42-40,40795689265,-10381,40718496753
alcatel,hdyzGt,23,-115,2024-09-03 18-41-03,40736522712,-26671,40755134885
alcatel,KdxIT,50,-58,2024-09-03 18-41-29,40794926282,18601,40776682718
alcatel,aEL,-113,113,2024-09-03 18-40-32,40793493222,15958,40732332124
alcatel,IcuE,-120,79,2024-09-03 18-42-49,40752544038,-14204,40731030622
alcatel,IHDvpA,31,71,2024-09-03 18-41-22,40765942781,-11984,40781932598
alcatel,ZFgjlE,-17,73,2024-09-03 18-44-32,40766630729,-17134,40773253072
alcatel,xeWnEB,117,127,2024-09-03 18-44-13,40781126167,19348,40713159628
alcatel,DhfW,-37,16,2024-09-03 18-42-03,40756805226,-6976,40799337068
alcatel,NDPy,55,65,2024-09-03 18-41-32,40729148966,-8809,40745124458
alcatel,pjfAuQ,-48,34,2024-09-03 18-44-57,40798775721,-19524,40702967089
alcatel,DoYI,-40,92,2024-09-03 18-41-57,40718733691,-28648,40760803273
alcatel,rWR,-104,-22,2024-09-03 18-41-19,40798194488,-13964,40734937113
alcatel,BIpy,-108,11,2024-09-03 18-42-33,40750629775,-6201,40739391538
alcatel,RZUGln,-42,-64,2024-09-03 18-40-59,40798443705,504,40784644888
alcatel,ONdTS,117,115,2024-09-03 18-44-52,40788613331,-5883,40720908716
alcatel,Kfp,90,-80,2024-09-03 18-41-57,40794822671,-487,40776811013
alcatel,aap,119,-113,2024-09-03 18-40-28,40751613676,-25419,40758287249
alcatel,QOFTx,2,-55,2024-09-03 18-40-08,40741015462,23146,40740982507
alcatel,Eke,38,-37,2024-09-03 18-40-24,40778076601,500,40741024665
alcatel,cLkGrG,-102,13,2024-09-03 18-40-22,40707291638,25138,40729577774
alcatel,jZg,30,-27,2024-09-03 18-43-34,40791642194,27398,40766351303
alcatel,spx,-41,80,2024-09-03 18-40-05,40703335389,-3025,40708019165
alcatel,uyDCjy,105,43,2024-09-03 18-43-32,40774214976,17529,40751742580
alcatel,dGLLLw,8,91,2024-09-03 18-41-36,40733608963,5393,40722329739
alcatel,iSPbPD,100,-111,2024-09-03 18-43-25,40757699090,9002,40783897486
alcatel,iXq,-66,124,2024-09-03 18-44-58,40764038511,-14794,40762369708
alcatel,DaYVjf,105,7,2024-09-03 18-40-32,40797347265,27782,40784573466
alcatel,DIIP,-40,-74,2024-09-03 18-42-53,40703500159,26766,40721810830
alcatel,TKl,2,-53,2024-09-03 18-40-23,40710373816,12390,40708996452
alcatel,ExJcT,-32,23,2024-09-03 18-40-20,40747514516,-1840,40786129049
alcatel,SDOrF,70,-116,2024-09-03 18-40-48,40727360399,6765,40754287875
alcatel,cDwgxz,9,51,2024-09-03 18-42-13,40744166898,18202,40703344677
alcatel,PLh,-113,-125,2024-09-03 18-44-07,40764945820,8915,40715584030
alcatel,Wgp,32,32,2024-09-03 18-44-37,40786750189,-7601,40728662678
alcatel,jrY,24,45,2024-09-03 18-43-50,40740678685,-4495,40776949974
alcatel,iFk,-106,-122,2024-09-03 18-43-42,40724574495,-25892,40756038465
alcatel,ZrVVx,7,-68,2024-09-03 18-43-55,40780016243,-12963,40739267106
alcatel,BmD,-84,-99,2024-09-03 18-42-14,40757649627,13252,40785344688
alcatel,wmbGka,-60,-32,2024-09-03 18-41-10,40717016040,25340,40748147064
alcatel,qZiuM,12,-18,2024-09-03 18-43-53,40710283203,23153,40707222049
alcatel,wgqObZ,-50,-53,2024-09-03 18-43-29,40756989755,-29973,40763119945
alcatel,zyIskk,-127,59,2024-09-03 18-43-55,40712793815,7540,40743914909
alcatel,ScTJED,76,-44,2024-09-03 18-42-43,40785565960,-18806,40779752837
alcatel,uFFo,-64,-72,2024-09-03 18-43-34,40774454780,-8652,40707494219
alcatel,PgOIs,19,-29,2024-09-03 18-45-00,40778839675,-897,40700979664
alcatel,jwWlkf,-79,48,2024-09-03 18-42-21,40769133466,-16258,40797475446
alcatel,YjYelN,-12,-46,2024-09-03 18-40-24,40760988058,-28386,40798569205
alcatel,SLxkNj,38,97,2024-09-03 18-40-19,40764116001,-7737,40743858727
alcatel,RlTS,-12,109,2024-09-03 18-40-11,40769832564,-16584,40748412612
alcatel,Fln,58,61,2024-09-03 18-42-49,40730368338,14133,40723068564
alcatel,sau,-92,94,2024-09-03 18-43-33,40741086390,-17042,40710296984
alcatel,VFRR,-69,108,2024-09-03 18-40-47,40710938560,-9150,40751849194
alcatel,JkQ,-22,-3,2024-09-03 18-42-59,40730670899,31860,40705017629
alcatel,nnPX,-17,120,2024-09-03 18-42-18,40791098397,23804,40736007821
alcatel,chKDqQ,-21,-105,2024-09-03 18-42-36,40779671056,-6227,40704147938
alcatel,HBX,-114,100,2024-09-03 18-41-55,40705516552,-24342,40739013049
alcatel,xBOuRY,16,-38,2024-09-03 18-40-28,40735593874,18595,40705436142
alcatel,ndmr,-125,13,2024-09-03 18-40-27,40726537184,23517,40725498058
alcatel,UBpFwq,83,-53,2024-09-03 18-41-43,40788181864,1165,40768024074
alcatel,BWMLte,-120,-109,2024-09-03 18-44-51,40768668503,-2070,40774344330
alcatel,tsM,-66,121,2024-09-03 18-40-10,40781835231,-7638,40704817434
alcatel,loj,6,-98,2024-09-03 18-43-34,40745108816,32423,40781317716
alcatel,fccTE,81,-128,2024-09-03 18-44-39,40765122709,-5948,40766633331
alcatel,DtCBn,-104,-7,2024-09-03 18-41-09,40700574368,19366,40728506535
alcatel,RUChZ,0,-68,2024-09-03 18-44-35,40737821552,30646,40742731282
alcatel,zaL,127,87,2024-09-03 18-40-30,40774715290,12675,40732849250
alcatel,mqES,-11,-47,2024-09-03 18-44-36,40789700906,19042,40700368393
alcatel,OibQ,116,8,2024-09-03 18-42-13,40775475015,-10845,40715033499
alcatel,PEBS,-100,12,2024-09-03 18-43-13,40771299277,4517,40711528545
alcatel,QbHlTv,56,-60,2024-09-03 18-42-40,40717656521,7451,40731104722
alcatel,TlroZ,-8,-23,2024-09-03 18-41-26,40755338841,21038,40769301287
alcatel,Dpm,104,-5,2024-09-03 18-44-51,40751510846,24665,40773072471
alcatel,abJc,43,121,2024-09-03 18-43-28,40718415516,-28927,40736931659
alcatel,ZGUc,0,116,2024-09-03 18-40-34,40715449318,-32328,40738415083
alcatel,caJ,77,35,2024-09-03 18-42-55,40743605474,-30180,40787222602
alcatel,YFA,34,-1,2024-09-03 18-43-17,40723736944,3737,40713212621
alcatel,kFy,17,-16,2024-09-03 18-44-07,40796879985,-25303,40775573628
alcatel,LFFe,-35,-104,2024-09-03 18-44-43,40742190816,10096,40791038915
alcatel,vxbwWI,-63,-59,2024-09-03 18-41-36,40791483006,17004,40770949670
alcatel,vDw,-19,114,2024-09-03 18-40-16,40742934752,28294,40700593920
alcatel,exdhpY,-94,60,2024-09-03 18-42-26,40752635753,11573,40756625332
alcatel,GYyfLW,-45,-58,2024-09-03 18-44-29,40756793328,913,40759334993
alcatel,CZBM,-50,41,2024-09-03 18-42-21,40753204779,-25799,40725751648
alcatel,GNmpJ,-105,-53,2024-09-03 18-44-47,40729812557,29802,40763305214
alcatel,HJR,34,126,2024-09-03 18-41-51,40721643122,7706,40740673004
alcatel,mMgKAK,-103,0,2024-09-03 18-40-19,40718052756,-15224,40777339028
alcatel,nTFId,39,50,2024-09-03 18-44-23,40726556866,-28228,40789405569
alcatel,ZJIV,-84,-117,2024-09-03 18-42-25,40785775640,7648,40791050173
alcatel,ArJSF,-18,-88,2024-09-03 18-43-47,40738401795,-15357,40736259531
alcatel,fubIj,-57,109,2024-09-03 18-43-23,40780258643,-15043,40796217228
alcatel,mHvLm,54,78,2024-09-03 18-40-54,40779662845,1918,40787740142
alcatel,cQU,-99,-11,2024-09-03 18-42-25,40759226793,-9819,40756466804
alcatel,mfAFYN,104,114,2024-09-03 18-43-06,40792777676,-12906,40743080540
alcatel,gVuC,-15,-105,2024-09-03 18-44-23,40723799801,18412,40789324739
alcatel,ebvLd,-99,-87,2024-09-03 18-40-16,40794834442,-14771,40750741892
alcatel,VqJIbc,-73,-63,2024-09-03 18-41-43,40748704193,-7240,40724321049
alcatel,jFvMw,52,-118,2024-09-03 18-43-32,40783916097,19215,40715510498
alcatel,OTI,120,108,2024-09-03 18-44-58,40760304036,20178,40782486066
alcatel,cmztXN,27,76,2024-09-03 18-44-36,40721112421,-2866,40751542261
alcatel,EgUFQ,38,-87,2024-09-03 18-42-31,40798860652,-8212,40725401216
alcatel,AQk,80,17,2024-09-03 18-43-59,40766405129,-14476,40748470074
alcatel,ZuAJy,9,67,2024-09-03 18-43-05,40799218211,32247,40708183259
alcatel,AUAWY,76,81,2024-09-03 18-41-53,40767404234,7554,40749014451
alcatel,huqWzc,61,-109,2024-09-03 18-41-58,40765675339,-7022,40710271506
alcatel,BKQe,61,95,2024-09-03 18-43-35,40775549291,-14921,40715360281
alcatel,ScFYw,87,119,2024-09-03 18-43-23,40784959966,-24937,40713511959
alcatel,qHoj,-19,112,2024-09-03 18-41-44,40769430781,-3216,40784949296
alcatel,JMC,0,38,2024-09-03 18-41-18,40708652411,-3713,40731911887
alcatel,rpkHUy,113,125,2024-09-03 18-40-41,40786918920,-19835,40789484100
alcatel,XuZVEW,71,-92,2024-09-03 18-44-24,40749218035,15713,40763671473
alcatel,eZby,-101,21,2024-09-03 18-42-46,40763893402,28732,40761284044
alcatel,Kxs,-95,15,2024-09-03 18-43-11,40760863229,21303,40731590211
alcatel,jUArx,120,-85,2024-09-03 18-42-23,40725428025,-6698,40724480590
alcatel,gMz,96,-30,2024-09-03 18-40-23,40712403363,-6318,40720484341
alcatel,CHBuc,-7,-17,2024-09-03 18-40-14,40730391663,14491,40715226061
alcatel,CjLWnO,108,-86,2024-09-03 18-41-21,40754089877,15664,40767191882
alcatel,iTVtFx,-82,-119,2024-09-03 18-44-39,40786796845,17441,40711355887
alcatel,jlh,-111,12,2024-09-03 18-42-46,40794724669,25661,40759916931
alcatel,wdoAvg,-87,83,2024-09-03 18-43-13,40708569866,16593,40775647657
alcatel,OxDvx,114,117,2024-09-03 18-43-28,40787444318,-7032,40734660209
alcatel,XfXytQ,-89,-71,2024-09-03 18-45-02,40731940560,27308,40702675381
alcatel,atxw,-81,-20,2024-09-03 18-41-13,40721911236,22031,40784183148
alcatel,aEZ,-117,-17,2024-09-03 18-44-40,40799483966,6173,40739630706
alcatel,qLTHd,3,22,2024-09-03 18-42-02,40793655594,-12399,40731520023
alcatel,GqjSN,-55,87,2024-09-03 18-41-16,40725124994,94,40708311108
alcatel,DFuv,-14,110,2024-09-03 18-43-30,40729725352,-2600,40776631074
alcatel,BDeJxo,-124,40,2024-09-03 18-41-25,40756029090,-10796,40711732584
alcatel,FPwo,58,108,2024-09-03 18-43-34,40745416407,29686,40789099882
alcatel,vsZm,-127,-61,2024-09-03 18-44-21,40718758094,-17813,40788127896
alcatel,nrPC,7,24,2024-09-03 18-43-53,40775907972,8956,40786224543
alcatel,WDUJU,-6,-81,2024-09-03 18-43-37,40716833457,-2198,40734654338
alcatel,ckj,85,126,2024-09-03 18-44-30,40731284635,3777,40749688902
alcatel,Mlqcd,-41,-90,2024-09-03 18-42-09,40712467523,-20011,40729876543
alcatel,XiG,-27,61,2024-09-03 18-44-13,40743794526,-23818,40700495939
alcatel,lNbv,-2,77,2024-09-03 18-40-37,40726403912,24753,40784598476
alcatel,tzuCC,55,111,2024-09-03 18-41-05,40705652830,-10315,40745747857
alcatel,TIHST,-69,-97,2024-09-03 18-41-01,40711082534,-32619,40724686448
alcatel,gsYPka,-109,2,2024-09-03 18-44-54,40731514775,12169,40750380045
alcatel,eCos,-22,-109,2024-09-03 18-43-27,40729236166,6268,40739941249
alcatel,iDwfh,38,-107,2024-09-03 18-40-19,40716614242,14671,40702015394
alcatel,dmFAIu,44,34,2024-09-03 18-44-32,40735222931,-13875,40795501997
alcatel,EPvNx,-19,-87,2024-09-03 18-41-26,40788405600,20481,40747673189
alcatel,MIrnR,34,96,2024-09-03 18-41-37,40709002206,-14563,40700025388
alcatel,Apasym,-55,-80,2024-09-03 18-44-25,40729295858,8186,40763828359
alcatel,xRBo,2,-5,2024-09-03 18-41-02,40761437800,-9003,40756201111
alcatel,ArY,-97,23,2024-09-03 18-41-45,40796716722,19098,40750326770
alcatel,asbE,-8,-121,2024-09-03 18-43-09,40767804790,-27621,40704088578
alcatel,UhWTYh,-27,-40,2024-09-03 18-41-47,40724948448,-30031,40752027409
alcatel,VHEqH,-51,-86,2024-09-03 18-41-21,40711251484,7524,40713848815
alcatel,HMCOXN,45,32,2024-09-03 18-43-58,40765807632,-7683,40727725842
alcatel,TJrr,6,86,2024-09-03 18-40-02,40791230670,-23967,40736018583
alcatel,xWbr,-104,-58,2024-09-03 18-42-16,40742982062,27910,40712201244
alcatel,rqc,110,99,2024-09-03 18-42-30,40732323548,25955,40738047937
alcatel,cglSuv,-24,-110,2024-09-03 18-40-21,40765627177,-16848,40737572134
alcatel,fRP,101,29,2024-09-03 18-41-12,40755485932,-11104,40719221904
alcatel,hLQAg,8,56,2024-09-03 18-43-46,40785293296,-11244,40709074301
alcatel,EHvQkh,112,-80,2024-09-03 18-44-40,40797198668,-19349,40748394993
alcatel,Ytw,98,-41,2024-09-03 18-44-04,40766835126,-12668,40798458887
alcatel,FxEeBg,94,-34,2024-09-03 18-44-00,40704605374,-2766,40736173751
alcatel,kzbZ,26,47,2024-09-03 18-43-56,40760461566,-15060,40730871797
alcatel,rQr,110,-56,2024-09-03 18-41-54,40749298106,14523,40789907227
alcatel,Kfgt,85,82,2024-09-03 18-43-19,40728828614,-9213,40795486195
alcatel,HSZjY,-46,-78,2024-09-03 18-41-13,40722525649,25028,40749211959
alcatel,Wpfdb,3,-16,2024-09-03 18-40-39,40777964155,-16662,40712652833
alcatel,kVLDip,-110,-127,2024-09-03 18-41-37,40723582414,10977,40770253496
alcatel,mlfyir,-122,-1,2024-09-03 18-41-07,40723087945,-19231,40728444719
alcatel,TrPfDM,-23,16,2024-09-03 18-44-14,40729482246,-29175,40722294447
alcatel,QxH,-22,121,2024-09-03 18-41-58,40748958093,-4451,40777334120
alcatel,eITdJW,-46,7,2024-09-03 18-41-56,40791815363,7736,40751172878
alcatel,lNYRP,-54,27,2024-09-03 18-43-37,40789684273,-3855,40710695947
alcatel,jQUak,55,-25,2024-09-03 18-44-15,40749242527,911,40704783058
alcatel,KTIB,-69,-119,2024-09-03 18-40-06,40748677379,12597,40770179199
alcatel,ZCH,79,127,2024-09-03 18-43-13,40719393402,-21708,40778648982
alcatel,vlQ,-30,35,2024-09-03 18-43-49,40776391723,-3015,40772664710
alcatel,QAPz,97,-111,2024-09-03 18-41-28,40738930728,4903,40714805171
alcatel,blvNf,119,123,2024-09-03 18-43-08,40757877409,18596,40783207327
alcatel,hmgsYC,-77,-12,2024-09-03 18-42-46,40740432528,8167,40797415365
alcatel,mqHKnL,30,9,2024-09-03 18-42-45,40703520896,-480,40797006972
alcatel,KKa,71,-118,2024-09-03 18-40-46,40711113522,-11504,40750801111
alcatel,HVXn,102,-3,2024-09-03 18-41-25,40727445927,-26016,40737187085
alcatel,ktag,-69,-50,2024-09-03 18-41-13,40754777759,-26586,40779224857
alcatel,DgR,2,-43,2024-09-03 18-41-43,40729785677,-4662,40713698755
alcatel,jwls,56,-119,2024-09-03 18-42-45,40707072006,-22321,40735333897
alcatel,TKkxm,-78,121,2024-09-03 18-44-41,40732838355,18580,40711428142
alcatel,rvgKF,72,32,2024-09-03 18-44-57,40782771452,-14258,40757324223
alcatel,ssf,62,90,2024-09-03 18-40-24,40757715430,-20370,40776793275
alcatel,aQpB,32,5,2024-09-03 18-44-51,40788827545,20255,40789628955
alcatel,qnc,43,36,2024-09-03 18-43-22,40796920731,6535,40721518451
alcatel,TenSpj,-24,74,2024-09-03 18-41-25,40745774047,25043,40721134353
alcatel,WSEF,-29,-123,2024-09-03 18-43-37,40723841022,-27153,40725122104
alcatel,uTtwJ,33,42,2024-09-03 18-44-52,40777655488,-2361,40795126160
alcatel,vEaZ,-116,103,2024-09-03 18-43-16,40793523156,-20142,40768779652
alcatel,HPg,-10,-110,2024-09-03 18-41-16,40745938358,-29536,40765113473
alcatel,Xdykt,-85,80,2024-09-03 18-40-09,40756007359,-17714,40734171252
alcatel,Xjrbb,-124,-16,2024-09-03 18-41-39,40711973381,-6591,40787144607
alcatel,LafG,-117,44,2024-09-03 18-42-53,40782865211,10176,40704183885
alcatel,Ovbu,19,44,2024-09-03 18-44-40,40739011200,28629,40730663108
alcatel,mlW,3,82,2024-09-03 18-42-56,40728148194,7272,40792115081
alcatel,oWF,115,121,2024-09-03 18-40-38,40727159265,29691,40702147514
alcatel,UfYheY,-127,124,2024-09-03 18-40-47,40723284391,-27673,40726692239
alcatel,BfTO,-125,9,2024-09-03 18-42-53,40750498326,30127,40777097097
alcatel,YLQpWk,2,-62,2024-09-03 18-44-19,40748484625,-18976,40756212487
alcatel,SMRisK,-84,-116,2024-09-03 18-44-30,40775557873,-3773,40775746663
alcatel,qnzeQ,-87,-115,2024-09-03 18-44-58,40760605730,32428,40764152285
alcatel,zSDZ,52,-98,2024-09-03 18-41-23,40769154926,19133,40746279078
alcatel,yovCtV,-6,-127,2024-09-03 18-44-54,40737192438,23416,40781729791
alcatel,mNXz,-72,-21,2024-09-03 18-40-56,40799802582,20960,40733164728
alcatel,zNU,14,-120,2024-09-03 18-44-21,40709779422,-6844,40737384085
alcatel,Umh,59,124,2024-09-03 18-40-12,40797467219,15701,40765661453
alcatel,jcrKE,-25,-126,2024-09-03 18-44-54,40771132794,30165,40761384902
alcatel,WYP,-105,-37,2024-09-03 18-40-35,40736262479,3565,40743953749
alcatel,HveCB,103,29,2024-09-03 18-42-44,40797037043,20885,40762895369
alcatel,Omi,-27,96,2024-09-03 18-40-41,40705214035,-17035,40770232317
alcatel,SAtXax,-116,4,2024-09-03 18-44-54,40714010749,-11602,40730756140
alcatel,dOlDph,-105,-109,2024-09-03 18-40-15,40783633485,-26263,40767425048
alcatel,vAHOv,-71,104,2024-09-03 18-41-00,40724083548,-7721,40797245284
alcatel,Jtin,96,63,2024-09-03 18-41-49,40736246862,14297,40798965520
alcatel,slcY,39,-38,2024-09-03 18-42-30,40762191637,-12603,40757045929
alcatel,hUios,-29,81,2024-09-03 18-43-30,40703597663,-14486,40769085471
alcatel,LSYyb,12,46,2024-09-03 18-42-11,40765309402,-386,40767834065
alcatel,EMqKI,119,78,2024-09-03 18-42-54,40726307778,-31275,40750309411
alcatel,pll,77,87,2024-09-03 18-44-40,40769678849,12590,40702907956
alcatel,xWa,22,-71,2024-09-03 18-43-34,40754363709,9650,40766952282
alcatel,lxiAeT,-64,9,2024-09-03 18-43-27,40790089574,7386,40789367725
alcatel,doBEy,-37,-94,2024-09-03 18-42-25,40757322123,24299,40792070286
alcatel,vnJXEW,33,15,2024-09-03 18-43-19,40703758070,8743,40777763605
alcatel,DEFj,-33,-13,2024-09-03 18-42-27,40762691180,-12725,40703940036
alcatel,lIGZ,-56,-122,2024-09-03 18-43-29,40764423689,-10365,40792858186
alcatel,Qyf,-19,23,2024-09-03 18-42-58,40763572242,29812,40780519899
alcatel,eQyI,-121,31,2024-09-03 18-42-33,40741729539,-29863,40749159550
alcatel,zCaAUL,-35,-72,2024-09-03 18-41-01,40761084143,20370,40719813875
alcatel,lywz,50,-82,2024-09-03 18-43-29,40736414078,27992,40740559177
alcatel,LeXMV,114,-7,2024-09-03 18-44-27,40738215340,29407,40757785270
alcatel,NUF,2,35,2024-09-03 18-43-35,40706316154,-16853,40757326881
alcatel,drl,-47,-1,2024-09-03 18-43-32,40709278439,-32187,40769763780
alcatel,dTK,32,-104,2024-09-03 18-43-48,40793539334,18842,40774962294
alcatel,jrD,117,-15,2024-09-03 18-40-54,40710437518,20942,40795664845
alcatel,NfDUP,48,-53,2024-09-03 18-40-44,40785436344,13336,40797492194
alcatel,XLhOm,11,123,2024-09-03 18-43-54,40788903807,-27660,40792713928
alcatel,GAVAc,103,30,2024-09-03 18-42-37,40784434110,-14693,40782655102
alcatel,dvvF,61,-127,2024-09-03 18-41-20,40767954399,23196,40735357583
alcatel,cIqjP,-69,81,2024-09-03 18-40-11,40781321930,9532,40735522875
alcatel,YfBq,-117,-16,2024-09-03 18-42-50,40716451203,-23443,40721163292
alcatel,Nkx,39,-74,2024-09-03 18-41-44,40789774646,15884,40739406771
alcatel,fchsC,-76,-82,2024-09-03 18-44-58,40710802268,6766,40754109532
alcatel,pUjDF,92,80,2024-09-03 18-44-58,40737660611,-3263,40772740690
alcatel,TrMzfv,94,93,2024-09-03 18-41-16,40729048114,-18787,40754956845
alcatel,fDcVzy,-1,90,2024-09-03 18-41-55,40712341928,5276,40775561888
alcatel,eGmyIt,42,69,2024-09-03 18-41-59,40708245505,-9277,40791844911
alcatel,lZl,-126,-25,2024-09-03 18-43-39,40750972413,-10008,40766343263
alcatel,UYWRth,52,-44,2024-09-03 18-40-28,40770516152,-26277,40743615993
alcatel,AMOY,42,-1,2024-09-03 18-43-20,40728196251,7239,40701637769
alcatel,fbrh,38,3,2024-09-03 18-44-09,40797399321,21943,40719533401
alcatel,VnFh,87,-38,2024-09-03 18-41-14,40762483322,7149,40756763652
alcatel,BwaPk,64,50,2024-09-03 18-42-43,40768129753,23457,40754723334
alcatel,tfAk,52,-1,2024-09-03 18-42-29,40701645018,-18511,40738980689
alcatel,nPB,36,-104,2024-09-03 18-40-17,40766528244,22921,40705914597
alcatel,dpIuC,-118,-66,2024-09-03 18-41-59,40761960889,25881,40795022818
alcatel,tYo,-113,21,2024-09-03 18-42-14,40767797654,17410,40779968017
alcatel,Uyuku,18,-5,2024-09-03 18-41-35,40745540025,27822,40757745934
alcatel,FsWWFU,49,-31,2024-09-03 18-42-57,40750826307,-8759,40798328216
alcatel,lseeU,106,-113,2024-09-03 18-42-48,40723708457,-22058,40722548171
alcatel,SssT,-8,74,2024-09-03 18-44-21,40748090429,18863,40774485883
alcatel,nVD,-78,-92,2024-09-03 18-44-54,40715626451,14635,40750039297
alcatel,uQWp,-98,-20,2024-09-03 18-41-26,40762571755,-2084,40779332140
alcatel,mnPMC,-7,67,2024-09-03 18-41-31,40727258309,18675,40757140019
alcatel,xDzPI,123,101,2024-09-03 18-42-03,40736157858,18781,40721854470
alcatel,Mnkdo,-49,121,2024-09-03 18-40-14,40756551968,-24087,40738854054
alcatel,fFs,-117,-66,2024-09-03 18-40-24,40700741331,8972,40758571012
alcatel,WcXwk,-111,13,2024-09-03 18-40-55,40721705074,-26392,40771535236
