src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-55,2024-09-04 00-48-22,-14126,109,40705481246,-1412916867,dHNtVjLo,40718009740
nokia,-82,2024-09-04 00-47-02,31281,114,40731218110,-45787198,cgJWLVrP,40716781633
nokia,-41,2024-09-04 00-48-30,-5676,-42,40765971239,-759220036,xaRKalzI,40756630107
nokia,75,2024-09-04 00-46-58,-9816,84,40760591469,-201625474,LMzLiPcZ,40755924978
nokia,-93,2024-09-04 00-49-08,28477,-84,40760800248,-2036695590,mCbfRuBQ,40760526303
nokia,117,2024-09-04 00-45-11,-15356,-112,40794682308,-539610771,XmyEQFQe,40701314128
nokia,-83,2024-09-04 00-46-38,-16989,-128,40708841420,-1310052911,iWMHweeQ,40767506393
nokia,-93,2024-09-04 00-45-45,-28449,-101,40786305761,1232739433,RUFkJFlC,40744542760
nokia,-126,2024-09-04 00-49-41,19907,-4,40751114150,-208700011,SLYcgwpq,40764467896
nokia,46,2024-09-04 00-47-18,-28793,93,40762450368,-523591958,YmwbWxtX,40787101747
nokia,68,2024-09-04 00-47-25,-12408,12,40729495923,-1729925987,yHLQIwKH,40785951852
nokia,-98,2024-09-04 00-48-12,-22697,29,40773875375,-2055606112,gCkeYXeR,40755703613
nokia,-72,2024-09-04 00-47-42,-24942,-86,40734233621,-377289960,ClXPSxej,40746390961
nokia,71,2024-09-04 00-45-05,8563,-52,40774233226,-1551595974,kkOxElcd,40744997827
nokia,65,2024-09-04 00-49-53,3572,34,40749450332,537669192,aMOADOgd,40731562514
nokia,30,2024-09-04 00-47-32,28902,-69,40739481058,-1277532153,AOWczAPN,40730113567
nokia,34,2024-09-04 00-47-00,815,33,40793276145,-591643545,wlWBgSJM,40749224928
nokia,-108,2024-09-04 00-46-37,-455,-76,40704367754,-134553911,CdTzOVgP,40716748341
nokia,-72,2024-09-04 00-49-43,7820,125,40793551874,389981075,IbgRKxIC,40738424035
nokia,-10,2024-09-04 00-45-38,31500,48,40710678894,1826717244,SSZTFYjk,40788492526
nokia,52,2024-09-04 00-47-02,-31029,6,40789723953,517660191,xkLHBvqo,40736586865
nokia,113,2024-09-04 00-46-08,28352,-14,40754485195,1583096152,GrXJplqn,40726744181
nokia,81,2024-09-04 00-47-55,2526,70,40708463979,-1803142740,vPqATUpG,40701342072
nokia,85,2024-09-04 00-47-20,-14887,87,40768374405,-177222524,NtPPdzIH,40786375536
nokia,42,2024-09-04 00-45-32,-28906,-37,40749032653,-441770719,VckoqpDC,40754003695
nokia,3,2024-09-04 00-46-47,29891,81,40753566894,-351526866,dQqGeSOd,40778766976
nokia,20,2024-09-04 00-47-11,-8258,83,40784677034,-1393067810,SSYymHCP,40788987607
nokia,55,2024-09-04 00-47-29,-1210,-87,40742537501,401504440,jjNsSYke,40770278698
nokia,-6,2024-09-04 00-45-26,-18478,22,40753785764,-1358396747,JjvqoZVW,40780074058
nokia,41,2024-09-04 00-48-05,30311,99,40781068934,1698443310,wXpdhrZI,40795495981
nokia,20,2024-09-04 00-45-39,32761,30,40713508377,-1498881770,lxNdcoAH,40780703234
nokia,-114,2024-09-04 00-49-31,-9315,-79,40740880088,-592539759,FecxTWKl,40744801863
nokia,83,2024-09-04 00-47-08,-2859,64,40701516991,58628450,UHZpSkWc,40781943953
nokia,-87,2024-09-04 00-46-31,-23983,-92,40762776832,-1714116238,jjYArkTs,40765008344
nokia,-37,2024-09-04 00-47-26,11380,-89,40720566139,2128691502,eDuNTcYX,40701244050
nokia,81,2024-09-04 00-48-16,10128,-110,40733063320,-706587528,fRBcMSgi,40791405533
nokia,80,2024-09-04 00-47-48,19143,90,40755392526,-847562817,AUfXXaFi,40704681116
nokia,-35,2024-09-04 00-46-02,-21145,-9,40711585610,1361758135,YnKZoRdp,40723049405
nokia,114,2024-09-04 00-46-55,18477,17,40740913211,586800993,sGvYGayZ,40739330205
nokia,-97,2024-09-04 00-45-11,5395,2,40741419909,175781532,KrtiJmmC,40776721512
nokia,-106,2024-09-04 00-46-24,-2217,56,40717701709,-932082193,MXrpjvTt,40733939767
nokia,88,2024-09-04 00-45-54,-29002,25,40782896525,927731888,WKMerZBz,40782066061
nokia,-68,2024-09-04 00-47-10,23649,-119,40708807432,-1952851410,RaqetLVe,40772130541
nokia,-22,2024-09-04 00-48-09,16579,-54,40796821836,1756394610,SWeigyMg,40738219093
nokia,-107,2024-09-04 00-47-07,-20276,39,40734580751,-1456752229,vHdoboqI,40721590294
nokia,-32,2024-09-04 00-47-21,-15374,113,40712342841,-1447585168,yXDqdKFF,40726377890
nokia,-20,2024-09-04 00-46-50,11501,-10,40762315740,1371417027,JVAHKwdq,40791315944
nokia,85,2024-09-04 00-48-42,-20203,122,40770560568,-1519797385,AQescXHz,40770133819
nokia,126,2024-09-04 00-46-20,-26291,85,40754407900,700353428,toqxtSMp,40764902024
nokia,52,2024-09-04 00-49-33,25522,-83,40796725339,-419471213,HiHRPijv,40709280480
nokia,44,2024-09-04 00-47-28,-13095,100,40753409986,-1808767879,wBnSKVUI,40781979434
nokia,74,2024-09-04 00-49-05,29668,-75,40738773717,1990295552,mtHigCQw,40770332387
nokia,44,2024-09-04 00-49-34,5554,99,40776817211,214213085,jlUhKmmB,40723148141
nokia,71,2024-09-04 00-45-19,24455,-56,40784402522,1196655594,vXlxOVBf,40770729826
nokia,-7,2024-09-04 00-48-31,27381,-12,40798214854,1846639646,ROcGRCsD,40785990582
nokia,-116,2024-09-04 00-47-05,-9449,-92,40778526559,-1010820405,ydEYTWhy,40766524449
nokia,-83,2024-09-04 00-48-26,-6647,-9,40768669969,-1789005359,rIKDIyTl,40766124058
nokia,-36,2024-09-04 00-45-29,7023,-7,40738743843,1634172116,JcmPuarK,40770030530
nokia,-13,2024-09-04 00-45-29,-7427,108,40712094342,177766943,AOmaVRBI,40705907608
nokia,-117,2024-09-04 00-45-41,-8029,19,40785946116,1498552036,mtSOtLRg,40727157258
nokia,-72,2024-09-04 00-46-50,-18966,65,40701834718,299046033,UGDHouch,40707362424
nokia,95,2024-09-04 00-47-53,-32730,65,40717089960,-62580922,prvEFlAh,40701473977
nokia,-98,2024-09-04 00-45-29,-32442,17,40749998153,-18638302,iVpeBitE,40747281875
nokia,-120,2024-09-04 00-48-08,31867,-94,40711208577,-1136228237,DaHSxWLA,40774590207
nokia,96,2024-09-04 00-46-19,22921,-69,40724015337,1575903184,zwUCoWIE,40730925586
nokia,69,2024-09-04 00-49-58,27913,31,40704832287,-168009509,PKoYUBbT,40772165123
nokia,-27,2024-09-04 00-49-30,13502,-86,40766347715,1401102623,XDDJWSyL,40759499369
nokia,79,2024-09-04 00-45-50,-16880,83,40795742852,916775379,KQkvddmM,40780958887
nokia,127,2024-09-04 00-49-34,21166,-17,40788636268,-1417321306,dSdDBBBe,40719047965
nokia,-91,2024-09-04 00-48-57,13411,2,40720089987,-487349667,qjREdJWp,40718354114
nokia,-14,2024-09-04 00-47-11,13539,-112,40706690699,1782141829,iCFLgxwJ,40781884109
nokia,-6,2024-09-04 00-49-57,-17506,-58,40701578028,-652031020,vnBhRjXN,40783346193
nokia,-11,2024-09-04 00-48-31,-3776,121,40784209728,-878216996,USOYbgVi,40721057988
nokia,15,2024-09-04 00-47-23,-28462,105,40799261584,-301093654,WaJMBlof,40725864900
nokia,124,2024-09-04 00-45-06,22563,86,40755992636,-2062174567,dVrRVGeu,40741527780
nokia,-12,2024-09-04 00-45-47,29660,102,40700121712,-1381563995,ghWmPlAK,40717028922
nokia,-52,2024-09-04 00-49-54,20485,-55,40736842980,-355460526,ecbqUoou,40712604007
nokia,108,2024-09-04 00-49-45,-25014,-82,40783465679,-1694818281,oGHdsamp,40710539267
nokia,-79,2024-09-04 00-47-53,27319,-52,40765568278,1558659471,wefDFCwm,40785636977
nokia,-52,2024-09-04 00-46-14,-20403,67,40710101732,241313352,TjIeZRXd,40740787070
nokia,7,2024-09-04 00-45-49,-31383,103,40760688722,2020767922,DyujGxwP,40747228397
nokia,-89,2024-09-04 00-45-44,-9702,52,40738321848,-1083141248,fIaMagjG,40784260033
nokia,-85,2024-09-04 00-48-47,-18877,35,40721641633,-664779313,RIhJFHDX,40713270415
nokia,-54,2024-09-04 00-49-19,11718,12,40788262160,815832171,iIBOauSQ,40700843416
nokia,114,2024-09-04 00-49-25,-13492,34,40770909052,1939222260,UPWvArMB,40705905098
nokia,60,2024-09-04 00-47-12,-13285,123,40752908256,-621206377,rzwRLtCP,40763755055
nokia,-17,2024-09-04 00-48-21,-5494,-29,40769159480,712227110,HKufpuFC,40772280833
nokia,-1,2024-09-04 00-45-22,-13162,97,40718014571,646120192,TfnXpPbQ,40728174266
nokia,7,2024-09-04 00-48-11,-15699,-29,40761770850,-826990025,KBHVwQIe,40760704890
nokia,121,2024-09-04 00-48-19,-8868,-121,40784667279,1235999498,CiZvRUaL,40708645242
nokia,57,2024-09-04 00-47-05,-22879,107,40767106124,-1440964953,xYkIckXs,40760638762
nokia,44,2024-09-04 00-48-01,10576,-46,40735735590,493385325,uDVvevNN,40754025917
nokia,12,2024-09-04 00-49-04,-20033,-104,40796274760,1773860382,Qyolepjt,40777974882
nokia,94,2024-09-04 00-46-09,13031,92,40764720947,1262841576,aYNZaYrO,40761112269
nokia,77,2024-09-04 00-47-27,-30032,-69,40742017286,502378926,tKlmVjIo,40786535922
nokia,28,2024-09-04 00-46-28,-23013,17,40730748908,462040814,NjIzeiXx,40716501276
nokia,10,2024-09-04 00-49-08,5273,65,40747699208,-1680436682,pfrXhCKR,40738340340
nokia,-107,2024-09-04 00-47-30,-7728,-1,40722607123,1017638700,AkrxNVmU,40717356404
nokia,-23,2024-09-04 00-47-35,20894,61,40796076703,-1873886429,UiUhoeUq,40731230694
nokia,-75,2024-09-04 00-45-03,1884,5,40725069351,-536844909,zCQQnpHV,40798884185
nokia,69,2024-09-04 00-47-52,28359,-89,40765015669,1183805542,CNGztdcA,40716522710
nokia,-124,2024-09-04 00-48-22,25734,31,40713336867,-699309085,MtQQrNuj,40795019743
nokia,-40,2024-09-04 00-45-20,-29976,123,40797416216,1281447640,aNIXjfPP,40708349516
nokia,71,2024-09-04 00-45-08,-15890,24,40749284361,-1894477415,FVGwgHRa,40708797823
nokia,-67,2024-09-04 00-48-40,21952,54,40711934330,-1254202314,XdABzjtt,40759515187
nokia,60,2024-09-04 00-47-48,9938,-47,40720316663,-1118384401,xGwgyoZW,40756897452
nokia,-75,2024-09-04 00-45-17,-27125,-28,40789792493,-1109488319,gsFWOQUu,40770132772
nokia,-4,2024-09-04 00-46-46,-2020,28,40755870714,-1647885663,OOCuGmXO,40736369953
nokia,62,2024-09-04 00-47-41,-6094,77,40710974042,-1027848196,dbzOMCVC,40703001160
nokia,-122,2024-09-04 00-48-07,1519,-34,40735098033,-1066471778,rRqOeBuf,40795767237
nokia,-13,2024-09-04 00-45-28,-32535,-92,40710918836,-209101736,pSbEnmmS,40785185633
nokia,55,2024-09-04 00-48-30,5889,-3,40797212297,670897333,xuQOcWAI,40766422734
nokia,48,2024-09-04 00-46-08,9078,121,40767527636,-1214649331,nbDuSNRN,40799982666
nokia,-120,2024-09-04 00-47-18,-27054,7,40785426805,1072190273,QQNOHWkr,40712269056
nokia,-96,2024-09-04 00-47-55,10931,-11,40798379798,-743561495,jbbZzeos,40701162833
nokia,59,2024-09-04 00-48-21,17407,96,40725257671,269867404,HRjFUgQB,40778098498
nokia,85,2024-09-04 00-49-13,13948,-56,40749591378,1441052578,defshKGo,40744732078
nokia,43,2024-09-04 00-48-32,-10823,-70,40710266222,-1327890468,sLjAoEeQ,40709614964
nokia,48,2024-09-04 00-48-24,12775,-94,40735905046,-1530067425,tnbTQjcz,40755282115
nokia,19,2024-09-04 00-47-11,4730,30,40753531794,-89313673,aasbGMSZ,40716819830
nokia,-113,2024-09-04 00-47-19,-11740,120,40737580853,-937070953,TENASpIW,40787813250
nokia,66,2024-09-04 00-49-18,-13697,54,40773588830,1844859935,FsBCEwkI,40742507690
nokia,126,2024-09-04 00-45-02,2329,-86,40710034481,-1655873136,sogqHIrw,40719580845
nokia,-64,2024-09-04 00-48-49,19532,72,40763154152,-659641178,sEVybhRO,40738121936
nokia,115,2024-09-04 00-47-03,-10456,75,40705315102,-1471248909,bmoGCdwt,40702960871
nokia,-45,2024-09-04 00-46-38,-28340,-36,40778736591,-333153821,LptpaeYs,40783993450
nokia,-101,2024-09-04 00-45-45,-31916,-123,40749826430,-1380652543,lgibTktP,40723526324
nokia,104,2024-09-04 00-47-31,-9963,74,40760072141,1612652743,oIfwBsql,40722531568
nokia,-81,2024-09-04 00-45-59,9494,48,40782987972,-1109687552,aLXVvYKK,40772510846
nokia,5,2024-09-04 00-45-30,23075,17,40757791767,1881720712,yclNsXwx,40701195487
nokia,-75,2024-09-04 00-48-31,1579,107,40798701324,-1095828754,TXpgjiba,40738129609
nokia,55,2024-09-04 00-45-44,23152,-73,40719107667,1495810000,VHlpoaMB,40771774332
nokia,-73,2024-09-04 00-49-46,-22185,-92,40765825454,-1989673113,AvyJoipb,40795698054
nokia,123,2024-09-04 00-48-59,-13116,64,40729092803,-646213377,jXxdShnx,40702326699
nokia,73,2024-09-04 00-45-01,14178,-126,40764070007,577915148,pajtDCFy,40721457948
nokia,-29,2024-09-04 00-46-05,-28326,-118,40760047518,258522348,iTptSWxY,40782188857
nokia,-82,2024-09-04 00-48-09,7932,71,40793411776,-136442442,UEtAuKkj,40778653802
nokia,-108,2024-09-04 00-49-59,961,106,40727684288,63076503,vZbYsikF,40755503663
nokia,-7,2024-09-04 00-47-58,5500,100,40748261681,-1285564143,WWEuoEQM,40753537619
nokia,30,2024-09-04 00-45-20,13810,82,40772267066,-776386188,lPipHFQv,40762270550
nokia,-47,2024-09-04 00-47-45,-18766,-9,40764473780,-1614541061,eaTROsAG,40707796541
nokia,-57,2024-09-04 00-49-45,-14960,99,40742349858,234297627,wvhSqceS,40748616692
nokia,-116,2024-09-04 00-46-04,-23913,-18,40752165979,1138699007,EZJnzKKS,40717454124
nokia,-2,2024-09-04 00-47-28,-29698,71,40797028029,568664753,yLaGRUYM,40753641502
nokia,-123,2024-09-04 00-47-43,25791,33,40727470121,-1029245950,ZySuGzVw,40764828580
nokia,77,2024-09-04 00-46-10,29544,-122,40753878072,1621275295,EhNnVQmA,40710512043
nokia,71,2024-09-04 00-45-59,-31556,87,40708795282,-895840955,jlwlQnIa,40714066794
nokia,87,2024-09-04 00-49-06,-14310,20,40787784546,-1937305820,xqXNXjEN,40740362619
nokia,84,2024-09-04 00-46-36,21532,-8,40762254189,558551782,YDPGvzrH,40774018583
nokia,33,2024-09-04 00-46-10,5134,-73,40706078644,-473974230,hBcHluIU,40749570134
nokia,30,2024-09-04 00-46-55,-28365,4,40734603592,34893165,RMbCpQJn,40782596884
nokia,106,2024-09-04 00-46-27,-18009,68,40752235172,1650678363,tDVGlrRt,40738541682
nokia,-45,2024-09-04 00-48-23,-32365,10,40741504525,1290343814,TEYRjmJk,40755462799
nokia,-40,2024-09-04 00-46-45,-1771,109,40764596520,1445329742,HJXIaGHQ,40775133479
nokia,-85,2024-09-04 00-47-28,-12607,103,40756673529,-2146548228,WuAFtZPh,40788029597
nokia,-64,2024-09-04 00-49-30,14413,42,40704103100,1667492739,KAynXpdQ,40784532638
nokia,-108,2024-09-04 00-49-40,-404,17,40709348407,837818497,igVvWrNw,40799179548
nokia,46,2024-09-04 00-48-59,-17905,22,40708978176,-321140085,kUDiSYlT,40789497344
nokia,2,2024-09-04 00-48-45,-9606,-100,40758432328,-1102580484,GJVqyFaG,40731926986
nokia,-96,2024-09-04 00-49-53,13275,61,40752688740,1418145744,ceEvGxMb,40713904627
nokia,-84,2024-09-04 00-45-39,-2936,113,40715386573,914002634,SfLeSanA,40783137892
nokia,28,2024-09-04 00-49-34,16793,-8,40735023353,-576600576,ijJsbFtx,40721326102
nokia,53,2024-09-04 00-45-15,18082,84,40774505226,1564674299,oGeUIcvx,40751869196
nokia,-78,2024-09-04 00-47-05,-5642,101,40758624749,151780891,hmZPxYmb,40748739898
nokia,29,2024-09-04 00-48-43,9692,-8,40744052667,1014213123,WHfiDNZP,40775758917
nokia,84,2024-09-04 00-49-43,20353,-5,40793799076,-339800169,DAiEbHRI,40793014594
nokia,-96,2024-09-04 00-47-33,-25905,-63,40717112146,1019069322,osubBfbK,40745668893
nokia,108,2024-09-04 00-49-00,31103,108,40745479174,-931811393,OIoSwBlC,40700438265
nokia,-93,2024-09-04 00-48-58,19797,-12,40700237433,175874629,QpbPYWxg,40765766727
nokia,-114,2024-09-04 00-48-12,-15504,67,40732031361,-967091643,hNEHMSiO,40795735727
nokia,-52,2024-09-04 00-45-50,19063,21,40799344388,-2037708837,CEejbjvb,40720759659
nokia,-127,2024-09-04 00-47-54,-17320,14,40732844528,-375272038,XRrryyle,40735568996
nokia,-31,2024-09-04 00-46-21,17205,-70,40705696464,527944391,maCChKFN,40789542430
nokia,114,2024-09-04 00-49-52,27354,107,40753642376,862606575,DqLmfQgt,40706378444
nokia,-114,2024-09-04 00-46-30,31502,-74,40775063728,1811747146,aSIwSCZb,40703813413
nokia,-54,2024-09-04 00-46-08,-11196,64,40726811241,1015241047,BlaZBKrc,40706214541
nokia,-53,2024-09-04 00-47-54,-21872,12,40717932674,287784398,iyzlbrlp,40706112153
nokia,49,2024-09-04 00-45-25,3722,31,40722179020,673505093,HwaasLXj,40755746241
nokia,-48,2024-09-04 00-45-13,-3616,-97,40789378545,-1515156495,bRBqfNaN,40724512855
nokia,126,2024-09-04 00-45-49,22334,-125,40743357832,1986349245,mTlWqCzj,40790966239
nokia,25,2024-09-04 00-49-44,-28357,-10,40702945347,842484808,AsPAGKLU,40718708982
nokia,-50,2024-09-04 00-49-34,24581,-47,40745600999,833026409,apMQlwDj,40786748010
nokia,-21,2024-09-04 00-45-16,-31927,-97,40715297117,1595175639,FwVHmisQ,40736824845
nokia,-127,2024-09-04 00-46-34,-17266,-106,40798951852,-737484762,iHmuypQQ,40755282465
nokia,-34,2024-09-04 00-49-14,22877,-42,40753852898,-1215472681,ksSnfYFS,40758943995
nokia,1,2024-09-04 00-46-57,-23953,-122,40799059170,-1991335300,zwNMCUBX,40763015993
nokia,26,2024-09-04 00-49-38,16583,-38,40701144179,-450149793,KNpWqrTs,40743971452
nokia,107,2024-09-04 00-50-00,-18473,51,40719780191,-1171268479,HjqYolfG,40764312788
nokia,-67,2024-09-04 00-47-38,21725,124,40738287981,1386529680,rLYAmHeR,40775443630
nokia,-105,2024-09-04 00-46-39,-21898,-22,40785443186,-1706638477,yLlHiWHC,40713940336
nokia,-24,2024-09-04 00-46-27,372,-84,40727966704,-1082925371,svHAHLKn,40729329319
nokia,74,2024-09-04 00-47-05,-20484,-91,40716900120,-1692947669,cILzCvDr,40714979311
nokia,-12,2024-09-04 00-48-18,-28477,34,40719517428,715699985,lhWQyfEf,40775337104
nokia,-111,2024-09-04 00-47-04,13440,-4,40795251405,89968023,iDemHeHl,40718319770
nokia,-103,2024-09-04 00-49-04,10293,44,40719631025,-1433413272,hBiEAkiP,40756872599
nokia,72,2024-09-04 00-48-25,-1640,115,40713400140,-202951978,IkfdYFdA,40753512793
nokia,-86,2024-09-04 00-48-55,-20010,-95,40719089500,848820389,OtSagnIe,40799134925
nokia,-49,2024-09-04 00-49-38,-5634,80,40752344367,-1036008848,PVETJUQC,40705122025
nokia,-16,2024-09-04 00-46-51,-13593,-30,40753376048,1455222133,VFfnKAJe,40774301985
nokia,-1,2024-09-04 00-49-46,-22947,-45,40769998256,-801318996,zEQZtSBH,40798722014
nokia,97,2024-09-04 00-49-48,-4825,-94,40713616197,-1041964748,UGUSpnXx,40711882328
nokia,121,2024-09-04 00-48-27,3129,38,40731177138,613754557,jtyeGUwq,40760639407
nokia,11,2024-09-04 00-45-43,-13401,109,40757273346,-1597886448,uAbWoghR,40793618563
nokia,39,2024-09-04 00-49-01,4409,29,40722996176,1120115422,UMWBmFzz,40720034403
nokia,2,2024-09-04 00-48-36,7157,39,40727111534,504807185,CypoKJNV,40787079227
nokia,87,2024-09-04 00-46-53,4121,104,40788875062,153644759,LkFVHnzR,40763056368
nokia,21,2024-09-04 00-46-18,22714,-120,40753195355,-1250152273,rKxtuurQ,40762670724
nokia,-16,2024-09-04 00-46-04,-23602,17,40774712554,1874728024,WKMTKiRQ,40732022517
nokia,-101,2024-09-04 00-46-47,-7476,80,40758217640,102545528,RxMgFRHN,40774359270
nokia,-64,2024-09-04 00-45-35,12122,-128,40757225940,-1515728380,wTqmDPTa,40705923445
nokia,66,2024-09-04 00-47-56,1182,69,40753702774,-1588223204,ErSurbDh,40733391375
nokia,66,2024-09-04 00-49-51,1463,-125,40731881951,-1347725727,MTJCEkeM,40768736624
nokia,-5,2024-09-04 00-47-42,-4160,-102,40729596828,1305100213,rBKKSrAS,40792844298
nokia,-1,2024-09-04 00-47-46,21122,-112,40708905843,2006348647,VkKQEdfy,40764712943
nokia,62,2024-09-04 00-48-21,-23111,-29,40715824187,1813259949,BKnxbzrz,40777176137
nokia,60,2024-09-04 00-48-56,-21341,0,40745424030,-2052704634,wmKjLUaJ,40762067792
nokia,-83,2024-09-04 00-49-48,14248,65,40755694916,-263384824,WvbCHjXn,40794123564
nokia,-111,2024-09-04 00-47-24,-16889,49,40798935292,-842957416,QdhxKsvv,40702334938
nokia,3,2024-09-04 00-50-01,18114,97,40741223208,1323264712,CDeouQtl,40799114664
nokia,-101,2024-09-04 00-49-41,-19700,36,40711436533,-1195633075,SKWrctYe,40707163184
nokia,-118,2024-09-04 00-49-37,3310,28,40750001923,-1409882170,CpUUfUIB,40720546563
nokia,-43,2024-09-04 00-48-49,27778,55,40785961292,1197681868,OWbikZZU,40741301156
nokia,39,2024-09-04 00-47-49,12796,34,40779647671,-64597608,ifCcllgz,40758498127
nokia,-101,2024-09-04 00-45-06,-12020,76,40721783314,1701569132,YdctNIKg,40769068642
nokia,-78,2024-09-04 00-47-29,3831,-13,40706223312,-1310884592,knNVkWxR,40762582834
nokia,88,2024-09-04 00-47-13,-30996,-89,40715874806,916271419,UzdlQjOX,40733091962
nokia,-25,2024-09-04 00-45-50,-25291,53,40749751536,-1565139246,ZFrEjjjJ,40749927669
nokia,114,2024-09-04 00-47-23,-32468,72,40753532444,-1816420102,aGyxrrUn,40739707158
nokia,-126,2024-09-04 00-48-19,16403,-25,40748490505,-1107893915,bVupKpLl,40738708475
nokia,-5,2024-09-04 00-45-51,-13026,74,40789707942,-2111881543,bdFPWlbl,40719294631
nokia,59,2024-09-04 00-45-34,-26058,-47,40783169616,-387942232,NFNuIniC,40782082535
nokia,-127,2024-09-04 00-48-33,-20986,-70,40738158811,-667329904,bsnDmxUi,40771618948
nokia,75,2024-09-04 00-48-56,25773,-98,40742012056,90801404,McscpDLz,40760648586
nokia,93,2024-09-04 00-48-40,-3216,80,40710749742,-367432797,EroryWvr,40762927127
nokia,-20,2024-09-04 00-45-21,25526,56,40708330304,603083757,NxFnuXdv,40768837556
nokia,-83,2024-09-04 00-49-10,22611,104,40714347594,-813463121,QpKdzLGW,40714599813
nokia,77,2024-09-04 00-45-56,31708,66,40711254824,-1771030867,NsDeBjvx,40795353307
nokia,116,2024-09-04 00-47-19,32469,124,40751789780,1022875127,KGfgSVse,40714982983
nokia,-37,2024-09-04 00-47-27,31897,116,40755997993,1691507505,ihvQIpjl,40746417086
nokia,-19,2024-09-04 00-49-19,16671,50,40709403940,-1829746016,PmrzQHSy,40701968795
nokia,32,2024-09-04 00-49-51,3533,9,40726424760,1229226335,cvgSUtqU,40773466771
nokia,-10,2024-09-04 00-46-56,-12489,-121,40727133179,11908782,pjHkrCkA,40770003491
nokia,-17,2024-09-04 00-45-51,3570,-1,40774929445,-656035462,TYUuzOWc,40715972742
nokia,110,2024-09-04 00-46-22,21808,-55,40743006950,1772111524,kXiCsNSo,40729513359
nokia,119,2024-09-04 00-47-25,-25033,91,40717554739,1784128731,ORTjWeFr,40764937577
nokia,-27,2024-09-04 00-48-31,26252,101,40775124342,-1907537970,DYhiuDJS,40780316440
nokia,-30,2024-09-04 00-49-39,4293,-48,40768419027,-1290551099,bbXVPgWF,40743702678
nokia,90,2024-09-04 00-46-37,-29803,4,40768609036,361152178,WTSWTEgQ,40771737001
nokia,-111,2024-09-04 00-49-41,-32179,2,40710744273,-1258050512,PoYAebeu,40790942696
nokia,-104,2024-09-04 00-46-07,-24462,2,40738053625,-1359232444,SiZVrXcV,40774161027
nokia,-120,2024-09-04 00-49-43,15099,-75,40706480801,-166578900,IWrYHVlk,40771221947
nokia,-65,2024-09-04 00-47-09,26780,-45,40735632289,634471183,fvJQlxau,40713218413
nokia,2,2024-09-04 00-46-20,-16889,-110,40719561873,1775527519,eJiveopu,40720625514
nokia,11,2024-09-04 00-46-30,-18016,94,40738909380,-1829596632,jmabOpUp,40730617677
nokia,95,2024-09-04 00-46-00,17337,69,40793534861,-1209779653,tQakWsUo,40764177072
nokia,47,2024-09-04 00-46-53,-22021,47,40784865264,-59252674,mkQxZJjv,40735590316
nokia,-103,2024-09-04 00-48-03,6720,25,40775289719,-332238395,qEDfaKZK,40773767260
nokia,-124,2024-09-04 00-47-09,-21318,-102,40712960313,-1809227601,hwZJLLGA,40728078566
nokia,-3,2024-09-04 00-48-54,-16189,-95,40705105169,-1321323957,qcFUkmyZ,40749202492
nokia,-107,2024-09-04 00-49-32,-15495,-16,40736155231,-249618847,mJKOHFwH,40764044443
nokia,101,2024-09-04 00-48-05,-12086,84,40775801490,-2028524877,zYGiVaRF,40723492022
nokia,-19,2024-09-04 00-48-16,8021,93,40717033901,431474921,ZfrWjlQr,40755021544
nokia,31,2024-09-04 00-45-52,5087,21,40771408465,-1074189702,PEtxLNVf,40732181322
nokia,-97,2024-09-04 00-47-09,-21094,-62,40788787511,-1939473648,BVKAosLi,40738645115
nokia,113,2024-09-04 00-45-44,-27875,-61,40767327587,527094645,WFTGYTLK,40754474318
nokia,-86,2024-09-04 00-46-41,-6527,-84,40731414563,-1369982161,YwmNxiKk,40717380482
nokia,-115,2024-09-04 00-47-49,-24030,106,40715379486,-455129332,DBeQCpyq,40771858611
nokia,119,2024-09-04 00-46-24,-14262,76,40798377721,-525353200,CCUetapo,40755098672
nokia,11,2024-09-04 00-45-37,7260,6,40743975825,764976882,jRFdNIjL,40748620469
nokia,121,2024-09-04 00-48-22,-424,94,40777356021,1936545869,knsKtxEh,40711299336
nokia,84,2024-09-04 00-45-33,16541,-84,40794005759,-1315553284,CmpyGhKE,40746093269
nokia,-29,2024-09-04 00-47-15,10478,-106,40747757042,-1466270477,UoTJqkNq,40770904486
nokia,19,2024-09-04 00-45-34,-9925,116,40747924040,-1987212185,IjFjXAgB,40791357142
nokia,-117,2024-09-04 00-50-01,-28321,46,40707560179,103300152,tecHrNlo,40781668975
nokia,-109,2024-09-04 00-49-45,30119,-70,40755978130,-1781793904,QIShzIVn,40739794687
nokia,116,2024-09-04 00-46-06,24760,113,40716257899,-2125668279,ipszwTHO,40775639604
nokia,-75,2024-09-04 00-47-46,-31381,63,40706663693,-954280888,NpGeKJFK,40715550854
nokia,-32,2024-09-04 00-47-37,21654,-58,40751255090,-950977339,yFhgGUFX,40796836531
nokia,-46,2024-09-04 00-45-49,10464,-123,40761979924,-1465537549,PKyjxuZC,40713920847
nokia,-82,2024-09-04 00-49-35,-29813,-95,40778948075,-1240233566,cJGmnjfv,40799707685
nokia,104,2024-09-04 00-48-01,9247,-63,40771734328,1394099439,saOjrErM,40740653771
nokia,-122,2024-09-04 00-49-46,-8935,81,40751090384,1995367909,zXaIUCav,40703520178
nokia,-121,2024-09-04 00-49-05,1346,6,40736889859,-851105443,EQlKaPSM,40700276329
