src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-116,2024-09-03 20-45-11,31860,105,40725505644,45913382,lSjPAbLX,40799139293
nokia,22,2024-09-03 20-46-41,17882,94,40746698729,-1463825477,zVPqOPyB,40795461818
nokia,-89,2024-09-03 20-47-40,4008,-95,40768562838,538891123,EfQqUDjA,40754424243
nokia,-98,2024-09-03 20-49-10,-15385,90,40749153688,303592420,OoaFUbBL,40737092572
nokia,-20,2024-09-03 20-49-40,-13251,125,40780654215,991354461,XVcVwzkI,40705703886
nokia,-60,2024-09-03 20-45-03,-5355,64,40781569693,581888693,axUFmdVZ,40768629083
nokia,91,2024-09-03 20-48-45,-26505,82,40753883348,-1210357320,XWyAFdwG,40790430844
nokia,-49,2024-09-03 20-47-44,-15437,46,40747772299,1664737216,txnhxvan,40778012622
nokia,34,2024-09-03 20-46-51,32763,-124,40787045471,-1599985277,GpVOCCiW,40716319559
nokia,100,2024-09-03 20-45-21,18069,19,40718576059,-1376871536,ZHZbBowH,40772687645
nokia,-32,2024-09-03 20-49-35,2661,2,40743955393,-736888367,foFlJeWS,40776114089
nokia,-20,2024-09-03 20-49-31,-19397,-63,40785696653,-480562191,RKUqKRAE,40798416647
nokia,68,2024-09-03 20-45-12,-26986,-99,40742821774,1689654651,ULpSMyCV,40785195204
nokia,-79,2024-09-03 20-48-05,621,-117,40725630470,-998930288,QedVBMmM,40792090976
nokia,41,2024-09-03 20-49-47,10842,21,40700660298,-1455075689,qjRsyfhs,40715328743
nokia,-88,2024-09-03 20-46-14,-1257,-117,40736609167,616417156,dGTTldUv,40757179889
nokia,47,2024-09-03 20-48-30,-29154,115,40761714098,-986760438,nMjOjwcf,40724592153
nokia,11,2024-09-03 20-46-37,-23323,67,40746513994,1896683083,dPlJmLCj,40765503659
nokia,99,2024-09-03 20-47-30,-1598,-38,40752344324,-321922347,UJYiomWn,40711997089
nokia,100,2024-09-03 20-47-01,7136,72,40729516307,-1265464986,lGZBzMEN,40766321954
nokia,123,2024-09-03 20-45-21,2587,-84,40778017631,966975283,FVRCEcCK,40733288255
nokia,55,2024-09-03 20-48-00,11272,91,40769589741,1814068039,zCKnAaHL,40704766120
nokia,-62,2024-09-03 20-47-04,27882,-59,40716446435,-1555388904,RJYfyXJd,40782586832
nokia,-100,2024-09-03 20-48-41,-1002,-108,40722464618,-1495608899,UaDkPIui,40764223415
nokia,-125,2024-09-03 20-46-41,1659,82,40757507691,2105013448,bNcZSOjF,40735335249
nokia,23,2024-09-03 20-45-15,-2074,-127,40735396889,1745543127,RMrcaKcZ,40777807447
nokia,81,2024-09-03 20-46-27,-30214,30,40725339171,2129196471,SPeumcGW,40754772231
nokia,55,2024-09-03 20-47-02,24863,0,40769335473,-600502663,jlbeFRJz,40767290152
nokia,127,2024-09-03 20-47-11,-170,34,40761453838,-1330139730,cLEcNIyq,40747999258
nokia,102,2024-09-03 20-48-58,-14874,-32,40784747018,1210316454,HQXIuysI,40774870636
nokia,98,2024-09-03 20-48-00,-23337,-16,40771149820,581730814,dlCqCpWh,40704391996
nokia,28,2024-09-03 20-46-43,-12389,100,40723802506,313948089,qJmGYyui,40732974768
nokia,-37,2024-09-03 20-47-52,11338,-35,40723866336,853034739,lJJVLWjK,40795514693
nokia,1,2024-09-03 20-47-30,-26142,-62,40788032040,505380225,rJXGQOGw,40707569100
nokia,62,2024-09-03 20-48-47,-21721,10,40793911885,1987674480,WFDTitSh,40781689615
nokia,26,2024-09-03 20-45-28,-32657,-68,40729360567,1063898853,VaSQhfCw,40782664317
nokia,-15,2024-09-03 20-47-11,-1237,-29,40776617620,-1534651763,OxXdHGPb,40769824059
nokia,-17,2024-09-03 20-46-01,-14751,14,40794717079,1128509110,fJGmBtUx,40714105698
nokia,87,2024-09-03 20-49-47,-13242,115,40774200158,1654780727,WAXrzKWR,40706032649
nokia,126,2024-09-03 20-46-19,7436,-67,40751032965,200355545,MkEDqkiU,40792432211
nokia,-115,2024-09-03 20-47-23,20163,31,40773487377,-1420011411,KoxwzWcc,40765714353
nokia,-16,2024-09-03 20-45-26,-30535,-19,40727830336,1287101008,Dwihdwbc,40739824307
nokia,76,2024-09-03 20-46-07,22400,-42,40784983755,-1606288709,GqHGcXdo,40720592221
nokia,-70,2024-09-03 20-46-46,11986,-15,40757659142,-266152951,bPHsbPob,40717110497
nokia,86,2024-09-03 20-49-33,10274,-73,40701116353,493227078,BlmzuPtV,40771637750
nokia,127,2024-09-03 20-49-42,15656,31,40702669624,1307638502,lxInqrom,40738939453
nokia,32,2024-09-03 20-48-56,-8580,-102,40762723584,-1176527266,lFgegMki,40727485497
nokia,-52,2024-09-03 20-48-37,27724,23,40790364854,-1563633698,niFDcCrI,40771841626
nokia,-69,2024-09-03 20-45-04,-22847,103,40718843599,527097891,nQHbhBpa,40758550726
nokia,41,2024-09-03 20-47-00,-26458,70,40763577056,563825333,DAwKSNMM,40774481291
nokia,-41,2024-09-03 20-45-31,-16503,-53,40771989468,806357431,ytUAlYGC,40723463886
nokia,82,2024-09-03 20-49-52,14075,-28,40776489791,-278332743,lMSPKsbn,40749460627
nokia,-61,2024-09-03 20-49-14,14886,87,40790868117,402938600,UWjGAIjq,40700785155
nokia,-86,2024-09-03 20-45-09,-14470,85,40798229388,1147313463,gCbGniQS,40772895267
nokia,59,2024-09-03 20-49-14,-10500,20,40706008619,-1685740703,zmsvqkBz,40726592922
nokia,-98,2024-09-03 20-46-10,-15346,11,40701154784,732717397,ckcbVSeL,40715217487
nokia,25,2024-09-03 20-48-45,16660,124,40751445870,-1851635130,OKJJXbzU,40780992928
nokia,-114,2024-09-03 20-46-03,-5948,33,40702115731,1516844808,EyluBFTh,40761595318
nokia,36,2024-09-03 20-47-27,-27466,70,40753648123,2147235720,rJSRVEkb,40768526141
nokia,28,2024-09-03 20-46-42,-19435,-73,40782107328,1784990086,wSmRyNnw,40761710731
nokia,120,2024-09-03 20-47-37,-27131,78,40733966172,-1033746763,uIJopIrb,40795563651
nokia,-8,2024-09-03 20-46-15,-31118,17,40786246673,-98628251,sDwfpwRj,40742943605
nokia,-113,2024-09-03 20-48-52,-18308,36,40719459980,1597206717,lnTYIMgW,40716473194
nokia,-75,2024-09-03 20-48-00,-3683,-11,40728624180,646405613,gvwQjlMI,40729408283
nokia,127,2024-09-03 20-45-44,-25832,-33,40781913289,-1762404646,SUSWcauw,40771991979
nokia,-40,2024-09-03 20-47-56,23711,-104,40718697925,1588503331,STnwUnvp,40752821517
nokia,-33,2024-09-03 20-48-12,-17551,49,40769150415,1981821571,VbhosnSW,40759250791
nokia,-59,2024-09-03 20-45-26,14408,69,40756705393,1112038497,AKKMZyUb,40753855458
nokia,-109,2024-09-03 20-47-19,12476,56,40700492468,177549740,lsfAUPSR,40725602672
nokia,6,2024-09-03 20-45-14,15186,-10,40731533771,773016066,hkiexACD,40796098911
nokia,-101,2024-09-03 20-47-50,16726,116,40715865715,-977956801,nExMWuus,40741002566
nokia,-104,2024-09-03 20-47-06,-24664,-52,40767179136,-112054693,TdjoZKId,40700676250
nokia,19,2024-09-03 20-49-57,-9832,-14,40766094287,548453044,xEblMPcy,40700509063
nokia,94,2024-09-03 20-45-55,25671,87,40795698416,1692534043,KmLwDdPE,40756179004
nokia,98,2024-09-03 20-48-07,-24234,38,40723823857,725838778,JUuHwigZ,40787108311
nokia,-68,2024-09-03 20-45-29,-11961,-67,40783238206,-1685824613,mcORtgVQ,40760599083
nokia,115,2024-09-03 20-47-45,-23922,109,40796395621,634104421,eOOePJDy,40754689230
nokia,65,2024-09-03 20-46-58,27815,-125,40758497844,907083903,zPvaPJwY,40731602965
nokia,-101,2024-09-03 20-47-05,-17994,116,40701954965,263507238,TzXAaLLs,40783038251
nokia,-16,2024-09-03 20-45-11,-12525,49,40761861731,1982150178,uHflYHvQ,40790487515
nokia,-60,2024-09-03 20-48-58,-8368,110,40702300931,1590268718,emomueUu,40758934090
nokia,87,2024-09-03 20-45-41,532,-115,40727497354,1385522806,LAknkKFk,40798769198
nokia,20,2024-09-03 20-46-02,-28356,30,40715699529,1353443696,kuPrGnCC,40762389159
nokia,24,2024-09-03 20-46-12,21188,85,40730748762,-1954062895,XbyJFpAM,40711444040
nokia,-114,2024-09-03 20-46-03,6232,91,40717811268,-1923832989,hZSGRBYQ,40732795323
nokia,-123,2024-09-03 20-46-48,-16157,-82,40785634462,393810834,tqDfgeQm,40752294375
nokia,77,2024-09-03 20-48-05,-1513,31,40792181839,-1597302362,cUDQQlYK,40786723939
nokia,75,2024-09-03 20-49-51,3348,-84,40779700753,-266219991,ScZyXIag,40738728114
nokia,13,2024-09-03 20-45-49,-32749,110,40743336759,1575087439,QnkEQuEA,40709532625
nokia,-108,2024-09-03 20-47-09,1916,70,40792396358,-66905580,ZJyOUSah,40768206743
nokia,51,2024-09-03 20-45-49,1999,48,40788343787,127070990,XeKrYLCE,40798400081
nokia,103,2024-09-03 20-49-31,-32535,-97,40765006450,1397601984,ThrQqYIL,40741279711
nokia,86,2024-09-03 20-46-59,5999,93,40710404009,440600685,HcSWghfN,40755902363
nokia,99,2024-09-03 20-46-45,-11982,-55,40711421826,457639310,yYdJMjHk,40709491643
nokia,46,2024-09-03 20-45-51,-2554,-32,40711221073,-1821484561,mQHbDcuJ,40724115837
nokia,-101,2024-09-03 20-48-33,-30296,32,40778834115,-569609587,QgtHIFHu,40751677570
nokia,93,2024-09-03 20-48-25,16955,46,40708965078,955634403,YlOEFEIR,40762483933
nokia,16,2024-09-03 20-45-21,-25631,110,40726000040,-1925051898,IHaPAvfD,40720920002
nokia,-106,2024-09-03 20-48-29,5353,-20,40773293980,1705275905,APOrAZeJ,40760342725
nokia,11,2024-09-03 20-46-07,13990,70,40760507237,-1935616586,pNimYqlP,40757707662
nokia,-119,2024-09-03 20-46-43,-23926,-8,40774619903,144921407,miiMKzWO,40784536469
nokia,-102,2024-09-03 20-49-24,-27843,-61,40714210936,-1179745989,CgvYrOSo,40709578181
nokia,1,2024-09-03 20-46-50,15006,31,40713655979,-1531417712,mAjmtSZF,40717221678
nokia,59,2024-09-03 20-46-04,-13850,124,40771250137,445083725,ddiXdPNH,40742785946
nokia,18,2024-09-03 20-48-47,-8625,-31,40799634864,299818754,kfxCWvbM,40770247717
nokia,126,2024-09-03 20-48-12,30426,-122,40731724811,-1857546588,qqNXbBgi,40754461829
nokia,-19,2024-09-03 20-48-51,8667,119,40785738381,950099997,KlTdMlCH,40702629209
nokia,-70,2024-09-03 20-48-39,-24190,-89,40764424702,-452865844,UAWzbcJn,40767216178
nokia,45,2024-09-03 20-47-55,-19292,77,40716278128,-394604397,DCAzLyVR,40739863619
nokia,-29,2024-09-03 20-48-53,-7275,-91,40770259736,-1135402573,ZPvovoeX,40778755031
nokia,28,2024-09-03 20-45-23,-11332,-33,40706147307,-1087534669,HaZiqXbS,40758297395
nokia,122,2024-09-03 20-49-56,9144,-32,40781673600,2030364808,zyXScyRb,40725850884
nokia,87,2024-09-03 20-46-41,2410,18,40793660692,-1380584769,KUyPHibf,40766786828
nokia,-9,2024-09-03 20-45-10,-19574,97,40760902232,1495357450,gPovEnLQ,40706838619
nokia,96,2024-09-03 20-46-04,-13031,-13,40788731392,716636017,TKBibzln,40701320633
nokia,-90,2024-09-03 20-47-06,-12873,95,40741354628,41188057,OjGDlHkW,40712454696
nokia,77,2024-09-03 20-47-44,12836,-70,40706532992,-352920295,jNgsKGdp,40706201236
nokia,-5,2024-09-03 20-47-48,-7065,-68,40705770480,722408888,fjuiMilr,40761566065
nokia,66,2024-09-03 20-48-40,1085,-90,40751376121,498462039,AQOHhMEv,40740570487
nokia,10,2024-09-03 20-48-33,-749,100,40768432966,-1465512608,dxdpXxom,40783115386
nokia,111,2024-09-03 20-49-00,26390,53,40752797821,343776431,RVSnLcam,40747198609
nokia,34,2024-09-03 20-47-09,541,-102,40798700074,-1317105281,cyvttiqx,40793730273
nokia,-16,2024-09-03 20-45-46,-17343,-118,40759912039,-2088078315,eNoSBUkH,40775844526
nokia,-59,2024-09-03 20-45-41,13466,29,40721468440,-1333703546,MvCCnqrG,40762300922
nokia,-93,2024-09-03 20-47-59,-22224,23,40745206092,-150674299,arOUvOrr,40795253198
nokia,-123,2024-09-03 20-45-47,-10278,-71,40711486568,2012574224,AjAqzsUi,40712455897
nokia,-51,2024-09-03 20-46-07,-14861,-53,40741646877,249215695,vshAcLxO,40761879937
nokia,-88,2024-09-03 20-45-46,-20095,-59,40773507429,722824992,gawQLNtM,40768703029
nokia,27,2024-09-03 20-47-38,8349,-72,40702596815,1442647360,FZOumHXX,40705144903
nokia,101,2024-09-03 20-48-41,10080,-66,40777763744,-990463178,xTuXcNkp,40702379637
nokia,110,2024-09-03 20-48-30,15027,-52,40739674643,-2034059366,UTrZxAbm,40781283155
nokia,-107,2024-09-03 20-49-49,1605,12,40745972249,-1054401521,lkRAaEvi,40787252175
nokia,55,2024-09-03 20-45-14,-29629,20,40713450624,-1481219205,TUZZNXqW,40737200365
nokia,-124,2024-09-03 20-48-34,8507,-36,40730386277,-1360141845,wJqRQigM,40741881411
nokia,64,2024-09-03 20-46-07,3977,55,40707487706,-1670011205,LEkzeZYg,40751105418
nokia,57,2024-09-03 20-46-34,15456,-115,40768254549,-1968931645,EJaHrrzS,40792452341
nokia,4,2024-09-03 20-48-53,-32523,7,40729648415,1684602937,jElaVQxJ,40745252499
nokia,94,2024-09-03 20-47-42,16457,-79,40758287209,1603913377,vffCveVr,40744689869
nokia,-96,2024-09-03 20-45-24,-28003,-88,40769966229,-998521369,WwYbjkrl,40779713118
nokia,79,2024-09-03 20-46-03,-14300,47,40708046550,366078709,YUAEkUDI,40774631895
nokia,8,2024-09-03 20-45-30,-27551,90,40775203160,-1834550255,eqUvOpgZ,40731772928
nokia,76,2024-09-03 20-49-56,21980,-14,40731988114,-260628671,UJvynvRV,40712917677
nokia,28,2024-09-03 20-49-04,-26970,-50,40760953863,-2082395436,rkaZaAkJ,40706023727
nokia,83,2024-09-03 20-46-36,-21225,-114,40744474851,-106384196,scChBCbI,40762793978
nokia,69,2024-09-03 20-47-31,27772,-97,40778470492,-90250944,fzUlgNUg,40775929060
nokia,-38,2024-09-03 20-47-44,-25896,-17,40781783373,-933498806,GlMpBpKx,40762829265
nokia,-69,2024-09-03 20-47-54,13141,10,40764823233,-1825839563,cPcdWPfJ,40778807020
nokia,18,2024-09-03 20-46-41,-15145,-111,40755512076,-852968393,aeAxXycb,40792642843
nokia,-113,2024-09-03 20-49-31,13117,8,40745826194,-348778632,krIztAUM,40767471772
nokia,106,2024-09-03 20-49-47,-10563,-109,40794189964,-328065568,rzLKgwYn,40763016766
nokia,20,2024-09-03 20-48-33,341,13,40793919951,-1635759410,RUppSszZ,40705675166
nokia,-56,2024-09-03 20-46-59,-29659,41,40768934861,663577714,NKEhJZKw,40720019702
nokia,-81,2024-09-03 20-47-12,11322,-109,40786934061,1319776189,QofyJjCF,40733788464
nokia,96,2024-09-03 20-48-59,29201,87,40788648860,-861911598,fIVfsbli,40713622633
nokia,107,2024-09-03 20-48-42,18861,-79,40756211987,-1063156229,veQcUyLn,40758781410
nokia,78,2024-09-03 20-46-30,-10874,-32,40774039287,1257764868,gCtqymQL,40752371545
nokia,-6,2024-09-03 20-45-23,-13006,87,40730321784,-997306369,hbMiZMDl,40715905316
nokia,90,2024-09-03 20-45-20,410,-52,40741607259,1205528985,RkgxMtVv,40796210969
nokia,43,2024-09-03 20-48-36,30456,17,40754977151,-1209439370,DINSfGDN,40782571009
nokia,-119,2024-09-03 20-47-24,-1389,62,40757081283,187429126,YuIJHeqV,40776400396
nokia,41,2024-09-03 20-47-59,-31014,37,40791812516,544632821,LoBbEump,40789854162
nokia,13,2024-09-03 20-47-10,30299,77,40733531707,-1342832568,YRvqLhHU,40758381235
nokia,25,2024-09-03 20-45-57,2985,127,40784758199,942762252,ifTRuXer,40739650282
nokia,-70,2024-09-03 20-48-40,28329,66,40771425389,480600576,uiKEKABo,40744551841
nokia,40,2024-09-03 20-49-11,6507,-122,40715325029,1780577659,DejvbREC,40726551033
nokia,107,2024-09-03 20-49-11,18858,20,40789846227,1302008500,ZbFWOwZk,40700948768
nokia,55,2024-09-03 20-47-15,4377,-90,40720847266,392811951,lAdFWAdr,40710588536
nokia,-35,2024-09-03 20-49-20,13445,-21,40769949680,1746312875,XlObmLKE,40778681338
nokia,-96,2024-09-03 20-46-32,-347,50,40770137267,1382347524,xBDgTMqr,40711996012
nokia,37,2024-09-03 20-45-42,-20955,-7,40721556823,-952727608,lvAMThhr,40781099248
nokia,1,2024-09-03 20-45-04,6438,-106,40754564080,1938948035,eZHTVRrE,40751851985
nokia,19,2024-09-03 20-45-21,-5652,17,40708823280,481517301,vJKylQDQ,40751963091
nokia,-123,2024-09-03 20-47-28,8267,31,40765143647,824155145,fnHgzWTy,40772733906
nokia,-124,2024-09-03 20-49-29,-27305,-51,40781488280,-1695294181,gnCkjVLg,40725646096
nokia,-34,2024-09-03 20-48-49,-20934,27,40793981910,562525444,UuYoYPOO,40773446898
nokia,108,2024-09-03 20-49-00,-19957,78,40708972985,1187114786,zMUNkLDQ,40759054970
nokia,50,2024-09-03 20-46-33,1174,-14,40743458678,-1832491877,vobaRZIv,40783624070
nokia,114,2024-09-03 20-47-11,12039,-6,40745151869,2131498705,qJqWUpFA,40717215668
nokia,32,2024-09-03 20-46-45,-31071,-83,40730370064,-1688365790,fSnpizKy,40720342452
nokia,-85,2024-09-03 20-49-25,25772,19,40707787265,1426729513,wyurUubu,40735639796
nokia,-32,2024-09-03 20-48-59,-31744,66,40740291227,-242969321,tasWXIDt,40765577175
nokia,113,2024-09-03 20-47-22,2096,67,40704617511,-1445241783,HncTJpAt,40762741544
nokia,-7,2024-09-03 20-46-35,8468,-99,40741592537,-758026773,EVeWedJX,40711707676
nokia,-2,2024-09-03 20-49-10,22593,-51,40707356067,1476069550,ucTPCbfq,40713705119
nokia,-122,2024-09-03 20-48-25,23152,123,40711499937,-994072601,jiHJYZCU,40793428185
nokia,-102,2024-09-03 20-47-09,-19337,-56,40799660731,-653528267,OSvSAyeP,40700877574
nokia,42,2024-09-03 20-49-58,-6221,-79,40725916952,-2065939579,gEAHWTGN,40719845911
nokia,78,2024-09-03 20-47-08,-8819,55,40736704378,-1869885149,carBxGpk,40785602564
nokia,-87,2024-09-03 20-49-17,27545,46,40776466064,-429369747,QaXMvrBW,40758756585
nokia,27,2024-09-03 20-47-27,10664,11,40747974304,503553492,eQFlBvDw,40711963009
nokia,51,2024-09-03 20-48-12,-6399,49,40712653357,-813322503,BpttMavG,40709078821
nokia,72,2024-09-03 20-46-57,3778,-20,40799557993,-886177662,JRmXEHZM,40710274088
nokia,-89,2024-09-03 20-46-52,-27509,-121,40725652128,-1589657669,NQXwDJvF,40780967067
nokia,-6,2024-09-03 20-46-27,-10132,-33,40740182237,1179454211,LqgqlBxj,40756999301
nokia,40,2024-09-03 20-49-19,10681,-55,40714094839,-1043700636,CfIQuENi,40799260287
nokia,-46,2024-09-03 20-47-11,-32116,-61,40781768621,932009147,GNtsvKjA,40734395023
nokia,75,2024-09-03 20-46-37,-13336,-106,40789371921,1906827101,vffHaSWF,40768207811
nokia,114,2024-09-03 20-49-20,18349,36,40704378472,-1548327039,gNvWbTRz,40734802008
nokia,-6,2024-09-03 20-49-21,-23801,76,40758773882,2067385753,FWeJUnxt,40788852502
nokia,106,2024-09-03 20-46-35,-22202,-100,40798037011,1446438518,QCRpainK,40722859100
nokia,-11,2024-09-03 20-48-39,7445,-29,40788819462,-813407728,OZAoSJeG,40774937977
nokia,-100,2024-09-03 20-46-34,2787,-65,40795961896,904803157,vTZCQHIJ,40727326203
nokia,-106,2024-09-03 20-49-46,-23079,53,40780671975,1116549010,XjZuuFUR,40716214477
nokia,-112,2024-09-03 20-46-02,-7596,-68,40779075910,1081902858,yCPcEEck,40760619471
nokia,-72,2024-09-03 20-46-22,27262,-28,40735016590,288589304,DPpfWIIX,40710808237
nokia,-90,2024-09-03 20-45-18,-17797,-24,40797360692,-523618058,yHdPmoRf,40774636649
nokia,-109,2024-09-03 20-46-19,4371,-3,40773538447,-964313309,ZtELdbfU,40779561278
nokia,-30,2024-09-03 20-49-19,-22473,-113,40728690799,22080278,tvXbSsMP,40749328419
nokia,-83,2024-09-03 20-49-41,4590,50,40755678829,-782256111,oNmSydcF,40781342909
nokia,-37,2024-09-03 20-49-05,21259,39,40778072547,1904278347,WGBGsvnq,40720619225
nokia,87,2024-09-03 20-49-37,4087,67,40735504465,1901084130,GIMlVsfm,40784938170
nokia,36,2024-09-03 20-49-36,27237,-110,40749372870,486234220,XyNjgHfK,40757092983
nokia,-20,2024-09-03 20-49-38,4393,-66,40722946386,-1471740687,cyUyoegI,40770190709
nokia,7,2024-09-03 20-48-08,-29497,-81,40774886206,1920782278,iWlYZOUD,40718016010
nokia,-63,2024-09-03 20-48-40,-10477,-12,40729930649,-1458615067,eYbtEhqy,40740399765
nokia,62,2024-09-03 20-46-23,-26268,96,40765564095,726618736,ExzBQPsj,40734102669
nokia,63,2024-09-03 20-47-44,-28742,43,40702265047,-212679953,QGDqImPA,40741875386
nokia,-52,2024-09-03 20-45-39,22115,-120,40764665292,651972548,RnqMJXpb,40791396087
nokia,-55,2024-09-03 20-45-30,-17334,112,40787383362,778454025,wCYLmWjk,40765812628
nokia,104,2024-09-03 20-45-01,11833,-31,40704899154,-556587795,fpghDVwD,40708863720
nokia,80,2024-09-03 20-49-03,5608,73,40796396865,-1977154249,FWbnkHRX,40735854663
nokia,110,2024-09-03 20-49-05,-23523,-94,40780981175,238694723,BEemfRyg,40756888699
nokia,7,2024-09-03 20-50-00,31493,43,40750988180,-797909725,EkBdITvL,40706175627
nokia,110,2024-09-03 20-49-47,24538,-48,40742439275,-536186915,IvvCAtIn,40760734217
nokia,5,2024-09-03 20-46-11,-25685,118,40753892354,1878507223,JCIBhYXW,40768748459
nokia,-88,2024-09-03 20-45-37,-12803,-4,40795021208,-1788905711,hrRdkxKK,40712542045
nokia,-117,2024-09-03 20-46-05,6110,-47,40783039324,-766480004,pRFXSNAK,40799329758
nokia,-41,2024-09-03 20-45-17,-27975,-101,40708773350,-1566899322,ciWDHgSI,40724851039
nokia,-2,2024-09-03 20-48-44,20764,22,40731618709,-1845548712,fYyiXMnm,40723538212
nokia,35,2024-09-03 20-49-52,22487,-83,40777613091,1285771405,OCTdqwNv,40714997114
nokia,-109,2024-09-03 20-47-09,14177,-58,40728750392,-120584931,qzzJyUDB,40702610182
nokia,68,2024-09-03 20-48-20,9286,-52,40721635932,-1191282872,doViHJYc,40799736881
nokia,122,2024-09-03 20-49-42,15548,-98,40797637171,-157022721,DQXvIjqN,40726397655
nokia,98,2024-09-03 20-45-17,12544,-80,40743448917,-857129043,aejDEvFx,40744216749
nokia,-103,2024-09-03 20-48-09,26022,-50,40722779867,1385191805,cCMSdjNG,40731974300
nokia,-85,2024-09-03 20-48-47,4949,-72,40705362513,-1760691387,JqJwIOYt,40718554943
nokia,-99,2024-09-03 20-48-08,-1004,59,40794088407,1629466261,SKPrieue,40732352089
nokia,58,2024-09-03 20-47-41,-14709,15,40750638844,-2041540958,MVRPaiZp,40782837902
nokia,75,2024-09-03 20-48-17,-29289,-62,40788029012,1402904478,FNYxUDEZ,40779283801
nokia,-103,2024-09-03 20-46-35,29415,-70,40770774943,1570522455,JvuUhMrt,40755607427
nokia,-42,2024-09-03 20-49-29,2017,79,40713348470,1276560432,IZedCfuT,40720717418
nokia,-4,2024-09-03 20-49-41,3790,114,40700721329,-278415257,GtFlRTnT,40744286903
nokia,-25,2024-09-03 20-49-40,25732,-86,40773390540,-1517729249,MEawgdrK,40732617701
nokia,-107,2024-09-03 20-46-38,-24136,-111,40727078271,-1317629682,pUwXEZpg,40748949411
nokia,20,2024-09-03 20-48-26,1776,40,40734182276,-14038702,dwBeahIb,40704059896
nokia,9,2024-09-03 20-46-43,-31584,-50,40724030223,-265103085,fTqvoico,40726400311
nokia,96,2024-09-03 20-47-11,-9272,-98,40773437141,-1698210770,tPkGgVyC,40721930773
nokia,-76,2024-09-03 20-47-19,25579,-17,40794559155,-284411323,ZWcDYauX,40739505911
nokia,48,2024-09-03 20-47-10,10669,118,40771562381,-897073358,ebmZXxla,40783154280
nokia,-97,2024-09-03 20-46-45,6603,-112,40720621841,-294037558,MOylPPSA,40747892010
nokia,111,2024-09-03 20-49-29,17110,93,40703934971,-1212893945,oIQcGczs,40796326662
nokia,71,2024-09-03 20-47-56,-27523,103,40708403942,-1883917581,eEQDqFkq,40712699460
nokia,-84,2024-09-03 20-48-37,15291,37,40763223294,-1867056684,pFfqFreG,40771131998
nokia,-25,2024-09-03 20-47-03,11391,109,40733416831,739672960,qphQtjaE,40797708681
nokia,-64,2024-09-03 20-49-36,14692,-123,40733516594,72436214,IhZcrkDO,40717369537
nokia,36,2024-09-03 20-47-54,-25970,80,40711797313,1358358095,CXiotaPN,40787648175
nokia,-54,2024-09-03 20-49-33,-2774,3,40743176571,2100391504,SnvjAKrs,40722573322
nokia,12,2024-09-03 20-46-36,-26002,-47,40766222059,280257627,CjLWHoPU,40790701310
nokia,81,2024-09-03 20-47-42,25407,34,40731192760,4147600,rrRgsheh,40766803287
nokia,62,2024-09-03 20-46-27,-13222,-78,40711693609,2087875368,iycLZepQ,40784182819
nokia,108,2024-09-03 20-46-43,15928,39,40710836201,-1926822696,xueeNCeb,40738858181
nokia,-125,2024-09-03 20-46-47,3354,-50,40704291820,1301426182,aLIpsdar,40740272325
nokia,8,2024-09-03 20-46-47,-13721,5,40716747824,-1909098405,iOBtUHps,40734301369
nokia,-38,2024-09-03 20-48-48,-3059,-67,40758821458,2088674630,skHLaVvZ,40757750476
nokia,-45,2024-09-03 20-49-22,22197,-120,40748532589,-931982121,RtESRcRL,40769649594
nokia,88,2024-09-03 20-47-56,1091,99,40706738853,1723593508,NKvLVzDF,40761438249
nokia,-5,2024-09-03 20-49-58,-1565,21,40718359018,-1452574242,HgPMbCQA,40784838888
nokia,83,2024-09-03 20-46-45,7633,-69,40718442264,605040419,CcuntEPu,40713247568
nokia,-73,2024-09-03 20-46-49,12423,39,40725798066,-245767945,wQHwYhCo,40791717865
nokia,-12,2024-09-03 20-46-08,-10492,-45,40742089000,-751376569,iEjfIbQD,40769355320
nokia,8,2024-09-03 20-48-33,-3336,-115,40791923576,-1108183899,kPUdrEFF,40747552437
nokia,18,2024-09-03 20-47-03,-23364,6,40710524808,801507863,iYwoOCQy,40770833074
nokia,-27,2024-09-03 20-46-02,9991,-40,40783791847,1157413695,pAehGaIW,40713874494
nokia,101,2024-09-03 20-45-27,-14562,-18,40779576350,1591234354,SkhgMBSS,40731449854
nokia,24,2024-09-03 20-48-24,28832,-102,40772834746,-187209174,DMEAeKQQ,40785873461
nokia,-79,2024-09-03 20-45-45,-19219,85,40778198103,1502300750,gRjNMmeY,40771953532
nokia,-66,2024-09-03 20-48-23,-4528,-21,40785448833,42134311,tSWPWYrd,40781903171
nokia,75,2024-09-03 20-46-45,-16446,12,40713165662,1706898936,BjfqyHrb,40756143192
nokia,-47,2024-09-03 20-46-29,-32500,-17,40784630229,-608676348,ajvjsivn,40714132248
nokia,-56,2024-09-03 20-48-57,25109,4,40756314115,-402768080,hPodtTWH,40718437719
nokia,10,2024-09-03 20-45-56,28246,121,40795029613,682483959,krggIIeJ,40761452484
nokia,53,2024-09-03 20-49-50,22410,15,40799048627,182944398,leXSCZBa,40779914687
nokia,-78,2024-09-03 20-46-32,-23423,95,40716120434,-432428642,PAxmbQyo,40725679193
nokia,-126,2024-09-03 20-46-55,-3282,67,40740748864,392424144,oMuMiAaX,40784825018
