src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,ruNO,81,-9,2024-09-03 21-38-36,40785400231,-29980,40720156230
alcatel,ZoAfnK,92,3,2024-09-03 21-35-37,40753253038,-435,40792522006
alcatel,rUwfi,-57,-86,2024-09-03 21-38-35,40745034110,28174,40731408679
alcatel,ddcs,26,-118,2024-09-03 21-35-20,40757688969,-21038,40717074526
alcatel,bvhBIa,-94,119,2024-09-03 21-38-01,40793605199,-14511,40729404873
alcatel,BIVFxi,99,-20,2024-09-03 21-39-27,40782074012,-28474,40709956379
alcatel,yNsYA,-67,43,2024-09-03 21-37-37,40795698812,8328,40777085464
alcatel,IkjLb,113,81,2024-09-03 21-38-33,40778483919,27285,40783501337
alcatel,dShe,-15,-112,2024-09-03 21-39-48,40763211347,-10264,40777630800
alcatel,YDxd,-1,71,2024-09-03 21-35-08,40749453027,0,40767136172
alcatel,FCHr,-43,19,2024-09-03 21-36-21,40769858811,-31892,40797675299
alcatel,xkD,60,65,2024-09-03 21-39-13,40751967189,10766,40759372115
alcatel,NpVv,-77,-37,2024-09-03 21-39-42,40782678637,20827,40755150555
alcatel,LmUsv,-118,117,2024-09-03 21-36-48,40730281071,-9441,40762256220
alcatel,nWVxx,34,77,2024-09-03 21-39-38,40742590936,27625,40728657275
alcatel,tUSC,27,46,2024-09-03 21-39-45,40752625032,-6120,40716209370
alcatel,lbmgek,60,-103,2024-09-03 21-39-06,40744115713,11640,40726445147
alcatel,nDET,1,95,2024-09-03 21-36-18,40726716084,4645,40762834808
alcatel,lnlGQi,116,-105,2024-09-03 21-39-50,40704981748,-23565,40739986719
alcatel,fGC,-48,-26,2024-09-03 21-39-22,40727323842,-20196,40759396335
alcatel,YnFgn,124,55,2024-09-03 21-35-45,40740441983,-22672,40784944380
alcatel,AgAx,111,50,2024-09-03 21-35-30,40718715612,-31581,40719300679
alcatel,zxxYIH,105,-36,2024-09-03 21-38-29,40784731802,-3798,40751134387
alcatel,NPhX,62,59,2024-09-03 21-37-09,40791155722,17429,40748978496
alcatel,RJs,14,18,2024-09-03 21-35-23,40771096342,17368,40738708444
alcatel,SCLxk,-17,25,2024-09-03 21-39-29,40753795467,6969,40703665923
alcatel,rQxXDO,-94,47,2024-09-03 21-37-50,40792997518,-8786,40718662776
alcatel,UXBId,-127,-97,2024-09-03 21-36-56,40776492964,-29301,40788832637
alcatel,yilg,-92,-2,2024-09-03 21-39-57,40723273108,14931,40769625873
alcatel,ktCWo,63,-36,2024-09-03 21-39-59,40762317091,13110,40795923934
alcatel,RXvim,36,-1,2024-09-03 21-35-29,40759138718,-5304,40771913744
alcatel,YSAjI,-86,-112,2024-09-03 21-39-04,40796070356,-9821,40780123860
alcatel,dQx,-3,-37,2024-09-03 21-35-03,40760149057,1091,40741611503
alcatel,yuAYNh,69,-40,2024-09-03 21-36-37,40750630064,-6313,40792413750
alcatel,jtn,-70,62,2024-09-03 21-35-21,40750503166,-14988,40727620828
alcatel,iPDd,10,20,2024-09-03 21-38-31,40730397889,21680,40714537348
alcatel,TeKCO,51,-28,2024-09-03 21-40-00,40788668772,18596,40746563721
alcatel,Zuav,21,2,2024-09-03 21-36-58,40716544559,25810,40781291408
alcatel,hfl,-24,121,2024-09-03 21-37-35,40767029584,-5347,40768223403
alcatel,uaAVN,8,-72,2024-09-03 21-36-22,40770488203,17923,40765537230
alcatel,oasQU,-119,2,2024-09-03 21-37-34,40738232963,26326,40740692595
alcatel,Fyr,-20,56,2024-09-03 21-39-49,40788980905,-26712,40746659895
alcatel,LBdP,48,-72,2024-09-03 21-39-29,40737508197,-15867,40786550577
alcatel,iDxzri,118,24,2024-09-03 21-38-09,40788341913,2056,40745924320
alcatel,FDzXV,111,-94,2024-09-03 21-37-04,40772979441,4515,40734929529
alcatel,cTm,75,106,2024-09-03 21-37-18,40754662904,32070,40723734514
alcatel,smM,108,69,2024-09-03 21-39-56,40756854578,-14968,40746105172
alcatel,Khlvn,3,18,2024-09-03 21-35-45,40716818081,2581,40718565820
alcatel,qTPK,-110,-104,2024-09-03 21-36-29,40792970930,-30432,40718528701
alcatel,caCJ,115,20,2024-09-03 21-38-26,40706075813,-10606,40740576817
alcatel,hROH,81,61,2024-09-03 21-39-28,40709237558,-4748,40780717676
alcatel,tvKp,10,-37,2024-09-03 21-39-12,40758067164,22544,40790440951
alcatel,UoXuEO,-87,1,2024-09-03 21-37-42,40721696699,-13561,40780622857
alcatel,tLcg,-58,27,2024-09-03 21-35-56,40732997381,2548,40721186558
alcatel,jtxWA,29,4,2024-09-03 21-36-32,40720590634,-29735,40721542975
alcatel,osF,-25,-93,2024-09-03 21-36-23,40752847987,-12933,40717900142
alcatel,UZvORe,-96,91,2024-09-03 21-36-09,40728315145,14190,40703147133
alcatel,pcXW,-23,103,2024-09-03 21-38-20,40715749195,-8888,40798179263
alcatel,VKlv,104,36,2024-09-03 21-39-40,40718894493,25485,40792797332
alcatel,IqR,10,22,2024-09-03 21-39-25,40727941240,-24357,40794896084
alcatel,idaL,-123,-20,2024-09-03 21-35-21,40730930351,30019,40788519953
alcatel,nNjcT,90,36,2024-09-03 21-35-21,40707787226,23854,40765307647
alcatel,cZzXy,-103,121,2024-09-03 21-39-28,40717286230,-10313,40713560186
alcatel,eVad,22,116,2024-09-03 21-39-25,40775562464,9450,40735406638
alcatel,Kmr,107,-34,2024-09-03 21-40-00,40798328522,8375,40769948333
alcatel,SGWV,49,22,2024-09-03 21-37-04,40701740413,4939,40769471758
alcatel,weUIAk,30,-110,2024-09-03 21-38-22,40790027375,-21247,40784574045
alcatel,genBZd,-70,-12,2024-09-03 21-38-04,40798577969,19581,40743484099
alcatel,GFTHcf,85,15,2024-09-03 21-35-01,40723793318,-5605,40727255912
alcatel,Jcxh,-70,-83,2024-09-03 21-35-50,40715719552,-8419,40737767819
alcatel,HZTPE,-27,76,2024-09-03 21-37-29,40715207765,614,40700544506
alcatel,qMhF,-14,19,2024-09-03 21-37-05,40731595654,-2300,40764633085
alcatel,YUC,73,-91,2024-09-03 21-38-23,40705989735,-6685,40704585991
alcatel,ScenH,-117,15,2024-09-03 21-36-24,40753326883,29844,40786115607
alcatel,DKdZc,94,91,2024-09-03 21-35-55,40795841069,30428,40715249306
alcatel,XHxPM,48,-41,2024-09-03 21-39-01,40797448935,29247,40773698533
alcatel,DrmKTE,32,-74,2024-09-03 21-35-06,40743310442,-18901,40790358822
alcatel,MpGpPp,47,-93,2024-09-03 21-35-15,40745440732,-13112,40752928029
alcatel,fUEF,26,-31,2024-09-03 21-39-20,40745503305,-492,40768184840
alcatel,BKuITs,109,52,2024-09-03 21-37-51,40741981734,26376,40726181758
alcatel,RaAz,47,-113,2024-09-03 21-36-54,40754789556,3081,40706699782
alcatel,ameOFp,52,-113,2024-09-03 21-36-43,40791890411,9056,40765250865
alcatel,dkjeH,-97,-10,2024-09-03 21-37-21,40712624738,15869,40746403221
alcatel,mTkSUz,-64,-39,2024-09-03 21-39-10,40717742928,3142,40777587950
alcatel,jatY,-6,-64,2024-09-03 21-39-16,40757070528,8822,40763762228
alcatel,SfftU,44,-49,2024-09-03 21-37-16,40765722139,23654,40779348708
alcatel,Bkc,36,29,2024-09-03 21-38-51,40751258450,-3123,40707270225
alcatel,weS,5,-64,2024-09-03 21-37-06,40731557778,24569,40762622236
alcatel,LyB,46,-37,2024-09-03 21-36-29,40734428686,6114,40745877627
alcatel,JmxrBw,-126,116,2024-09-03 21-38-55,40787203219,2083,40710110461
alcatel,NfF,-42,-34,2024-09-03 21-36-21,40738029636,8137,40710075832
alcatel,CyU,62,-68,2024-09-03 21-36-58,40797924341,-17815,40749015129
alcatel,SYqX,44,-100,2024-09-03 21-36-14,40763830007,-16537,40783438222
alcatel,MYUfst,-28,21,2024-09-03 21-35-49,40701677001,13149,40737963052
alcatel,ECwP,58,-28,2024-09-03 21-36-07,40700344946,-18728,40737519927
alcatel,Jhi,45,71,2024-09-03 21-35-54,40748849831,-11215,40700903582
alcatel,Xwmdpn,46,14,2024-09-03 21-38-45,40741299560,6723,40748434609
alcatel,tsmRD,95,19,2024-09-03 21-37-06,40761284580,-5077,40730598585
alcatel,quMoQV,47,26,2024-09-03 21-38-25,40718947407,-25307,40737589903
alcatel,frlCj,116,99,2024-09-03 21-38-37,40777944647,-5082,40735785038
alcatel,hUDaw,112,28,2024-09-03 21-36-30,40729969736,-2560,40715947944
alcatel,AXYgk,-118,40,2024-09-03 21-38-57,40784030914,-12943,40776961226
alcatel,eiQ,24,40,2024-09-03 21-36-09,40733324579,6109,40742036048
alcatel,Jbqk,66,-105,2024-09-03 21-39-52,40745403456,-11003,40738066789
alcatel,MES,101,24,2024-09-03 21-37-30,40724606889,1619,40734940038
alcatel,GgSR,101,79,2024-09-03 21-38-26,40798161054,-27331,40722419657
alcatel,uaIJtZ,-15,72,2024-09-03 21-36-45,40780609849,11917,40785510770
alcatel,QYyDeW,-86,48,2024-09-03 21-37-57,40786552497,-27864,40749579650
alcatel,dVbCy,61,-100,2024-09-03 21-35-41,40763719489,-23282,40747117047
alcatel,IbtY,-121,-39,2024-09-03 21-39-40,40737268921,-20254,40706260705
alcatel,cXsoAN,9,-87,2024-09-03 21-36-24,40774015111,25648,40736676716
alcatel,fOfODo,88,91,2024-09-03 21-35-36,40731139355,23948,40776044034
alcatel,ffjBRk,-13,56,2024-09-03 21-36-10,40700498115,8623,40730688482
alcatel,OYQ,-125,-85,2024-09-03 21-39-57,40714838546,2187,40773752316
alcatel,tHu,64,-65,2024-09-03 21-35-38,40745424579,31085,40733859155
alcatel,AinuSX,-79,-101,2024-09-03 21-38-43,40774782831,11430,40743484822
alcatel,ZmBnC,100,75,2024-09-03 21-38-20,40735159596,26879,40747473094
alcatel,FVCW,55,27,2024-09-03 21-39-07,40730673200,30190,40750424374
alcatel,ASQQnL,-20,67,2024-09-03 21-37-25,40737777208,17093,40766543623
alcatel,sGYR,99,27,2024-09-03 21-37-27,40746093617,24776,40772499895
alcatel,KRV,63,49,2024-09-03 21-35-46,40734022314,8532,40758448770
alcatel,mfI,17,31,2024-09-03 21-38-25,40726197112,-30345,40736969817
alcatel,dRvkp,-35,-22,2024-09-03 21-37-19,40774098277,29091,40734646789
alcatel,wuR,-54,-79,2024-09-03 21-36-44,40731139058,-13891,40702180634
alcatel,JZf,-67,66,2024-09-03 21-36-33,40733946988,-25307,40799564612
alcatel,iFEJTK,-60,-101,2024-09-03 21-37-15,40757637655,7351,40730705119
alcatel,ttnPky,53,-30,2024-09-03 21-35-28,40799959149,5104,40764060621
alcatel,Nful,-96,20,2024-09-03 21-36-33,40772041045,23404,40734586746
alcatel,tZLGeM,18,102,2024-09-03 21-37-54,40755082945,14315,40720952362
alcatel,Inb,23,100,2024-09-03 21-35-04,40775394741,4947,40768775121
alcatel,gFCk,105,69,2024-09-03 21-38-14,40763933912,30529,40729211380
alcatel,EzbWaV,-107,68,2024-09-03 21-39-23,40760502900,-21220,40776799082
alcatel,zoA,-41,-74,2024-09-03 21-36-03,40759694190,1221,40786837601
alcatel,eex,-31,-16,2024-09-03 21-35-36,40755590126,26791,40780723118
alcatel,JqrTN,119,23,2024-09-03 21-36-24,40776296166,-9232,40767945386
alcatel,JexVw,-54,33,2024-09-03 21-35-14,40774482080,18051,40758882533
alcatel,XODT,66,-38,2024-09-03 21-37-43,40775850769,-22952,40739774953
alcatel,SwD,84,-117,2024-09-03 21-37-57,40700271667,1099,40701610397
alcatel,pobi,-1,-76,2024-09-03 21-36-53,40777948477,10974,40732755584
alcatel,zmEVp,-95,25,2024-09-03 21-36-22,40752330720,-31307,40755669745
alcatel,PBkNb,-4,51,2024-09-03 21-36-58,40723594268,-30911,40764568689
alcatel,WoiyYR,63,-1,2024-09-03 21-38-48,40729861684,-15989,40703029927
alcatel,nUJ,64,-77,2024-09-03 21-39-15,40793318728,7090,40743610564
alcatel,evEP,-10,110,2024-09-03 21-36-26,40701080014,-24102,40773698416
alcatel,pMAqcC,-16,-46,2024-09-03 21-37-24,40756512740,2534,40725906978
alcatel,fBp,-115,96,2024-09-03 21-38-03,40764940207,13780,40766509050
alcatel,ciTAW,-127,-57,2024-09-03 21-36-51,40747031176,-6696,40709429376
alcatel,ELzo,48,11,2024-09-03 21-39-28,40764551885,9088,40797035168
alcatel,eLFQsZ,-121,61,2024-09-03 21-36-08,40757698139,-23249,40701052632
alcatel,qNjw,-13,-90,2024-09-03 21-36-09,40753183995,-16258,40754274109
alcatel,QEfuuP,50,68,2024-09-03 21-35-36,40716026836,32526,40758841970
alcatel,hTS,-9,-91,2024-09-03 21-38-00,40742916364,-18740,40762309774
alcatel,SYU,90,-100,2024-09-03 21-37-28,40746464495,9882,40717698064
alcatel,RIWZgN,117,-86,2024-09-03 21-36-32,40710011118,-32109,40787725728
alcatel,LQCpPq,66,-109,2024-09-03 21-39-19,40780628208,11733,40720056350
alcatel,osMQn,-76,-67,2024-09-03 21-37-02,40700294652,-28352,40791247808
alcatel,SxJ,112,-91,2024-09-03 21-37-34,40743761213,-7408,40728705764
alcatel,tJdB,28,27,2024-09-03 21-36-58,40733229449,-23225,40767085231
alcatel,qVTI,-19,-14,2024-09-03 21-37-17,40727447993,22737,40749402148
alcatel,aRxIzp,30,-111,2024-09-03 21-36-53,40735016611,14174,40787700668
alcatel,Luj,121,109,2024-09-03 21-38-04,40765576869,-28205,40738999190
alcatel,GKaTD,31,81,2024-09-03 21-36-41,40749906516,-32393,40722879116
alcatel,jXPF,42,-54,2024-09-03 21-36-57,40736593538,-28838,40785557952
alcatel,rhsSw,101,-97,2024-09-03 21-36-24,40716753907,-9272,40728479144
alcatel,onfW,-83,37,2024-09-03 21-37-47,40787440142,1165,40724339146
alcatel,SPof,33,13,2024-09-03 21-37-38,40790301863,-2952,40725389534
alcatel,KshA,117,51,2024-09-03 21-36-54,40787738541,-31077,40703143496
alcatel,GElVko,-93,102,2024-09-03 21-35-54,40745618320,13847,40722117763
alcatel,Snb,112,5,2024-09-03 21-39-44,40737455920,7517,40790940542
alcatel,dVtVb,-116,28,2024-09-03 21-38-59,40750931892,857,40743095853
alcatel,NjSiUZ,39,51,2024-09-03 21-37-53,40749528567,26518,40793303509
alcatel,bGQz,44,34,2024-09-03 21-38-45,40741740834,3229,40775965283
alcatel,QON,-91,102,2024-09-03 21-40-00,40722752009,8987,40722182113
alcatel,Ykmi,5,-68,2024-09-03 21-39-11,40733061058,19290,40754416924
alcatel,zVNL,107,-11,2024-09-03 21-37-44,40723407887,-12853,40729513931
alcatel,PPxXg,48,70,2024-09-03 21-36-30,40704624460,-14853,40712552890
alcatel,uugac,114,59,2024-09-03 21-37-41,40778654536,-20063,40755051919
alcatel,knEuK,-62,103,2024-09-03 21-36-03,40753009541,-23447,40706426780
alcatel,DqEZP,-76,-31,2024-09-03 21-35-23,40771001470,3034,40718687146
alcatel,PZDgiC,-97,-21,2024-09-03 21-35-52,40758961218,10034,40710033684
alcatel,UpNZ,-71,-39,2024-09-03 21-35-17,40766983610,28608,40797868992
alcatel,aQW,110,58,2024-09-03 21-39-57,40792014063,18510,40773420693
alcatel,EhzdFk,-115,-9,2024-09-03 21-39-11,40735937254,-5677,40767379431
alcatel,oDOsX,117,7,2024-09-03 21-38-48,40795119934,-6251,40797527145
alcatel,LRBbuY,-78,-127,2024-09-03 21-35-49,40736921062,9844,40737643179
alcatel,toNX,-45,71,2024-09-03 21-37-04,40756526386,-23823,40713348235
alcatel,lLS,61,-30,2024-09-03 21-37-28,40775687928,-664,40761086004
alcatel,IrjvE,97,122,2024-09-03 21-39-46,40756187124,-31438,40722087780
alcatel,UzLC,-72,-69,2024-09-03 21-35-35,40709452958,-5500,40784245842
alcatel,eqghMV,-92,99,2024-09-03 21-40-00,40727063711,29391,40710451877
alcatel,jJEl,60,-92,2024-09-03 21-36-05,40794979451,13368,40776763295
alcatel,HHPR,125,-119,2024-09-03 21-38-44,40735948663,-11699,40710959434
alcatel,wCOKZM,66,-3,2024-09-03 21-37-19,40777602470,21895,40701079278
alcatel,VKGy,-83,-37,2024-09-03 21-35-46,40703456228,16726,40743644085
alcatel,KJXAKC,42,62,2024-09-03 21-35-59,40787267686,-7496,40798135212
alcatel,klJ,-11,-96,2024-09-03 21-37-58,40793039756,13663,40768005455
alcatel,HbEzDM,-45,-123,2024-09-03 21-39-09,40758010082,-4404,40706182423
alcatel,IcJaq,89,34,2024-09-03 21-39-18,40785579894,-17562,40705695189
alcatel,aqRoD,-8,14,2024-09-03 21-38-04,40788016726,17435,40754999112
alcatel,xkPLqw,7,72,2024-09-03 21-38-13,40760958412,-2534,40786409854
alcatel,OJpirf,-28,38,2024-09-03 21-35-22,40717681158,23369,40762912257
alcatel,EUZbx,37,-113,2024-09-03 21-36-16,40751359126,7593,40772684969
alcatel,hJOQO,47,7,2024-09-03 21-35-58,40791664167,-13030,40726382503
alcatel,Hki,-9,48,2024-09-03 21-36-42,40799263377,16843,40740228575
alcatel,jSktK,-60,-88,2024-09-03 21-36-14,40762877479,28633,40793836605
alcatel,KcQFF,-16,6,2024-09-03 21-38-14,40778253828,2335,40798033207
alcatel,XhK,120,52,2024-09-03 21-37-06,40730506535,24895,40763543917
alcatel,yrLT,-82,-70,2024-09-03 21-35-43,40709553965,-17766,40752981597
alcatel,yXH,44,-49,2024-09-03 21-37-54,40763206190,17360,40751798036
alcatel,VZG,126,38,2024-09-03 21-38-41,40784366903,21696,40737418631
alcatel,cqI,69,13,2024-09-03 21-36-50,40772840021,21394,40773926872
alcatel,TcNmv,-49,-74,2024-09-03 21-35-25,40734430665,-25312,40711540406
alcatel,GMZY,-95,-66,2024-09-03 21-35-53,40784337143,32523,40794332172
alcatel,yuy,96,-47,2024-09-03 21-39-28,40709920733,-11970,40777683294
alcatel,YARgd,-90,-81,2024-09-03 21-38-05,40714214660,3556,40702590530
alcatel,YnbPM,120,67,2024-09-03 21-36-35,40764200514,-18134,40702935232
alcatel,loDUT,-37,-95,2024-09-03 21-36-27,40749910969,32599,40743983602
alcatel,JBWZ,-55,80,2024-09-03 21-36-26,40733966886,1922,40738020012
alcatel,JonwUT,17,29,2024-09-03 21-35-36,40735422849,-17312,40789018313
alcatel,oFOu,109,64,2024-09-03 21-38-01,40718044370,15905,40789737811
alcatel,NyMisq,-62,7,2024-09-03 21-36-41,40700751000,15922,40738148835
alcatel,ecMCVa,81,67,2024-09-03 21-38-20,40795121715,-1789,40765469872
alcatel,PRdRQj,93,24,2024-09-03 21-36-40,40785740724,12946,40707394404
alcatel,ytesP,-43,99,2024-09-03 21-39-41,40768001154,19848,40711298096
alcatel,zAY,36,-53,2024-09-03 21-36-02,40775957584,10774,40713357521
alcatel,umSBV,-88,68,2024-09-03 21-37-42,40760680210,-17100,40775525770
alcatel,iaq,76,-81,2024-09-03 21-39-05,40773872108,30849,40780818217
alcatel,FKN,-102,-91,2024-09-03 21-39-07,40701428782,-20608,40727922078
alcatel,lIA,-53,46,2024-09-03 21-38-40,40720653590,-32754,40788314938
alcatel,ChrcX,25,-45,2024-09-03 21-38-27,40714043054,-23283,40722044545
alcatel,sMZuu,71,20,2024-09-03 21-39-56,40787750146,-1122,40759568449
alcatel,KxZ,118,-37,2024-09-03 21-35-55,40767881483,-28148,40783534884
alcatel,NVm,-53,-107,2024-09-03 21-39-22,40722166219,8573,40748019970
alcatel,dVL,119,-74,2024-09-03 21-38-53,40770408162,-32044,40785483975
alcatel,isNVd,-24,-123,2024-09-03 21-36-03,40765718855,-16760,40707052867
alcatel,kFm,-81,101,2024-09-03 21-39-05,40706899767,-11543,40771692120
alcatel,FdplE,-55,-12,2024-09-03 21-39-31,40730301499,299,40748480108
alcatel,OXv,-121,101,2024-09-03 21-38-51,40776463731,20289,40798661237
alcatel,aqer,-117,41,2024-09-03 21-39-13,40742677762,14065,40721809854
alcatel,NEp,-96,-26,2024-09-03 21-36-30,40721121764,12445,40733079491
alcatel,MRo,-3,54,2024-09-03 21-36-17,40757238084,8552,40755847539
alcatel,dnILi,-66,-75,2024-09-03 21-37-02,40795216779,-14092,40722188537
alcatel,gXXaNv,92,-22,2024-09-03 21-38-37,40774905137,10090,40712159679
alcatel,CfWBm,109,83,2024-09-03 21-35-22,40797510831,-24594,40715867692
alcatel,UNPl,29,-105,2024-09-03 21-35-38,40701391905,-21089,40791928552
alcatel,NArJ,-97,-97,2024-09-03 21-36-40,40791414915,9637,40726610800
alcatel,HfyNr,126,51,2024-09-03 21-36-15,40719063409,21306,40713560060
alcatel,xJg,31,-50,2024-09-03 21-39-19,40738519561,-12669,40712077019
alcatel,hHlr,45,90,2024-09-03 21-35-43,40750898107,-11235,40768034150
alcatel,LrBVCl,55,106,2024-09-03 21-39-35,40778201060,10450,40722591477
alcatel,gcOJDy,-43,-118,2024-09-03 21-35-32,40758588985,-25210,40773547709
alcatel,XZS,100,-16,2024-09-03 21-35-25,40730848261,-28442,40702119909
alcatel,JoT,-58,26,2024-09-03 21-38-22,40772155230,31503,40733373151
alcatel,xnkMhy,-114,-114,2024-09-03 21-39-55,40726517110,-21268,40766987467
alcatel,onydb,20,103,2024-09-03 21-38-54,40796311278,-29049,40740795070
alcatel,YzXA,-113,91,2024-09-03 21-35-46,40779142306,6588,40754380684
alcatel,YabD,-13,-92,2024-09-03 21-37-05,40772198329,-15766,40707302986
alcatel,ocG,-33,-87,2024-09-03 21-38-35,40738809046,19199,40719093851
alcatel,DokFS,-49,117,2024-09-03 21-36-14,40730225937,21297,40761591708
alcatel,Acqkvd,8,-86,2024-09-03 21-36-05,40769228344,4178,40736096280
alcatel,zXfsLH,20,6,2024-09-03 21-39-22,40705425243,24227,40760340768
alcatel,PQM,0,-106,2024-09-03 21-39-08,40789334859,15578,40763333019
alcatel,QmvuHv,-99,-82,2024-09-03 21-36-32,40731044200,2198,40733344712
alcatel,uMxDIY,124,58,2024-09-03 21-39-26,40721862318,-8351,40765913254
alcatel,QVfyX,-72,-49,2024-09-03 21-37-57,40712544359,-24109,40788846699
alcatel,VpY,41,-30,2024-09-03 21-38-40,40722535270,-8128,40769905292
alcatel,ZXMtvH,112,-105,2024-09-03 21-35-49,40781356825,22695,40796503662
alcatel,GrV,79,20,2024-09-03 21-39-55,40732886188,-24032,40720049039
alcatel,KymD,64,69,2024-09-03 21-36-01,40748013613,-4774,40781289927
alcatel,UlbsV,83,121,2024-09-03 21-36-24,40711479881,-30111,40730960696
alcatel,biz,-29,108,2024-09-03 21-38-47,40796708649,-9425,40732273178
alcatel,Aklke,-25,-52,2024-09-03 21-37-37,40792878168,-21449,40704765488
alcatel,fBJ,-80,82,2024-09-03 21-39-57,40735250718,10305,40758182030
alcatel,CKM,53,113,2024-09-03 21-37-27,40700456806,18684,40793766642
alcatel,LlX,-111,14,2024-09-03 21-35-20,40770568421,-3737,40750915615
alcatel,crqA,-5,49,2024-09-03 21-38-42,40717338550,-17292,40761716428
alcatel,gczPZ,100,-57,2024-09-03 21-38-51,40746573954,-18084,40756466352
alcatel,kQyk,17,-16,2024-09-03 21-35-50,40773694768,18598,40762980640
alcatel,qGWo,1,43,2024-09-03 21-39-10,40781611955,13930,40743540878
alcatel,nCOWMa,-32,99,2024-09-03 21-38-42,40786565373,-2371,40792463070
alcatel,MQw,111,89,2024-09-03 21-38-01,40792306037,-15338,40737297207
alcatel,cAtlY,-24,86,2024-09-03 21-36-28,40789655810,-14373,40703410750
alcatel,AWuPaB,54,-98,2024-09-03 21-36-40,40740223104,-2862,40705644348
alcatel,ILNa,-25,-41,2024-09-03 21-36-32,40727732235,29592,40739847657
alcatel,GKE,46,-45,2024-09-03 21-38-26,40736043923,-14016,40759979366
alcatel,aTi,33,-91,2024-09-03 21-38-01,40785483619,-14973,40787079472
alcatel,pTmC,68,35,2024-09-03 21-39-37,40708464609,157,40760694449
alcatel,xZuPl,116,-12,2024-09-03 21-37-31,40793360705,-20941,40745556397
alcatel,RoRkT,-1,111,2024-09-03 21-35-04,40731412140,12130,40743649431
alcatel,hoK,-76,-31,2024-09-03 21-39-15,40728374529,5107,40784831858
alcatel,RVWKIy,-1,-65,2024-09-03 21-38-53,40781180157,-11486,40780238367
alcatel,Fxi,-2,-30,2024-09-03 21-36-18,40776090474,31393,40739966338
alcatel,Irk,24,-75,2024-09-03 21-38-28,40780374142,-18437,40783943185
alcatel,WwltaB,81,-125,2024-09-03 21-39-26,40758483428,-24950,40790999831
alcatel,clTKs,-92,-17,2024-09-03 21-37-09,40734535118,20743,40773238884
alcatel,WEBC,22,114,2024-09-03 21-35-12,40767801448,-6329,40775328620
alcatel,kmNK,-18,-84,2024-09-03 21-37-03,40722336805,16213,40730665328
alcatel,FCkbY,0,-76,2024-09-03 21-36-52,40753760511,13302,40718281668
alcatel,rNP,31,39,2024-09-03 21-37-59,40749309030,-29791,40713994616
alcatel,RLQMTX,113,30,2024-09-03 21-38-00,40797387647,-11955,40795092140
alcatel,kNVmqM,-95,46,2024-09-03 21-36-05,40751953241,-16144,40779686699
alcatel,sEXm,-41,61,2024-09-03 21-37-38,40756736245,-22158,40710727585
alcatel,eJSms,48,92,2024-09-03 21-37-13,40789467238,5049,40721830307
alcatel,QSaJzH,8,-30,2024-09-03 21-39-07,40704771009,-25702,40777570327
alcatel,likRJ,-32,107,2024-09-03 21-35-19,40758612271,-7585,40794127295
alcatel,BIde,113,5,2024-09-03 21-35-35,40749629529,24463,40777359256
alcatel,RKSeO,-24,32,2024-09-03 21-35-04,40714212798,-2296,40766073091
alcatel,dWis,57,78,2024-09-03 21-35-24,40704220855,10480,40701433742
alcatel,VDS,126,123,2024-09-03 21-36-57,40719061186,14920,40738299929
alcatel,LPus,15,21,2024-09-03 21-37-24,40780003485,11760,40707809977
alcatel,EXCEt,41,125,2024-09-03 21-39-54,40791789284,11449,40709302783
alcatel,LpFCAu,107,28,2024-09-03 21-35-34,40708256338,-24083,40778340951
alcatel,okS,64,115,2024-09-03 21-35-09,40704348557,-21167,40759227646
alcatel,TVxYUx,-79,50,2024-09-03 21-39-20,40750166369,3598,40722901880
alcatel,dhvpx,-110,-108,2024-09-03 21-37-35,40772055351,1448,40722802409
alcatel,mFJce,38,59,2024-09-03 21-38-13,40745129543,28812,40743327389
alcatel,MGGR,-123,82,2024-09-03 21-35-02,40781937957,-8959,40723635918
alcatel,shKr,0,-78,2024-09-03 21-37-52,40707830194,-31787,40724527752
alcatel,ecq,24,-46,2024-09-03 21-37-07,40733009808,-10837,40788712538
alcatel,cnsJPL,-56,-76,2024-09-03 21-37-17,40720916138,-15152,40796487038
alcatel,fyHyb,120,-123,2024-09-03 21-35-17,40747891554,8698,40772081054
alcatel,rTdg,68,27,2024-09-03 21-35-19,40707827596,-872,40785301107
alcatel,ieo,8,69,2024-09-03 21-36-20,40730443945,10255,40713948231
alcatel,IzRx,126,19,2024-09-03 21-38-39,40717028412,-11053,40766687615
alcatel,ITZ,66,88,2024-09-03 21-36-31,40740699502,-14475,40743765787
alcatel,rBhQ,-49,-103,2024-09-03 21-39-43,40761056944,17764,40744045039
alcatel,Oky,3,-12,2024-09-03 21-35-28,40728414806,29746,40713255127
alcatel,tTwBKn,75,-79,2024-09-03 21-39-22,40710123412,15974,40791381948
alcatel,QGi,-7,9,2024-09-03 21-37-50,40741732954,22253,40788726001
alcatel,emA,-39,-100,2024-09-03 21-35-06,40774480761,-29239,40724241889
alcatel,sNG,15,-62,2024-09-03 21-37-14,40798036976,-32730,40796114246
alcatel,bpi,-92,-112,2024-09-03 21-37-17,40752261234,-7508,40764788199
alcatel,Jtzn,-55,-110,2024-09-03 21-36-38,40702136885,3751,40771085305
alcatel,cnb,31,-116,2024-09-03 21-39-57,40735337607,534,40773785569
alcatel,mYL,52,-113,2024-09-03 21-37-00,40710682763,-2660,40790064029
