src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,122,2024-09-03 17-38-16,-12794,-11,40765090493,-63313860,ZSOWBSLx,40723850314
nokia,77,2024-09-03 17-38-02,7590,-11,40721054076,-229770318,eOKDsVJA,40717709540
nokia,-44,2024-09-03 17-39-51,-32572,33,40778604406,72601627,VNhYpYkx,40776804088
nokia,-64,2024-09-03 17-38-42,-12570,-95,40717293558,645049417,NNZSjxfG,40715020632
nokia,-64,2024-09-03 17-37-51,16783,-38,40708978849,-1418274206,wusnyOTd,40774426233
nokia,-99,2024-09-03 17-39-31,-11925,19,40702383788,-2021586928,zSfimqXG,40790464064
nokia,39,2024-09-03 17-36-11,-9262,85,40729453659,-732105268,AJbOPrYY,40783863454
nokia,-50,2024-09-03 17-39-09,-14735,8,40780457447,-134144559,HBStqHeH,40702331907
nokia,121,2024-09-03 17-39-45,-27126,-77,40797710587,1208744962,rvObEOtu,40776700404
nokia,89,2024-09-03 17-39-58,11474,-35,40783212846,-420039799,esynkKNa,40738770450
nokia,-42,2024-09-03 17-37-09,-17248,92,40710388040,-274290172,oyCUDfva,40730601255
nokia,-96,2024-09-03 17-35-30,-27982,46,40778237295,579031950,mYbvlmzc,40735731616
nokia,1,2024-09-03 17-38-54,30837,122,40758199703,380184010,szKMxfmP,40705601976
nokia,89,2024-09-03 17-35-26,-26779,-111,40750722802,661179428,xtSKPDof,40780609501
nokia,93,2024-09-03 17-39-42,18983,-50,40781152571,1324784087,jpnOenon,40783931142
nokia,18,2024-09-03 17-36-38,-26788,-24,40706014476,716965902,YLdaaeAt,40721750063
nokia,92,2024-09-03 17-38-42,-6670,27,40742988117,1004640130,ZjfDiwwv,40784629142
nokia,-69,2024-09-03 17-36-08,11528,-11,40788238764,890318426,IgpQRbIw,40736447500
nokia,39,2024-09-03 17-38-54,-17259,-6,40701992556,1763887196,nbzTNJSW,40718150496
nokia,98,2024-09-03 17-36-06,-2823,-94,40711111081,1539502403,TyzfCZWX,40797258577
nokia,54,2024-09-03 17-38-41,-27926,3,40760586184,-588013491,BejWCJMc,40731907301
nokia,79,2024-09-03 17-37-45,-19771,11,40777119563,-729561749,qisjcpZD,40732623971
nokia,-32,2024-09-03 17-35-37,-16412,73,40752110064,980699058,EhfoAJin,40748917639
nokia,121,2024-09-03 17-36-15,-26058,97,40780938470,76046139,xnvcYSzZ,40799443674
nokia,53,2024-09-03 17-39-41,12464,-62,40724116040,-888168000,mUClUxAU,40789555409
nokia,-27,2024-09-03 17-36-01,-19846,-48,40791058947,161599686,mbSzGSKT,40750161708
nokia,118,2024-09-03 17-35-45,12709,-2,40736082774,895824853,MHZyVsXb,40762950413
nokia,-123,2024-09-03 17-35-16,-21778,108,40755830161,-1658450509,zAYkccEd,40766985593
nokia,-107,2024-09-03 17-36-29,6319,-109,40742150614,-1121628170,UvunDxeH,40726682799
nokia,-89,2024-09-03 17-35-33,-22772,10,40783111537,-1556338402,VnOpsFYN,40710953502
nokia,-109,2024-09-03 17-36-45,-1692,-11,40778306927,403377717,djmjgzmm,40784672342
nokia,21,2024-09-03 17-37-36,-1304,26,40779985378,1661195264,mwiAQjHI,40798813266
nokia,12,2024-09-03 17-37-55,-19725,95,40758048931,-1016992787,BgPyYIKH,40783537779
nokia,86,2024-09-03 17-37-11,24641,-68,40700339563,-945263061,ICetwKly,40741303972
nokia,-113,2024-09-03 17-36-41,31144,24,40747812218,-1069663408,pRrRCDCb,40703753803
nokia,108,2024-09-03 17-38-30,-18508,117,40764851314,347851527,jRxFcAxQ,40748285009
nokia,-28,2024-09-03 17-38-05,-11288,-127,40718208104,476232339,WSdKhbbA,40730189530
nokia,16,2024-09-03 17-37-54,8330,-4,40719598333,-1040754456,pllxbNYw,40707404778
nokia,107,2024-09-03 17-37-56,-2492,-18,40704447989,-65677406,qxyaTliq,40777509976
nokia,29,2024-09-03 17-35-15,-29372,59,40714638830,492212008,rUpkAbyt,40707468708
nokia,-104,2024-09-03 17-39-38,-6132,-2,40761708598,1361330145,hGJxwZeW,40736162203
nokia,-67,2024-09-03 17-35-53,-23554,78,40753096843,-98194586,qeSmSipQ,40764129094
nokia,108,2024-09-03 17-38-44,-1883,-73,40733877730,654975950,BNtxztro,40770777383
nokia,18,2024-09-03 17-36-13,23068,98,40740714821,1224330396,RXLYkVvP,40755420465
nokia,-23,2024-09-03 17-35-38,-19003,-78,40709678510,565088442,FaXOEDJL,40776167298
nokia,-79,2024-09-03 17-39-02,-16149,67,40744029196,304349425,ymJzzqXE,40717740758
nokia,-25,2024-09-03 17-39-22,-11432,10,40708104969,949867837,wdpJhrwQ,40704388811
nokia,-32,2024-09-03 17-35-43,-18089,-43,40719717827,806932465,mbzOMPqH,40775963417
nokia,107,2024-09-03 17-35-57,-1978,64,40746591223,1965917940,QQVsUFmy,40704596232
nokia,-75,2024-09-03 17-39-39,6858,41,40721480055,789187979,oztNKTNF,40782650826
nokia,88,2024-09-03 17-36-15,-10950,-90,40713543840,-1765239349,ojYwRhGA,40789718069
nokia,-118,2024-09-03 17-35-34,10963,-76,40715780478,-314801066,nIrHejTS,40700934498
nokia,45,2024-09-03 17-37-53,9873,123,40714891602,1467728570,vSZCPvLh,40704902814
nokia,-7,2024-09-03 17-38-09,-14429,10,40712911851,61536996,lcUFaKqY,40784923178
nokia,114,2024-09-03 17-36-50,-18913,103,40759238495,1897883351,IBtWjIul,40714187103
nokia,-110,2024-09-03 17-35-54,18193,-10,40746851791,1222605961,WanUsnOE,40708774082
nokia,14,2024-09-03 17-37-20,19833,82,40788968285,878062722,KwNnuLow,40749663650
nokia,79,2024-09-03 17-38-21,11112,-28,40773074728,1438504733,VDDmxgtz,40778281412
nokia,-24,2024-09-03 17-39-32,19191,-12,40734398257,-1946107210,fahHeoGf,40735076222
nokia,-85,2024-09-03 17-38-50,28872,-83,40763245554,1452941295,KQZIQbTg,40747361216
nokia,-104,2024-09-03 17-38-17,-8436,85,40719534458,-509247373,NMRVJCFh,40728573919
nokia,-86,2024-09-03 17-36-49,-21002,-81,40745262357,-16653603,NvEXjPdn,40702452062
nokia,-127,2024-09-03 17-36-53,19221,102,40777001574,-239503234,OCDXGNZz,40755989120
nokia,-104,2024-09-03 17-35-48,-22091,48,40707869251,-707849171,ksIMHRBQ,40748548347
nokia,-27,2024-09-03 17-39-38,7335,-118,40726183120,1860750711,ZEqLUjjM,40748058703
nokia,3,2024-09-03 17-38-31,2223,102,40797212956,716000423,MbrUwUaH,40711884404
nokia,96,2024-09-03 17-35-59,5944,-30,40735070631,293495828,JepuGtZl,40704005525
nokia,-108,2024-09-03 17-38-04,-6721,13,40727801991,-1260823639,xJQhLJXr,40716132537
nokia,98,2024-09-03 17-36-05,8323,40,40704900359,-712622155,EnBPbTgX,40774560554
nokia,47,2024-09-03 17-37-06,1263,20,40764226155,-806881155,rxKjEUvi,40758773271
nokia,-86,2024-09-03 17-36-46,-15250,96,40734490515,-739864580,eBViflZh,40775705141
nokia,-107,2024-09-03 17-38-09,19064,10,40717815673,-1353136671,GCPRjEcI,40704772330
nokia,69,2024-09-03 17-35-26,7107,118,40743300667,1808859096,GwCPaOZT,40787125185
nokia,29,2024-09-03 17-37-18,11801,-120,40761891842,609211960,gGWlAzJP,40762971177
nokia,110,2024-09-03 17-37-08,-13785,-83,40760801231,1707004011,IMiBHkex,40777702771
nokia,-96,2024-09-03 17-35-25,-29416,-102,40731039730,540483106,SOlHLlWV,40729169825
nokia,89,2024-09-03 17-37-09,-19316,-61,40773277844,-1186748601,ZSugATlL,40752756913
nokia,-29,2024-09-03 17-39-28,-1140,10,40731400561,180154222,smrdANNu,40794752398
nokia,-97,2024-09-03 17-36-47,23242,-22,40753425181,617166770,hnoZdtlx,40783332134
nokia,-112,2024-09-03 17-36-51,-31406,-71,40752979560,-770822250,ZkSXrylk,40719975451
nokia,13,2024-09-03 17-36-22,-18258,88,40753975920,1335288766,piPhqWKf,40755871920
nokia,-104,2024-09-03 17-36-06,28659,-77,40718421935,-1427645668,Misvyuhx,40795940542
nokia,39,2024-09-03 17-36-50,10896,-12,40754416482,-1646921265,UrcEVkoo,40726386134
nokia,122,2024-09-03 17-36-26,1070,25,40740053701,-2137037697,OjNyGGsg,40716695224
nokia,-107,2024-09-03 17-35-40,4532,-113,40785793608,-736747668,CkHfEQph,40701005070
nokia,71,2024-09-03 17-39-07,-23508,-80,40703760397,-741606104,fhPPMrrJ,40705234560
nokia,21,2024-09-03 17-39-50,-6303,14,40772498806,-1813986681,HUlTeFxU,40735935771
nokia,67,2024-09-03 17-36-15,-2041,63,40721178611,-509860274,roNLyaLg,40763737638
nokia,30,2024-09-03 17-35-45,-15039,-120,40792273505,1542501448,WWNdYCka,40775448535
nokia,-123,2024-09-03 17-35-38,25160,50,40765915703,1789316818,okAmtHVS,40720154647
nokia,-53,2024-09-03 17-40-00,-3826,65,40722533356,-1319395727,TFSDygmx,40752842524
nokia,87,2024-09-03 17-39-37,-5379,66,40760939843,-666727791,UeLDJUYg,40738240622
nokia,-121,2024-09-03 17-38-14,10625,-21,40784357636,-801574858,txmxSjsb,40762715261
nokia,5,2024-09-03 17-37-19,-14028,88,40707768551,-1414383692,UvMKVsdZ,40722872323
nokia,-112,2024-09-03 17-38-07,23014,-8,40748804143,432085591,XcaVtghI,40730871248
nokia,107,2024-09-03 17-38-47,-8603,127,40728534379,1486257845,ZGSLFfSZ,40761080501
nokia,33,2024-09-03 17-36-43,-25783,-10,40752600561,-2099452174,dTEtbpLv,40722070456
nokia,79,2024-09-03 17-37-07,-23950,31,40793675581,-123740888,JAEEMtYl,40753432382
nokia,64,2024-09-03 17-40-01,-13482,35,40751205349,-1561489250,tlwQThfX,40702274499
nokia,-125,2024-09-03 17-35-32,-29989,-30,40791933069,-1442763095,GnhKFUdv,40706696869
nokia,-91,2024-09-03 17-35-44,-30416,-124,40752572875,799048571,FZiBFBZR,40709355997
nokia,118,2024-09-03 17-35-21,-21859,10,40776720869,-672783621,ElADSuzE,40752013199
nokia,116,2024-09-03 17-39-33,-1075,-63,40754702603,1620322845,nTTdUAHu,40745063482
nokia,-101,2024-09-03 17-37-18,29300,-27,40711042906,236526541,qwruqsVB,40771537300
nokia,46,2024-09-03 17-39-19,-12023,108,40755240131,1101470265,MJagAwQN,40785281932
nokia,45,2024-09-03 17-35-14,32071,-59,40743466276,1217989966,sVksULxz,40753116610
nokia,-28,2024-09-03 17-39-41,-32281,-12,40714824065,2070805256,cIMWPmNq,40754279827
nokia,8,2024-09-03 17-36-02,14459,44,40723847153,1235661594,WyuERZAD,40704358389
nokia,84,2024-09-03 17-36-09,10755,26,40799143432,614110229,Fklflrkg,40744738291
nokia,58,2024-09-03 17-38-56,-3737,53,40717746846,1485933609,YGreEXZo,40764207323
nokia,118,2024-09-03 17-39-15,-6153,-92,40719131298,-866937479,RWBlOrlO,40756709588
nokia,97,2024-09-03 17-39-45,8058,-88,40756620277,1821002830,wGtslYix,40779478236
nokia,-91,2024-09-03 17-35-34,25125,-98,40721651045,963402798,oEtFRqXZ,40786935791
nokia,-40,2024-09-03 17-39-52,2699,-25,40704842486,1876196530,CWDrzDxg,40790843025
nokia,-98,2024-09-03 17-38-16,-21675,73,40789648790,-926893873,iPyGKwOR,40719030235
nokia,122,2024-09-03 17-38-42,26455,113,40705871251,-1748843152,DvqSUbOQ,40794190951
nokia,120,2024-09-03 17-35-07,4272,21,40776643580,-150449270,WCwyHtdE,40720892178
nokia,29,2024-09-03 17-35-20,-20444,78,40795230540,-140008634,iSGNRCHz,40702674436
nokia,104,2024-09-03 17-37-46,25070,-107,40713959858,-709330202,dGLGuWUR,40700128687
nokia,84,2024-09-03 17-37-42,-25733,4,40783824627,833578106,axQZvOqE,40771886932
nokia,44,2024-09-03 17-38-42,-3978,-81,40786770925,-903041946,AzIwdgMm,40761497022
nokia,16,2024-09-03 17-36-18,-25777,-41,40751390274,-724508885,AjJqstaU,40709803622
nokia,106,2024-09-03 17-38-26,14697,-101,40787033739,433216292,GprUszck,40729461010
nokia,-55,2024-09-03 17-37-50,-31079,-12,40700370705,879066491,xzHUyggz,40750985832
nokia,-127,2024-09-03 17-35-10,23556,-115,40712419947,-1364111555,hPUQIzLa,40774587311
nokia,20,2024-09-03 17-37-54,15098,-10,40785272877,-340757696,iyMFrIVq,40711887301
nokia,51,2024-09-03 17-37-24,12438,-77,40744371581,-1129306856,blrRtVBi,40779293945
nokia,121,2024-09-03 17-36-16,-23205,70,40772014792,-428925276,RIGuKZHu,40779996983
nokia,88,2024-09-03 17-37-15,31478,-84,40701989611,-1791762030,XzpUfVeM,40703010705
nokia,47,2024-09-03 17-35-25,9665,98,40710213979,1826407620,IaNiaFSN,40757199472
nokia,96,2024-09-03 17-37-37,3720,49,40755335014,-175999783,JvwXrVFR,40795407352
nokia,-79,2024-09-03 17-38-30,22803,-21,40782028104,-1857115124,SlCrtiYJ,40770291654
nokia,91,2024-09-03 17-36-14,-26175,-13,40787098788,-1664186206,BwgKmAqF,40748512100
nokia,126,2024-09-03 17-35-39,470,-125,40717906615,613884570,hogGVqsg,40714484778
nokia,-54,2024-09-03 17-36-42,-7598,18,40735619968,-824533987,leJnWpVU,40730958036
nokia,-81,2024-09-03 17-37-14,-19177,93,40785089583,1806343597,rRQtnfgD,40762454974
nokia,114,2024-09-03 17-35-04,-7602,-117,40702269138,-721546128,YwSvzMKv,40771992431
nokia,44,2024-09-03 17-36-49,14257,-126,40717630942,-855595897,WmeUlQDB,40768248162
nokia,34,2024-09-03 17-35-15,-10110,-54,40721267526,148298794,JXOZNWxM,40704830589
nokia,-67,2024-09-03 17-40-00,10813,-20,40709445677,397486571,CGdSrSQT,40722758357
nokia,-64,2024-09-03 17-39-26,-3175,83,40788724038,-698486990,nOKEJnKE,40714759512
nokia,127,2024-09-03 17-36-09,-32435,56,40707379573,62188485,etHNrtht,40729300970
nokia,-65,2024-09-03 17-35-56,-17453,20,40720369408,-21427440,nuufVsjk,40742274950
nokia,-61,2024-09-03 17-37-42,10767,-75,40712762891,66914174,nFNplaFA,40768033242
nokia,-113,2024-09-03 17-37-35,-16937,-107,40785939260,-658246969,DonKfwvL,40791909718
nokia,62,2024-09-03 17-38-18,-1090,21,40779657359,898215091,MPwkukim,40714198287
nokia,-63,2024-09-03 17-39-49,27662,-30,40761167877,126518781,xdpEgorT,40746253712
nokia,121,2024-09-03 17-36-17,-10747,80,40701439688,1379856657,bpNnlWVc,40782139670
nokia,-55,2024-09-03 17-35-13,-22265,-102,40717441003,-1960142249,pkLwOPij,40701289260
nokia,-110,2024-09-03 17-37-21,6643,-82,40725431276,661735466,sAUaQpjs,40790767658
nokia,19,2024-09-03 17-39-47,-12865,29,40746446181,-845243502,nlzsnEVe,40767016546
nokia,-121,2024-09-03 17-36-02,8297,-75,40769382255,-1661750998,WYTbdLQh,40736001677
nokia,112,2024-09-03 17-35-05,12810,120,40742851903,125453603,eHTKcuZW,40752888350
nokia,76,2024-09-03 17-38-31,-14008,-119,40783340715,1828441083,dIQoDzKy,40725392844
nokia,41,2024-09-03 17-36-48,-8728,30,40706916744,-954783621,qEIkFKXq,40731939088
nokia,-47,2024-09-03 17-38-30,4498,-14,40738806473,-1795213446,DTAvfLFL,40745792267
nokia,50,2024-09-03 17-39-28,1926,-81,40744989473,-535785234,OrRPtGmm,40771672997
nokia,-110,2024-09-03 17-35-55,18371,123,40725313716,320970104,PpFWCAeC,40781042426
nokia,54,2024-09-03 17-35-34,-31723,-62,40769152471,210591648,QyPZxAxO,40795520242
nokia,46,2024-09-03 17-39-09,-14172,47,40713262199,-72455462,lcpeAyql,40706527728
nokia,-122,2024-09-03 17-39-11,2768,-36,40789947433,1505429044,zqiDifGa,40711793175
nokia,-45,2024-09-03 17-36-11,-23704,-43,40737435644,1562700952,ZFDVWujt,40713181780
nokia,101,2024-09-03 17-37-03,16663,65,40728987103,177394876,xcEgLegQ,40734967106
nokia,116,2024-09-03 17-36-35,4317,-92,40702364053,2110089145,iQrKPbTO,40795843478
nokia,69,2024-09-03 17-39-03,-23141,-69,40789715324,1441959159,IkkxeBdO,40718622065
nokia,38,2024-09-03 17-38-11,-3728,12,40767916316,901138895,RhpmzEVZ,40723066899
nokia,-60,2024-09-03 17-35-28,2406,80,40728952315,847928210,psvjOyxB,40715599593
nokia,-27,2024-09-03 17-36-22,9335,84,40795562467,2105807922,ectGzaWZ,40769977869
nokia,-5,2024-09-03 17-38-08,-22567,-105,40753604914,-782424582,hCWlPoOD,40777777159
nokia,-14,2024-09-03 17-35-36,-29357,-18,40785650051,-1158016836,StWuQvlq,40705352033
nokia,-1,2024-09-03 17-37-58,-15132,28,40716732709,-889396300,RpeWkWUS,40722218240
nokia,-82,2024-09-03 17-39-29,7934,-54,40795445037,1791817206,HSnSQQak,40754762899
nokia,4,2024-09-03 17-37-29,23762,55,40710636804,1830436012,NxRNAsAM,40749784104
nokia,30,2024-09-03 17-37-58,12401,-57,40754059682,110372087,NLwvauej,40765434661
nokia,-33,2024-09-03 17-37-32,549,81,40709464356,-132628854,PxUhoHfP,40762632955
nokia,74,2024-09-03 17-35-17,-19044,68,40700020648,-1424394259,BKCzLxPU,40770896776
nokia,116,2024-09-03 17-37-34,4968,-70,40793043550,1337750660,eMrgWJQQ,40754686748
nokia,84,2024-09-03 17-35-04,-1975,-124,40781544854,-1477105304,NDyXLVOe,40740667868
nokia,93,2024-09-03 17-36-17,-3099,79,40776979369,1310538213,coxSwBMx,40736358409
nokia,62,2024-09-03 17-38-19,6932,115,40766026621,-1781050297,TctoUxXo,40774170569
nokia,-13,2024-09-03 17-35-15,29418,-97,40793106321,1178417028,ZxcXANui,40761685089
nokia,83,2024-09-03 17-39-49,-11934,30,40798819219,-1824470165,yqzYQQMS,40743207339
nokia,83,2024-09-03 17-37-24,2805,119,40738844876,-520560876,ktDnVVtW,40758776645
nokia,-20,2024-09-03 17-36-03,20909,19,40740333758,67238422,BCLDYDxa,40791983478
nokia,-26,2024-09-03 17-37-52,10919,-19,40721049954,512918462,WqDrUmpa,40772887615
nokia,-107,2024-09-03 17-35-25,-2371,-21,40770656276,141172261,bgSOoEoB,40711872692
nokia,-83,2024-09-03 17-35-20,14744,41,40775286940,-597404779,MJauSqoq,40756107098
nokia,87,2024-09-03 17-35-44,-23374,-107,40717074139,1136661879,kqhCdxSN,40782420297
nokia,-63,2024-09-03 17-36-58,-28234,-37,40706304802,-1622297461,ZWnWqcNA,40760147706
nokia,-60,2024-09-03 17-35-59,16218,64,40736590035,440399831,EmrCXCRZ,40788063922
nokia,-123,2024-09-03 17-36-17,16567,106,40792347553,1410590422,zcVeuwXo,40723507758
nokia,-60,2024-09-03 17-39-13,17383,50,40770453895,-2107475169,OGBQdmsl,40717271721
nokia,-42,2024-09-03 17-38-45,25694,-42,40783119757,1776298639,XmPrJHmJ,40709327085
nokia,-86,2024-09-03 17-39-09,-29943,12,40779435171,-319600028,WoHotCbU,40773329433
nokia,104,2024-09-03 17-37-27,6705,115,40767601925,-746447608,OKhTGvjE,40751659200
nokia,-48,2024-09-03 17-37-22,-25279,55,40780289359,-1770693430,NAtLTACu,40710633118
nokia,23,2024-09-03 17-35-47,11993,-27,40748379089,1530902236,gzDjkOeq,40765686828
nokia,-50,2024-09-03 17-37-01,-22024,12,40700806879,-432689331,kykZQKRq,40717183182
nokia,58,2024-09-03 17-37-08,-32036,78,40758367754,723235109,WGGNHBNY,40744346176
nokia,122,2024-09-03 17-37-20,4883,-34,40792631946,1132597569,mQpWXDih,40756752642
nokia,-34,2024-09-03 17-37-12,21582,46,40706438313,-529899824,gpTVftVk,40714103641
nokia,-71,2024-09-03 17-35-45,6038,85,40747225844,1706918700,izsJaeRh,40701366494
nokia,74,2024-09-03 17-36-48,25579,-90,40715185247,47099580,gEgBzeLC,40747806738
nokia,87,2024-09-03 17-35-28,-8452,10,40750235060,886057957,OKVwqhqZ,40765162304
nokia,-17,2024-09-03 17-37-55,7745,118,40765666940,-1307199702,KlWzeCsg,40778389262
nokia,120,2024-09-03 17-35-01,-12283,37,40764314225,2116772965,mNOLOjmv,40766838959
nokia,-88,2024-09-03 17-35-42,-2278,-78,40793463567,4714203,TmEIXvqV,40796472677
nokia,-6,2024-09-03 17-37-41,30976,-58,40786489237,-289547609,oMnAMNmH,40719211777
nokia,65,2024-09-03 17-37-45,-24873,-27,40793553779,-883912968,YQvPYUrv,40776289940
nokia,-2,2024-09-03 17-38-30,23627,116,40717789406,1850998844,WwbVjPuc,40715349771
nokia,124,2024-09-03 17-38-22,-7598,-53,40744455339,395925038,jJjMYoMB,40710085925
nokia,5,2024-09-03 17-35-12,32607,-19,40765211125,-340235358,TpwgFBFW,40720992922
nokia,-56,2024-09-03 17-39-48,9876,107,40769700548,-1070632052,ZXKiVZUX,40738159735
nokia,16,2024-09-03 17-35-11,11979,1,40705599956,-1855811533,ghLKCdqT,40735158629
nokia,-123,2024-09-03 17-36-00,-20463,37,40718977511,608575622,eYqWlyvC,40766623046
nokia,-125,2024-09-03 17-35-01,2405,50,40710571785,212132542,bCqatblg,40797965844
nokia,-6,2024-09-03 17-39-13,-23299,-86,40785746048,1729826765,wUwEaJXX,40765514061
nokia,31,2024-09-03 17-35-59,-20133,-86,40777509827,-59674250,bvuqpSCY,40706564156
nokia,-122,2024-09-03 17-36-07,999,36,40747620433,-2017645617,XvKNNfox,40709654145
nokia,-103,2024-09-03 17-39-17,30821,86,40771099499,589653064,pvEpFoxY,40718887805
nokia,-106,2024-09-03 17-39-25,-2911,106,40723194623,882576857,XMnwGJVj,40723554443
nokia,77,2024-09-03 17-39-05,-18078,-1,40714576110,-645088810,LDbpGbIe,40764439853
nokia,-28,2024-09-03 17-38-16,-25379,-94,40717455274,-734716407,EsCoHxqL,40766457786
nokia,-43,2024-09-03 17-36-22,21147,-86,40769743673,133779839,bXnRotNE,40743176467
nokia,-121,2024-09-03 17-35-03,31189,-96,40793814434,1968622851,oTSoDKyX,40717508828
nokia,-47,2024-09-03 17-39-38,-10473,-121,40794414862,655370050,ALyRbYpe,40734502166
nokia,40,2024-09-03 17-35-46,-27754,-1,40745629979,-1175190059,mowxWapM,40761605105
nokia,-52,2024-09-03 17-36-06,13128,-109,40738575941,37802401,DsvlKbzM,40720396042
nokia,-10,2024-09-03 17-37-54,13717,2,40723688203,673485898,LDEFXMfx,40745836566
nokia,-86,2024-09-03 17-37-57,2474,102,40790797585,-469134646,XkFJurMZ,40740156418
nokia,41,2024-09-03 17-35-20,24316,33,40770637604,-475960345,qXuwCQIU,40704922871
nokia,-77,2024-09-03 17-37-12,-1447,-66,40709861767,-530160114,FJESzEWe,40706123691
nokia,86,2024-09-03 17-39-00,-13773,23,40734067434,-133734929,jTloaGhi,40780878480
nokia,85,2024-09-03 17-36-40,23298,-12,40725920303,-1106609978,EYAyGJpf,40757846062
nokia,51,2024-09-03 17-35-20,-21256,-45,40771125699,-2033958713,ckFSQTkL,40728205999
nokia,-110,2024-09-03 17-36-45,-12667,35,40778233003,1887283330,OYnsIIsh,40743028451
nokia,-107,2024-09-03 17-39-16,1282,81,40747210437,-625771710,KpuxsxZT,40780391393
nokia,74,2024-09-03 17-39-39,26121,55,40705047151,2053425867,eUKVwYdZ,40766360805
nokia,-89,2024-09-03 17-35-10,-19329,115,40720445952,66186130,WPpzMTqz,40777019244
nokia,106,2024-09-03 17-35-02,25866,-11,40711103837,-2054332536,TxpVCIWb,40711765970
nokia,89,2024-09-03 17-38-45,-18897,9,40710473308,1342828268,jmIZvTbg,40768150583
nokia,-70,2024-09-03 17-38-14,-21550,-42,40718878770,603412610,dWdzaSnP,40772881079
nokia,-45,2024-09-03 17-38-00,-998,-66,40720004765,1681888629,xpkJedcS,40788020114
nokia,13,2024-09-03 17-39-43,-18840,40,40762767951,1622418032,AlWryNRy,40768181164
nokia,-34,2024-09-03 17-36-51,-7694,111,40773513228,1996520861,NxWKHoje,40766282084
nokia,122,2024-09-03 17-36-20,-26846,-11,40769140997,-760841704,nwBqwUgD,40743769014
nokia,-76,2024-09-03 17-36-25,30522,-103,40736133885,-1977279655,KZjDGnkY,40799095430
nokia,-55,2024-09-03 17-37-09,2723,-75,40730285765,-1524260853,bHIiWafL,40764085811
nokia,110,2024-09-03 17-38-16,8975,-56,40750195761,1597163593,UAuGFtrf,40766372400
nokia,115,2024-09-03 17-36-33,5723,-10,40755174998,-1793323589,ImUKJDkX,40720968079
nokia,-12,2024-09-03 17-39-44,-22699,84,40766189096,-1399477118,EYwYipMj,40725912475
nokia,-5,2024-09-03 17-35-55,6857,-121,40793662046,901274986,BIHaAjbq,40765840048
nokia,-121,2024-09-03 17-38-03,-20671,-48,40742557801,-1568577511,AwaydpIw,40750815690
nokia,-124,2024-09-03 17-38-51,7402,-73,40755013769,-722748164,rwvoSjNp,40731274986
nokia,-89,2024-09-03 17-35-10,-11167,4,40725059004,1633735901,IVSEfAqN,40741884467
nokia,-77,2024-09-03 17-35-30,-15733,124,40787185297,968979989,wTXZfFsz,40767057219
nokia,-76,2024-09-03 17-36-54,-21705,81,40766630536,-976117874,JZPfihzL,40760246979
nokia,-98,2024-09-03 17-37-12,29057,70,40772721258,-350070986,AaFAxpRt,40707429048
nokia,35,2024-09-03 17-36-13,3841,-109,40740609456,-139502598,SHNKIelS,40799722082
nokia,-105,2024-09-03 17-37-16,-4211,-118,40733629575,804869810,vJAVUQzm,40742215445
nokia,-8,2024-09-03 17-37-00,-24849,3,40700771078,1142503367,TFqvyhuC,40750320058
nokia,-32,2024-09-03 17-38-54,-24173,55,40779927246,2136754836,LEITSSuk,40704164398
nokia,79,2024-09-03 17-38-11,-29875,78,40758098766,-1633676557,MucmGCmR,40758551315
nokia,22,2024-09-03 17-39-10,-31945,-108,40786958434,852800255,aGJqLQeb,40735068266
nokia,-120,2024-09-03 17-38-51,27495,-66,40723660550,-994320484,mkLVuDUy,40724643867
nokia,-32,2024-09-03 17-36-14,-12022,39,40778988850,-1650765970,nmIGNijm,40704948446
nokia,109,2024-09-03 17-39-49,-11669,-17,40789320576,757396202,kbnZGozZ,40796541174
nokia,1,2024-09-03 17-36-19,19704,1,40728998954,1980371150,kLpyQNkV,40782366116
nokia,123,2024-09-03 17-39-29,-3797,104,40777812569,1723796277,sXSzyoLq,40763733831
nokia,49,2024-09-03 17-38-41,21768,-98,40780698264,1262122657,jeaYJtwf,40756934726
nokia,92,2024-09-03 17-38-32,-19032,-100,40703654990,583632696,zIdoXCvh,40715364305
nokia,-95,2024-09-03 17-36-41,1228,46,40790756512,1967252207,OiaBbvJu,40787390945
nokia,-49,2024-09-03 17-37-13,17247,-97,40780564130,1490687799,hamTnWPx,40753875678
nokia,47,2024-09-03 17-39-08,15870,-50,40799766605,1162483068,XThrTXXz,40755942153
nokia,54,2024-09-03 17-36-47,-24390,59,40717841163,-1283062992,hnxnGMfx,40723723674
nokia,110,2024-09-03 17-35-20,-15528,-101,40781882782,-2113981545,IijBcOxZ,40739717541
nokia,-92,2024-09-03 17-35-43,-7328,-68,40799380043,-2062946492,oXyfAxAF,40795334204
nokia,17,2024-09-03 17-38-28,28661,71,40700615746,225198818,UIammSfU,40783534421
nokia,113,2024-09-03 17-36-18,-8496,-35,40737212137,2070830167,nhfxeZJF,40725691641
nokia,-109,2024-09-03 17-39-49,28725,66,40706956071,443490577,gKqeEHoZ,40760423184
nokia,-36,2024-09-03 17-38-22,6116,-9,40730800717,2073521565,SGtDnscq,40751576103
nokia,83,2024-09-03 17-38-48,-779,27,40764951115,-205420300,tTVrqWiC,40777043207
nokia,-101,2024-09-03 17-35-10,25264,119,40791629828,-1395067757,XmIMPEQW,40707045872
nokia,-17,2024-09-03 17-37-17,-17968,-11,40720078055,-1090833795,SoxKcEhe,40775995987
