src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,48,2024-09-04 04-10-03,17063,-80,40768737734,-280853086,ViSZzydL,40774890296
nokia,-3,2024-09-04 04-11-08,-30490,-44,40750011417,1967351607,XVxUMKGy,40767515585
nokia,120,2024-09-04 04-13-06,25225,-118,40792523649,-1047052872,xiLtlZPQ,40715278517
nokia,-12,2024-09-04 04-14-47,-29435,102,40782087232,1350788381,ZPBNTnwB,40735669789
nokia,107,2024-09-04 04-10-30,24692,51,40718496942,751507313,YZROpbOt,40719439423
nokia,83,2024-09-04 04-14-32,-30061,26,40784168410,1312290386,USgCafHT,40732853117
nokia,8,2024-09-04 04-14-13,-21924,-11,40711883540,-1102187492,mDpfNhfS,40757479496
nokia,1,2024-09-04 04-14-54,4979,-56,40785780392,-279747728,AfVCJqPs,40716635984
nokia,-56,2024-09-04 04-14-18,20202,8,40718854483,1854677825,TYnNjNQg,40799076219
nokia,-31,2024-09-04 04-11-23,8450,-120,40728727502,-1986676379,RXgFlEoy,40773543618
nokia,-53,2024-09-04 04-11-35,23978,4,40748595101,-464818454,xaZNkkud,40707737210
nokia,-53,2024-09-04 04-12-04,-15003,-56,40795621810,-963103187,SZCZZSzB,40797084360
nokia,-64,2024-09-04 04-13-35,-12976,-96,40720040006,666654665,RvAyUWIg,40770422195
nokia,-58,2024-09-04 04-12-56,11861,-86,40708754628,1068814086,LzYyhjEX,40768790069
nokia,17,2024-09-04 04-11-23,23415,-89,40717945423,-1319171202,gljYxAsl,40715162358
nokia,8,2024-09-04 04-12-15,-17441,-117,40716925936,898696122,DcKlePXr,40721383299
nokia,106,2024-09-04 04-14-01,-29125,-42,40723842492,204807900,omCXYsnw,40785999076
nokia,-101,2024-09-04 04-14-09,-14904,74,40731063336,941343191,yjFVJgfP,40777530790
nokia,-84,2024-09-04 04-13-56,1697,24,40734721220,-2117298377,OwWGcelR,40780753000
nokia,108,2024-09-04 04-14-09,-15609,5,40764107181,-1859470928,fugUxoUH,40788747893
nokia,-123,2024-09-04 04-11-17,18676,10,40707334220,-367384095,UdPhewry,40786782984
nokia,-24,2024-09-04 04-12-28,19022,75,40738357522,-2137024964,UsfworWB,40786732033
nokia,-64,2024-09-04 04-11-16,32444,86,40770316208,-506497071,ZkvdvbUa,40706197774
nokia,-87,2024-09-04 04-13-23,-10271,-90,40796360876,-760352648,nnfMQVZv,40720484084
nokia,-98,2024-09-04 04-10-34,23512,14,40709346046,-776242689,SFoMWOyr,40728958016
nokia,3,2024-09-04 04-11-02,-22225,29,40733309897,200237451,ROYHelTB,40784306358
nokia,120,2024-09-04 04-10-14,-15767,104,40763337072,-626586349,cMDFGLdW,40720181130
nokia,32,2024-09-04 04-12-43,-1468,-112,40771442317,526099679,QzjYyBWu,40773880673
nokia,-8,2024-09-04 04-14-02,26177,-45,40735658343,-1054830510,kaSFwaPT,40730351132
nokia,60,2024-09-04 04-13-20,-15958,60,40754240189,699005509,lvoMclLU,40788889875
nokia,-49,2024-09-04 04-14-51,25251,43,40771799697,-314931985,NRgerYNy,40704198861
nokia,-101,2024-09-04 04-11-38,-21101,-122,40727753129,-608552921,rfqtUmif,40784063812
nokia,-60,2024-09-04 04-10-37,-22223,97,40787149284,-163993354,FYDxHwTj,40700297033
nokia,-102,2024-09-04 04-13-50,-5339,0,40774704153,-1825208968,nfUlAqpq,40705811579
nokia,-124,2024-09-04 04-10-32,21104,-61,40792912385,-1561756681,UnleWUbc,40735947591
nokia,104,2024-09-04 04-11-07,7284,27,40759589101,1790207365,IhQgFwHy,40776926157
nokia,17,2024-09-04 04-14-47,559,6,40751168769,-44622378,dphFPhZM,40717705519
nokia,106,2024-09-04 04-11-46,-11856,58,40776191142,-41518534,BzZqVHZz,40708946140
nokia,5,2024-09-04 04-11-12,10128,26,40745287596,1957340734,DtrzKHkx,40791303109
nokia,3,2024-09-04 04-13-08,7730,71,40714443938,-1574245505,OkvIShmu,40782634342
nokia,-63,2024-09-04 04-12-31,-29426,-74,40711861321,-117007839,FxXSgteg,40758709241
nokia,-8,2024-09-04 04-10-55,23868,77,40743042102,558594228,xVmdykuG,40781475191
nokia,-11,2024-09-04 04-11-50,5256,35,40708877425,2124425854,fqaQzmZu,40785022818
nokia,-113,2024-09-04 04-12-50,28049,9,40709471158,-1698468800,nnYUNnzb,40709270269
nokia,95,2024-09-04 04-11-02,-8806,-4,40701651345,-829694471,zFXsQYuL,40730527303
nokia,19,2024-09-04 04-10-56,-11590,-83,40793945606,-1156870571,pLfKsIYD,40759210783
nokia,81,2024-09-04 04-13-21,-13761,-45,40787080296,-1422229747,lEbwyouY,40721006788
nokia,96,2024-09-04 04-13-43,20431,-49,40761087621,-914076776,DWWHfVfq,40745726519
nokia,39,2024-09-04 04-11-48,7497,-39,40715898017,501524592,NZnluuzr,40739017716
nokia,-107,2024-09-04 04-12-13,26995,-23,40787248361,129928952,NSCULLgE,40795677227
nokia,42,2024-09-04 04-10-08,-19534,64,40719280004,-770355292,DLwzvQEE,40729578314
nokia,1,2024-09-04 04-12-51,-4085,-95,40796699524,-500717624,dVsMaulO,40793692195
nokia,-56,2024-09-04 04-14-26,-26933,-110,40791414296,-1662559912,VqpqGBSt,40786692287
nokia,-5,2024-09-04 04-13-09,24317,-97,40799246600,1813022343,LlapNWuY,40724679605
nokia,84,2024-09-04 04-10-32,2986,-48,40752641092,1389193401,uELVCSek,40795376141
nokia,-106,2024-09-04 04-12-48,-19353,13,40791746387,-423695609,xDbvmhKP,40735679466
nokia,-36,2024-09-04 04-10-17,22607,15,40766692695,-1889697944,YybwITlo,40717598617
nokia,-43,2024-09-04 04-13-41,20422,0,40781167528,-2141436689,TTrsOzvX,40780830221
nokia,-105,2024-09-04 04-13-16,30758,-49,40767383201,1400516747,RNeKmzof,40794401059
nokia,-3,2024-09-04 04-13-48,24717,-49,40706554125,54533196,EcRvnyck,40736509258
nokia,-127,2024-09-04 04-14-15,4015,43,40756341823,-2088170342,cKXJzmTu,40735707127
nokia,117,2024-09-04 04-10-02,18541,-71,40767994240,2117680160,aqpjnnSc,40702914046
nokia,-79,2024-09-04 04-12-57,-2650,9,40751855151,133405470,KhiQpgvx,40702653838
nokia,-19,2024-09-04 04-12-41,-21356,-80,40704397236,1186734455,tGRvzspa,40724826353
nokia,61,2024-09-04 04-10-04,-21637,-9,40744832745,-1248653464,CgTKLgSu,40740620431
nokia,-124,2024-09-04 04-14-04,3898,91,40787762001,196264029,xIPvmsUk,40733981086
nokia,-10,2024-09-04 04-11-14,-27385,-28,40774121895,406456936,WzwmbzNH,40780179756
nokia,-119,2024-09-04 04-13-04,-9402,123,40701825716,982842785,FvnggTWS,40740246840
nokia,-4,2024-09-04 04-12-26,-3709,-18,40775358253,1078093279,jOsGMFgo,40750339942
nokia,-102,2024-09-04 04-12-47,30006,55,40790251459,-1756202623,GUUYawEm,40737422075
nokia,3,2024-09-04 04-14-12,-27891,-69,40765891107,1293967158,KVDblAcS,40782533184
nokia,-59,2024-09-04 04-11-27,27494,0,40710156201,-2052451350,jGiwNsCs,40762233963
nokia,62,2024-09-04 04-13-02,-8050,28,40737568215,-1776107631,eadMTKBY,40723018625
nokia,-82,2024-09-04 04-14-06,-24093,-46,40749208267,-831316125,hQgVupQy,40710642912
nokia,3,2024-09-04 04-13-07,-28862,-105,40797942094,-883883611,PFWRIoyc,40703296850
nokia,-40,2024-09-04 04-11-56,-16281,113,40742140615,-1967124578,kAsdwjdR,40714563102
nokia,25,2024-09-04 04-12-00,13598,19,40721392128,302212169,BhFGBSMX,40744502435
nokia,-51,2024-09-04 04-13-56,26655,107,40737386321,10570935,kKPCzLNF,40784324403
nokia,90,2024-09-04 04-12-19,15707,-85,40796551982,-304655236,IejUNIOY,40788165778
nokia,-29,2024-09-04 04-12-36,-18264,-93,40758134286,1484522728,tQFAatqf,40745014414
nokia,-120,2024-09-04 04-12-28,20154,62,40777112624,-820193268,RuAsjIew,40716919814
nokia,110,2024-09-04 04-10-10,31636,101,40726931007,-449435558,iccyKFdl,40752527475
nokia,-20,2024-09-04 04-10-51,30826,30,40748474553,1491134874,QxNVkBBx,40783119666
nokia,-117,2024-09-04 04-13-24,-18428,5,40737759317,-178286059,wGDursuV,40720354369
nokia,-91,2024-09-04 04-13-36,29569,102,40739283743,463922743,KueGLNbF,40769618369
nokia,-93,2024-09-04 04-12-21,-13755,127,40786444212,1255838315,QQLnUDiE,40729583724
nokia,-88,2024-09-04 04-13-05,-18125,112,40758201289,-1886262331,HmCGOuTH,40702678774
nokia,-90,2024-09-04 04-14-20,26472,21,40726878737,-594064956,gSUrqlzh,40762575821
nokia,62,2024-09-04 04-14-52,-22814,36,40760887580,-983916723,sgnjkbmf,40738226501
nokia,94,2024-09-04 04-12-06,-25890,-72,40708261417,-612075641,pRDTJSDl,40771109786
nokia,69,2024-09-04 04-12-08,-23967,67,40754144402,753140316,IAYKnvnF,40766959046
nokia,-92,2024-09-04 04-10-31,-25123,83,40785292728,1803983333,ouApCpBD,40712751345
nokia,-99,2024-09-04 04-11-19,20390,-58,40768254548,2087016180,wTuTVXWD,40704838310
nokia,30,2024-09-04 04-12-24,30613,-99,40703788162,-700492807,jAyjphZb,40781817353
nokia,40,2024-09-04 04-12-59,-4479,98,40760974398,1689919517,Fduxwfec,40764019223
nokia,22,2024-09-04 04-12-02,-19664,64,40785338503,806486834,EPlddHJF,40723426425
nokia,93,2024-09-04 04-13-41,-30335,-87,40749726717,1993239729,uPjMYnfQ,40709995979
nokia,13,2024-09-04 04-11-12,-9267,-99,40743420321,-1714547371,iPtIARvU,40727946002
nokia,-41,2024-09-04 04-10-46,28933,116,40763459133,1072690300,nxGHpJiw,40702364618
nokia,-20,2024-09-04 04-12-41,26300,95,40768214955,2118090113,wvOPDAwc,40720810972
nokia,-25,2024-09-04 04-10-21,19016,60,40779031209,2133359841,ENAJDnLG,40794278970
nokia,-71,2024-09-04 04-13-43,7106,69,40753863762,83758401,sVIILsyc,40799673629
nokia,-82,2024-09-04 04-14-40,10493,116,40781622509,-2088464760,EkCoPjSm,40789528287
nokia,1,2024-09-04 04-14-26,22079,72,40724865422,130379772,EljQahcn,40703929504
nokia,-119,2024-09-04 04-10-48,20975,-92,40721148114,1809841875,MbCDDuGX,40716327668
nokia,-16,2024-09-04 04-11-13,4463,67,40742761934,-1102562675,ekhMmIsO,40728033832
nokia,-45,2024-09-04 04-11-09,-19070,123,40755313219,-1034709068,pUhONmEQ,40777272962
nokia,-81,2024-09-04 04-11-53,4994,11,40712602987,-1312316390,hiDCROJc,40781095140
nokia,0,2024-09-04 04-10-36,-17596,-17,40727486239,-86402840,ceLjHBvv,40759026425
nokia,-1,2024-09-04 04-15-02,16172,82,40796709790,-1790511206,HrhDBpfM,40772237766
nokia,-111,2024-09-04 04-12-32,12533,79,40797986935,1924538548,JFnroerT,40749680509
nokia,-81,2024-09-04 04-11-58,-8368,-86,40700041779,331152081,FSYUZhHv,40784184240
nokia,-42,2024-09-04 04-12-27,-24363,89,40716330074,-2015143784,cKgQkVVP,40792166719
nokia,-18,2024-09-04 04-13-30,-24666,86,40737702174,1511179514,EyRQBgat,40736364550
nokia,-121,2024-09-04 04-12-45,-19328,78,40709404015,-105618963,XOIdJJeV,40726593309
nokia,-101,2024-09-04 04-11-25,2242,90,40774262242,1449795143,YKwrPUCs,40773858717
nokia,20,2024-09-04 04-11-13,13585,64,40714890635,-137791085,NTmOSsyp,40789002103
nokia,52,2024-09-04 04-10-36,-16403,122,40778274294,1080337561,gqGqDhQM,40753226589
nokia,10,2024-09-04 04-14-19,-1461,1,40787610382,279648678,tTvELcGn,40791952625
nokia,118,2024-09-04 04-13-40,31428,27,40796710349,1653460876,umsOMyDF,40799121649
nokia,-95,2024-09-04 04-13-04,17616,73,40726223315,2140609829,qRfMVAHJ,40756120983
nokia,90,2024-09-04 04-12-25,31516,49,40799035346,572653930,MydDVpHE,40723356917
nokia,-37,2024-09-04 04-11-15,-10945,12,40727545169,804647264,dNRbsIAZ,40739603522
nokia,103,2024-09-04 04-12-53,-17886,90,40734015494,144330945,PYvUuTGe,40753600538
nokia,42,2024-09-04 04-13-19,-6380,-25,40708828884,-437449930,iijJZJLU,40715433379
nokia,104,2024-09-04 04-14-15,-10360,-67,40791408637,-1074179302,ykbAEqkc,40710517569
nokia,-114,2024-09-04 04-11-46,5682,76,40739947515,-2013698649,VYoGgYQN,40758978280
nokia,6,2024-09-04 04-13-37,14317,-80,40778489799,-472495146,AwulJyAo,40784901098
nokia,97,2024-09-04 04-11-39,-2385,-41,40776465601,681407636,iFCZPnmp,40768242226
nokia,81,2024-09-04 04-12-47,5200,-82,40781483872,-1601743673,hfhxCdMY,40787059990
nokia,0,2024-09-04 04-14-35,-5120,102,40726110672,-602568331,MVBfJnWu,40731417695
nokia,106,2024-09-04 04-10-18,-23652,110,40775607440,1110025549,UbCEiLHU,40775179277
nokia,35,2024-09-04 04-11-56,4245,-54,40731658520,1431706418,PPlPisSC,40757340492
nokia,-44,2024-09-04 04-12-30,18741,-25,40730575034,-2133054597,EuXVydLs,40750989245
nokia,-10,2024-09-04 04-12-31,21099,-104,40778788297,-1673923421,JqprLpyd,40787022007
nokia,104,2024-09-04 04-14-47,-26907,-69,40708386856,-706846899,IPBObCeW,40703276596
nokia,67,2024-09-04 04-10-28,-561,-18,40710473499,-1933057165,aWuvFGDQ,40737038523
nokia,-75,2024-09-04 04-10-45,-32074,117,40762439680,-1072049690,OznNwaAN,40714720964
nokia,-121,2024-09-04 04-14-48,31178,-110,40735960693,-1659843198,StudDgyG,40764274458
nokia,-12,2024-09-04 04-11-10,17098,-19,40700034422,1756318796,RVplXofh,40720341166
nokia,-42,2024-09-04 04-14-12,13443,90,40702743694,-824081049,DAEKnGHD,40792197560
nokia,-40,2024-09-04 04-11-52,-30762,10,40755245499,777236179,HtSmQbvk,40789492897
nokia,-101,2024-09-04 04-11-06,8142,47,40752478775,262632257,svmGmCOR,40710004786
nokia,-10,2024-09-04 04-13-02,-18346,-85,40773889462,-1142734144,gSjvQRrT,40794848093
nokia,18,2024-09-04 04-10-58,6523,49,40707174358,1923206843,pOHmYilR,40715620814
nokia,102,2024-09-04 04-13-31,-9014,-113,40761537777,-997883747,vjjpDMkf,40785045909
nokia,8,2024-09-04 04-13-32,27456,-31,40775263136,-1903592835,HXQfODpR,40768576434
nokia,-31,2024-09-04 04-12-07,-12276,115,40700588429,-833242141,FjbuRjrq,40787541662
nokia,-88,2024-09-04 04-13-20,-25963,-72,40760237711,-1658406154,RuFssWnM,40797343865
nokia,73,2024-09-04 04-11-30,-18972,-84,40781787927,1908067999,vjGWiuea,40795037699
nokia,12,2024-09-04 04-12-17,18194,-56,40758189265,94080116,EJjiWGXr,40751636212
nokia,-14,2024-09-04 04-13-49,-1746,122,40779503510,552918192,DABwMrhn,40741539504
nokia,120,2024-09-04 04-13-10,-29388,-62,40728466927,-1738500214,setohWya,40759122654
nokia,-98,2024-09-04 04-12-39,-22933,26,40760947286,1418995061,oTYUTzrT,40778640051
nokia,113,2024-09-04 04-14-41,21218,-27,40776852454,-2044898087,skEYDmdz,40708698297
nokia,121,2024-09-04 04-13-51,-25470,43,40742167628,1692158290,VqHqlTsS,40753900233
nokia,72,2024-09-04 04-14-42,-22405,-26,40722650328,1134526448,kQOaCWqB,40784101707
nokia,96,2024-09-04 04-12-16,-13412,-126,40727896193,-1326964714,OMEXchMJ,40729364759
nokia,39,2024-09-04 04-11-38,3638,-25,40788409260,-1452731666,zHEsfTRU,40711374040
nokia,-25,2024-09-04 04-12-08,10811,112,40753052777,-846800360,vlgchibb,40788403144
nokia,-24,2024-09-04 04-15-01,31305,11,40703371638,10028922,xfjLKVZW,40780654165
nokia,114,2024-09-04 04-13-34,-8144,-113,40796375750,-1693246914,JkXVHBtK,40755013842
nokia,28,2024-09-04 04-14-20,15629,-89,40781841866,-1335293355,HWtAVuwQ,40758090199
nokia,108,2024-09-04 04-10-38,8970,-33,40734345449,1698203591,wJxVfIjz,40730399556
nokia,11,2024-09-04 04-12-37,20271,95,40791169058,-205242163,hAtlwnbv,40722479092
nokia,55,2024-09-04 04-14-45,20006,-26,40701932756,-678074602,WPCRjEKs,40729771125
nokia,82,2024-09-04 04-14-53,27745,-42,40726157777,1178682085,hjCAgSKD,40776029783
nokia,35,2024-09-04 04-12-02,-30262,-21,40709498703,-1695945691,qNRWpfpr,40707576547
nokia,24,2024-09-04 04-11-15,19374,-64,40723512561,1816530743,kUmIHFkq,40769710573
nokia,47,2024-09-04 04-13-54,22796,67,40766290857,-69859244,lqtqmyXV,40794609802
nokia,12,2024-09-04 04-14-41,14704,-4,40701162551,184379251,hqTfZeyZ,40723585163
nokia,118,2024-09-04 04-14-46,6063,82,40767548454,-1217983797,wJEiTWrp,40703118588
nokia,29,2024-09-04 04-10-13,17687,-110,40734525514,2134476150,rVDmPTQE,40747049965
nokia,-55,2024-09-04 04-10-16,-7264,1,40773688875,2022763145,HEtynYjw,40708458325
nokia,48,2024-09-04 04-14-01,-23558,-101,40772962611,528696304,VIdozfNc,40717747931
nokia,-20,2024-09-04 04-14-52,-21017,13,40717861891,282642366,sgkmIMKB,40754578387
nokia,-70,2024-09-04 04-14-07,-11919,-20,40789369508,-1689347168,hkyclzXQ,40787787573
nokia,107,2024-09-04 04-13-55,5021,80,40707940612,494776696,vvgGUswN,40766008791
nokia,-99,2024-09-04 04-12-02,22511,98,40732372090,1842786651,qahpCCbF,40787571354
nokia,-36,2024-09-04 04-13-23,-15187,47,40787407131,470730461,EVqIDrqw,40704857314
nokia,50,2024-09-04 04-11-24,-27960,23,40756312224,1460416974,WJcItgGr,40797040562
nokia,88,2024-09-04 04-12-23,18215,116,40732711212,-1847802700,vtJyulSz,40746315411
nokia,111,2024-09-04 04-12-20,-5646,8,40739008692,-1869181689,qEXlfNTX,40749093174
nokia,-21,2024-09-04 04-13-30,18642,7,40707342473,-856563104,psthCyie,40752186630
nokia,27,2024-09-04 04-10-45,9471,106,40752144097,-985471545,LSeeDRCY,40779303193
nokia,-94,2024-09-04 04-12-28,14572,62,40740860655,-435800870,ElcAoiQV,40788390067
nokia,-89,2024-09-04 04-11-19,26144,-25,40741393944,-340618146,KKhScMho,40707892703
nokia,-92,2024-09-04 04-14-47,-14943,-25,40708292973,-274784674,qQhQyJEk,40753795872
nokia,63,2024-09-04 04-13-02,15273,102,40763042604,-1888728327,oFNmrqYM,40797909751
nokia,-45,2024-09-04 04-14-56,15491,55,40723206095,-1690807802,mYqyxtOG,40746164140
nokia,20,2024-09-04 04-11-31,865,-2,40782622922,-1718887153,PMcBdjIA,40708370708
nokia,-116,2024-09-04 04-14-00,-10593,89,40776589979,-2100984779,PAixcoTr,40715571416
nokia,96,2024-09-04 04-10-23,-5308,1,40777888338,1126775676,VOkXFrlp,40763421109
nokia,-116,2024-09-04 04-13-09,19945,-18,40749986049,204104888,HpomNfsB,40791379584
nokia,-60,2024-09-04 04-12-53,-2681,-75,40704516754,-840311313,iQRdfekW,40740749884
nokia,39,2024-09-04 04-12-18,-1067,90,40749938523,1443819416,jBATDWzX,40772980873
nokia,74,2024-09-04 04-12-37,24031,-46,40793411279,-1986721115,QyWAOfBn,40763379713
nokia,-113,2024-09-04 04-13-20,10189,-26,40702990102,366332188,NOrXexDN,40750067489
nokia,-26,2024-09-04 04-12-09,-525,-50,40791944175,1700622111,iZGXjHon,40724018222
nokia,17,2024-09-04 04-13-57,-7113,78,40773573996,1535124593,FUzPQUQX,40766547752
nokia,-96,2024-09-04 04-14-46,-28910,-33,40723483020,-1585292263,ttAGrSNU,40718848975
nokia,126,2024-09-04 04-12-48,3469,-29,40740377071,560186576,wXWADbgw,40705189781
nokia,-120,2024-09-04 04-13-27,-12968,-84,40745718027,1359221596,NfNSgayV,40767930495
nokia,90,2024-09-04 04-10-46,-6619,-109,40790660869,1731619884,KIiqmDwq,40777257647
nokia,-79,2024-09-04 04-12-36,13633,2,40771765285,-626864717,nOqOdjRj,40766509395
nokia,49,2024-09-04 04-10-13,-24088,60,40728807233,-281457662,aKTJNKFM,40729272930
nokia,43,2024-09-04 04-11-08,12213,-5,40744334931,-1524987247,nTQluuwO,40788185258
nokia,88,2024-09-04 04-13-29,-26124,-117,40761600465,1504863964,ezSiSAvc,40752699577
nokia,-9,2024-09-04 04-13-44,-9420,99,40703326050,2103374152,ecobuWSV,40790124824
nokia,-44,2024-09-04 04-11-50,14391,-58,40737532047,902413469,qHjGSyZr,40781862987
nokia,125,2024-09-04 04-11-05,13137,79,40726992790,1753303133,zATFlADJ,40751003274
nokia,5,2024-09-04 04-14-19,18047,103,40772327611,1461500731,hIcXEWGp,40722048200
nokia,-116,2024-09-04 04-10-47,-24370,-106,40780049495,-555805160,WRMYocfX,40732526344
nokia,-28,2024-09-04 04-11-27,23443,42,40739631412,-764666878,SonkVebJ,40718191242
nokia,126,2024-09-04 04-14-59,3158,-66,40772088265,420091289,CIPEUrPR,40776326221
nokia,26,2024-09-04 04-12-23,30676,-7,40739851310,-132911710,anooHJmL,40771887164
nokia,1,2024-09-04 04-14-32,-18914,123,40718139239,1356418219,ZarhXvqj,40700681093
nokia,127,2024-09-04 04-13-21,-18215,-49,40786491035,1330470476,ucvsvtSl,40796770296
nokia,-65,2024-09-04 04-12-13,26266,1,40741801199,-62529936,oafLbJvW,40793189226
nokia,-67,2024-09-04 04-12-30,11835,-121,40751154704,-1379180398,nFhONogc,40762170111
nokia,52,2024-09-04 04-13-11,-2921,96,40739275101,1926750140,dmqkPJWc,40786246328
nokia,-64,2024-09-04 04-12-14,-16191,102,40739772312,213995369,bVlSNuHT,40743126385
nokia,-22,2024-09-04 04-11-11,7157,-128,40727498007,-599907966,irxorGoq,40733762935
nokia,47,2024-09-04 04-13-31,30877,-41,40755313465,907961154,apeBCIrY,40753171963
nokia,-107,2024-09-04 04-14-33,-19488,102,40795010303,-152432463,UiIcAWnn,40789890481
nokia,-116,2024-09-04 04-12-37,-3845,-3,40716215059,-19440398,LmEfpFNX,40714743507
nokia,89,2024-09-04 04-10-08,-5748,-52,40795069404,1181767592,msEzVKBB,40794806165
nokia,71,2024-09-04 04-13-02,-30213,-112,40723523945,331422815,vdPwTVxl,40793872629
nokia,-104,2024-09-04 04-12-05,23817,99,40739290315,1420662970,qECMCYAF,40705045382
nokia,72,2024-09-04 04-12-40,-30988,74,40728759168,1419623898,sfxXyXoc,40785291972
nokia,-33,2024-09-04 04-12-05,-25481,-18,40791533290,1004008712,mYmIbvHL,40761394058
nokia,37,2024-09-04 04-10-03,-7796,-127,40751576499,634839211,QcGuaIXS,40775764865
nokia,54,2024-09-04 04-13-36,-15997,-4,40715812782,-1728064897,owxDaMtR,40703542570
nokia,54,2024-09-04 04-11-53,-29940,26,40717922164,1513315909,uihVicSQ,40728250630
nokia,-78,2024-09-04 04-11-25,9205,39,40768828340,-950528696,uzgqYQtC,40720214352
nokia,-102,2024-09-04 04-10-41,-26599,43,40787698416,1381737246,CFMGHcpT,40777169287
nokia,113,2024-09-04 04-13-15,26187,-46,40706002142,571268278,LWurefrY,40710412905
nokia,-110,2024-09-04 04-12-30,-3253,40,40798182693,-98635098,nQnAsYoN,40777434145
nokia,48,2024-09-04 04-14-59,11061,-105,40793577436,1674601988,BItLqnLh,40732403119
nokia,-107,2024-09-04 04-12-20,-16024,-23,40741282540,1552955693,ZGngKofB,40776908670
nokia,119,2024-09-04 04-13-53,-7635,-119,40773712682,892602900,aptfyKPf,40788328165
nokia,67,2024-09-04 04-13-44,-2972,-10,40732589785,115259571,ruPlEHhA,40777018597
nokia,-35,2024-09-04 04-10-24,2167,-29,40749251827,-83725921,lQOTOzsN,40715229258
nokia,3,2024-09-04 04-13-39,-8597,-40,40730105254,197436074,PuvleOLk,40758030473
nokia,64,2024-09-04 04-11-45,-13675,-3,40723254593,-1451476697,ZjDkdotS,40712869152
nokia,-91,2024-09-04 04-13-55,22832,-10,40749733936,-615463380,cogmpvRL,40706286897
nokia,-106,2024-09-04 04-15-01,23646,46,40794785726,897654557,fPvTyUyb,40719253946
nokia,80,2024-09-04 04-12-30,30920,46,40763598308,324434145,HDsCEXpN,40784642091
nokia,92,2024-09-04 04-13-44,2572,71,40711678468,-384245596,FMyYSbhj,40775086889
nokia,58,2024-09-04 04-10-57,-4033,122,40714389537,-495838018,mWxSiLZo,40736080356
nokia,-93,2024-09-04 04-14-07,16515,35,40701519664,-938797807,DFcxncst,40725491316
nokia,100,2024-09-04 04-11-51,-29461,16,40798710892,441790532,vSQTLSFI,40756061069
nokia,13,2024-09-04 04-14-24,-23794,63,40755663696,-325001735,ifqdADmQ,40798297758
nokia,-89,2024-09-04 04-14-37,-1335,50,40789521728,-255541303,LrvIKwsG,40793523775
nokia,65,2024-09-04 04-14-40,-1929,55,40764039788,-27040262,VujUlBBS,40719451016
nokia,124,2024-09-04 04-14-37,30921,-58,40760585867,-913163909,kRezXvTE,40775271095
nokia,-7,2024-09-04 04-10-24,-12733,91,40757206751,143252022,YqNhmIdz,40793295673
nokia,-40,2024-09-04 04-13-54,-29483,-19,40713666822,-1702003395,sVgGjJwQ,40787033784
nokia,61,2024-09-04 04-14-55,-23604,-48,40728503319,2115302428,SPBWzAzc,40755921402
nokia,55,2024-09-04 04-10-51,17718,122,40782945813,1619532001,trtTWONR,40706455574
nokia,-84,2024-09-04 04-10-30,10035,70,40709538111,-209021990,gsenhMgH,40710548638
nokia,27,2024-09-04 04-12-39,-25426,-122,40736478233,-1021882051,iqAgcZyX,40787878851
nokia,75,2024-09-04 04-13-43,27055,38,40721352386,717132364,qFmXzZHm,40786527441
nokia,104,2024-09-04 04-14-45,-1468,-105,40763108915,-1983133827,fELwWoDm,40794404908
nokia,-66,2024-09-04 04-14-47,-20432,117,40779219084,1590536569,XNcVFQMv,40721967764
nokia,1,2024-09-04 04-10-32,30787,63,40724174661,921011832,VZQogwAb,40728717591
nokia,99,2024-09-04 04-13-16,14181,-59,40719783465,-1030583016,rAKlHLPV,40778043470
nokia,-37,2024-09-04 04-12-31,-18749,-13,40752247477,1205682302,SfpwVBji,40745809680
nokia,55,2024-09-04 04-12-20,-17190,46,40764615068,935788300,ZuGFIOLf,40735267697
nokia,116,2024-09-04 04-12-05,-17582,-36,40764968351,1967952594,AAhzyZfU,40791288798
nokia,6,2024-09-04 04-10-55,-1033,-73,40722489615,1020706877,kWaTsjeu,40790252915
nokia,99,2024-09-04 04-11-17,-16276,-123,40779006084,2069230135,SebWnAqJ,40769933673
nokia,-91,2024-09-04 04-10-22,-5352,-61,40789188442,-608857578,LtidILvm,40714555705
nokia,70,2024-09-04 04-10-08,-4127,-50,40733985374,-117795507,JiKsDFkv,40780038033
nokia,48,2024-09-04 04-10-14,-660,72,40783047950,-1270563305,gpQmQApc,40740768865
nokia,33,2024-09-04 04-11-43,-20282,28,40739462430,-6944482,egkdfLnv,40755021342
nokia,26,2024-09-04 04-10-55,5871,-18,40765324320,1635086838,AMtqGyfz,40741600185
nokia,-2,2024-09-04 04-12-23,-27703,78,40707058904,543390019,XPbkpIDv,40764534157
nokia,-9,2024-09-04 04-14-17,-4039,-106,40730858914,313577617,AUhlEVQG,40783643460
nokia,106,2024-09-04 04-13-31,14821,-51,40712342373,-410303683,boBXAIlo,40789887239
nokia,-51,2024-09-04 04-12-43,9796,112,40779626219,1995684778,XBuhBgNh,40732516118
nokia,104,2024-09-04 04-13-03,28283,-115,40796065528,-157557444,PkUrZivo,40712699171
nokia,7,2024-09-04 04-14-30,-20721,14,40751493442,-1193404856,tBqYMWUo,40799003301
nokia,82,2024-09-04 04-12-43,-21038,-97,40706107072,775831086,msxPZAXm,40794384682
nokia,-93,2024-09-04 04-13-28,1500,-102,40705456395,216342262,gPRAodGR,40751187279
