src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,mDnkO,-105,-75,2024-09-03 22-16-25,40783284659,27684,40741203461
alcatel,laivgM,-3,-11,2024-09-03 22-15-30,40788447086,25100,40738400928
alcatel,wsEHow,-125,-109,2024-09-03 22-17-28,40759935302,-19813,40793392114
alcatel,AtMwUb,11,-124,2024-09-03 22-15-57,40748595062,-7322,40730183931
alcatel,BeYh,-61,-29,2024-09-03 22-18-58,40740451066,-12491,40772234574
alcatel,VpMw,44,106,2024-09-03 22-17-14,40749909642,3436,40793537950
alcatel,USY,57,-28,2024-09-03 22-17-38,40771763104,23937,40770893013
alcatel,mAN,-75,16,2024-09-03 22-16-21,40799919368,-5556,40767891660
alcatel,RyjVzH,106,-38,2024-09-03 22-18-43,40719435577,8095,40731118435
alcatel,SjxtY,-16,-57,2024-09-03 22-18-25,40722991158,-20735,40769055454
alcatel,rdlNm,-39,-46,2024-09-03 22-19-57,40777555680,-19169,40760755253
alcatel,uynUSr,117,65,2024-09-03 22-18-17,40787824488,-23895,40728203886
alcatel,RvwEdt,-41,-122,2024-09-03 22-15-54,40717767270,22756,40704680835
alcatel,uOn,78,-45,2024-09-03 22-17-03,40755735221,-24090,40745197489
alcatel,wcC,-27,43,2024-09-03 22-15-07,40787431177,13811,40767719053
alcatel,WhzKt,-49,78,2024-09-03 22-15-26,40739524314,-1331,40762335238
alcatel,hyVUZr,-58,-15,2024-09-03 22-15-42,40726497184,-22458,40789322307
alcatel,wdUAAk,-1,-93,2024-09-03 22-15-12,40768014078,5663,40788768222
alcatel,jlfWZ,26,-76,2024-09-03 22-15-59,40757613487,198,40760463312
alcatel,GcLC,-91,-19,2024-09-03 22-15-46,40790185965,-17237,40793633891
alcatel,CiWcoZ,-2,-20,2024-09-03 22-18-52,40785046318,7518,40714695357
alcatel,RWrYwD,125,-114,2024-09-03 22-18-14,40754534185,-31815,40746648985
alcatel,caqxD,4,97,2024-09-03 22-17-59,40741336407,-22965,40762387452
alcatel,muk,-102,-104,2024-09-03 22-18-33,40719596828,-9020,40748534076
alcatel,zVNV,-110,-102,2024-09-03 22-19-42,40709217287,-30639,40729123533
alcatel,yKdti,7,58,2024-09-03 22-18-00,40781268867,13424,40776522086
alcatel,Hdkpm,-17,-54,2024-09-03 22-19-04,40753958402,19994,40762007579
alcatel,ojuZq,-91,-54,2024-09-03 22-18-10,40729197713,30591,40769665720
alcatel,WKbwsF,95,92,2024-09-03 22-18-39,40752459311,19835,40793510569
alcatel,mOEi,-50,67,2024-09-03 22-19-17,40773289840,12394,40793870264
alcatel,MDo,-58,60,2024-09-03 22-18-54,40757543001,-3877,40756382782
alcatel,bZOv,114,39,2024-09-03 22-18-23,40767829383,8261,40758399344
alcatel,FSpVIE,-97,-112,2024-09-03 22-15-33,40774544676,-31719,40765791168
alcatel,UWgCE,-32,9,2024-09-03 22-18-08,40723975142,-8777,40787690192
alcatel,wrOB,-110,88,2024-09-03 22-19-39,40740521888,-16256,40746918410
alcatel,hkLa,12,-105,2024-09-03 22-16-34,40748239673,-23201,40793611045
alcatel,kCuU,69,123,2024-09-03 22-19-59,40768956857,13004,40798608667
alcatel,ntAV,33,-49,2024-09-03 22-17-43,40735681107,-16925,40792873433
alcatel,fluigQ,-45,-15,2024-09-03 22-19-42,40714545438,21547,40790375529
alcatel,nZetth,-75,46,2024-09-03 22-19-56,40714948347,-11824,40792495983
alcatel,evDA,-121,68,2024-09-03 22-15-26,40789491358,15837,40727282569
alcatel,WwI,-18,-37,2024-09-03 22-16-47,40769370075,-326,40710574009
alcatel,LZq,120,-10,2024-09-03 22-19-35,40728966078,19905,40795122056
alcatel,jzVys,-1,-100,2024-09-03 22-18-05,40701245687,-19919,40750554550
alcatel,CjbK,85,26,2024-09-03 22-15-08,40779118926,-28234,40707494596
alcatel,tNZTO,26,-24,2024-09-03 22-19-13,40744686035,-7030,40754881162
alcatel,uwzb,50,122,2024-09-03 22-15-13,40773416799,17910,40746373857
alcatel,iRIrfX,-74,44,2024-09-03 22-18-38,40720559383,5369,40772406227
alcatel,soI,100,-22,2024-09-03 22-15-06,40760193313,6436,40700312426
alcatel,IEECj,123,102,2024-09-03 22-18-48,40741448000,25065,40767548996
alcatel,Xdniyd,93,-84,2024-09-03 22-18-11,40774905225,10073,40746049654
alcatel,IWqlD,68,-13,2024-09-03 22-15-08,40728950747,-2262,40737359623
alcatel,nkOk,-75,-20,2024-09-03 22-17-15,40736491812,-11512,40756004954
alcatel,ufY,-42,110,2024-09-03 22-15-46,40737162220,-16823,40727950834
alcatel,VRFEE,-49,-98,2024-09-03 22-15-50,40720981103,-8448,40709679269
alcatel,gftm,104,-115,2024-09-03 22-15-53,40715001675,-1531,40749023382
alcatel,yVvZz,-120,-73,2024-09-03 22-18-24,40723061038,-26243,40735729279
alcatel,cfK,40,-72,2024-09-03 22-16-35,40703750379,-18546,40707201275
alcatel,UiNTi,69,-87,2024-09-03 22-17-41,40794918746,-4929,40794270236
alcatel,zQkCMD,-91,125,2024-09-03 22-18-23,40722396296,-17140,40727588860
alcatel,okVi,-103,6,2024-09-03 22-17-17,40712346908,-671,40703868969
alcatel,eQFw,-19,-11,2024-09-03 22-15-26,40717124912,23451,40715247004
alcatel,CUyQg,-37,117,2024-09-03 22-19-24,40767007729,-12407,40772773014
alcatel,RgOxRR,18,10,2024-09-03 22-16-39,40771634979,-19596,40795151227
alcatel,zCpRj,-3,-119,2024-09-03 22-18-18,40724516237,2669,40751043925
alcatel,CHe,-44,-112,2024-09-03 22-19-05,40798696439,-13644,40762298477
alcatel,ylJBrp,5,46,2024-09-03 22-15-18,40750547347,28836,40709836766
alcatel,uNQ,125,76,2024-09-03 22-17-54,40704458646,11668,40750028150
alcatel,lxmE,19,74,2024-09-03 22-18-50,40720258838,32230,40734857046
alcatel,cmBNbq,105,-69,2024-09-03 22-17-12,40799873307,-27678,40740855142
alcatel,uPQm,30,121,2024-09-03 22-17-11,40792135116,-21309,40704285485
alcatel,HUL,-10,8,2024-09-03 22-19-16,40746573107,32100,40764622894
alcatel,ENISm,127,-76,2024-09-03 22-15-40,40741652480,3320,40712144663
alcatel,OLtRB,-100,-56,2024-09-03 22-15-44,40741270538,-31559,40744394488
alcatel,hAMska,-12,-121,2024-09-03 22-15-03,40719822762,2639,40776861452
alcatel,BAAnI,7,117,2024-09-03 22-17-27,40794397626,11961,40766431643
alcatel,gdS,-20,-117,2024-09-03 22-18-32,40718455288,22471,40724886008
alcatel,BDg,25,-119,2024-09-03 22-18-09,40767943863,12728,40749214064
alcatel,GmDsn,126,-41,2024-09-03 22-17-30,40778982186,732,40784028467
alcatel,Lapwqw,45,-5,2024-09-03 22-19-33,40758251871,-22375,40731324893
alcatel,YUhN,90,-46,2024-09-03 22-19-26,40784564293,-27587,40712776736
alcatel,cNPGh,-114,-18,2024-09-03 22-17-44,40743246659,-18438,40799339209
alcatel,xTW,21,87,2024-09-03 22-15-26,40732658674,-20378,40717712478
alcatel,Syt,-31,2,2024-09-03 22-19-06,40786878029,19614,40790268671
alcatel,bSec,88,62,2024-09-03 22-15-26,40742605869,-19499,40763688966
alcatel,lVSGu,92,-97,2024-09-03 22-16-45,40761390518,-11702,40712124886
alcatel,naf,-122,-124,2024-09-03 22-18-02,40765603582,-10687,40701169354
alcatel,XVIgDR,-16,-54,2024-09-03 22-18-47,40748666537,24579,40719128792
alcatel,ZNF,-54,98,2024-09-03 22-18-28,40793661113,20301,40713387865
alcatel,nHC,34,-89,2024-09-03 22-16-02,40770929657,-26875,40711067839
alcatel,NjQD,-105,13,2024-09-03 22-17-07,40700183666,32370,40777690338
alcatel,PzXR,-110,-127,2024-09-03 22-18-52,40736052057,-21079,40728611549
alcatel,yaCb,-110,-46,2024-09-03 22-18-10,40767485550,-26087,40714318358
alcatel,WNozPC,124,60,2024-09-03 22-16-53,40730806475,-16988,40771345298
alcatel,AcuNHx,87,-114,2024-09-03 22-16-38,40757067055,12195,40778179856
alcatel,kQAv,-1,-11,2024-09-03 22-18-56,40742369765,28935,40738042494
alcatel,hejdtm,-33,127,2024-09-03 22-17-39,40717888704,-24740,40727981759
alcatel,SkwNsx,52,124,2024-09-03 22-15-46,40703031988,23552,40753497749
alcatel,BrDBv,-126,-73,2024-09-03 22-18-54,40765413008,-15927,40784643419
alcatel,gDeqYx,85,56,2024-09-03 22-18-18,40748192207,21857,40721034550
alcatel,wGmXH,-124,-101,2024-09-03 22-16-18,40774538658,-4282,40731265356
alcatel,ggc,-80,-7,2024-09-03 22-17-42,40787710583,20288,40759188781
alcatel,uLsw,69,37,2024-09-03 22-16-52,40752443537,-10668,40766010981
alcatel,OnN,21,43,2024-09-03 22-19-02,40790808358,-25512,40760313807
alcatel,uPZLVB,-23,-42,2024-09-03 22-16-17,40712268723,11701,40785288910
alcatel,efGd,38,1,2024-09-03 22-17-47,40722990376,-28491,40780748377
alcatel,FudM,-23,-123,2024-09-03 22-15-05,40707132900,18940,40786730026
alcatel,hAc,-51,-67,2024-09-03 22-19-59,40773476710,-32429,40742570105
alcatel,Vkomg,-20,-101,2024-09-03 22-15-13,40776806412,-29515,40763422792
alcatel,DUB,117,-59,2024-09-03 22-18-13,40729087916,89,40743300926
alcatel,hDCPOW,-80,-61,2024-09-03 22-17-52,40748098612,32640,40767411857
alcatel,hcD,35,46,2024-09-03 22-19-45,40742535676,411,40755716138
alcatel,FJyF,22,83,2024-09-03 22-18-25,40743589224,32661,40725817868
alcatel,Vaq,79,-46,2024-09-03 22-19-58,40705720021,-6272,40762315467
alcatel,EPjRFq,-117,6,2024-09-03 22-19-17,40714905592,-20835,40716310205
alcatel,lCHPp,-77,-7,2024-09-03 22-19-58,40740524726,-30489,40764909032
alcatel,wQoXB,-85,13,2024-09-03 22-15-44,40777458493,-7132,40707961643
alcatel,XqJcTv,-4,-21,2024-09-03 22-17-30,40739543208,393,40785652703
alcatel,jLMGS,107,-109,2024-09-03 22-17-17,40751820253,-4135,40766784611
alcatel,Tyjdb,98,58,2024-09-03 22-19-11,40773890318,7840,40705792157
alcatel,zEx,-39,110,2024-09-03 22-19-06,40718803231,16196,40746669264
alcatel,txSXnQ,-49,26,2024-09-03 22-17-46,40773775211,-7240,40738348214
alcatel,eqcT,23,-39,2024-09-03 22-16-42,40733759534,14418,40702475042
alcatel,Gacre,27,73,2024-09-03 22-19-50,40792788800,-20886,40734362546
alcatel,Cwa,124,-40,2024-09-03 22-15-46,40708242184,-17633,40773390298
alcatel,Rzm,60,109,2024-09-03 22-19-54,40799638552,-3300,40735362112
alcatel,fZWug,59,70,2024-09-03 22-15-10,40789816959,26129,40795442391
alcatel,lujG,-105,-90,2024-09-03 22-16-26,40776782422,-3102,40718305572
alcatel,ZLcDjb,53,-22,2024-09-03 22-18-59,40794473042,-20266,40758505412
alcatel,kNVY,-54,111,2024-09-03 22-19-24,40776646555,-1374,40747012795
alcatel,PAFC,125,111,2024-09-03 22-16-11,40730680500,-12468,40751254045
alcatel,EmRut,23,60,2024-09-03 22-16-34,40726038555,29966,40731217567
alcatel,mgd,-126,-38,2024-09-03 22-19-37,40762490530,7037,40706414656
alcatel,TOGTtE,105,-126,2024-09-03 22-15-47,40734692666,22978,40704497406
alcatel,GmmpuI,113,67,2024-09-03 22-15-52,40773153719,-22470,40756936647
alcatel,uwXy,4,-103,2024-09-03 22-18-44,40782784205,12290,40788017436
alcatel,OFrrzE,80,61,2024-09-03 22-16-40,40775808828,-3155,40740383194
alcatel,toweY,-127,120,2024-09-03 22-15-08,40757455969,-17535,40708574420
alcatel,xBP,-78,15,2024-09-03 22-18-13,40768099663,-12250,40783652612
alcatel,zWx,-116,58,2024-09-03 22-18-39,40790462775,9084,40748876771
alcatel,hcJ,-68,-46,2024-09-03 22-16-36,40770758530,4614,40758724829
alcatel,lfd,71,-46,2024-09-03 22-17-48,40750971675,28978,40770714830
alcatel,FLeqo,93,-46,2024-09-03 22-19-48,40784962999,-647,40775194540
alcatel,ieq,-124,38,2024-09-03 22-16-21,40718472432,-17270,40752436579
alcatel,Zfz,72,60,2024-09-03 22-19-43,40753180880,32766,40758832814
alcatel,BdkP,-35,-65,2024-09-03 22-16-12,40712613767,-9239,40770163129
alcatel,wqIu,-15,-16,2024-09-03 22-15-14,40770469278,-18568,40702759521
alcatel,TaZrC,88,-111,2024-09-03 22-19-48,40754465796,17973,40721424414
alcatel,vZZ,-122,110,2024-09-03 22-16-28,40701194102,-16155,40725160637
alcatel,PcvlM,-66,-85,2024-09-03 22-20-01,40776146853,-6252,40731751370
alcatel,kzDAd,-108,25,2024-09-03 22-19-53,40747810855,-6967,40723017033
alcatel,LOJ,-82,-14,2024-09-03 22-17-48,40794175064,-26255,40772348306
alcatel,xVgW,43,-24,2024-09-03 22-16-39,40771954791,4290,40701187489
alcatel,oWlD,105,-79,2024-09-03 22-16-28,40783267836,124,40787722314
alcatel,aFeXDf,7,123,2024-09-03 22-16-21,40781971939,14399,40700007188
alcatel,Kyqm,99,-2,2024-09-03 22-15-16,40754869086,18729,40733620831
alcatel,VydyAu,-13,115,2024-09-03 22-19-52,40749738811,29847,40781565972
alcatel,FyV,108,39,2024-09-03 22-19-37,40709328740,8207,40749981156
alcatel,PtoD,114,-57,2024-09-03 22-19-17,40707387764,27551,40753710712
alcatel,ehJI,-11,-91,2024-09-03 22-16-15,40750076229,7419,40771920321
alcatel,qKYneW,92,-68,2024-09-03 22-16-47,40738643803,-21741,40778269015
alcatel,pwb,21,18,2024-09-03 22-19-25,40764599733,-27144,40721623830
alcatel,XTBEN,-18,-82,2024-09-03 22-16-16,40776883520,-26922,40746899659
alcatel,clnBY,108,38,2024-09-03 22-16-44,40722162094,19809,40705753416
alcatel,Jwn,-78,51,2024-09-03 22-16-32,40752363953,-20509,40787909842
alcatel,dlK,-32,96,2024-09-03 22-19-43,40754564322,-21982,40791898439
alcatel,OgKMy,-128,-50,2024-09-03 22-15-05,40739377035,-24645,40710694029
alcatel,YGgOy,-66,35,2024-09-03 22-16-04,40746738446,-27989,40734752936
alcatel,nhRYL,91,-30,2024-09-03 22-19-25,40720585667,19086,40753978413
alcatel,DJZo,115,4,2024-09-03 22-15-24,40714035916,9451,40712736910
alcatel,LuU,-27,106,2024-09-03 22-18-28,40785217170,-9857,40787687440
alcatel,hUr,-115,-52,2024-09-03 22-15-13,40771262156,-1788,40785689428
alcatel,Mow,-106,-79,2024-09-03 22-15-13,40797550912,1934,40765024933
alcatel,oSBFc,91,26,2024-09-03 22-15-50,40790181614,-14402,40755725476
alcatel,FJP,38,-71,2024-09-03 22-16-18,40765807186,25833,40768546764
alcatel,SJYXGZ,32,-4,2024-09-03 22-18-48,40767963100,27228,40715901388
alcatel,eaGTpT,63,-106,2024-09-03 22-15-31,40729409185,-10495,40742443323
alcatel,doLHb,-13,-40,2024-09-03 22-17-17,40703421525,-14257,40789969338
alcatel,yrhWJI,-100,-15,2024-09-03 22-17-51,40775778422,-14029,40772490329
alcatel,AvPR,-54,-53,2024-09-03 22-16-22,40705519139,29447,40727032777
alcatel,zipe,-54,-79,2024-09-03 22-17-36,40799502282,5022,40713835377
alcatel,bEZlT,12,89,2024-09-03 22-18-23,40762878469,-13598,40796098058
alcatel,KFM,-23,-109,2024-09-03 22-18-58,40725010873,31583,40787688661
alcatel,Stq,54,89,2024-09-03 22-18-12,40790082446,25,40776466482
alcatel,RWtX,89,67,2024-09-03 22-18-21,40784404541,-20091,40788761320
alcatel,PBHI,127,-30,2024-09-03 22-17-18,40784747847,16967,40780858233
alcatel,BBVHW,40,-102,2024-09-03 22-16-14,40743341107,-17186,40786231313
alcatel,aQU,52,106,2024-09-03 22-16-01,40708527301,-20375,40708982766
alcatel,xAT,-1,-76,2024-09-03 22-19-56,40718299109,15632,40755849669
alcatel,DURWJA,95,26,2024-09-03 22-15-50,40708259202,18325,40751127301
alcatel,OpBd,-34,31,2024-09-03 22-17-43,40713945461,-27849,40718636260
alcatel,sOOOq,-30,-94,2024-09-03 22-19-39,40742160323,-9864,40701386360
alcatel,MbUM,-14,-120,2024-09-03 22-16-03,40765974857,23313,40756850672
alcatel,dyRb,-15,108,2024-09-03 22-17-56,40744130962,24012,40787668070
alcatel,HIRfk,99,-109,2024-09-03 22-15-40,40795334064,-10747,40707584465
alcatel,QoUmx,-27,77,2024-09-03 22-16-20,40749479087,-13915,40792939822
alcatel,RlXZVp,119,-105,2024-09-03 22-18-40,40726639716,-22025,40763442330
alcatel,iVr,15,-120,2024-09-03 22-18-30,40726868612,-25578,40722441741
alcatel,GyZb,95,90,2024-09-03 22-19-36,40751375552,-6606,40765358644
alcatel,RzaFl,35,23,2024-09-03 22-15-53,40702719053,-1086,40705000252
alcatel,rzMKUH,119,-47,2024-09-03 22-18-55,40738982056,15178,40765618376
alcatel,qsyx,16,-64,2024-09-03 22-16-21,40717319853,9968,40754847409
alcatel,EQP,-53,-37,2024-09-03 22-17-08,40704207790,23823,40731115021
alcatel,blYtvj,-95,62,2024-09-03 22-18-46,40750259132,26821,40710174271
alcatel,LLUC,-108,115,2024-09-03 22-19-38,40719891826,17372,40759464331
alcatel,qjH,-121,-60,2024-09-03 22-15-09,40755271633,16229,40777706420
alcatel,LffKd,98,124,2024-09-03 22-16-42,40714901734,-30992,40728076639
alcatel,NnTc,29,-95,2024-09-03 22-19-30,40737115688,21868,40708601680
alcatel,fySXov,40,-17,2024-09-03 22-19-11,40711371577,14800,40719692926
alcatel,BjFCwj,-68,-87,2024-09-03 22-19-05,40729731703,15943,40753017225
alcatel,xiYsCy,-72,-69,2024-09-03 22-18-38,40792357730,14683,40793065953
alcatel,CiWFJH,93,-17,2024-09-03 22-15-15,40775088791,17871,40702678572
alcatel,ZnaVx,-91,4,2024-09-03 22-16-37,40781601883,-2171,40798834412
alcatel,TdG,-26,-89,2024-09-03 22-17-09,40765490126,13569,40705823346
alcatel,nlGV,-71,16,2024-09-03 22-17-28,40788348609,5794,40716063481
alcatel,xiV,15,-127,2024-09-03 22-18-43,40790613034,-25682,40763053057
alcatel,KEtyc,-115,79,2024-09-03 22-17-42,40731266037,23202,40704130583
alcatel,Ccxa,-43,30,2024-09-03 22-19-23,40769065819,-8119,40759807592
alcatel,BXTmDg,56,-23,2024-09-03 22-19-16,40774285902,-10672,40767970622
alcatel,PFZe,-14,99,2024-09-03 22-19-02,40733371391,4942,40745841321
alcatel,XsnTL,1,25,2024-09-03 22-18-13,40737555051,-8834,40755702451
alcatel,ZnIja,124,4,2024-09-03 22-18-15,40762749846,-19308,40747802424
alcatel,aMpBco,43,108,2024-09-03 22-19-33,40761112051,16764,40783518245
alcatel,mafPPW,62,-65,2024-09-03 22-19-59,40794334721,-18572,40712500902
alcatel,vLs,-115,109,2024-09-03 22-18-20,40747411240,22311,40736471840
alcatel,onQV,48,111,2024-09-03 22-19-29,40711421526,-8168,40713290986
alcatel,GRqS,39,86,2024-09-03 22-19-45,40774225405,-10061,40771481288
alcatel,QaWrj,-39,-32,2024-09-03 22-18-28,40794207644,2950,40797188809
alcatel,qKjg,58,57,2024-09-03 22-16-34,40740757065,-21032,40789609490
alcatel,wbr,95,-30,2024-09-03 22-16-48,40763182381,-11739,40794076104
alcatel,mDnxBa,-10,-48,2024-09-03 22-17-50,40729471470,-15741,40732619424
alcatel,gOSkVf,90,74,2024-09-03 22-17-02,40725584412,30523,40746017079
alcatel,avRcUF,108,-83,2024-09-03 22-17-20,40775785801,-15094,40747979911
alcatel,EViKXD,108,-17,2024-09-03 22-16-08,40707933136,445,40745277796
alcatel,kJs,-66,126,2024-09-03 22-15-57,40769156308,14916,40720299330
alcatel,pMHFgY,-72,40,2024-09-03 22-17-27,40773019979,-13688,40725800850
alcatel,KDyPOW,-75,-128,2024-09-03 22-15-14,40794572007,31127,40797464150
alcatel,PPNKNp,-94,-39,2024-09-03 22-17-08,40737629491,-7404,40781835208
alcatel,nSUo,111,-20,2024-09-03 22-18-02,40706756468,31464,40722628410
alcatel,Ldb,86,-28,2024-09-03 22-18-24,40734950426,-20000,40786862309
alcatel,qDGYo,88,30,2024-09-03 22-18-53,40766969407,431,40724641968
alcatel,ZFou,-9,71,2024-09-03 22-19-02,40794485456,-10706,40775435652
alcatel,CfE,92,117,2024-09-03 22-18-12,40709553831,10312,40759927400
alcatel,mPbY,-98,69,2024-09-03 22-15-35,40751389863,-22849,40731650078
alcatel,Qftd,70,-43,2024-09-03 22-19-33,40726273034,12947,40727995457
alcatel,MYZ,-14,-123,2024-09-03 22-19-50,40747835094,25702,40759098579
alcatel,NtxoU,-115,87,2024-09-03 22-16-21,40741274317,15196,40787940229
alcatel,TAyVLp,-68,-86,2024-09-03 22-15-13,40771344693,-13441,40757562031
alcatel,CyehJp,-95,65,2024-09-03 22-17-07,40728252626,-32434,40777121907
alcatel,XQRmzI,111,-68,2024-09-03 22-18-53,40743486880,7141,40786053729
alcatel,QTg,57,12,2024-09-03 22-18-37,40773731285,-28429,40773593369
alcatel,bcaTvp,-98,-40,2024-09-03 22-15-22,40748814750,5866,40754124966
alcatel,Npmq,97,57,2024-09-03 22-17-32,40790123184,13482,40762287983
alcatel,iScR,-29,-2,2024-09-03 22-18-45,40795514516,-10366,40736321350
alcatel,ZLkfNE,30,-79,2024-09-03 22-18-38,40781280239,-31473,40785485989
alcatel,gWLxeF,49,-93,2024-09-03 22-19-36,40766915483,-26930,40719589789
alcatel,Wzt,95,114,2024-09-03 22-17-42,40753184899,-902,40788070387
alcatel,TggM,-127,-22,2024-09-03 22-16-21,40715830324,-1040,40738885431
alcatel,zQMU,86,112,2024-09-03 22-16-26,40729339549,25986,40784410486
alcatel,GVAYUN,37,45,2024-09-03 22-17-52,40796612700,14799,40791718427
alcatel,aOkFt,93,28,2024-09-03 22-19-27,40775784922,-12436,40775168043
alcatel,zoruhq,-53,5,2024-09-03 22-17-37,40793280186,6260,40704086343
alcatel,xkr,90,84,2024-09-03 22-16-18,40707752506,-3463,40767444528
alcatel,WpDAGP,57,68,2024-09-03 22-17-58,40739734039,26285,40731911083
alcatel,zXJPZk,-85,69,2024-09-03 22-16-29,40710926366,14561,40723779578
alcatel,uOTN,124,-96,2024-09-03 22-15-33,40749912213,21086,40764025967
alcatel,nMn,37,-63,2024-09-03 22-19-15,40768396638,15449,40757393642
alcatel,TdcV,-42,105,2024-09-03 22-17-42,40796914465,-17774,40798522500
alcatel,XIUT,108,102,2024-09-03 22-18-31,40774565518,12866,40773227689
alcatel,eVdszm,-125,13,2024-09-03 22-17-50,40799249424,-20199,40795451354
alcatel,ZEPP,-53,-19,2024-09-03 22-15-43,40777589547,2874,40790258400
alcatel,gRy,2,-51,2024-09-03 22-17-44,40774626204,-1695,40780034479
alcatel,sqckb,-59,102,2024-09-03 22-19-24,40728258333,6185,40776414195
alcatel,XCZj,-77,31,2024-09-03 22-15-42,40734492763,-1495,40724946100
alcatel,TZmkY,71,-101,2024-09-03 22-16-12,40778791328,-19200,40748880787
alcatel,mKjUvU,-22,20,2024-09-03 22-15-28,40776817847,-20203,40779766109
alcatel,hqJO,49,-69,2024-09-03 22-16-46,40724401084,-34,40755999608
alcatel,bbv,-64,73,2024-09-03 22-17-37,40727216751,11384,40712753064
alcatel,GoSPwC,122,126,2024-09-03 22-17-14,40787155523,28090,40750914650
alcatel,byPLt,-61,-1,2024-09-03 22-17-05,40727277021,24871,40747677858
alcatel,OsAY,78,-124,2024-09-03 22-19-42,40798990868,-18397,40734042437
alcatel,SNsBk,36,-72,2024-09-03 22-18-54,40761127917,28960,40747809683
alcatel,kxgkRT,-112,-8,2024-09-03 22-19-06,40785417818,17870,40763729210
alcatel,hFWu,-123,-122,2024-09-03 22-15-39,40747281329,-32591,40772428429
alcatel,PqR,-89,-57,2024-09-03 22-19-16,40736094756,-921,40779611582
alcatel,mJEO,19,-37,2024-09-03 22-16-12,40754401634,24470,40732501136
alcatel,DeLL,36,2,2024-09-03 22-16-51,40796032250,6347,40776782994
alcatel,zNjhAS,47,71,2024-09-03 22-17-07,40735861991,27657,40764100532
alcatel,MbG,55,82,2024-09-03 22-16-46,40784675816,25749,40795794488
alcatel,BsLzcx,74,-6,2024-09-03 22-17-11,40781540883,22344,40720716949
alcatel,zznq,-105,-20,2024-09-03 22-18-18,40706082251,31824,40766987456
alcatel,VKQpe,14,93,2024-09-03 22-19-00,40742117366,-15986,40777077576
alcatel,JFbOEv,67,54,2024-09-03 22-18-01,40746041577,9521,40708637217
alcatel,lbtNJ,-103,108,2024-09-03 22-16-26,40700768132,4194,40787819019
alcatel,MSYOwU,-60,29,2024-09-03 22-17-57,40758661921,25626,40770665231
alcatel,JkrZzn,20,-2,2024-09-03 22-15-35,40708944675,-13293,40792745842
alcatel,GQOq,13,32,2024-09-03 22-19-37,40758949158,-9939,40742742588
alcatel,wtxmn,116,13,2024-09-03 22-16-24,40710714324,-5496,40737919532
alcatel,xcyrmt,-36,114,2024-09-03 22-18-37,40770672176,-16024,40719961713
alcatel,NCTSi,106,-37,2024-09-03 22-17-52,40776713219,19501,40748619407
alcatel,wWteUO,-91,-52,2024-09-03 22-15-47,40775802938,-4617,40722121490
alcatel,fzV,74,98,2024-09-03 22-19-05,40763016432,1052,40788686341
alcatel,xzPN,121,-125,2024-09-03 22-15-38,40716484216,-5497,40743683296
alcatel,NlL,6,102,2024-09-03 22-19-47,40719361541,-30684,40763068869
alcatel,DAlMo,93,-88,2024-09-03 22-15-08,40755114407,-32501,40791939612
alcatel,VRdNI,-125,-26,2024-09-03 22-15-53,40744436972,17963,40705210606
alcatel,OBoe,117,67,2024-09-03 22-15-49,40722228345,-11184,40788712815
alcatel,ORKqZX,4,105,2024-09-03 22-18-28,40766571313,-15713,40730432753
alcatel,wOrG,99,-73,2024-09-03 22-18-50,40784888118,-24953,40777039713
alcatel,UOutW,-126,122,2024-09-03 22-18-56,40775465667,-21948,40732820868
alcatel,AnHJH,127,-40,2024-09-03 22-15-20,40708307404,-15259,40785527273
alcatel,CLxnKe,99,124,2024-09-03 22-19-27,40721334774,22008,40730125833
alcatel,ZuKX,120,93,2024-09-03 22-16-44,40740583334,13340,40729102905
alcatel,TMJOq,27,-100,2024-09-03 22-16-42,40755559984,3299,40776091391
alcatel,PhAv,35,-20,2024-09-03 22-18-07,40767156546,-13726,40735122004
alcatel,hhTLV,66,120,2024-09-03 22-17-15,40733716402,10577,40745561433
alcatel,WbWWM,113,-126,2024-09-03 22-17-23,40747005766,-19609,40709044472
alcatel,IOsW,73,-98,2024-09-03 22-17-47,40786761610,4045,40709373142
alcatel,UECf,-115,-20,2024-09-03 22-18-52,40788814483,-28307,40723097054
alcatel,nutZk,-21,101,2024-09-03 22-18-10,40768864733,-6160,40775517699
alcatel,Lqk,-97,82,2024-09-03 22-19-32,40719375459,4409,40775671309
alcatel,snii,11,99,2024-09-03 22-19-29,40754595584,1128,40782861835
alcatel,Rzt,64,69,2024-09-03 22-16-19,40777461039,10939,40759248219
alcatel,GaZRgB,69,-68,2024-09-03 22-16-56,40735575866,29006,40724751972
alcatel,kWthRY,4,49,2024-09-03 22-18-10,40790535044,4876,40794401532
alcatel,BHBK,32,-34,2024-09-03 22-17-32,40734775873,30124,40756089106
alcatel,drYD,48,-2,2024-09-03 22-15-28,40731704248,17690,40711152647
alcatel,qzrxi,91,-95,2024-09-03 22-15-39,40734631085,30949,40791591935
alcatel,dcNddJ,-21,93,2024-09-03 22-18-26,40742691770,31974,40726681897
alcatel,bWA,13,35,2024-09-03 22-16-10,40799595476,-10298,40768065402
alcatel,mbMx,-26,125,2024-09-03 22-18-29,40797452470,1534,40764186278
alcatel,MyZ,51,-29,2024-09-03 22-17-19,40779607226,1214,40748835436
alcatel,fReiRj,75,-65,2024-09-03 22-19-53,40703329097,24774,40781415511
