src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,9,2024-09-04 13-37-59,-17830,51,40748937127,1205981900,nOJDowbB,40756366481
nokia,118,2024-09-04 13-37-50,-29583,88,40732653592,-1617995396,BCpycbFW,40706451829
nokia,-123,2024-09-04 13-35-55,26590,-93,40730013335,-1656740590,HnctJxZC,40742864732
nokia,47,2024-09-04 13-36-02,-19148,-27,40721023699,-1471795345,AyVuzyEE,40725521993
nokia,58,2024-09-04 13-39-41,-18667,65,40723255983,632979428,ZbbGcmVI,40793431738
nokia,-59,2024-09-04 13-35-33,-18957,84,40731571977,-332767279,BqvATRuO,40704718330
nokia,-56,2024-09-04 13-37-29,-23857,-20,40753424313,1218909552,hHPsdLEp,40785808691
nokia,-75,2024-09-04 13-39-52,-27899,44,40705902459,432275955,pYpRjxso,40704198120
nokia,33,2024-09-04 13-37-46,-12706,61,40711818478,-15303529,cZzFsabq,40752276440
nokia,85,2024-09-04 13-39-09,26033,-52,40745971394,-1084051690,kKZMtWIl,40784736010
nokia,64,2024-09-04 13-40-00,-32233,-120,40781671051,-303420782,xmdPEVtY,40793927243
nokia,-119,2024-09-04 13-38-26,17786,99,40756581923,-469194808,DqdZzDxM,40739337465
nokia,-86,2024-09-04 13-36-43,21247,-44,40714332008,1658386874,GWxgjYvP,40767161247
nokia,117,2024-09-04 13-36-31,29384,48,40730023715,36459998,acXhTWFL,40774418795
nokia,116,2024-09-04 13-39-45,5241,84,40715460965,1826775021,EcHwgsMr,40748664476
nokia,53,2024-09-04 13-38-29,5710,-95,40746817234,609468077,FzrmlUrC,40711984266
nokia,38,2024-09-04 13-38-46,-22910,74,40754538493,1684982295,zyOOUTgM,40796434671
nokia,-80,2024-09-04 13-36-00,-10879,-94,40733069863,545158253,rgBxPxRy,40780891791
nokia,76,2024-09-04 13-36-10,23834,-65,40737505690,904812166,TxgtWdPc,40786897715
nokia,-15,2024-09-04 13-37-32,12218,63,40757150627,641318746,zaYHnfDG,40709362083
nokia,-50,2024-09-04 13-39-00,-29142,-30,40750135258,732528977,WqHoxNXK,40795621864
nokia,-67,2024-09-04 13-37-42,-11930,-48,40770518121,511560195,EtRYwccV,40791069882
nokia,-84,2024-09-04 13-38-25,24614,-25,40723128207,489580519,uRRymbOL,40758098739
nokia,31,2024-09-04 13-36-21,-19291,77,40764349534,600681778,GIxkjrvW,40753093998
nokia,77,2024-09-04 13-36-36,-11845,86,40798376299,-342574663,cLYkUNVz,40706299874
nokia,-110,2024-09-04 13-35-56,-21611,-49,40791796031,1869104488,vBGyyOBv,40799399179
nokia,91,2024-09-04 13-39-27,-2586,116,40714942538,427481830,qzfFpzCC,40725975579
nokia,-83,2024-09-04 13-35-54,-31072,-13,40728299897,-1634417954,vhmjYvCI,40704373762
nokia,77,2024-09-04 13-36-59,-1565,-66,40735966374,1124098872,RESsrgwn,40763113435
nokia,-85,2024-09-04 13-36-24,-13428,72,40705763073,163322319,uziRrchg,40723386984
nokia,17,2024-09-04 13-39-09,-20438,-29,40710440390,2007730820,jxspYobr,40748290314
nokia,50,2024-09-04 13-39-01,-11196,-125,40771513188,-1124164013,ocISPzQH,40710756027
nokia,58,2024-09-04 13-35-04,-27497,-72,40737211280,286553399,aCRUwAoC,40724028394
nokia,-18,2024-09-04 13-37-27,-27108,97,40778116442,1749192258,GAiTmHAT,40775308583
nokia,6,2024-09-04 13-37-46,15760,-90,40716862444,-139236850,VtbzhOFV,40787595924
nokia,-110,2024-09-04 13-36-31,-30785,77,40724528606,1380002734,NwuyAomL,40754159951
nokia,125,2024-09-04 13-38-47,29875,-116,40700572246,339283024,BslIYxBs,40764872112
nokia,-25,2024-09-04 13-38-06,6211,107,40706166232,1086133912,bBQgPqYH,40744279754
nokia,-2,2024-09-04 13-37-59,-14131,20,40756323302,1259088514,wWTLIYAd,40772776345
nokia,-72,2024-09-04 13-35-40,4116,66,40796399881,566590000,vHOlVreC,40749395486
nokia,80,2024-09-04 13-39-38,5446,-102,40758363999,1623604420,OVnwQkPS,40789651874
nokia,48,2024-09-04 13-35-02,5748,-75,40772888866,-1252867219,yyfQkeaw,40780487303
nokia,-25,2024-09-04 13-38-14,-9741,46,40798515970,858727713,HrHZJqfc,40718892070
nokia,76,2024-09-04 13-39-52,19502,119,40702205875,-948962389,TQlYmhDT,40753103262
nokia,30,2024-09-04 13-35-58,-23632,114,40736149319,309869949,pMqkOQtE,40778071379
nokia,65,2024-09-04 13-35-45,7321,-101,40797566071,-1191018934,NVcNpXvX,40711698010
nokia,-75,2024-09-04 13-37-31,6351,-118,40760306792,-1599637764,wWgqfYXj,40729049777
nokia,-56,2024-09-04 13-37-45,-3492,35,40792060618,673985570,rNqagwtT,40754283025
nokia,-99,2024-09-04 13-35-48,17268,90,40710597297,-2082017716,WIiTgtGw,40782290996
nokia,26,2024-09-04 13-39-40,14542,40,40739164103,784714270,auIAaYxF,40775017108
nokia,-127,2024-09-04 13-36-33,-7640,-89,40710733977,-1961617109,OzYDyqRz,40731374499
nokia,91,2024-09-04 13-35-09,-580,120,40731576318,-83068323,avfTsmAo,40708491177
nokia,-24,2024-09-04 13-36-56,2230,-94,40793093437,864365980,UrDKctzn,40704804181
nokia,-58,2024-09-04 13-35-57,-28583,12,40708844637,-2024137215,xKugeNDP,40760851590
nokia,3,2024-09-04 13-36-49,-9528,6,40745101186,1013500094,kQhaxUsA,40731371049
nokia,84,2024-09-04 13-37-21,2583,-32,40738998428,668482256,uEBBbUYB,40798220413
nokia,4,2024-09-04 13-37-18,-18236,-12,40786356840,-1245531698,hcSSTuKP,40792003839
nokia,92,2024-09-04 13-39-55,17642,-74,40778393275,1518224798,SoYqtetA,40729846154
nokia,69,2024-09-04 13-35-07,24039,-26,40793000128,523807123,UPaWTrhZ,40706729378
nokia,-106,2024-09-04 13-35-13,-19095,77,40788149386,632436001,QnvqWrWK,40712105207
nokia,-73,2024-09-04 13-37-45,-9905,-104,40772196161,1683549138,OtoEvFni,40738077837
nokia,-27,2024-09-04 13-40-01,-5592,22,40722449005,-1960068515,mAKqeoDz,40756569085
nokia,126,2024-09-04 13-36-21,30086,-96,40789873398,-1776619817,UCMnHSOG,40773241434
nokia,73,2024-09-04 13-39-12,21181,-48,40794429990,650550961,NHRvqauG,40740033552
nokia,-82,2024-09-04 13-35-37,32594,61,40702512260,-1845093041,AmcTMUiA,40700809884
nokia,39,2024-09-04 13-37-00,14958,-4,40795180710,-1659509140,lEmAcewA,40724791770
nokia,-64,2024-09-04 13-36-44,28750,-37,40733505501,-1450838404,blYMNtBi,40720451770
nokia,45,2024-09-04 13-35-16,24349,-63,40722862422,-243339292,OROAEqST,40791795073
nokia,-92,2024-09-04 13-35-01,-18388,-21,40786849836,806213939,WaxgcJVt,40794609556
nokia,-4,2024-09-04 13-35-32,21536,120,40777384906,-2006538415,mvSpEhIB,40718213471
nokia,-104,2024-09-04 13-38-40,-27475,54,40729866449,232079055,UfdlkTrp,40724440727
nokia,-121,2024-09-04 13-39-47,32669,-117,40759315108,1227676773,clnBGumY,40768863366
nokia,-62,2024-09-04 13-36-44,2143,-44,40721607437,354452212,AmaLcKSi,40723246707
nokia,46,2024-09-04 13-38-26,7193,10,40793118648,-1204832341,TwzxkwEj,40727470564
nokia,-38,2024-09-04 13-36-06,12489,109,40720045480,190435735,LXtAXrCi,40726650765
nokia,109,2024-09-04 13-36-02,7274,-98,40741220043,-560029438,gAGEkibk,40745906875
nokia,4,2024-09-04 13-38-46,2533,69,40750305254,-1757505053,hLBJrXFK,40738736766
nokia,-125,2024-09-04 13-38-24,24303,2,40718619450,411958130,tmslueGU,40741542925
nokia,88,2024-09-04 13-35-31,-4219,-17,40791279840,-383222067,eevfadOH,40709098665
nokia,-120,2024-09-04 13-36-05,-22697,-24,40741564140,-715546552,unZnmIKf,40767296461
nokia,6,2024-09-04 13-39-40,-31085,-10,40709539141,-465585616,zbwZPWRj,40770849932
nokia,-35,2024-09-04 13-35-32,7555,-12,40753031751,-1170341222,gHelOjNs,40737264856
nokia,113,2024-09-04 13-36-54,22588,45,40716607828,1963423957,sVfJpsyW,40763696364
nokia,108,2024-09-04 13-36-41,-31726,-50,40728450684,-938128059,HyLWQTCo,40773139721
nokia,-61,2024-09-04 13-38-27,-11616,-11,40780343017,1299282163,gyRLElgE,40755260234
nokia,-78,2024-09-04 13-38-50,-15712,-36,40764868549,-1800300691,HytvMUWv,40777748179
nokia,-42,2024-09-04 13-37-22,-1810,-5,40767381380,-1691084522,bipolfGR,40776829340
nokia,-13,2024-09-04 13-37-46,26817,-74,40773738117,2083747102,qEaftDgK,40798865490
nokia,-16,2024-09-04 13-35-45,8478,4,40744413639,175008864,IIFVoSih,40753447099
nokia,-49,2024-09-04 13-35-38,-11207,39,40771729433,2140349731,IjfugqAb,40751007600
nokia,106,2024-09-04 13-36-29,-11166,-62,40715483889,368061458,uTjEfnJm,40774119303
nokia,-124,2024-09-04 13-38-47,4921,-57,40779600504,-1560024058,IVqVTpQb,40747229051
nokia,88,2024-09-04 13-35-31,-26008,-105,40790946945,747401505,YoqDNuiw,40728858519
nokia,19,2024-09-04 13-35-52,-23450,96,40778145657,-141795767,LyAltmXC,40739748695
nokia,-57,2024-09-04 13-37-10,-19169,-5,40718274894,-343865679,ugLSwCaT,40791056187
nokia,-35,2024-09-04 13-36-43,-1452,-27,40712068661,1506191609,SOlLQRpY,40749084562
nokia,115,2024-09-04 13-39-23,18851,20,40790891997,-704336876,gVplHKng,40739102852
nokia,27,2024-09-04 13-35-49,-13583,-6,40711271961,1605622905,ESZRNMjX,40713866299
nokia,86,2024-09-04 13-36-29,20240,-18,40786408265,-1988716183,TFDhFSsz,40779679795
nokia,-105,2024-09-04 13-38-34,30749,29,40720614180,1256805131,nkhYKBpd,40793175667
nokia,-20,2024-09-04 13-35-31,18821,-116,40730302634,-402216131,PbfqqOYt,40737381066
nokia,-59,2024-09-04 13-37-03,111,44,40725527895,-640735546,kHpfRGvc,40752061656
nokia,-45,2024-09-04 13-38-17,26466,45,40752482689,1125959945,VtZvTAqJ,40745127003
nokia,-89,2024-09-04 13-38-03,-20845,-116,40705460056,-362312296,xqPkaIDg,40719512240
nokia,92,2024-09-04 13-39-24,-30583,46,40794363392,1822903209,eLxEbSxf,40752447191
nokia,45,2024-09-04 13-39-16,21428,3,40719760350,-679535282,FXhSLJFW,40756220547
nokia,-67,2024-09-04 13-36-21,-23680,-81,40766125386,-152538483,ELgDjNiZ,40744584523
nokia,114,2024-09-04 13-36-24,6965,-102,40747438102,-1976527643,EhEAMHpo,40760765396
nokia,-104,2024-09-04 13-39-51,-1151,-110,40717354701,-73584215,DiOVAAeM,40749610237
nokia,-71,2024-09-04 13-39-08,18387,-61,40754212472,1552759712,GJUJgETn,40709751537
nokia,7,2024-09-04 13-39-59,16776,71,40775909638,-1186567058,ruqXwlmI,40771459985
nokia,26,2024-09-04 13-35-16,-15401,-127,40798638674,1101851467,auEIrbpO,40745512670
nokia,-18,2024-09-04 13-35-49,6488,-56,40750066127,685385590,YLoAzaNM,40778908179
nokia,-87,2024-09-04 13-37-59,23874,-74,40719069672,1276236378,iwUZGZSs,40778063775
nokia,28,2024-09-04 13-35-43,1819,111,40768952214,1988800487,QeLhsStV,40757062374
nokia,-66,2024-09-04 13-37-55,-2874,23,40714814902,1645746631,cplvMklv,40789516230
nokia,-45,2024-09-04 13-39-39,1906,-116,40749103829,-102227781,FrVqKKnK,40752982378
nokia,-36,2024-09-04 13-36-16,16327,57,40746271559,-1410827065,lKRZWxKY,40727617235
nokia,86,2024-09-04 13-36-07,17889,-9,40732392180,-1692881253,OpwpmhhS,40770527238
nokia,-70,2024-09-04 13-37-18,14855,-12,40741963918,-1257004809,UuIQQPpU,40737281911
nokia,123,2024-09-04 13-35-47,-3696,-92,40731383794,1132017107,TmkJcpdi,40702369105
nokia,-1,2024-09-04 13-39-37,17247,-109,40766338137,-1169055188,PNRInfab,40711703208
nokia,14,2024-09-04 13-37-56,-12767,-38,40770509297,1586316157,awAZDdfZ,40734937480
nokia,116,2024-09-04 13-37-10,10563,120,40746165638,1821599927,haznRZrz,40713707559
nokia,-46,2024-09-04 13-36-48,-30375,-92,40755049538,-488805738,WzjYXAKt,40783626215
nokia,103,2024-09-04 13-37-15,-27943,11,40787469205,95433958,awMjybGv,40763867198
nokia,-55,2024-09-04 13-35-34,9252,51,40784567510,-401398673,taVtyvNR,40774728100
nokia,-68,2024-09-04 13-36-36,28822,53,40751671947,-280712897,amsRaAMA,40754564564
nokia,98,2024-09-04 13-35-23,16004,29,40751974732,146203411,XmnPXNNQ,40763731948
nokia,69,2024-09-04 13-36-10,-7334,97,40736987731,-1400413620,sMPmFCEU,40788982887
nokia,41,2024-09-04 13-36-40,-18712,87,40710087968,413586043,cmLjWoKH,40724493564
nokia,-91,2024-09-04 13-38-47,-23989,-5,40725931373,-1200361090,OzzlhfSs,40739824406
nokia,-126,2024-09-04 13-39-36,-31827,85,40782345561,188876061,MmVYaqLQ,40700716516
nokia,39,2024-09-04 13-37-02,-2706,56,40760787026,431582671,ViDutnVu,40746759174
nokia,37,2024-09-04 13-37-26,-27545,50,40709511356,1140809192,iFclrnVC,40754820030
nokia,92,2024-09-04 13-38-46,4030,77,40795737110,-1269827658,zjhOVALp,40732576768
nokia,-96,2024-09-04 13-36-50,-6376,112,40761058679,-377327811,EyvslZKk,40770515051
nokia,-115,2024-09-04 13-39-29,-28984,-11,40701323943,905388732,suVPFRAv,40770683692
nokia,-47,2024-09-04 13-35-50,-14962,7,40707817472,-554665309,EXlRaPvs,40705904544
nokia,37,2024-09-04 13-37-16,-13303,61,40720945710,269362294,INQOFIsx,40708784530
nokia,89,2024-09-04 13-37-34,-26589,-55,40712339121,-190144305,krKblXjK,40750489490
nokia,-22,2024-09-04 13-39-07,-11805,-102,40742182891,-1849587191,GLKnAWum,40795541958
nokia,-7,2024-09-04 13-35-45,-24240,49,40775402529,-1964485984,vzrGHkeQ,40792427258
nokia,-98,2024-09-04 13-37-43,-13587,-11,40726574704,1167439077,MWLxXzDB,40779754043
nokia,101,2024-09-04 13-36-53,-6663,111,40710625004,-595276001,ZmhQUisG,40790445842
nokia,-12,2024-09-04 13-36-41,5730,-13,40795194384,-1297989079,cgYoyLtJ,40750799788
nokia,-100,2024-09-04 13-39-57,-1913,40,40708903576,1887097121,BDeckNWA,40753561723
nokia,-18,2024-09-04 13-39-38,1332,16,40798537095,1971890105,weobEKkE,40716479786
nokia,-44,2024-09-04 13-37-23,20691,98,40798684805,-1694815831,DvHjsUJq,40709048862
nokia,-108,2024-09-04 13-35-37,32654,73,40779935083,-47393652,FgvUmRDO,40791353026
nokia,-109,2024-09-04 13-37-14,3988,-27,40710932721,309432871,aIqaZPGz,40787193438
nokia,-92,2024-09-04 13-39-38,-3828,-39,40724895153,1853817473,OIVIazEB,40737082349
nokia,-108,2024-09-04 13-36-01,19663,-117,40771727666,1337919291,UmXuxFOc,40701246035
nokia,53,2024-09-04 13-38-51,3313,-114,40749376562,-312403963,ssJIDZeL,40746479125
nokia,32,2024-09-04 13-39-32,4703,111,40706563694,1570534961,iyQfVoVn,40702823385
nokia,-50,2024-09-04 13-35-20,11904,-9,40732292751,-1584582563,MaPDNqCR,40731860654
nokia,-45,2024-09-04 13-36-34,-15974,-127,40704140306,-1442742537,mOIDDFyp,40783757444
nokia,-63,2024-09-04 13-37-37,-12572,41,40738182998,-425956802,gUUyxCBr,40701053931
nokia,114,2024-09-04 13-35-18,-6442,-119,40794800750,563803071,manOuKtE,40744900163
nokia,98,2024-09-04 13-37-57,-8103,-20,40785842709,-1104550236,FjpxevEX,40714617598
nokia,30,2024-09-04 13-37-02,30034,115,40768678933,875275655,QxrTrgPJ,40757669368
nokia,-82,2024-09-04 13-37-29,-17524,-118,40736164939,-301357150,rtfOXWjU,40796328102
nokia,58,2024-09-04 13-36-15,-27494,-97,40756645041,-398051538,eGcEbeGU,40721039615
nokia,116,2024-09-04 13-39-00,-10262,-67,40752735343,-2069780046,nbptDCfa,40733919888
nokia,64,2024-09-04 13-35-37,-8646,19,40756110386,-995790249,trRVHCXh,40702785138
nokia,42,2024-09-04 13-35-47,-15893,42,40775857227,-1610560430,jkIfrhBO,40780298376
nokia,79,2024-09-04 13-35-01,17431,-3,40782242455,-1423295187,qRrLWOkO,40700169218
nokia,-102,2024-09-04 13-38-17,14274,-125,40788205609,1076921259,vKuhLKtV,40721684252
nokia,-126,2024-09-04 13-38-00,-5057,-121,40742911085,1190975077,IlDgDNXQ,40770337974
nokia,-33,2024-09-04 13-37-16,-30764,-23,40708612798,1752700660,PvRwihBF,40776030943
nokia,-37,2024-09-04 13-37-52,31240,66,40716508135,-1556734905,ChmuMdbx,40785565029
nokia,-61,2024-09-04 13-35-52,-6952,13,40739137435,-1760886509,akISZQLl,40796450674
nokia,21,2024-09-04 13-37-30,-29265,-120,40721216441,-1731861821,GXDtbSpw,40715328134
nokia,125,2024-09-04 13-39-58,8655,-105,40757173402,1022835357,BBOAJcYd,40732346709
nokia,-23,2024-09-04 13-38-06,-11141,-22,40733007352,-1018836708,JdWrGAqc,40764207938
nokia,66,2024-09-04 13-39-59,-20505,-64,40713034779,186135386,zlvwnYMZ,40788344982
nokia,-101,2024-09-04 13-37-41,16028,-128,40799194767,771771067,OYtWibob,40705454818
nokia,-9,2024-09-04 13-36-08,676,-95,40757258027,197342444,AblXyHKR,40740728885
nokia,-34,2024-09-04 13-38-52,10606,-49,40786803480,-182959762,sqJTYSCH,40772838261
nokia,126,2024-09-04 13-35-49,4734,-69,40702623610,2138319517,rHbQJiJo,40772185383
nokia,100,2024-09-04 13-38-50,-2507,-5,40704244351,1838273995,KPHLqzvK,40744217302
nokia,-84,2024-09-04 13-39-14,2764,109,40787853279,1969315838,uRSyeOBK,40719353036
nokia,-84,2024-09-04 13-35-58,-15314,108,40794482379,1909827132,uDLUGxQC,40700481312
nokia,-99,2024-09-04 13-38-13,32312,61,40744189151,-2016838372,TlTfbRoz,40707651698
nokia,106,2024-09-04 13-36-46,-21479,55,40720766498,1597580026,GAHtOUrG,40769658747
nokia,71,2024-09-04 13-38-05,29670,79,40715507677,305189918,qFJiPZEM,40745327670
nokia,-1,2024-09-04 13-36-26,-17176,-62,40738745116,-1678008332,HDwCkouc,40760133130
nokia,63,2024-09-04 13-39-55,-19355,48,40798712436,1962136676,tKJNYMFk,40726560426
nokia,123,2024-09-04 13-38-59,-28138,63,40789813032,-15461747,YGKLyviq,40752464629
nokia,124,2024-09-04 13-37-10,25578,52,40766455493,-877101790,BrwBElhx,40723180284
nokia,-67,2024-09-04 13-35-35,6298,64,40727647660,249918606,APJcpWEq,40719273720
nokia,119,2024-09-04 13-37-19,15486,2,40764135881,-55394157,IFWJCKbz,40707179533
nokia,65,2024-09-04 13-35-21,27911,-23,40706357366,-1087265181,MptfIpni,40764680556
nokia,-99,2024-09-04 13-36-47,-15988,62,40748657643,135375697,StKSnEyv,40716665098
nokia,-45,2024-09-04 13-38-28,30191,-51,40743082295,-1878745758,NGWjSMBG,40761547437
nokia,-76,2024-09-04 13-37-27,-31914,124,40776626447,-1151194859,PxteVwrG,40727968307
nokia,110,2024-09-04 13-36-11,30593,-88,40718738574,76081119,OYnCYvvt,40731585672
nokia,-108,2024-09-04 13-38-32,-10017,111,40716849179,1019303647,ywEFtheQ,40726501692
nokia,-126,2024-09-04 13-35-29,-18320,-93,40717253209,-1895036086,eKmpGzHX,40721795582
nokia,-59,2024-09-04 13-35-24,-10061,122,40701243455,380157230,jpcptevQ,40761692134
nokia,-107,2024-09-04 13-37-46,7756,12,40790723280,-723780620,psRwwvUu,40764302374
nokia,104,2024-09-04 13-39-08,-32002,33,40728311175,1161635422,gFozVdDp,40730345388
nokia,41,2024-09-04 13-36-47,30365,17,40707406366,-896840223,EARzdaKD,40797793945
nokia,126,2024-09-04 13-37-18,5387,125,40727778492,655230675,tZSTIhun,40701795952
nokia,-87,2024-09-04 13-39-37,-11268,65,40748990961,26417936,xFbfxNyK,40757622983
nokia,-29,2024-09-04 13-39-47,12964,96,40767269880,-950128096,siNHUuBk,40710444828
nokia,17,2024-09-04 13-35-23,7896,-63,40709465867,1540939954,EoUopdWC,40797416075
nokia,-77,2024-09-04 13-38-36,-16115,63,40749449927,-1341181993,ODdWPfdN,40750576937
nokia,104,2024-09-04 13-38-28,7175,-70,40705087057,2053786844,oxmSXEtg,40703823635
nokia,124,2024-09-04 13-39-11,-12908,-49,40710083445,607866762,YXJlMSKC,40721459011
nokia,-18,2024-09-04 13-37-42,23002,-41,40786894805,-155850934,XXhpPKWj,40714576315
nokia,-34,2024-09-04 13-38-39,-23122,7,40733465492,1464630405,ZhSelUlq,40754948461
nokia,-12,2024-09-04 13-35-58,-19510,101,40737109057,446052869,HEWPMNFJ,40709904406
nokia,16,2024-09-04 13-38-54,-8604,-71,40750756190,1620640676,ErwSAdok,40782562936
nokia,115,2024-09-04 13-36-55,6979,-69,40789119282,-1825449253,bslAAFSw,40775304936
nokia,-16,2024-09-04 13-36-17,11080,68,40733409747,-740593529,kVCQvCzh,40733288855
nokia,-118,2024-09-04 13-35-06,12393,-46,40759329854,-720133694,gKRvOtEi,40799864084
nokia,-77,2024-09-04 13-35-48,-23060,26,40787979933,-1831481495,zkODhTLx,40749267124
nokia,30,2024-09-04 13-39-47,-27095,53,40762487221,632347123,FIsvmYfg,40788444509
nokia,-45,2024-09-04 13-36-36,6363,-82,40779798235,-1592676897,FOmjwtao,40727782346
nokia,25,2024-09-04 13-36-58,-13011,-102,40779886393,-1155627473,MYkuMrLA,40790627071
nokia,77,2024-09-04 13-39-01,-5551,-103,40737986694,827032729,WKCMEmbf,40772564353
nokia,-69,2024-09-04 13-35-03,-6830,73,40701683230,441090473,oKklkvkS,40725769952
nokia,58,2024-09-04 13-39-54,7542,3,40757076215,-582742155,TcUovJWh,40768039883
nokia,37,2024-09-04 13-36-16,-21355,-84,40758686936,1825539153,KGpCXzlF,40774696015
nokia,127,2024-09-04 13-35-29,11099,-31,40710309009,1024038058,wwGgdGdy,40714407986
nokia,89,2024-09-04 13-39-54,9944,-12,40711902360,1465778002,wYPjQAVx,40762058159
nokia,-23,2024-09-04 13-36-17,-11190,-55,40749981645,499935442,KNGvDRTE,40787343774
nokia,96,2024-09-04 13-39-36,-8908,-8,40756840594,273787600,APChSSCp,40754397805
nokia,-121,2024-09-04 13-36-57,29679,57,40757110394,1596170025,ECGSGtKc,40790072754
nokia,-41,2024-09-04 13-39-13,32222,103,40753164103,-1078551582,wUvHfZmu,40789260924
nokia,-111,2024-09-04 13-38-18,21252,31,40758563491,1442005995,oDpPewdb,40726766252
nokia,117,2024-09-04 13-38-28,32190,-112,40784707279,470605782,JOmVJoVW,40701348151
nokia,-104,2024-09-04 13-38-03,-13140,-12,40723040895,-551470227,WHLkmBeC,40723130715
nokia,-112,2024-09-04 13-39-11,-28683,-82,40711920596,-698705408,EueJwwTI,40726146064
nokia,127,2024-09-04 13-38-33,10224,-6,40771726189,-1691988043,jLkvTzji,40704869929
nokia,-35,2024-09-04 13-38-00,-11145,5,40770273351,443262592,cnPxvRNx,40769744741
nokia,-82,2024-09-04 13-39-52,25490,10,40727537355,200527879,DhFfHpiF,40758577202
nokia,62,2024-09-04 13-37-26,32484,-52,40725558698,-769612555,TjUNQUNH,40727372759
nokia,92,2024-09-04 13-37-33,-97,13,40719268405,-336754805,IDzvqAKN,40701924685
nokia,-124,2024-09-04 13-35-38,-12230,60,40747024829,1496019182,LakdPCYz,40720603712
nokia,-124,2024-09-04 13-37-13,10498,-80,40771903276,816804905,WzkRheBd,40731850433
nokia,125,2024-09-04 13-36-16,-13226,18,40721867803,1712007436,JxLmbWcF,40721981016
nokia,-97,2024-09-04 13-39-58,-11496,-98,40743428991,-678455783,ipdDZihG,40711449583
nokia,37,2024-09-04 13-35-05,1449,-29,40729121373,-1669972778,AcTlJNmh,40770835246
nokia,50,2024-09-04 13-38-36,-26757,73,40785638717,837900585,rCaGEbgK,40713745622
nokia,98,2024-09-04 13-38-40,-26279,47,40736291639,-1211992279,NHBuGQQi,40776504736
nokia,-13,2024-09-04 13-35-32,1474,-106,40738096359,-765951224,WgIaQGnm,40735836098
nokia,-55,2024-09-04 13-37-52,-25396,-21,40769808936,-179970617,hAodWRuW,40731979181
nokia,97,2024-09-04 13-38-44,31788,-50,40790256393,-144487564,zbyFfZyX,40764511356
nokia,-74,2024-09-04 13-35-33,-1497,101,40741637415,1052990592,bTRWNFLm,40767992858
nokia,-13,2024-09-04 13-36-57,-27246,116,40794232335,1890485358,aRexVekC,40772819632
nokia,-90,2024-09-04 13-36-40,-18605,-74,40728599388,-1127362413,kEfBksjK,40756708448
nokia,15,2024-09-04 13-38-01,21397,-39,40712344734,379916936,EndwmYuq,40760160127
nokia,33,2024-09-04 13-35-20,781,-41,40742339219,581765403,pYTBKXsY,40736666807
nokia,-40,2024-09-04 13-35-33,18601,-105,40766487855,-1802978836,BwoCUQCM,40717576425
nokia,-89,2024-09-04 13-36-40,-14781,-41,40733872514,1549407920,ATWmJbHm,40743173641
nokia,18,2024-09-04 13-36-58,8342,42,40703502911,-529744075,gZIeLnuf,40740897968
nokia,-18,2024-09-04 13-37-39,21999,100,40783917860,813883880,dnDcOgKk,40780284541
nokia,-63,2024-09-04 13-36-22,-4648,102,40716084497,-1842835884,YouMqxGj,40719022343
nokia,-61,2024-09-04 13-37-27,-30462,91,40774596169,-2087161803,igYfLzhU,40763293263
nokia,62,2024-09-04 13-38-20,-27945,-16,40789406362,-253224244,RPvYElgU,40707466273
nokia,-118,2024-09-04 13-38-32,15747,-95,40792332641,1679310717,NEgzYcSr,40776119091
nokia,-43,2024-09-04 13-37-05,-7334,32,40725031342,438128621,gLRLQoxP,40761035746
nokia,-50,2024-09-04 13-37-12,-7474,-85,40780511068,1636178182,gPNlQlXd,40759907314
nokia,-89,2024-09-04 13-35-33,24678,-76,40719474015,-1097169181,jcdYCxzr,40744706521
nokia,29,2024-09-04 13-36-18,24185,69,40788611471,995562553,GvojJPjg,40742818903
nokia,23,2024-09-04 13-37-59,-26363,-71,40737393131,2285772,XTaelNHQ,40794761500
nokia,90,2024-09-04 13-37-43,32036,125,40767340060,1908913516,JTDDemTT,40710559769
nokia,-84,2024-09-04 13-36-34,11326,4,40782112616,-30023433,IXAAezZy,40777221596
nokia,-65,2024-09-04 13-37-19,1500,62,40784732382,2135791745,VZWdHdDl,40718049880
nokia,111,2024-09-04 13-37-50,26339,79,40774030677,1766286126,xnkmciRg,40766846581
nokia,-85,2024-09-04 13-39-06,-29222,101,40738465825,-1783596607,HdrdxNQj,40778057779
nokia,-91,2024-09-04 13-37-35,15389,-27,40718123465,1816810803,dqgsXQKi,40789481012
nokia,-11,2024-09-04 13-35-16,20127,30,40786980785,1465487124,FlLSgLXl,40781547349
nokia,-39,2024-09-04 13-36-35,16474,67,40706681776,-2051105633,uheAFsQn,40767861566
nokia,-104,2024-09-04 13-36-10,-25674,-67,40763394151,1136858970,UHNqlzvl,40783682760
nokia,93,2024-09-04 13-36-50,19242,50,40765481648,1725258908,yGoiqwfD,40780349406
nokia,-49,2024-09-04 13-35-35,25282,33,40726578975,-431111840,sDmSYkYh,40774992945
nokia,-51,2024-09-04 13-38-54,503,74,40776458254,126847727,vWJHWcTT,40764865277
nokia,40,2024-09-04 13-38-04,14206,24,40792465591,-28076992,QqsFNaBY,40717051351
nokia,43,2024-09-04 13-35-39,-24137,-70,40747541163,113477374,TBSaXxcZ,40793598266
nokia,16,2024-09-04 13-37-24,10910,-19,40786622240,-114511480,iSGVoCKm,40761254030
nokia,-50,2024-09-04 13-37-05,-27194,-44,40779050123,1559940938,jRZbdqGf,40747689822
