src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-36,2024-09-03 17-28-20,5266,120,40747725593,-1111328509,JhPLxbVI,40799862569
nokia,61,2024-09-03 17-26-50,32077,-38,40747961737,-586994013,dAwsEdTl,40780154945
nokia,61,2024-09-03 17-27-03,-9803,-94,40744174416,459060337,SOKKCWQl,40728943360
nokia,2,2024-09-03 17-29-32,6657,-9,40704878918,-1590418218,dPQObVsV,40792267756
nokia,-45,2024-09-03 17-29-59,-24659,-116,40753279064,1112204067,mBmHdkOm,40714074322
nokia,-43,2024-09-03 17-26-22,-3485,110,40736299544,-1184773026,OdAXsAcu,40789472908
nokia,-95,2024-09-03 17-28-11,18706,26,40721154882,1784032397,oLcjxFZn,40704294550
nokia,-72,2024-09-03 17-29-51,-13083,-101,40784953012,1435457739,KxaiSkpS,40763456266
nokia,120,2024-09-03 17-25-05,-322,-15,40755815111,-371493509,BbwvZJpD,40710372021
nokia,68,2024-09-03 17-27-16,29354,117,40798266065,2067461142,MJBDsMxh,40756547361
nokia,-64,2024-09-03 17-25-24,13993,-3,40720511032,1654667644,TYUmgBXY,40786326321
nokia,-109,2024-09-03 17-28-24,13647,36,40792902560,2019470922,PgORagYJ,40701113914
nokia,120,2024-09-03 17-29-25,-16316,69,40757744196,369933151,DVZnQjAd,40714791716
nokia,-77,2024-09-03 17-28-00,30932,84,40711343110,-680980525,XiGFMRTd,40738551932
nokia,-14,2024-09-03 17-29-53,16658,-117,40772666218,1215174805,vtQFmDQW,40774277886
nokia,-15,2024-09-03 17-27-25,20869,44,40744582592,1880966597,zhpgxyfG,40768843188
nokia,4,2024-09-03 17-28-54,21565,38,40707694758,809636392,NwqJvLjd,40777866126
nokia,36,2024-09-03 17-29-02,-6247,-79,40795680040,1396536664,NYphmvyJ,40727605024
nokia,-97,2024-09-03 17-29-45,-29562,-90,40769873650,1122587492,lmfLObTA,40717471867
nokia,61,2024-09-03 17-29-17,-9198,-108,40740722568,-212689999,twgHwVmo,40771879536
nokia,-18,2024-09-03 17-27-22,29733,-9,40739561583,777991412,akoSAZWM,40717206263
nokia,-78,2024-09-03 17-26-22,-17391,-54,40736468288,-552699296,qKzqFrRE,40704018346
nokia,43,2024-09-03 17-25-11,-15251,17,40709292830,-1069921432,PPApmUdt,40705338219
nokia,54,2024-09-03 17-28-37,29054,-24,40751914755,257449561,ZFlBIeSQ,40703279667
nokia,-8,2024-09-03 17-28-48,-11460,120,40736031755,444975721,WVPknUYg,40734756596
nokia,-118,2024-09-03 17-29-21,17730,34,40723479966,-1985527869,UnKzjTTX,40713751884
nokia,-28,2024-09-03 17-26-30,-3020,74,40723301175,135169155,AujPlBiL,40731745896
nokia,-93,2024-09-03 17-25-54,-18550,-25,40749500004,-1801378795,pzniOIQn,40776432153
nokia,25,2024-09-03 17-26-04,23485,-112,40736994244,631679894,ubQVxoFN,40797055878
nokia,-85,2024-09-03 17-26-21,-27169,-75,40711640152,378382162,NTtWprFv,40771147993
nokia,109,2024-09-03 17-27-37,21816,112,40749812171,-1592596553,PHhHlsQt,40736488062
nokia,80,2024-09-03 17-26-49,-21146,-42,40746603727,1791510039,LWBIYjBu,40735707291
nokia,-109,2024-09-03 17-30-01,8182,-109,40717453550,1836086947,zstjebpL,40746549086
nokia,90,2024-09-03 17-27-11,-13316,32,40781627057,1096612927,HoKgGQzB,40755338717
nokia,9,2024-09-03 17-28-44,10924,79,40703948490,542628625,wokcRNQi,40798594440
nokia,-57,2024-09-03 17-26-03,-25690,-77,40790023970,-390761534,JSCxszWr,40777890017
nokia,-128,2024-09-03 17-25-25,29852,27,40718638263,-1284851227,YTWpaJlG,40766634859
nokia,-120,2024-09-03 17-29-22,11045,92,40737909628,-1386661207,zaiCwpFd,40775924604
nokia,-124,2024-09-03 17-27-45,-8907,-4,40717319255,786351359,ihGSkjdu,40722439086
nokia,47,2024-09-03 17-25-11,-5971,-109,40715509123,74583441,VNpajuoJ,40733820256
nokia,-51,2024-09-03 17-27-00,-21663,48,40727502474,-2022479397,MVCfnkDe,40710143331
nokia,47,2024-09-03 17-27-36,6467,78,40722235550,134733628,HDnJPlVO,40733215755
nokia,57,2024-09-03 17-25-23,25989,-108,40751421330,2041649464,gISCmyFS,40717383422
nokia,-7,2024-09-03 17-27-53,6390,-17,40776982048,707948638,gRaOzlOJ,40744162085
nokia,-51,2024-09-03 17-27-39,-17373,22,40737755399,375098234,RngMdhUl,40770020667
nokia,-105,2024-09-03 17-27-46,17414,-71,40733482944,-1561757159,CAWAxvAb,40771904608
nokia,106,2024-09-03 17-28-43,-10563,42,40752320394,-1259455219,zDBOyJhg,40766148825
nokia,-47,2024-09-03 17-25-32,-2740,-26,40792958077,-1103618757,BgHFFnip,40747125408
nokia,18,2024-09-03 17-29-58,31116,-78,40787972749,-365972245,HoapbmaS,40752476803
nokia,-31,2024-09-03 17-25-41,-24837,87,40708640089,497224631,csNykeWn,40744785136
nokia,58,2024-09-03 17-27-34,-1254,-17,40746478602,1001663104,jInXrTuT,40712499522
nokia,-2,2024-09-03 17-26-33,-2743,43,40786749944,-1082203386,PTNoaLzZ,40768200508
nokia,-82,2024-09-03 17-28-40,26404,-63,40768894278,1142393145,TiKpInHF,40750368736
nokia,-28,2024-09-03 17-25-32,-20902,-38,40706782954,1453002705,vMEFWiuK,40749790925
nokia,-61,2024-09-03 17-28-55,-30908,23,40718167738,-174447137,ksiFTDnU,40722755865
nokia,2,2024-09-03 17-29-56,-21645,19,40785129582,-1554464891,eZXhWEZc,40703900940
nokia,-81,2024-09-03 17-26-38,25511,-122,40757453239,1531843362,CYlZebam,40736415197
nokia,-120,2024-09-03 17-29-55,-24294,-120,40706746908,864196694,nQRVdFak,40755668094
nokia,-83,2024-09-03 17-25-43,12851,-121,40783844567,368382814,CWuVqyzG,40768311965
nokia,-115,2024-09-03 17-29-14,30094,21,40747858710,1757919678,lQRiHMIg,40708329261
nokia,56,2024-09-03 17-28-02,-25016,91,40767408138,314803806,eBMsIqzv,40767635261
nokia,-108,2024-09-03 17-29-18,2122,-119,40783876974,-540240336,EVxejuVr,40726281722
nokia,-123,2024-09-03 17-27-09,-8210,-8,40746474691,-2076566515,krjnAjfl,40782442986
nokia,-45,2024-09-03 17-29-59,7658,66,40741572326,-984819620,tRZCXjde,40734933200
nokia,-102,2024-09-03 17-26-07,7003,-26,40797513609,1805927559,oBpuIbFf,40792503159
nokia,-40,2024-09-03 17-27-13,-14714,-21,40710286939,1722694226,hQRBCHOx,40702709505
nokia,-27,2024-09-03 17-27-59,-16018,120,40761273128,-2105966103,jgnHEqkr,40777336782
nokia,-30,2024-09-03 17-29-47,-16540,-95,40785083121,-421395796,SqUbKSrO,40744260507
nokia,-43,2024-09-03 17-27-28,-13346,84,40750137486,-425597939,iBOCteFx,40785662912
nokia,-58,2024-09-03 17-28-28,-23174,-35,40793426487,1243595025,bMWdAQJh,40744517101
nokia,52,2024-09-03 17-26-38,-19686,88,40799365085,523394943,VzFkHZon,40703331901
nokia,-116,2024-09-03 17-29-31,-24466,-12,40795397413,-1763748993,EYqObrpU,40736444469
nokia,-102,2024-09-03 17-26-46,-22809,51,40700957597,-631720365,KApgBVes,40773572498
nokia,42,2024-09-03 17-28-33,896,-118,40710232833,-245293124,ViCyvahz,40770241785
nokia,-46,2024-09-03 17-27-23,-6864,57,40763752714,1896761475,acOBEHUQ,40722027513
nokia,39,2024-09-03 17-27-41,5229,29,40771483942,-1952713098,AHEnaQzy,40789690262
nokia,103,2024-09-03 17-25-32,-9767,-4,40734524949,-99148509,JXwOOPPz,40720528920
nokia,7,2024-09-03 17-26-53,9616,-48,40734230316,979818749,dwaRNqBR,40796031759
nokia,117,2024-09-03 17-26-14,27906,-26,40751705172,-546907923,vsZHFSiE,40762583719
nokia,76,2024-09-03 17-26-44,8767,-62,40780384261,-1891431931,mQwqWjEv,40760832080
nokia,-17,2024-09-03 17-25-50,21315,9,40751937616,-374992427,UwXytias,40784376009
nokia,-10,2024-09-03 17-28-48,24714,-4,40713374193,410167593,mBeWxNDv,40728892930
nokia,67,2024-09-03 17-25-53,26316,-86,40797714351,-1747551648,HZxDoTjS,40771921937
nokia,19,2024-09-03 17-28-41,-14549,-5,40788077115,2114432946,BInzXQiA,40741101782
nokia,-107,2024-09-03 17-26-55,1869,-67,40746800223,-220824405,OcFmoqLZ,40777744173
nokia,-36,2024-09-03 17-26-17,21537,92,40773919794,191136376,wQYiisgf,40784373800
nokia,102,2024-09-03 17-26-29,-21053,-5,40774972537,-1542650078,IMrfhaDU,40729920912
nokia,5,2024-09-03 17-28-29,24642,-96,40775071030,-1163262287,xYxlpHNF,40744315195
nokia,-127,2024-09-03 17-27-08,-12447,-90,40787000242,754183979,bBKdsDEq,40710482035
nokia,-4,2024-09-03 17-28-29,-1508,13,40717566222,589048198,bXhYYzDl,40718349752
nokia,58,2024-09-03 17-29-23,-18135,-91,40710435936,983195690,dIraEZwA,40780708936
nokia,-22,2024-09-03 17-25-01,390,-98,40734762395,1161819865,PvpBJBJF,40798716203
nokia,85,2024-09-03 17-28-33,-27310,-29,40721227882,-106583332,ZGzudCxp,40730920639
nokia,117,2024-09-03 17-25-37,-2766,125,40706488676,-898923626,JjRciPJo,40781387107
nokia,-29,2024-09-03 17-28-21,29282,105,40717980761,2050174184,TpYklGHa,40794857417
nokia,65,2024-09-03 17-28-58,-28579,79,40792241922,-643965478,vQycHaSm,40748863770
nokia,-33,2024-09-03 17-29-36,9557,95,40721962447,-1513193365,IerCPfeS,40737777046
nokia,-62,2024-09-03 17-29-22,5668,32,40781364200,948827154,IFHfWhLX,40727713450
nokia,52,2024-09-03 17-25-32,-8555,113,40707215534,-1018458705,TlITUtVY,40749625601
nokia,-117,2024-09-03 17-26-59,-20821,-109,40796902013,-1634105425,DeuoYQxY,40785746565
nokia,85,2024-09-03 17-26-53,945,-48,40703588102,-1517161013,FhoSKkVI,40738016823
nokia,10,2024-09-03 17-25-22,3378,7,40781702876,-552277443,ilypVXLU,40774438216
nokia,18,2024-09-03 17-25-08,-25935,-101,40752340586,-1481501747,atTvKzGU,40761015613
nokia,-63,2024-09-03 17-27-11,-11512,126,40719248414,-259353764,KedhVjVK,40794312064
nokia,-90,2024-09-03 17-25-29,22925,63,40751672775,-2118546446,hSVPVjeg,40787464810
nokia,-61,2024-09-03 17-25-23,-28195,-120,40720364334,230568303,ZVLfdRIM,40760981274
nokia,91,2024-09-03 17-29-15,-9935,107,40708846237,-976222456,HfXnRwFn,40763695755
nokia,-117,2024-09-03 17-26-36,18605,-81,40742796097,1391913902,RqjmlWVa,40739754511
nokia,-42,2024-09-03 17-28-30,28714,27,40710222568,770698184,qAIkYARC,40736616842
nokia,-99,2024-09-03 17-26-05,15401,-107,40734480850,124413773,ewDVAtcX,40743028835
nokia,22,2024-09-03 17-28-03,8490,-47,40708146454,1067474495,MLueUvtB,40748521437
nokia,2,2024-09-03 17-27-18,11406,101,40704251084,2066244881,hqsweMGj,40772437360
nokia,-100,2024-09-03 17-28-47,28823,55,40772175407,613580279,ijHTtVsA,40745674592
nokia,-99,2024-09-03 17-25-16,-15459,-63,40778649960,1119204381,CcdnXYAw,40783172780
nokia,83,2024-09-03 17-29-38,22240,46,40749432563,-1183545542,PtHEoslR,40781090329
nokia,42,2024-09-03 17-26-39,-18962,40,40714943739,-1935855080,ndcwJbnR,40783543247
nokia,-40,2024-09-03 17-26-40,25158,-113,40716764382,-2059699474,pxLLUTfx,40728108912
nokia,-92,2024-09-03 17-25-18,8811,-117,40767524046,1310131002,sDxJmkjf,40793677976
nokia,24,2024-09-03 17-27-19,-5829,-21,40710454748,-901795497,mExYCFAW,40704161672
nokia,-64,2024-09-03 17-28-30,7091,-28,40773350720,550032731,eGrTVONu,40789452774
nokia,115,2024-09-03 17-27-21,-13985,74,40779597293,-1207427206,mmVeScTr,40794396932
nokia,-49,2024-09-03 17-26-17,31931,-74,40799000452,903118553,xEbsDbte,40735351200
nokia,30,2024-09-03 17-29-50,10528,13,40769077395,289512945,YdmdsxZh,40795234193
nokia,115,2024-09-03 17-29-32,-6061,-61,40709283552,210150223,wBynvlTk,40773023350
nokia,-115,2024-09-03 17-25-10,20454,110,40747517943,-1673133088,LdWUOuaI,40799207672
nokia,-62,2024-09-03 17-25-33,19954,94,40747757405,388045961,fWepmbXp,40779330092
nokia,115,2024-09-03 17-27-10,-5510,-15,40761196860,253660719,WvNBSbYV,40729116694
nokia,3,2024-09-03 17-29-23,926,-49,40705946559,-1555787791,hQXUOqKm,40736035871
nokia,47,2024-09-03 17-27-53,20875,-16,40749635924,-1410830306,SnuDmcIt,40731521792
nokia,25,2024-09-03 17-28-55,31351,-85,40760271472,3583354,dBFclrjh,40714698724
nokia,43,2024-09-03 17-29-21,28721,30,40754288081,329348874,FhSqxniZ,40732001251
nokia,16,2024-09-03 17-26-13,9514,-110,40724298142,-830448863,QZVEklJx,40763712300
nokia,-89,2024-09-03 17-28-00,-10932,-42,40758173114,-1404729319,XquSADpo,40760110316
nokia,108,2024-09-03 17-27-10,-27836,-75,40759941603,-950176461,sdRlwoFw,40799529522
nokia,-28,2024-09-03 17-26-51,24570,113,40703384278,-5333667,vvxdZNgz,40747608115
nokia,-59,2024-09-03 17-27-02,-10751,-79,40794351898,2016043636,MYPIGZzo,40791570649
nokia,-124,2024-09-03 17-25-20,15534,51,40769284260,-926841607,WlXhOCuY,40732598544
nokia,36,2024-09-03 17-27-16,-9321,-24,40794724961,1467342773,bimYqBuu,40787736643
nokia,-40,2024-09-03 17-29-15,4020,35,40739625250,1222180376,daWhDJTm,40727279099
nokia,-45,2024-09-03 17-29-40,16366,111,40790423089,-1332938674,spClUtFM,40731416137
nokia,-87,2024-09-03 17-28-57,3042,101,40794915936,1784819560,mDBYWMRd,40710325511
nokia,-114,2024-09-03 17-26-51,24214,-2,40744305985,1941855868,lcTXCugk,40772764011
nokia,53,2024-09-03 17-27-53,-7501,117,40778570609,300293469,APtdpdMc,40778200194
nokia,90,2024-09-03 17-25-06,-31463,82,40771368396,238964320,BbltOmDR,40717642205
nokia,-39,2024-09-03 17-27-17,29890,38,40769719496,239804561,CFrNJjiW,40708249859
nokia,-81,2024-09-03 17-25-39,13554,113,40753865625,-564984765,fDxQdMgE,40750585202
nokia,62,2024-09-03 17-27-05,11522,-16,40704328470,-848223625,kngTiIGY,40703017457
nokia,62,2024-09-03 17-29-03,-8185,126,40767713348,534737495,VMvbzOZR,40795315673
nokia,90,2024-09-03 17-26-13,24792,-94,40765812556,1874606868,TlgOUDDd,40768185366
nokia,-55,2024-09-03 17-28-36,-31297,-116,40797938808,-885061722,vvAkoght,40776045243
nokia,-15,2024-09-03 17-27-30,-16801,-54,40796013217,-1569107101,jvXlUJTI,40712218671
nokia,13,2024-09-03 17-29-41,-18976,-73,40798959096,545768035,LjlihEnY,40733918508
nokia,86,2024-09-03 17-28-03,-21563,-29,40736662194,-278053669,pZdWXNkE,40735857371
nokia,-50,2024-09-03 17-26-42,-8693,-54,40739983089,-724699093,klQLELke,40721091444
nokia,62,2024-09-03 17-28-44,-5118,0,40709506027,-1643577749,wyzNoFSv,40768284946
nokia,34,2024-09-03 17-29-56,-19166,-128,40719266967,-374309569,IYtDtudq,40768001028
nokia,2,2024-09-03 17-26-00,-13783,-2,40781008646,484264642,DJzFmJMp,40748158526
nokia,-106,2024-09-03 17-29-37,-26279,85,40713494987,-1613351790,BuXXUjBU,40705987336
nokia,-47,2024-09-03 17-25-09,27543,101,40786644136,-851772381,GSLTatAf,40779145942
nokia,-3,2024-09-03 17-29-40,30196,84,40701693433,-975633453,uLJYrNIE,40771494321
nokia,24,2024-09-03 17-29-42,-9467,-42,40798696782,-1580470009,OpBACVLw,40776886955
nokia,-65,2024-09-03 17-25-21,-27155,21,40741180416,-1746732547,WdmVMKwB,40732685343
nokia,60,2024-09-03 17-28-12,-11431,97,40705456969,-1219282827,pdTHinnq,40701090702
nokia,103,2024-09-03 17-27-43,6729,-63,40770757565,864676410,EaKAzwJB,40759620503
nokia,-124,2024-09-03 17-25-57,26430,36,40706135046,230056137,VMnOXAyj,40765482735
nokia,118,2024-09-03 17-28-58,-25072,-88,40765458826,1625219021,TlisSpZC,40728600771
nokia,-70,2024-09-03 17-27-04,5123,55,40725596714,1681828714,WoEuJiTC,40701131057
nokia,-66,2024-09-03 17-27-03,27006,38,40759500471,1244644828,CWgHeIwf,40740783162
nokia,93,2024-09-03 17-25-29,-28259,64,40788200977,-802539256,wLRaiAYw,40792987448
nokia,107,2024-09-03 17-28-20,26572,-1,40753659531,-141020452,dSECDvzx,40752359810
nokia,22,2024-09-03 17-28-17,22394,-112,40796331401,-1995006968,thZRgEDh,40782268526
nokia,-66,2024-09-03 17-29-21,23949,78,40767458079,-1036905808,XXsZTTZO,40762835834
nokia,-73,2024-09-03 17-29-16,-25709,91,40702844940,-1495487828,pQivEEWp,40779326803
nokia,29,2024-09-03 17-25-45,3789,-53,40771798365,743858770,jjcllzkp,40717535858
nokia,-47,2024-09-03 17-27-39,19979,93,40727316302,-884662329,bbvALtNE,40710257804
nokia,43,2024-09-03 17-27-45,-28805,-115,40769053699,158764200,JOEZLzPD,40758952950
nokia,-29,2024-09-03 17-27-33,-4337,113,40786766776,-1762312599,FJDkXpjA,40759042228
nokia,11,2024-09-03 17-26-12,27612,-28,40751279306,1622559538,OMmBftcd,40724584155
nokia,-108,2024-09-03 17-27-21,28678,68,40762242540,1920339900,CltHjJEH,40755919318
nokia,61,2024-09-03 17-25-08,-20224,6,40732149581,-2123665080,gfxQpIdG,40798826529
nokia,-52,2024-09-03 17-25-01,2776,-40,40791342252,-1731184537,XnOeoowC,40765706577
nokia,-11,2024-09-03 17-25-31,837,-82,40731722826,-1084487198,BUuxnWkC,40763415450
nokia,89,2024-09-03 17-25-17,24492,36,40787235810,127030066,qFrwZFpq,40716557360
nokia,-42,2024-09-03 17-26-21,-11954,-122,40723646141,1177771651,nUYOKjmH,40725192631
nokia,-15,2024-09-03 17-27-15,-1062,125,40749902480,258094786,STVHgRqy,40768905665
nokia,-80,2024-09-03 17-28-18,31478,46,40791693231,2118453607,WvcNqOQK,40765599725
nokia,-52,2024-09-03 17-28-18,-20930,104,40744434766,1405187346,jFJwpStf,40721877332
nokia,-23,2024-09-03 17-29-14,-20175,51,40725882049,121602666,DXYQpRDm,40757305844
nokia,-67,2024-09-03 17-25-19,24900,-96,40776238605,-1916164532,ETyINJxM,40724973235
nokia,-99,2024-09-03 17-29-36,12367,64,40791506384,1516021001,taCLcdmn,40758192797
nokia,-15,2024-09-03 17-29-57,-20630,22,40761959623,-25213346,zhdVgmOe,40782364761
nokia,14,2024-09-03 17-26-45,-19003,73,40736771898,-990705138,kDSqihxv,40798570503
nokia,-76,2024-09-03 17-29-22,3150,0,40708221000,1337354833,CKfBPaGn,40796596681
nokia,-2,2024-09-03 17-26-25,18605,12,40780188373,-1352864227,EJEutLYe,40710153700
nokia,82,2024-09-03 17-29-49,-24344,58,40786540459,-269033148,GXbOPhHi,40716335037
nokia,-63,2024-09-03 17-25-20,10746,-83,40757563262,1477869949,vXTXfOMf,40744828961
nokia,58,2024-09-03 17-26-11,-18402,53,40797343356,-779650759,fbaZeUYY,40734468492
nokia,37,2024-09-03 17-26-53,31336,25,40723647419,-787669597,VEuMwTXE,40769972302
nokia,-117,2024-09-03 17-25-57,-12773,91,40708921605,899725630,HKQjnOas,40703082838
nokia,-12,2024-09-03 17-29-52,-7653,-6,40732023261,-1602567553,FaMtdNSd,40765567188
nokia,-77,2024-09-03 17-27-10,-3475,-122,40743496064,213113853,zrdQwpmC,40721916743
nokia,-16,2024-09-03 17-28-32,30072,6,40771811291,1215556072,IiPoDuvK,40711671298
nokia,-115,2024-09-03 17-25-08,-26530,45,40724517755,-1239836157,ZoYvCndL,40760595920
nokia,-11,2024-09-03 17-29-55,6922,-24,40730220792,-18026696,yeYLSnKi,40730241014
nokia,9,2024-09-03 17-26-54,-32176,90,40762232123,-574168378,sZJKUSgV,40744303648
nokia,126,2024-09-03 17-27-23,-20744,83,40706546905,-1042299704,EYMpBNQY,40706846673
nokia,-35,2024-09-03 17-27-04,-14855,-58,40753327340,-2108947028,ZxXKxZkI,40743396699
nokia,-74,2024-09-03 17-27-31,23130,126,40736999149,927095848,CKPlMDjN,40755653305
nokia,66,2024-09-03 17-29-51,12654,-85,40731071442,-1729793490,HTfsfgLG,40771616776
nokia,-50,2024-09-03 17-26-14,-11600,-114,40789361161,-1243973127,TCyKMoMv,40716131580
nokia,-116,2024-09-03 17-25-11,17058,-93,40793651883,-1036792883,xXbhrbMQ,40722562775
nokia,-16,2024-09-03 17-28-36,17050,-127,40720836386,-1098080010,DCKNpZIc,40795271445
nokia,125,2024-09-03 17-27-06,-11597,-101,40737907341,-415158381,imCejXoB,40721050924
nokia,1,2024-09-03 17-28-13,20457,46,40732833057,-1281748908,lAkDOmmy,40751018156
nokia,-79,2024-09-03 17-27-00,-7314,-126,40735834515,233813148,grxhVXBe,40709429864
nokia,26,2024-09-03 17-25-29,16280,-43,40735292753,-1163789538,aMAAnbqB,40702392979
nokia,-17,2024-09-03 17-27-20,13360,7,40794019627,1493308924,HjxCLZta,40787021037
nokia,-100,2024-09-03 17-26-48,-24346,95,40719382250,667369804,SaoBBgbW,40743116295
nokia,126,2024-09-03 17-26-11,-29653,-79,40766296872,-369011421,wdRjAFzm,40775561228
nokia,2,2024-09-03 17-26-03,16324,50,40775124468,553306211,DABojQhI,40756494388
nokia,-107,2024-09-03 17-29-32,-7120,37,40791512512,-1716012972,KJpQqeEL,40732751177
nokia,50,2024-09-03 17-28-45,-11258,-101,40741768336,-1901520114,aYmTjflT,40701714449
nokia,-8,2024-09-03 17-25-13,-27928,-30,40759856758,1752766638,lgeuCsUg,40727877758
nokia,91,2024-09-03 17-29-44,-9759,2,40781040133,-1416407981,QsywQjzX,40732445250
nokia,-8,2024-09-03 17-26-57,-8935,-34,40719860536,2047945035,yAVnakPC,40722469662
nokia,-32,2024-09-03 17-27-50,5707,103,40755771288,1248291366,LgNDOBlh,40762187957
nokia,22,2024-09-03 17-25-23,21746,-89,40723807426,509351767,nNgaOtGW,40765710650
nokia,-124,2024-09-03 17-26-46,-12182,-51,40753370106,219258885,WxJUAqGV,40725271364
nokia,68,2024-09-03 17-29-18,21616,-14,40780153636,325921026,wguOMiFF,40700767418
nokia,-77,2024-09-03 17-25-27,-10634,62,40732753612,-288933398,ErULCYjB,40772528547
nokia,-48,2024-09-03 17-29-14,16850,76,40764018924,1386259157,gnUGIbQB,40724494014
nokia,-109,2024-09-03 17-25-49,-14557,-50,40793936064,640928309,wIYQeaTU,40790549595
nokia,-4,2024-09-03 17-25-02,10490,72,40748928850,245255402,aIQPepiJ,40714516841
nokia,-54,2024-09-03 17-29-25,6430,15,40793939821,-1438081409,tpegJwGm,40724750084
nokia,113,2024-09-03 17-28-12,22055,120,40723498880,1904711527,DlcMLTIB,40753788488
nokia,103,2024-09-03 17-26-55,28709,-12,40737582771,-965947665,ybUXyJrw,40792888600
nokia,6,2024-09-03 17-28-19,4149,53,40718051847,464751008,iuaNyifD,40753794783
nokia,19,2024-09-03 17-27-53,-20089,65,40712699675,-100912070,yKBBkSpm,40756604119
nokia,108,2024-09-03 17-27-19,6007,-49,40707045091,209378232,HlOGsCFL,40702049707
nokia,-84,2024-09-03 17-26-21,4447,-58,40720726576,1454001967,gnZKCDNO,40723120714
nokia,-100,2024-09-03 17-30-00,-24267,62,40734475640,-207934956,dRHaVivY,40745096405
nokia,-7,2024-09-03 17-25-57,-21586,-74,40747724265,-521823995,SbTkQNMI,40796975370
nokia,-68,2024-09-03 17-27-46,8705,120,40715793897,851506611,FYMFdZTW,40790567338
nokia,41,2024-09-03 17-29-38,-2469,-23,40752927545,-460100369,iFhhiuRF,40723614431
nokia,-23,2024-09-03 17-26-13,14195,96,40714261012,-1991487307,mZVEIugD,40766103578
nokia,-20,2024-09-03 17-29-43,11691,33,40799643115,-1255873947,QyFdoYJh,40762448992
nokia,-79,2024-09-03 17-29-18,32566,48,40718006773,980281241,FRhFGlVO,40710843662
nokia,88,2024-09-03 17-28-14,-21567,82,40722766728,1770862756,hfjcqOJK,40775291606
nokia,-76,2024-09-03 17-26-23,6753,-118,40772542531,-850295562,cvEQXFAo,40786244462
nokia,76,2024-09-03 17-29-06,23308,-52,40790908994,-1252588954,FZaKyeDw,40763981964
nokia,42,2024-09-03 17-29-40,-184,53,40796960122,-1032427910,DvuqdjIo,40735278816
nokia,-87,2024-09-03 17-25-23,1166,24,40769076456,-244661348,DNzWjlaQ,40762503953
nokia,-12,2024-09-03 17-27-38,11489,-54,40771188179,-694848141,WfQnLPIB,40729173374
nokia,-117,2024-09-03 17-25-43,-21304,64,40726010238,-668852334,EphWBXCf,40794480513
nokia,1,2024-09-03 17-27-45,-2350,37,40730516278,446506796,woXFWPuj,40747490307
nokia,-73,2024-09-03 17-28-13,3644,31,40762549834,-113108310,woYHkmTx,40732360954
nokia,19,2024-09-03 17-25-40,-17406,-82,40722676250,-1517361464,UJjFVqbf,40774911091
nokia,-96,2024-09-03 17-29-52,-30034,95,40735827951,-2136341535,cpFLrTJT,40727532721
nokia,99,2024-09-03 17-27-09,26010,-70,40757453447,1092331681,XrLDOOBF,40780547365
nokia,9,2024-09-03 17-29-37,-12111,-11,40717405733,661208637,HNxBKPgu,40712291844
nokia,-52,2024-09-03 17-26-25,26863,67,40769551937,335938980,QajWdyWL,40708596412
nokia,-58,2024-09-03 17-25-34,13229,53,40754082830,-807667946,LEWjPDum,40712002821
nokia,123,2024-09-03 17-29-39,-6959,77,40789427558,-1674990582,NoFTuETX,40737934022
nokia,-108,2024-09-03 17-29-04,-24409,-70,40710510829,-2027503286,KUSeulOC,40742846086
nokia,-86,2024-09-03 17-27-52,-11038,98,40724157238,675747120,gQWWwPPN,40799501507
nokia,-25,2024-09-03 17-26-25,-3367,41,40757697532,158407606,UTtHUNFj,40788176753
nokia,-7,2024-09-03 17-25-09,-27461,-106,40750764645,-806271344,wBZVmqDy,40714610552
nokia,-25,2024-09-03 17-28-18,-6481,-124,40777072668,860020367,fTsvealI,40767360630
nokia,-84,2024-09-03 17-25-08,-8596,-40,40776371893,1740642846,IMrOdyNO,40727792358
nokia,-22,2024-09-03 17-26-58,17852,19,40743677297,-1076289610,yTYwhFva,40745475590
nokia,-113,2024-09-03 17-28-44,-4671,-104,40733248017,-80614154,vTSMawPQ,40725243966
nokia,-100,2024-09-03 17-27-02,-11429,-100,40725498428,1855008041,DnhbdWPw,40728092595
nokia,-106,2024-09-03 17-29-06,22028,78,40705660793,-911625067,QMvGoAhk,40703365164
nokia,44,2024-09-03 17-25-08,-16557,-45,40787550594,-10813658,ydFaAZhZ,40794415443
nokia,-51,2024-09-03 17-27-06,26224,54,40747357969,-793869084,QzxewxBf,40768786454
nokia,-114,2024-09-03 17-25-58,-1915,-102,40761345465,1331947210,AyjxtTFQ,40764845745
nokia,-114,2024-09-03 17-29-51,-10106,126,40792489921,2126904701,WXSGyrDn,40736449149
nokia,-58,2024-09-03 17-25-36,8528,95,40717991447,2066806419,NxQxIZjJ,40793349195
nokia,89,2024-09-03 17-27-09,-5108,-93,40796581078,1334925305,UdAPntaU,40779483339
nokia,46,2024-09-03 17-29-05,24355,117,40704819973,-410085744,gHBTLaNd,40765753198
nokia,11,2024-09-03 17-25-30,-12929,57,40793385602,103055201,TiqgdTpO,40790591340
nokia,110,2024-09-03 17-25-08,25781,-15,40755787187,1284247635,SvoKTeHx,40796781083
nokia,-96,2024-09-03 17-28-52,6176,-44,40786194839,-1226601453,GRFZVViA,40702672270
nokia,-127,2024-09-03 17-27-53,7110,-78,40736773998,1790055767,nZNkCXrx,40780781586
