src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,0,2024-09-04 04-21-58,-5707,-90,40787515659,1084324771,IDXUplJU,40794263452
nokia,-119,2024-09-04 04-22-32,-5514,105,40783619378,-1934287702,xLTAFDvW,40751528412
nokia,63,2024-09-04 04-22-00,-12162,99,40768127869,2116014246,EjlCeyhX,40729956457
nokia,12,2024-09-04 04-24-20,-29367,-89,40737202259,1553797988,MXtorSms,40786767245
nokia,-79,2024-09-04 04-24-39,-9469,-100,40750837688,1964607276,MSOwIuml,40791373863
nokia,53,2024-09-04 04-22-48,-21097,-65,40730845063,-1702939846,qamuxIJX,40781606161
nokia,19,2024-09-04 04-24-59,-18777,-77,40731530487,452860180,LikOHUTa,40730999708
nokia,5,2024-09-04 04-22-59,-5240,98,40746769340,829676716,XwMjrAlL,40715077999
nokia,-99,2024-09-04 04-21-38,-5035,-112,40736881202,199223911,TLJOCyMh,40701817636
nokia,-50,2024-09-04 04-21-31,20361,-56,40717920781,-1470570279,TBEfECBb,40749031894
nokia,26,2024-09-04 04-22-50,11747,-107,40738022921,-1863074645,TCkgyHAy,40749720664
nokia,93,2024-09-04 04-20-15,-29531,-81,40777915699,-274844715,bgjjuVod,40741861336
nokia,-92,2024-09-04 04-21-01,18926,-115,40794709969,-495435408,NrNPzzFk,40794321086
nokia,31,2024-09-04 04-24-05,8679,56,40712034815,-2140926557,wlDJnAtn,40706137941
nokia,-19,2024-09-04 04-22-49,16248,-71,40785417781,605857567,SHQRDtdS,40731426443
nokia,89,2024-09-04 04-23-22,17593,51,40702628732,55414899,XaQjiPFX,40741032317
nokia,-107,2024-09-04 04-21-25,14222,-1,40712652468,1400674195,sjqmBNcZ,40703863030
nokia,84,2024-09-04 04-24-24,4484,51,40719636341,-533991033,SkfuYUAD,40723736320
nokia,5,2024-09-04 04-23-30,-2266,-24,40725867186,-1119124576,IAOIgqgC,40797999068
nokia,-20,2024-09-04 04-22-03,-4109,-101,40777934584,727657053,vZRNByea,40729650024
nokia,-55,2024-09-04 04-22-50,17841,105,40728222273,-2070257296,qKvmtmej,40769072457
nokia,-26,2024-09-04 04-21-36,-16393,41,40742575552,-819121423,AulBshSj,40710522363
nokia,-113,2024-09-04 04-23-55,-20441,102,40753622629,-1194590574,JmxlTwTD,40756870776
nokia,121,2024-09-04 04-21-05,-13402,-49,40711436575,1660756735,hQojWtat,40798007638
nokia,-41,2024-09-04 04-23-08,-7631,100,40767086091,1147044577,ouZwcQEr,40753930775
nokia,118,2024-09-04 04-20-42,13791,-75,40705476086,-2093002346,uvPMjzdx,40754112962
nokia,8,2024-09-04 04-22-51,6413,-68,40735658077,-337572570,qZbZfuQw,40753138061
nokia,-75,2024-09-04 04-24-18,23137,-54,40709158461,-1600758685,dLrxjlxm,40731541877
nokia,19,2024-09-04 04-23-23,15149,66,40750620563,68376095,RISXFWgj,40728092818
nokia,100,2024-09-04 04-22-42,27575,-110,40708053511,-1026149507,OMaXQaev,40705552510
nokia,-86,2024-09-04 04-22-03,10300,-51,40757236373,1867664974,yHfMIqHD,40736820913
nokia,-108,2024-09-04 04-23-45,-2629,-91,40726998374,539001953,TzLeOeOX,40759607471
nokia,121,2024-09-04 04-23-17,12329,-24,40771221824,1763996806,JSFyVmbs,40702658821
nokia,54,2024-09-04 04-23-31,18317,-19,40763188662,1218435924,tPVRyISy,40783107168
nokia,-2,2024-09-04 04-20-16,-10954,108,40737492608,183185173,BGwzKdOC,40789783263
nokia,-23,2024-09-04 04-23-37,-27600,109,40715902367,-1497809848,KyHpMIor,40728427439
nokia,-69,2024-09-04 04-24-31,-24797,40,40785524948,1866517195,CRgVOaql,40715970752
nokia,16,2024-09-04 04-23-31,1626,45,40778211274,702070667,oLubSHCk,40744135028
nokia,68,2024-09-04 04-21-06,-5287,84,40717958084,1716084258,BWnAndCn,40739616059
nokia,17,2024-09-04 04-24-59,160,37,40777905597,1758967954,wktYuiyX,40709440629
nokia,-72,2024-09-04 04-20-51,13997,-97,40706980370,387583390,GgckIhlW,40766065788
nokia,-113,2024-09-04 04-21-41,9313,44,40729017778,-1064604666,uWjLdSBb,40773560813
nokia,-75,2024-09-04 04-24-04,-25004,9,40709979717,-1444294020,caUhEAqV,40771915616
nokia,19,2024-09-04 04-23-30,21640,68,40722156364,-1893212935,fGxPKRhD,40713444829
nokia,62,2024-09-04 04-21-53,-31233,36,40722694095,-278436892,FwDwPFKl,40724471812
nokia,-39,2024-09-04 04-22-35,-12088,-100,40756707427,-1884395627,YeoPrqoQ,40785183280
nokia,-22,2024-09-04 04-24-39,24291,-59,40700424264,-1286083226,vwSAuRsv,40777055823
nokia,82,2024-09-04 04-21-08,-25797,-44,40709936414,796883903,HxJwvGMX,40727001112
nokia,82,2024-09-04 04-20-12,-9669,-80,40798542844,-804400195,KvsGLIoR,40700406866
nokia,-49,2024-09-04 04-20-05,-8696,25,40761489266,-476909918,msAReSTY,40732648087
nokia,-64,2024-09-04 04-23-44,5462,72,40723946108,-397311933,pjGYdXcb,40754617095
nokia,97,2024-09-04 04-22-37,-4617,57,40759591978,-594427903,CBtiCIrS,40777041270
nokia,-81,2024-09-04 04-24-57,8095,61,40747437177,-518071468,jvAhBBct,40768427209
nokia,-41,2024-09-04 04-21-44,4073,42,40788730846,-609141152,jNCJjwCr,40757709175
nokia,-95,2024-09-04 04-21-31,-15906,-87,40700142074,1996239290,rvkiXWtZ,40712935500
nokia,75,2024-09-04 04-22-26,-16237,65,40734356152,-1224129132,gNBVxVbi,40793617851
nokia,53,2024-09-04 04-24-33,31353,56,40769178850,936759797,kIOnvwSC,40765748949
nokia,-110,2024-09-04 04-21-21,9040,-119,40763675320,-534368907,YjQUujqx,40701064300
nokia,-60,2024-09-04 04-22-28,-31112,-104,40703500844,1135823636,VMlMnKlW,40725528614
nokia,12,2024-09-04 04-22-33,-8042,-72,40732774214,-1730040189,SSHjnCsz,40758256567
nokia,-27,2024-09-04 04-22-31,7888,34,40791027657,363542953,QyMzJSXC,40743941816
nokia,-84,2024-09-04 04-24-46,-2024,32,40796593288,1870645543,HmBzXGfG,40778553011
nokia,21,2024-09-04 04-22-00,19557,71,40750755039,-587645207,McgSqmqk,40745380986
nokia,-31,2024-09-04 04-24-23,24135,40,40764694675,-1253305288,RlYhbSoo,40712862769
nokia,112,2024-09-04 04-22-56,-20562,-111,40742856725,-455073155,LVYleRqo,40788847523
nokia,67,2024-09-04 04-21-18,22191,-24,40740538397,513066988,PpWGdWLU,40713344720
nokia,-23,2024-09-04 04-23-58,21359,-33,40702916400,932345115,XtmOPNWy,40795075938
nokia,-118,2024-09-04 04-24-25,-3139,-51,40785377847,1172056313,cjcuZvNO,40707194468
nokia,-9,2024-09-04 04-24-02,-13699,107,40781894571,1860775213,aUbnbEca,40779968082
nokia,19,2024-09-04 04-22-41,-29182,80,40716576375,1758395083,igxPDFmv,40720727762
nokia,12,2024-09-04 04-24-58,-12520,35,40727939482,1406085425,ieuXWbjh,40705208382
nokia,25,2024-09-04 04-24-28,-3887,105,40760545905,456011437,mPydRnBM,40726315617
nokia,94,2024-09-04 04-22-29,2400,-35,40757254402,2052313665,dDGfiBeR,40703018394
nokia,66,2024-09-04 04-23-34,-7443,-106,40731937556,-479493742,mSvdoDzv,40728920756
nokia,11,2024-09-04 04-20-25,11915,-61,40748042054,-9814375,zApKaLCJ,40784995870
nokia,66,2024-09-04 04-23-19,8516,-1,40744833997,663439026,aXRxYkEm,40703807090
nokia,113,2024-09-04 04-20-27,-12909,0,40767918356,1876915058,DJtzRKRE,40765774677
nokia,12,2024-09-04 04-24-44,22978,62,40702963927,795244565,xZpcPtdC,40745054005
nokia,-24,2024-09-04 04-23-26,20502,-31,40771221821,-481139216,IgXnaEvS,40746329469
nokia,-59,2024-09-04 04-20-24,20803,-100,40733918790,413879582,ZRgUzYzt,40792275838
nokia,-76,2024-09-04 04-23-55,23865,-19,40735589792,-1040797578,SQmUqLya,40789455616
nokia,6,2024-09-04 04-23-30,22678,21,40722601617,-54799167,QbPyuDNN,40737894871
nokia,101,2024-09-04 04-22-36,-10560,80,40750434810,-1624831911,PyGUQnFf,40786689195
nokia,-67,2024-09-04 04-21-07,19405,-22,40743561896,675549975,SyTXgGBi,40711246262
nokia,55,2024-09-04 04-20-03,-7070,-54,40736974157,-351874390,mjEKMzMT,40760489586
nokia,-64,2024-09-04 04-23-39,4741,38,40753219145,1055977413,pDBbgZVq,40737375849
nokia,5,2024-09-04 04-21-54,-7,-37,40783441377,-908117970,dqpEfdtt,40725905317
nokia,-23,2024-09-04 04-22-15,8121,-103,40716820075,-768431409,boJUQEAw,40705905212
nokia,-50,2024-09-04 04-20-47,5862,63,40784267736,1377727804,vJEQDbuN,40746732556
nokia,-23,2024-09-04 04-23-45,6805,-26,40737148903,-87746183,AdvKSXpk,40750164474
nokia,-1,2024-09-04 04-24-55,-20128,125,40701895222,-15351307,dGQcuSVY,40740846892
nokia,-89,2024-09-04 04-22-33,-22592,2,40738559994,1102812834,GozMxzFg,40718258657
nokia,70,2024-09-04 04-24-43,-25508,36,40799654984,1744665566,zfBTiYCp,40701541623
nokia,-26,2024-09-04 04-20-13,25095,124,40729160662,-1184432841,dUXaaZrN,40761667110
nokia,7,2024-09-04 04-21-08,-12704,-33,40784871790,-1771205941,zCglozUo,40749476458
nokia,-41,2024-09-04 04-21-32,-963,-35,40723423303,-1359555407,fRzNIazX,40711244123
nokia,-87,2024-09-04 04-22-42,-8628,97,40796215374,-212413872,XAIKWUzh,40725489772
nokia,121,2024-09-04 04-21-46,-16188,-8,40763904777,188980792,tNdkKWvy,40775305605
nokia,95,2024-09-04 04-21-13,25346,-2,40770711555,885462024,ctNUngMY,40743442844
nokia,23,2024-09-04 04-22-40,13504,103,40766493147,1813815266,WJUrfajO,40744156917
nokia,72,2024-09-04 04-22-34,-31336,-12,40701099531,-938354084,nEYCAeuR,40713890529
nokia,-79,2024-09-04 04-21-19,-21964,-51,40724029575,884231227,ENYmACiz,40733760292
nokia,118,2024-09-04 04-22-39,3895,73,40780175206,-1042123,WQIOzhXA,40716105003
nokia,38,2024-09-04 04-20-50,-3748,84,40713395877,-2141487846,YnigpnuN,40737262418
nokia,79,2024-09-04 04-24-02,-7353,-1,40765790355,720539495,Szsldnhc,40732347540
nokia,9,2024-09-04 04-22-36,22938,-22,40795655636,-1896380835,xthghkKb,40702851154
nokia,94,2024-09-04 04-23-29,21020,10,40746282637,-733223107,atzmScpf,40785259222
nokia,99,2024-09-04 04-24-57,30290,68,40703943785,-1967585375,spvrSQno,40723004902
nokia,-104,2024-09-04 04-22-35,25683,72,40761821179,564061603,vYxaHLEP,40736409373
nokia,-10,2024-09-04 04-23-08,934,-81,40781854989,-1664100358,OEGVCRal,40737608743
nokia,110,2024-09-04 04-20-03,-3691,109,40723602257,-1505975072,PmWSQrSe,40799410870
nokia,-85,2024-09-04 04-23-03,-18553,-106,40718417475,1281908798,YAvCjdoA,40769620500
nokia,-84,2024-09-04 04-23-07,9968,94,40795249511,-27560425,mEObtgpm,40761422647
nokia,-82,2024-09-04 04-24-11,29383,-19,40737858878,-1867081092,MWVbdVYG,40774347225
nokia,118,2024-09-04 04-22-14,-32051,76,40784693644,2089194993,GEMeuGIu,40734876684
nokia,108,2024-09-04 04-21-56,-23558,-110,40789629028,939428136,peHKgbOp,40795738930
nokia,-117,2024-09-04 04-23-09,11524,49,40726298294,-943710955,ibVSrXmz,40766082403
nokia,-22,2024-09-04 04-21-02,-8072,-22,40718889699,639207078,YexFOHPp,40761360609
nokia,-109,2024-09-04 04-24-03,-15991,-60,40716094599,1369689121,KOLrieBU,40778300576
nokia,85,2024-09-04 04-23-53,22496,-121,40726085416,204194377,gFrqECYY,40712453487
nokia,-93,2024-09-04 04-20-02,-23499,-68,40705258362,170129576,LJUOulOC,40721629116
nokia,-95,2024-09-04 04-21-13,-24168,6,40735081812,-1926930800,lGKyvQAF,40794005992
nokia,-50,2024-09-04 04-21-59,5460,-105,40720577851,6970887,UqZZeZsc,40729778682
nokia,38,2024-09-04 04-23-55,-22293,-79,40720286609,1167499765,HqpyhGfq,40773349233
nokia,-75,2024-09-04 04-21-33,-5426,70,40733138036,563777802,VYSzMCGB,40715532238
nokia,17,2024-09-04 04-21-05,-30650,-106,40749589259,213456006,AMEkYwCg,40702650381
nokia,-86,2024-09-04 04-24-41,24237,-20,40712234909,974440774,VBnVFbxw,40772930897
nokia,-118,2024-09-04 04-20-48,18439,95,40732766227,-1647691561,FxzMykLy,40778338946
nokia,40,2024-09-04 04-23-09,7200,-61,40714547225,-1456458880,nkXBwght,40721524683
nokia,-97,2024-09-04 04-24-51,9652,88,40728529663,970240331,StFagBzV,40763221097
nokia,48,2024-09-04 04-24-09,29588,-122,40719088581,1753807635,NSCvroWa,40797788907
nokia,-87,2024-09-04 04-23-56,-10080,-38,40742053888,-1031518563,QUGRIkve,40784851781
nokia,-99,2024-09-04 04-24-55,-2344,62,40778255818,11031262,MrtpPwxV,40733295849
nokia,-20,2024-09-04 04-23-15,23236,79,40749877287,2023446794,jhGWzFdi,40742241687
nokia,-16,2024-09-04 04-20-51,1487,35,40761609239,1439938269,UPNyNTqY,40714311106
nokia,77,2024-09-04 04-22-27,-14514,-2,40721741098,959446524,WsEpcOpa,40707451950
nokia,-89,2024-09-04 04-22-15,5684,-50,40777451768,-375374753,qKbqDmAU,40773287270
nokia,-3,2024-09-04 04-21-50,28459,45,40745194211,-1367205137,DvDoRYgY,40715812783
nokia,-37,2024-09-04 04-23-30,-21376,-85,40703772687,945101623,dMDXknfK,40770046369
nokia,-27,2024-09-04 04-20-39,32369,10,40756394525,462443565,MvUhhZAb,40707159998
nokia,4,2024-09-04 04-20-59,-23122,-41,40732847185,-1394518051,OgwLzwMb,40720818469
nokia,-52,2024-09-04 04-22-32,30969,-83,40768362511,1765759005,MNNZPjqm,40751329756
nokia,116,2024-09-04 04-21-28,-4229,-94,40797860587,-61019724,VjcfZNoy,40788204026
nokia,117,2024-09-04 04-24-44,26934,73,40746149217,1604401419,CjSOsWZH,40722617529
nokia,40,2024-09-04 04-22-55,-19424,-118,40788176270,-1142704663,hlmvzHpa,40727497904
nokia,-77,2024-09-04 04-20-16,21907,-61,40721340795,-1164638740,jPznOYus,40781139263
nokia,77,2024-09-04 04-21-02,19330,-34,40735713073,-2028919225,ydHAFlkF,40700431459
nokia,-82,2024-09-04 04-24-37,-22271,11,40789230890,-1509396479,RFVQiRIH,40792587394
nokia,31,2024-09-04 04-22-15,-28934,-6,40742998848,392074145,oyMocCqT,40776099205
nokia,-73,2024-09-04 04-20-19,-30477,-58,40704425692,1061433709,SrawNGzp,40701924188
nokia,99,2024-09-04 04-24-29,-24711,20,40717529226,116228612,PgzSZWvB,40707402682
nokia,-49,2024-09-04 04-24-06,-31150,-16,40745427847,-128940333,dGTLuydY,40751201119
nokia,-78,2024-09-04 04-20-01,-16447,-2,40780222064,1247504387,ewfhUWwY,40745612818
nokia,-10,2024-09-04 04-24-10,-10955,42,40792175480,796705295,QbQwYhsC,40757117620
nokia,-125,2024-09-04 04-20-17,20602,64,40792643732,164951180,zLJmXafq,40793469718
nokia,-100,2024-09-04 04-23-33,-3964,120,40757469524,629236244,kjJtpRGr,40791373143
nokia,-96,2024-09-04 04-22-48,-14473,19,40710848495,1192894940,aiPxSUwW,40747508376
nokia,24,2024-09-04 04-21-47,-1057,-125,40761826311,-975125429,dSPbZgud,40790618985
nokia,106,2024-09-04 04-24-31,13051,35,40782924159,-1302777514,cONLlZIi,40739268681
nokia,-55,2024-09-04 04-21-06,7069,58,40766773932,1207248670,BivJTMyW,40770824730
nokia,61,2024-09-04 04-22-06,-26636,-52,40736779686,-2083300100,oYHILgBn,40736638504
nokia,119,2024-09-04 04-21-50,13022,10,40777015555,-1011438907,PYlkNLja,40768247137
nokia,100,2024-09-04 04-25-00,-5063,66,40780362751,1354635964,JfGbhhit,40779968778
nokia,-72,2024-09-04 04-22-53,12969,102,40754432496,2044410994,oymvDAmw,40768256831
nokia,-61,2024-09-04 04-22-45,-21709,85,40740813909,1302388954,tdVoElst,40770126877
nokia,-21,2024-09-04 04-24-10,-16586,-42,40798527766,2131438290,xIcnIsox,40727581859
nokia,-33,2024-09-04 04-22-46,-25897,103,40797930442,1720180258,XHvCkpCs,40731165336
nokia,-53,2024-09-04 04-20-30,31913,105,40781371743,-1986211322,LbjIRcyk,40710320510
nokia,-54,2024-09-04 04-22-55,-14324,82,40738939460,-263315184,WhtrwaRq,40738210938
nokia,-87,2024-09-04 04-21-00,7733,-75,40762209776,-1482328850,zfDCIJFk,40757387573
nokia,94,2024-09-04 04-20-07,17003,-81,40719353979,-1760809071,weXQekkC,40756395355
nokia,-41,2024-09-04 04-23-13,1732,-76,40706172655,1396184027,csmDQFXP,40761185818
nokia,-122,2024-09-04 04-25-00,23669,17,40730950532,-1286711116,YuGqURiR,40781360327
nokia,-88,2024-09-04 04-24-17,29558,71,40754982521,-424309508,gsPiaBcX,40798419616
nokia,72,2024-09-04 04-21-41,12008,-42,40721327600,-1703532733,tTvDFCZR,40779829337
nokia,-8,2024-09-04 04-23-50,30964,3,40725061890,-957716313,wMLvPvYR,40765545036
nokia,-104,2024-09-04 04-23-22,-19029,120,40721421646,61167020,BEaUEsNU,40736020054
nokia,-76,2024-09-04 04-21-07,-3352,-123,40771684757,1630042449,zlLMeHGe,40788928059
nokia,-67,2024-09-04 04-23-28,19529,126,40715885513,888699563,HvOjxxTZ,40770606241
nokia,82,2024-09-04 04-22-26,-4078,-15,40796030941,-1223728117,vDTuRHdW,40728947481
nokia,124,2024-09-04 04-21-40,23923,36,40767580931,1488332699,myYaPiBV,40711814846
nokia,-49,2024-09-04 04-24-29,-32185,69,40739705898,254683376,PZACtSzs,40703699490
nokia,-70,2024-09-04 04-23-27,-11720,-3,40795602767,591168288,osAfmzrw,40750092459
nokia,-52,2024-09-04 04-20-03,889,95,40743161366,1235140209,ZzvpJrSt,40781540145
nokia,72,2024-09-04 04-23-30,622,84,40709418853,-1626382735,ELjhKGFU,40739990036
nokia,46,2024-09-04 04-24-01,6044,122,40788575617,-1087083640,pJBfPCOR,40740177492
nokia,85,2024-09-04 04-23-31,-5182,50,40727761323,-1876471360,ndmzGsPG,40742832357
nokia,-50,2024-09-04 04-22-59,13835,28,40743084749,-1115887789,virDymfD,40756499229
nokia,40,2024-09-04 04-22-18,2650,-68,40719691785,431615729,OpyldRcw,40765387644
nokia,60,2024-09-04 04-20-39,-16759,115,40771881289,-602961950,zvBiciuC,40732154513
nokia,-61,2024-09-04 04-21-33,11370,91,40787582141,-795917165,VRMfPjup,40769353949
nokia,85,2024-09-04 04-23-09,21954,88,40727416518,-1323870103,mjtnRCvw,40735848564
nokia,110,2024-09-04 04-21-03,-4154,-99,40763762146,-1166500350,jFjwPjoC,40794209638
nokia,-54,2024-09-04 04-23-51,10306,-70,40717112417,-792652744,IWjRnTLm,40740138425
nokia,-59,2024-09-04 04-23-28,13761,108,40768653480,2008064714,NQsghhFD,40729164242
nokia,-17,2024-09-04 04-24-46,-32345,126,40782760536,586812148,gFlftbEG,40759447463
nokia,78,2024-09-04 04-20-13,-19213,92,40782076516,-691539111,ElhuXYbK,40702139263
nokia,-75,2024-09-04 04-23-33,25033,40,40748736968,-1991426902,UTfaNiiZ,40791461271
nokia,113,2024-09-04 04-23-26,18810,-9,40723799425,64854817,yTIlGgZu,40735166498
nokia,-76,2024-09-04 04-20-42,-25617,-29,40724776870,-1023869826,dpmPwvhB,40711283620
nokia,-78,2024-09-04 04-24-06,9385,-73,40740179521,-860891687,BJIrHeIT,40757373205
nokia,66,2024-09-04 04-24-20,-18783,61,40776457613,417868691,DpzVDQTC,40740079192
nokia,-111,2024-09-04 04-20-38,25405,39,40736031886,2004834574,GRlEkbId,40762396429
nokia,115,2024-09-04 04-23-19,-32266,-77,40739993762,1526094888,ZquiIxgw,40789661190
nokia,-54,2024-09-04 04-23-54,-18281,3,40787048353,1134424841,KOqnLokv,40718978572
nokia,-9,2024-09-04 04-21-31,18980,59,40793141866,1828717418,grZFIYqp,40785830806
nokia,-18,2024-09-04 04-24-44,-32337,-62,40777875912,-1404945118,boJgkPuT,40728691985
nokia,-110,2024-09-04 04-23-43,-10936,-113,40786644290,1394117276,xCTafXqd,40734342830
nokia,79,2024-09-04 04-21-45,-10664,-35,40719808658,-1776797213,sxInoZVj,40778935288
nokia,6,2024-09-04 04-22-42,24763,-43,40731301408,892934747,rGTsbQaK,40719879624
nokia,102,2024-09-04 04-21-18,17924,-105,40727739676,-939517959,XBFKSnIA,40744288644
nokia,-6,2024-09-04 04-24-32,-23551,-48,40723506418,834703093,rTjwndOR,40713936731
nokia,-57,2024-09-04 04-23-23,-26821,-24,40797400552,1957347702,agVrUCKC,40719387453
nokia,-9,2024-09-04 04-23-48,-28910,100,40731700066,-878683057,UBOVQafu,40796136131
nokia,-108,2024-09-04 04-23-52,20741,-1,40791647408,-1529041092,hkjcjiBl,40780003878
nokia,68,2024-09-04 04-23-23,-29691,-42,40736577974,1147277712,qlCbEegz,40794915601
nokia,2,2024-09-04 04-24-54,5543,-107,40712425527,-1608929972,HFOTlNqY,40730486315
nokia,-28,2024-09-04 04-20-33,3353,-52,40741705408,-349903332,ovCvhvLU,40732135721
nokia,117,2024-09-04 04-20-33,29535,-44,40725660021,1410330397,FTMIpHJy,40712995494
nokia,114,2024-09-04 04-23-56,-18618,-82,40748053832,1805016378,nUlyFUKO,40705344839
nokia,80,2024-09-04 04-21-02,12479,25,40725060362,1933492453,OZFKopsi,40707230227
nokia,-22,2024-09-04 04-24-12,5718,96,40765759901,-1444277596,tkdVUcIh,40795656288
nokia,106,2024-09-04 04-20-41,-17285,41,40777015359,1942819953,CIgYXaRC,40710895290
nokia,8,2024-09-04 04-22-37,29396,-78,40797306167,-802655540,gjZAzGJi,40760642106
nokia,-107,2024-09-04 04-20-39,26428,111,40732529139,-1426292224,dVnbMwAI,40722493215
nokia,-33,2024-09-04 04-20-21,23894,-91,40776951162,-1876710855,lCgaiVVa,40734768671
nokia,-99,2024-09-04 04-20-03,-13972,-13,40790464789,-2060650450,HYmONfTU,40728142097
nokia,126,2024-09-04 04-20-19,8392,-1,40767805502,-1008356195,qNMYQGHS,40721926911
nokia,28,2024-09-04 04-21-58,3430,24,40732563662,2123163378,soerKfOb,40717256953
nokia,-24,2024-09-04 04-22-20,-18108,-101,40765355833,1811304753,xmssPslY,40789105643
nokia,120,2024-09-04 04-22-10,-31824,15,40734429330,777123662,nNAKLelT,40777757696
nokia,-18,2024-09-04 04-23-19,21962,-87,40779246311,-1953907142,zBtzoNgK,40791215030
nokia,-108,2024-09-04 04-24-54,-21279,-99,40716471558,642000385,drVOFhMJ,40700800832
nokia,74,2024-09-04 04-24-38,-5100,10,40754965159,-1983418502,JBEsMTow,40786777593
nokia,-56,2024-09-04 04-24-56,-29417,-49,40711152635,-576994879,XeuEMmSX,40735311421
nokia,81,2024-09-04 04-24-44,-21890,83,40775661268,-1300451746,OHhIkSWq,40788794395
nokia,-72,2024-09-04 04-22-34,-11754,-100,40784294436,119824179,WlImFXDa,40745457616
nokia,0,2024-09-04 04-23-26,8744,50,40768158315,-768029689,jOQMFGhN,40723424584
nokia,-31,2024-09-04 04-23-03,31162,120,40774761810,605962263,nrjlsULM,40721501294
nokia,41,2024-09-04 04-21-11,6303,-95,40743587506,1820557531,ldRZzdKb,40724719773
nokia,-73,2024-09-04 04-21-10,10263,124,40758872089,-419273453,UEaUAACI,40743197941
nokia,48,2024-09-04 04-24-11,23831,-111,40701581837,902624594,sRRTtqAj,40793445289
nokia,117,2024-09-04 04-20-05,-4548,104,40716028921,1305400657,tRFOPhco,40788039968
nokia,27,2024-09-04 04-24-21,-28148,11,40701957246,1002139311,jzQCsWti,40764886831
nokia,-32,2024-09-04 04-23-30,-4241,-123,40714967823,-583350602,HTrStMEM,40752290951
nokia,55,2024-09-04 04-20-43,11812,51,40765504386,748237215,nlJvMBcZ,40717278185
nokia,-22,2024-09-04 04-24-50,25369,110,40788156462,-17213434,gbhpEfXS,40703450968
nokia,73,2024-09-04 04-24-17,-22439,66,40736549667,1687888859,vgzhXrzc,40751764939
nokia,-116,2024-09-04 04-20-15,-25785,-94,40700827345,-181082340,kArWXwYJ,40737132682
nokia,55,2024-09-04 04-24-48,-4183,8,40793727894,-125917506,amVmAsYp,40799765445
nokia,-99,2024-09-04 04-24-27,10015,-50,40796181305,-1761180939,nqZKWqUW,40718283000
nokia,69,2024-09-04 04-22-45,-6419,3,40776509084,944238152,BfIUMNcu,40759624579
nokia,103,2024-09-04 04-22-59,-17098,80,40755240366,-1270061016,CsPbPuRj,40758775007
nokia,64,2024-09-04 04-24-12,10135,98,40714931437,-1395211189,xTZYcWjz,40789279514
nokia,-35,2024-09-04 04-22-36,-6478,-3,40764240182,-811893740,xshgjczf,40750426821
nokia,-9,2024-09-04 04-20-49,21975,40,40770505117,842162543,BTyLPowz,40787432688
nokia,-74,2024-09-04 04-24-49,16094,-82,40718859314,-1978582148,RJNpFioW,40767132979
nokia,-99,2024-09-04 04-21-34,-29359,100,40730101658,730918191,wiJUhbpk,40748505838
nokia,24,2024-09-04 04-21-36,12707,39,40735793347,1823617375,wsewbCrQ,40772279940
nokia,-69,2024-09-04 04-21-39,10967,-49,40759528320,-679144514,QvBqCjFJ,40737103301
nokia,38,2024-09-04 04-20-07,-22434,83,40788214509,2034617375,zEjHzhat,40791580349
nokia,3,2024-09-04 04-24-39,11160,117,40773734191,-733014663,jAYSDgdK,40797007263
nokia,89,2024-09-04 04-22-25,10829,107,40795246947,1024818396,XrGKWFhM,40775312397
nokia,82,2024-09-04 04-22-34,-4170,-46,40705269963,1937419518,gXjktPqO,40783339919
nokia,-42,2024-09-04 04-22-36,20033,93,40798869296,-1618164127,pAtZrvHl,40747512131
nokia,-106,2024-09-04 04-21-19,17907,-9,40764135802,2129606217,jWXTRkqF,40794837691
nokia,2,2024-09-04 04-23-12,-17268,86,40730104424,474161841,pAWZmmpM,40748682788
nokia,-27,2024-09-04 04-23-52,-8084,-120,40751203563,-1554469590,RjeTyJPE,40780543405
nokia,118,2024-09-04 04-22-23,19359,-117,40719148419,-1917540937,rDbsGfGG,40710914502
nokia,-124,2024-09-04 04-23-41,-31761,-47,40717603926,1222276922,IbRmvuBH,40719329236
nokia,-23,2024-09-04 04-20-28,-28889,-51,40769586467,-1846216530,dqreCUAM,40799843361
nokia,-74,2024-09-04 04-24-39,17106,119,40774016847,-120809816,mZPWmyVE,40786586304
nokia,-8,2024-09-04 04-21-55,24657,-36,40717702186,-1670687065,CbiBfapI,40702175995
nokia,99,2024-09-04 04-23-51,-24529,-62,40735743359,-1519872388,xxjFJqMp,40776119817
nokia,97,2024-09-04 04-20-26,3073,-3,40785012194,-389038756,AdSAqxJM,40704746377
nokia,-10,2024-09-04 04-23-06,21122,106,40761779952,2062276541,PcnQxkST,40790299256
nokia,5,2024-09-04 04-23-05,-15442,-51,40761755860,-1236131254,lFMLBYhC,40796897107
nokia,-26,2024-09-04 04-24-34,20077,-121,40736157665,-1155563562,IdEXsewB,40718279991
nokia,98,2024-09-04 04-24-08,-861,111,40740470193,2121770063,twPTkOnp,40715530760
nokia,48,2024-09-04 04-22-37,10770,-27,40751907031,1410671177,sippKnQF,40727360660
nokia,49,2024-09-04 04-21-58,32213,-6,40792516360,1312551720,QBpmRgSV,40799057981
nokia,-23,2024-09-04 04-21-34,26002,-112,40775337950,-1344645381,RWFyErOf,40786668674
nokia,-10,2024-09-04 04-20-01,-17475,27,40729344282,1655537828,jnDgLIwR,40762815428
nokia,104,2024-09-04 04-20-33,12093,15,40711880175,1741498449,prgRewRm,40745077792
