src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-13,2024-09-04 11-41-09,-22725,123,40702209927,-903855525,KDYkSrVJ,40787865157
nokia,-53,2024-09-04 11-40-25,-7533,-52,40715980863,-365706933,jVxMznKy,40731430492
nokia,78,2024-09-04 11-42-51,-31412,-78,40784583842,-1085602611,bbTfBOOf,40748312421
nokia,-94,2024-09-04 11-40-16,-9616,122,40774100392,-771006748,oQaXEuzO,40759057076
nokia,68,2024-09-04 11-40-13,21114,14,40744584004,-457966033,JawkEQbM,40741644406
nokia,-67,2024-09-04 11-41-25,-2957,-83,40763754096,-1379215629,OnhWLTjS,40753031241
nokia,-14,2024-09-04 11-40-03,27712,-19,40707101764,1236170514,kmkKcIGk,40720651881
nokia,104,2024-09-04 11-44-17,15556,-1,40759800815,2086951233,awmHBMdC,40744809486
nokia,-128,2024-09-04 11-42-21,-20324,7,40749275935,-1744588990,CadygTvm,40781213686
nokia,-25,2024-09-04 11-44-40,32548,87,40795572088,1413044000,htjUmIdS,40701596760
nokia,102,2024-09-04 11-44-41,-24347,15,40762528781,259782948,YTYGDdbN,40791275113
nokia,73,2024-09-04 11-41-59,-5900,15,40744464384,-111409209,YyMZoSKc,40734325522
nokia,124,2024-09-04 11-41-10,25648,110,40763326157,79817753,UAZLPTXa,40730486853
nokia,-12,2024-09-04 11-40-23,-8497,-39,40768623331,-200382436,bpdRuFTG,40727023566
nokia,25,2024-09-04 11-40-58,5850,118,40701555538,-2137109836,rIRHqJHT,40746906350
nokia,105,2024-09-04 11-43-24,-30506,14,40747544645,1723745445,GrFwWZZb,40729006645
nokia,-63,2024-09-04 11-41-12,12429,124,40769362035,258081287,ptkFRMpu,40771363351
nokia,-86,2024-09-04 11-42-17,16537,-12,40794966764,-443667543,PYTmwYcD,40798965854
nokia,93,2024-09-04 11-43-38,-32122,116,40730228005,-1836395554,eGfAQzQu,40770094996
nokia,-70,2024-09-04 11-43-04,-22001,115,40726523086,2007553856,RxSOypBY,40730816395
nokia,48,2024-09-04 11-41-40,5593,111,40736170158,210305816,LhjGrxFk,40757019250
nokia,-110,2024-09-04 11-41-46,22381,114,40723867913,912467672,PiifqhuG,40726048502
nokia,0,2024-09-04 11-43-00,30151,-57,40770589885,-999253730,HUSQIQci,40741215173
nokia,86,2024-09-04 11-43-19,-13052,48,40778642448,-2075928553,CJpUtqrs,40741554972
nokia,-34,2024-09-04 11-44-55,-4974,95,40777779621,-1889848120,hXVAbwpl,40748290845
nokia,95,2024-09-04 11-41-32,17911,127,40784542174,-2123683200,hXyVXkwr,40766348707
nokia,59,2024-09-04 11-43-44,-18447,-68,40745832090,1554010215,elVzGePT,40768075570
nokia,100,2024-09-04 11-43-19,-1382,117,40720132735,1451826866,BIbQHsAO,40735401544
nokia,-71,2024-09-04 11-40-15,-13903,-89,40765703480,-1892254634,XhzTWCCy,40782828454
nokia,-100,2024-09-04 11-41-20,-17423,-2,40743973049,-49828872,DHfPnhIU,40740043824
nokia,-63,2024-09-04 11-44-06,-208,14,40705602594,-1789679250,KIBfDDdL,40798254382
nokia,-79,2024-09-04 11-44-33,-11340,-41,40771502573,835708957,YcUWQAix,40795363375
nokia,-31,2024-09-04 11-41-22,-6741,117,40704268284,854695996,jSeYVmJE,40788158635
nokia,-105,2024-09-04 11-40-46,-12149,78,40756856391,349920622,CXCLRGnG,40786532830
nokia,-80,2024-09-04 11-41-09,4210,35,40714665910,556680922,mCIgMdjp,40709675093
nokia,-2,2024-09-04 11-40-08,-8920,-34,40757934513,2103349082,yBxHwiAR,40777124935
nokia,-127,2024-09-04 11-40-39,31362,61,40713669541,1634233673,osLyYrTX,40751385785
nokia,-47,2024-09-04 11-44-06,23364,-92,40700411816,-1241467277,wEFzSCJN,40770158364
nokia,-12,2024-09-04 11-42-23,-23622,-73,40772372872,-603599435,QuDGHTGs,40797176380
nokia,6,2024-09-04 11-42-26,-26095,-62,40753437642,1650094836,tQtqsQha,40739457240
nokia,-77,2024-09-04 11-42-55,27279,-113,40769479412,1940111844,OCRkZzin,40720123586
nokia,3,2024-09-04 11-40-05,19630,-51,40727463842,-972692659,Amrvkgeh,40709639656
nokia,-94,2024-09-04 11-41-39,4438,-108,40791595292,202793510,twbJFMgl,40730903408
nokia,-115,2024-09-04 11-44-17,19921,81,40713738980,-511212040,thjlUsmL,40734154240
nokia,-15,2024-09-04 11-40-12,9599,-103,40744727336,1172241459,AgpkKQaJ,40742205538
nokia,21,2024-09-04 11-40-56,32597,60,40736032958,-873796069,InvfayoJ,40757130886
nokia,116,2024-09-04 11-42-48,-11262,-90,40731601351,-768327217,LDmOTKvy,40715615450
nokia,91,2024-09-04 11-40-44,-25202,13,40794544211,-1630581190,cqgLxcrP,40778926613
nokia,14,2024-09-04 11-44-25,-9270,-95,40771181354,1180406328,ZQuiRDSL,40770213148
nokia,-6,2024-09-04 11-42-05,-10014,-16,40746115054,-665061119,jGRxHtIr,40732854128
nokia,82,2024-09-04 11-44-04,-31716,-88,40778986973,396075013,gAqZBURx,40701505729
nokia,106,2024-09-04 11-40-08,-20162,-100,40764089002,-797607764,DExWExXK,40766459648
nokia,1,2024-09-04 11-42-59,-18825,-75,40762776682,-2142298864,ZzntrIjk,40749646077
nokia,-68,2024-09-04 11-44-56,-32069,119,40791716645,1890386575,cSoWFNJd,40712898217
nokia,83,2024-09-04 11-44-49,-22793,51,40749680814,-1582128111,XOZVJSpj,40705418368
nokia,92,2024-09-04 11-41-10,-6286,-13,40797015764,851225257,FSjtVBJE,40771289368
nokia,39,2024-09-04 11-42-35,-1965,-10,40786919316,-1280005810,rGgicrto,40726702508
nokia,84,2024-09-04 11-44-02,-10742,-119,40727469943,129755303,hNHluEBO,40750167861
nokia,79,2024-09-04 11-40-43,-28648,6,40735988878,1675095211,oMMFRkda,40712497651
nokia,-57,2024-09-04 11-42-02,-19455,-85,40733326192,-1740343590,zKWgPaCe,40792199079
nokia,28,2024-09-04 11-45-01,-5820,116,40756097160,1364896234,OAdeEMjC,40747058838
nokia,33,2024-09-04 11-42-36,24956,110,40720431799,-1462589437,TTuPQwMi,40771571396
nokia,19,2024-09-04 11-43-08,31718,2,40726288784,407456386,mPXOxcvr,40786591109
nokia,124,2024-09-04 11-40-33,32514,0,40790022595,1491462066,eXpFgQNs,40718369155
nokia,-40,2024-09-04 11-40-09,-28537,86,40762686652,982567464,aXNAnLDb,40768459263
nokia,13,2024-09-04 11-42-35,1139,-113,40706277831,346373263,vWHxnEcs,40763628974
nokia,97,2024-09-04 11-40-44,-12965,-46,40718192024,-465769266,FSKNNGyu,40732606679
nokia,51,2024-09-04 11-44-02,23217,77,40773397557,1488856429,PZjTJYxP,40782201491
nokia,56,2024-09-04 11-44-24,32347,102,40769986109,-796627605,rdjJppYe,40740345789
nokia,-46,2024-09-04 11-42-39,10260,28,40778252807,1233162195,GXTovdaZ,40744094498
nokia,28,2024-09-04 11-41-08,-32353,-102,40777186415,1830638881,geHlFtAr,40755467622
nokia,95,2024-09-04 11-44-03,-20944,-1,40783592378,-1025998459,uIrqQnyJ,40708891482
nokia,39,2024-09-04 11-42-40,11594,16,40772717822,574115307,vQOnaYaj,40799071017
nokia,123,2024-09-04 11-43-02,10685,-65,40735004672,-1938536031,vfhlmTMc,40728131041
nokia,113,2024-09-04 11-41-17,5832,34,40758750824,-272450820,uASfjeEi,40744687984
nokia,-83,2024-09-04 11-41-47,6934,23,40713222987,-1329582239,qqBSWalq,40732612845
nokia,34,2024-09-04 11-42-43,14682,-2,40779283575,410065588,tEZShgik,40768569657
nokia,88,2024-09-04 11-45-01,-9138,-86,40718838368,1539367991,xKUUXNRB,40715903341
nokia,-81,2024-09-04 11-41-47,-13037,46,40707554323,148066125,VysSmaai,40720772287
nokia,-16,2024-09-04 11-42-12,-25423,62,40760026280,-47755081,pjsmooSn,40776755050
nokia,-62,2024-09-04 11-43-35,10573,-12,40784436664,384041974,vxpfuwQL,40785628778
nokia,-128,2024-09-04 11-44-56,5614,92,40798130823,-629480052,kBKuvvUG,40797290181
nokia,81,2024-09-04 11-44-53,29020,-53,40708819263,-285655496,CRhyhrGQ,40734256855
nokia,94,2024-09-04 11-40-26,5050,118,40705528392,835919072,TCfnwnaN,40717557967
nokia,-25,2024-09-04 11-43-44,24825,120,40766609937,151088624,NtzAOxjC,40779243006
nokia,-24,2024-09-04 11-42-17,-29131,-82,40718094942,800065190,PdwYWyHC,40775228864
nokia,-116,2024-09-04 11-44-45,-281,-59,40766014987,-953837359,RQEUNyBk,40721249042
nokia,-27,2024-09-04 11-43-23,-2505,-47,40777607154,1036430337,BlOukSxq,40731040832
nokia,43,2024-09-04 11-41-06,26193,18,40765566001,1384012848,EejOuzKL,40757535809
nokia,64,2024-09-04 11-43-41,482,29,40770210965,-1662404571,TrwudHmJ,40746354124
nokia,-97,2024-09-04 11-40-56,-7476,61,40748825233,278918559,kaaqfzPN,40781270110
nokia,-93,2024-09-04 11-41-13,-30608,37,40716782177,-1503452013,QIJAsrcI,40758302689
nokia,97,2024-09-04 11-41-04,22716,-33,40756944077,-2088490428,evEjvJhy,40767981223
nokia,73,2024-09-04 11-41-28,15105,-53,40779611765,1658292194,vJzRnEMW,40765249636
nokia,-32,2024-09-04 11-43-02,7425,104,40725444090,-1361583016,KkWiWhWX,40774959911
nokia,27,2024-09-04 11-44-57,3796,42,40727057888,-961538883,qklcuVVo,40744271504
nokia,60,2024-09-04 11-40-41,29663,-8,40731090084,-1454376545,AjklfiWz,40776563495
nokia,-106,2024-09-04 11-41-01,26033,-39,40739172129,-1172233811,iLSRQIYQ,40740974025
nokia,97,2024-09-04 11-42-31,-24688,65,40759980014,-1371914998,mWTeykyz,40766015382
nokia,29,2024-09-04 11-42-53,-25848,59,40792265449,-616068591,OOySARtR,40779999713
nokia,89,2024-09-04 11-40-10,-29262,122,40752772868,-935258635,esLapINT,40726064534
nokia,-103,2024-09-04 11-43-25,31702,-52,40799158509,2082857835,TbduLchW,40787280940
nokia,-5,2024-09-04 11-40-54,-16928,1,40721915114,1652983018,nqymBvGi,40723482593
nokia,-39,2024-09-04 11-43-21,13930,6,40733782500,-240495618,gMZgcuEl,40740671769
nokia,-99,2024-09-04 11-44-24,-7333,110,40718792095,231222400,bJZiTGbv,40742067121
nokia,107,2024-09-04 11-42-28,18920,15,40738454841,1672689899,XWivMmLE,40777248369
nokia,-103,2024-09-04 11-42-46,-7148,-55,40752331121,-1103949611,MkiccKsS,40739506290
nokia,57,2024-09-04 11-42-03,-12041,-26,40709643062,-622529819,zrVZwBYQ,40728708004
nokia,100,2024-09-04 11-41-37,-17493,-112,40701100556,-2049791212,SuefGSJn,40768246601
nokia,110,2024-09-04 11-44-06,17087,27,40791132737,-990432406,bebbklYp,40724113910
nokia,-79,2024-09-04 11-44-31,-25766,122,40745562184,-552315326,cmNCOfNi,40746650647
nokia,91,2024-09-04 11-40-54,-30023,-93,40776968061,1327880899,IihBIWDP,40738478397
nokia,-82,2024-09-04 11-41-21,17654,6,40734199403,500972565,EhGPabea,40769478030
nokia,104,2024-09-04 11-43-53,-7801,-28,40794327518,-1628499256,ynFxfVlZ,40758142127
nokia,18,2024-09-04 11-43-46,-8177,-43,40744888930,-46743381,UQAXCZXX,40742966285
nokia,46,2024-09-04 11-40-45,13664,-64,40744420114,-989561195,fbBmSqTz,40755217903
nokia,-15,2024-09-04 11-43-55,1292,-2,40733840488,1641988545,JCOTCUGR,40759009591
nokia,-79,2024-09-04 11-40-15,-21785,-125,40772462853,-638348233,qmBzHCfs,40750261066
nokia,-99,2024-09-04 11-41-27,-16665,20,40718780438,-1056142462,AXDblEbG,40782734602
nokia,41,2024-09-04 11-42-17,-26505,-121,40758836647,820154803,WuEZQThF,40758191862
nokia,13,2024-09-04 11-42-46,-5869,-34,40740603013,-400149834,buUClZxR,40722729102
nokia,17,2024-09-04 11-43-10,2795,106,40789145131,-1328524228,OGuxQToA,40752914589
nokia,-101,2024-09-04 11-42-09,2547,69,40761035460,839052958,OXrkLtxj,40788487046
nokia,46,2024-09-04 11-41-51,-32467,86,40747564330,-46038512,nqRNSwMA,40775027339
nokia,-92,2024-09-04 11-44-45,-26002,36,40762928782,707338146,uoNMjaKC,40783587250
nokia,92,2024-09-04 11-40-19,-31809,91,40763702664,1286576153,QgGkmnrC,40707632747
nokia,-65,2024-09-04 11-42-31,-5688,83,40769964903,409254085,tZrigUQQ,40792720904
nokia,15,2024-09-04 11-41-23,28292,101,40719511936,1630368596,pnbAkCyk,40749033713
nokia,-45,2024-09-04 11-43-21,-13464,-123,40732581914,1884759801,HRNKoVtx,40746002280
nokia,-109,2024-09-04 11-44-15,-9787,-59,40798642376,-976619966,LkVnNJLE,40789330050
nokia,-60,2024-09-04 11-40-32,-15114,120,40715025331,-1538474432,JcXFKlDn,40768707868
nokia,-127,2024-09-04 11-40-41,-4053,89,40748634631,946894673,WAGJLfcP,40790429835
nokia,-50,2024-09-04 11-45-00,27555,-63,40751717736,1990630801,vpTwVNPx,40743539194
nokia,-35,2024-09-04 11-40-08,32346,-27,40701309237,1496798648,ehakyhYT,40739224077
nokia,-34,2024-09-04 11-41-04,-13635,-104,40789889125,1031016648,trHjMRyT,40767082456
nokia,54,2024-09-04 11-41-29,-21635,-112,40717399849,-1194353214,mMmAZhuy,40700112375
nokia,42,2024-09-04 11-42-45,9957,77,40708548882,1695132814,HwgZxKwD,40749614115
nokia,-125,2024-09-04 11-42-46,-21212,-128,40778526152,1606240910,BgSxpjWi,40751045598
nokia,126,2024-09-04 11-43-15,-31513,9,40791009508,970033291,guxUoiwh,40734364020
nokia,113,2024-09-04 11-44-26,-18408,77,40724634745,377369042,QHiirksT,40704060545
nokia,31,2024-09-04 11-42-08,-28377,-75,40796894882,2076313954,rBdsYVdK,40708628723
nokia,102,2024-09-04 11-44-44,-16200,-94,40733297065,2106625493,jJwvIYKQ,40782243747
nokia,-60,2024-09-04 11-42-35,-29735,88,40716541526,765965036,wXrXQKwN,40755776736
nokia,-71,2024-09-04 11-41-49,-5157,55,40748805274,-1441941326,etzrbqRp,40732917123
nokia,-74,2024-09-04 11-44-42,-2243,-119,40782423713,-1667957129,wSEhVOCp,40758623739
nokia,-114,2024-09-04 11-44-26,8468,-5,40700484400,1652131428,BjHphGtx,40776127375
nokia,-35,2024-09-04 11-40-09,1465,-118,40742376720,1931082767,aBWMolnX,40702320706
nokia,26,2024-09-04 11-44-57,5097,-15,40708692997,-193615484,gxZPjpRW,40732367765
nokia,-13,2024-09-04 11-41-19,27843,112,40744068742,1778286761,lbGrguju,40734303708
nokia,108,2024-09-04 11-44-19,2781,51,40706401262,-1393006987,EkbUYLee,40710624311
nokia,-30,2024-09-04 11-41-46,-2779,-39,40786845732,1641702260,ehnuMQTM,40734844104
nokia,-39,2024-09-04 11-44-50,-14837,-108,40796824881,1942377092,BJyyXcIg,40793111621
nokia,116,2024-09-04 11-41-09,-12352,-68,40750923335,-927127926,mbviQeZM,40761827783
nokia,46,2024-09-04 11-43-16,-25146,103,40733026534,-1714591900,jZOMjpby,40763591907
nokia,-24,2024-09-04 11-40-59,-9485,-29,40794320048,-1531514988,fcyDqQRc,40750346955
nokia,62,2024-09-04 11-42-21,-4203,-17,40714933464,642095324,LOpfSwqv,40764990455
nokia,8,2024-09-04 11-42-44,23498,-43,40789054722,1810900486,qRqZehfF,40703942262
nokia,29,2024-09-04 11-42-12,29629,-94,40787669743,1798926328,LWbDTETU,40774863963
nokia,80,2024-09-04 11-43-33,-27124,105,40734680812,508477259,SKDnkpYf,40742407209
nokia,117,2024-09-04 11-41-21,26231,-94,40798663209,1823208877,dkQkUifj,40753814853
nokia,-22,2024-09-04 11-41-08,22085,-56,40758352210,-1569618852,HFfBYWnx,40716504512
nokia,-16,2024-09-04 11-43-14,8715,-69,40766328482,-952016067,ejJtSmQg,40785689697
nokia,-94,2024-09-04 11-43-59,1175,100,40741465281,1933598815,lvhsAuDr,40730622476
nokia,-38,2024-09-04 11-44-47,-29067,36,40728754985,-1093933374,WcSqgTBl,40793029236
nokia,-34,2024-09-04 11-40-38,6281,90,40707911286,-2011416521,tyGtuuYd,40757569286
nokia,-20,2024-09-04 11-44-45,-21589,-76,40739776673,-1147836115,daoaYiLe,40702124032
nokia,86,2024-09-04 11-42-43,-15521,42,40778143996,-2086788583,ukNfudfy,40729720453
nokia,-7,2024-09-04 11-40-26,-3785,-87,40743087233,-2036055782,XAOQNjjp,40772398526
nokia,89,2024-09-04 11-43-07,22545,105,40716449392,932651237,tewQREYh,40718590572
nokia,-56,2024-09-04 11-42-57,-26280,100,40782735921,1305284075,isjSOiSK,40700315044
nokia,8,2024-09-04 11-41-10,-25407,27,40781190024,-1194134761,jxDQaPxd,40753486180
nokia,-76,2024-09-04 11-44-54,-23490,-29,40771030803,1589038469,frYvmfnk,40794488207
nokia,-83,2024-09-04 11-43-21,16545,109,40766488221,9340129,QmuBIkvd,40778830528
nokia,44,2024-09-04 11-42-41,7589,9,40794095582,2108965023,tgjlVzYG,40783752599
nokia,51,2024-09-04 11-43-13,-2053,87,40748122926,-339787732,lFDxJgvI,40776906126
nokia,-58,2024-09-04 11-41-39,-6697,-116,40701679321,1995142810,uyhVysJk,40706966800
nokia,-87,2024-09-04 11-41-48,-22977,98,40780172103,807678766,iTLLpJJl,40763746216
nokia,-82,2024-09-04 11-42-56,-1601,118,40757059881,377107094,JPRYFudB,40789208267
nokia,-44,2024-09-04 11-44-08,-11240,109,40713947076,261183869,SpSajVLY,40793050213
nokia,-110,2024-09-04 11-41-41,24675,-52,40709890258,1420664704,hdyADaON,40769863288
nokia,125,2024-09-04 11-40-36,-3226,20,40778402305,183398536,bGHJaErU,40734393709
nokia,-42,2024-09-04 11-43-02,-23129,118,40747046924,-1813189771,XpETchSo,40753809954
nokia,-6,2024-09-04 11-43-50,5391,-30,40793801740,-4425182,ysZlwDNE,40792537174
nokia,51,2024-09-04 11-41-07,3281,7,40717000886,360175112,JmWjbwLR,40765122694
nokia,20,2024-09-04 11-43-58,-28946,-83,40703731780,221885602,qEHpsXce,40715655370
nokia,-88,2024-09-04 11-44-59,25436,93,40747793103,1193731402,EZvmMVYr,40790461555
nokia,82,2024-09-04 11-44-20,-15603,-92,40703415204,1666601286,SyhJgMVI,40799266178
nokia,-106,2024-09-04 11-42-01,-15049,-40,40796851223,952631226,MgWffvcP,40736699261
nokia,113,2024-09-04 11-42-55,-6626,15,40797686618,-856463093,YOeNxrJC,40733584056
nokia,49,2024-09-04 11-41-52,-14181,92,40731100563,1732457620,YjohlTbt,40783006692
nokia,23,2024-09-04 11-40-27,-6704,-12,40753814065,1732157407,yGGTKlzs,40714439617
nokia,-84,2024-09-04 11-42-09,-15525,78,40709296633,1082259965,pOzwVnBa,40722555963
nokia,31,2024-09-04 11-42-10,14057,113,40799700951,2144208433,cXFnTsYo,40712893421
nokia,75,2024-09-04 11-40-46,-14388,31,40783092330,839382915,lxwELFdh,40771950488
nokia,127,2024-09-04 11-43-50,29270,-116,40741222461,1985910222,kPSvzMqA,40783082886
nokia,3,2024-09-04 11-40-20,23405,-37,40740913708,142328095,SIoojJKC,40735876209
nokia,118,2024-09-04 11-41-22,-29714,-83,40761672943,-1408071976,ZymwNLQi,40750366155
nokia,-48,2024-09-04 11-44-17,-13063,6,40705484044,2105666414,UFVmMotu,40770681475
nokia,8,2024-09-04 11-42-47,-14304,61,40745453456,-1403776504,doFsJvMq,40776044921
nokia,50,2024-09-04 11-43-49,10802,113,40758200814,-1625763024,dTAaJvcK,40771894238
nokia,-88,2024-09-04 11-42-34,19843,-107,40756471163,1712232106,JaCUDUmu,40728781107
nokia,80,2024-09-04 11-41-31,9849,-36,40779296559,694354581,nszROvMS,40721052142
nokia,58,2024-09-04 11-43-58,16901,-71,40711700398,901814184,KQbkXtGy,40760904962
nokia,-90,2024-09-04 11-42-08,-30268,103,40797874446,304031462,wlilRGpt,40743894232
nokia,111,2024-09-04 11-40-08,11628,-61,40740817603,1967484492,LPMnglts,40783806006
nokia,-31,2024-09-04 11-43-42,-12657,-91,40730391169,12555530,IodJrPdi,40781809842
nokia,75,2024-09-04 11-44-48,-17026,60,40799373179,-58922685,rzqAemsb,40702842231
nokia,-23,2024-09-04 11-42-00,17421,45,40753399503,-947619458,TGxoJIVk,40785667673
nokia,34,2024-09-04 11-41-26,32186,114,40783629825,1512420358,ZauryBFz,40703170631
nokia,-21,2024-09-04 11-41-03,-20407,51,40727998524,1515429793,ytwsjXDm,40735786644
nokia,-33,2024-09-04 11-42-21,16898,-125,40703495306,-1245583935,mUenYjIT,40786737708
nokia,-83,2024-09-04 11-41-16,16619,-7,40798132655,-1478685073,OpGKsCBR,40778903936
nokia,-32,2024-09-04 11-42-03,32482,-114,40726750951,-1506623121,CUcHKFhT,40775126549
nokia,-109,2024-09-04 11-41-09,-14078,16,40770469643,-639820798,oJTaAYNh,40722308846
nokia,80,2024-09-04 11-43-19,-3075,23,40741839887,191010810,vLWXSyBp,40777136871
nokia,109,2024-09-04 11-44-23,26555,92,40735977125,-1067002873,IeLzhndI,40751650765
nokia,-109,2024-09-04 11-41-25,15477,-49,40790689707,-284076267,TNCHSVTc,40733754655
nokia,-92,2024-09-04 11-42-31,-28557,-95,40773506145,-503546656,jpjEWnIn,40791051965
nokia,117,2024-09-04 11-43-09,8939,124,40788486488,1649041609,KwpOvTwo,40766517997
nokia,-89,2024-09-04 11-40-05,9705,69,40771079856,997535217,ojcxHDEp,40782427302
nokia,107,2024-09-04 11-42-05,-1520,-40,40730932983,-628322939,SKrBOtut,40758639086
nokia,75,2024-09-04 11-44-21,12249,-115,40789360726,-1544291140,hjLGlllt,40758089696
nokia,38,2024-09-04 11-42-11,2818,93,40757788578,895941151,XnMVhOYA,40776420449
nokia,2,2024-09-04 11-41-12,31518,79,40735809106,759714214,vCoNaYMW,40774802485
nokia,-92,2024-09-04 11-44-02,1359,113,40727583446,-1172138612,nVvAhvZI,40714273537
nokia,92,2024-09-04 11-41-18,13440,36,40782473574,1153677367,NPzDwARH,40707501229
nokia,26,2024-09-04 11-40-43,-32409,-41,40734684286,1194890923,fHvpdJmN,40710464659
nokia,121,2024-09-04 11-43-17,-24037,40,40791763917,-910107132,JqGTJxeY,40721803395
nokia,65,2024-09-04 11-43-05,8270,70,40754444777,567727408,qhsYUOJC,40743199767
nokia,2,2024-09-04 11-43-08,25571,38,40794023567,-552397813,sXuttXSY,40756028194
nokia,117,2024-09-04 11-43-23,13618,-115,40784079389,-933266731,WWNWsoEF,40750605422
nokia,-68,2024-09-04 11-41-27,-14082,-97,40749437958,385808812,wGVCeRtx,40750061822
nokia,125,2024-09-04 11-44-43,-32227,-39,40716790987,-1014147458,uYyZSqAC,40777643885
nokia,9,2024-09-04 11-41-49,21842,39,40725081741,629699533,QBAHnsdl,40783243472
nokia,-4,2024-09-04 11-42-03,-3489,20,40708696919,1522498606,qqmOnkiz,40749721863
nokia,124,2024-09-04 11-41-06,-31850,-73,40799008330,-413923439,ajskcTAO,40772958568
nokia,65,2024-09-04 11-40-04,-22712,-1,40778184522,64107486,mvlJANOT,40727655819
nokia,124,2024-09-04 11-42-37,-7327,0,40731609920,1875231479,sjOiFAQs,40720014187
nokia,-61,2024-09-04 11-42-43,-5382,18,40775162219,1905433903,XyIeQnuE,40730371473
nokia,34,2024-09-04 11-42-51,-17408,-34,40771121970,-297029080,vLizObOi,40741170466
nokia,48,2024-09-04 11-40-59,7061,-70,40749472732,-691564074,VtEDpASm,40703901756
nokia,81,2024-09-04 11-43-07,1122,-46,40734789892,711927722,CPlrDtNn,40721590889
nokia,-78,2024-09-04 11-42-37,-18873,75,40746195956,-1999438672,UbdONSzu,40797834397
nokia,70,2024-09-04 11-44-11,-18100,-26,40728071386,-427866390,MVuBGSnt,40734811416
nokia,46,2024-09-04 11-40-01,-31814,-31,40778726987,-1080966743,AvmLohhn,40774459209
nokia,-121,2024-09-04 11-41-16,23180,-27,40765294541,-912388585,CLswsLMN,40715431139
nokia,82,2024-09-04 11-44-09,-6890,53,40712210783,607132113,fdXaouPy,40711119060
nokia,112,2024-09-04 11-43-23,-15392,-3,40761889587,1894898565,kWvyfTnW,40728355028
nokia,1,2024-09-04 11-42-16,-29266,-23,40781022021,2114235792,XMztKoaf,40792898262
nokia,-89,2024-09-04 11-40-28,-20133,98,40761380123,2005835021,YOrRuQrf,40744316153
nokia,-59,2024-09-04 11-43-25,-31676,-88,40755751360,-194673166,lCIMwsil,40751381776
nokia,23,2024-09-04 11-43-42,-22841,57,40716082492,-1431187720,BGWyUtlO,40760396310
nokia,-45,2024-09-04 11-43-52,1130,-97,40715471044,-1427845520,VPfdqZeN,40781555260
nokia,63,2024-09-04 11-41-50,1916,105,40759962435,-1554719483,XtYjMtHZ,40715269929
nokia,-93,2024-09-04 11-42-14,-9965,-18,40718659149,-1502198858,eZVmZWSo,40756522981
nokia,118,2024-09-04 11-42-40,-11303,-3,40746981170,743201234,AUfbFmar,40755956000
nokia,7,2024-09-04 11-40-39,-10023,67,40703063806,-267884189,oSHYWaiW,40764232348
nokia,43,2024-09-04 11-43-45,-12770,-115,40710871367,-1116848130,ImKIAfFI,40707234442
nokia,112,2024-09-04 11-41-15,23765,-96,40775248378,-2145018809,TACYGOwX,40717946558
nokia,36,2024-09-04 11-43-39,-28279,-114,40750977449,606584585,PtMDnIiW,40748863640
nokia,27,2024-09-04 11-43-51,-19888,-55,40780556770,-1415945845,kWumMWon,40735134242
nokia,-49,2024-09-04 11-42-28,-2769,-92,40701423422,1042402348,HbivCyNE,40705235908
nokia,-30,2024-09-04 11-40-30,-21945,-118,40757350983,603305880,xCIXOmch,40748934858
nokia,13,2024-09-04 11-40-43,-14040,53,40733096202,813666748,XgdjiEdi,40754066303
nokia,-89,2024-09-04 11-40-07,16821,-45,40788900493,-1530268283,pStkAoDo,40743005102
nokia,92,2024-09-04 11-43-24,-17036,-102,40774350225,-85602507,AoJCOmWT,40777722092
nokia,7,2024-09-04 11-43-38,21691,9,40727931261,-989201312,ygbgKgsq,40717318576
nokia,-44,2024-09-04 11-42-27,-3792,90,40797728142,356808767,kIhFsuxL,40776925302
nokia,-101,2024-09-04 11-44-28,19005,-30,40787014522,286592059,fgTSFVpB,40733997782
nokia,-87,2024-09-04 11-42-38,16731,-73,40728860229,2010071165,WDPiNclR,40724393076
nokia,-128,2024-09-04 11-41-48,-15769,-91,40767678206,548864129,lTKkaCUI,40732737781
nokia,-54,2024-09-04 11-40-32,11724,24,40759433157,-1257670977,wgLKjKSh,40715713478
nokia,-2,2024-09-04 11-42-47,2901,32,40713726953,1304683500,SAMHUGZJ,40781002455
nokia,103,2024-09-04 11-40-34,-28119,-20,40750193644,985917768,BKXniEzy,40712085502
nokia,-7,2024-09-04 11-42-21,23527,-9,40755337072,-1780255535,JlAXWDCu,40768753194
nokia,-18,2024-09-04 11-43-40,-13514,-48,40740822599,709375244,NnFsgRnW,40743057661
nokia,-121,2024-09-04 11-43-10,25064,11,40726205580,344732806,QxrTAWqZ,40754518369
nokia,75,2024-09-04 11-44-18,-9376,-90,40783848832,486247108,gspuohLm,40760998021
nokia,51,2024-09-04 11-40-50,-17786,117,40743151093,-188725198,HwmAMNmw,40775042022
nokia,-79,2024-09-04 11-44-33,-3007,-6,40780033211,608229983,onvyQKtk,40786816762
nokia,-127,2024-09-04 11-40-05,-10914,-37,40785442139,1837293109,QffNUlXr,40764081435
nokia,29,2024-09-04 11-41-27,16740,-37,40709328318,1585713481,hCBmauvd,40767063150
nokia,-103,2024-09-04 11-41-42,8597,-51,40749885468,909276393,TXcJbCmT,40759766547
nokia,75,2024-09-04 11-40-20,-611,-100,40767274430,-1317086785,oXZlMEjm,40795617392
