src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,efNSx,63,116,2024-09-03 19-48-26,40717595842,-26948,40750703007
alcatel,GnPVtv,-17,-56,2024-09-03 19-49-56,40725990748,24685,40700989131
alcatel,xDjGB,-106,74,2024-09-03 19-45-58,40701412723,-7158,40783366257
alcatel,tNuz,49,102,2024-09-03 19-48-31,40728346657,28513,40763550897
alcatel,fTV,-104,-64,2024-09-03 19-49-05,40787342047,12802,40763874342
alcatel,SjrRLl,59,-93,2024-09-03 19-48-02,40773503952,18130,40742784942
alcatel,ZwxJ,2,14,2024-09-03 19-48-09,40779771358,13917,40763290943
alcatel,ztyo,113,-50,2024-09-03 19-48-25,40751773561,-17657,40781767105
alcatel,UbZ,-96,127,2024-09-03 19-48-50,40748177784,-24257,40725679505
alcatel,aTvYf,-4,119,2024-09-03 19-46-19,40727857419,-20553,40713714968
alcatel,NiZapz,-37,-59,2024-09-03 19-46-44,40783721476,12160,40776012379
alcatel,GDfZO,-97,-97,2024-09-03 19-49-26,40759518098,-12989,40739387272
alcatel,Dfs,104,88,2024-09-03 19-49-30,40799797502,-7684,40731217209
alcatel,hqbgLZ,-47,-7,2024-09-03 19-49-08,40762093854,6516,40725060553
alcatel,GXYh,-35,-52,2024-09-03 19-45-38,40767057432,22951,40753288584
alcatel,nRCsDT,58,-59,2024-09-03 19-45-28,40797648218,13317,40713506992
alcatel,muBWQ,122,-64,2024-09-03 19-46-10,40703260011,-23986,40738759760
alcatel,IJeNvc,-42,15,2024-09-03 19-45-34,40757779443,9661,40773863054
alcatel,pQDuK,-39,20,2024-09-03 19-49-51,40780430737,11645,40714246022
alcatel,gbalap,-94,7,2024-09-03 19-47-02,40794183914,24112,40710748332
alcatel,tiSDSF,9,32,2024-09-03 19-46-09,40746186602,15868,40793713206
alcatel,vFijA,-123,-60,2024-09-03 19-46-48,40730034209,-13093,40744556930
alcatel,JVY,48,-18,2024-09-03 19-46-15,40731995038,29025,40795804038
alcatel,tQlP,-43,-79,2024-09-03 19-45-52,40790999669,22957,40723154504
alcatel,ivHjJT,-60,-117,2024-09-03 19-46-36,40723772800,-8010,40723978684
alcatel,UIMm,49,-54,2024-09-03 19-46-06,40799395956,3859,40798053290
alcatel,SPSyW,71,67,2024-09-03 19-46-40,40709314303,15502,40745202153
alcatel,fTxMj,-96,117,2024-09-03 19-47-17,40764827340,25220,40715691557
alcatel,WJfhim,-123,-29,2024-09-03 19-48-53,40713779674,21300,40752288846
alcatel,BlP,-46,-5,2024-09-03 19-48-58,40706442436,-12100,40728601704
alcatel,MpHs,123,-33,2024-09-03 19-47-33,40771688115,84,40792190959
alcatel,XZaYRv,-74,-34,2024-09-03 19-46-43,40732554140,19860,40727969114
alcatel,FUkCJ,19,1,2024-09-03 19-46-02,40776291862,-19289,40799786309
alcatel,uCtGE,20,-49,2024-09-03 19-47-04,40750367288,-32584,40760654443
alcatel,RIozwK,-26,6,2024-09-03 19-46-35,40751598491,2015,40765451798
alcatel,SjZBit,-26,95,2024-09-03 19-46-39,40771412190,-14047,40749858864
alcatel,hTuI,19,-7,2024-09-03 19-47-15,40797452696,-11293,40739778537
alcatel,IQU,-34,-66,2024-09-03 19-46-20,40739328789,-31329,40755025256
alcatel,EBko,-5,-38,2024-09-03 19-49-59,40790952808,8999,40732375731
alcatel,xtjVjs,73,37,2024-09-03 19-49-10,40796515298,13146,40755534799
alcatel,mTV,25,-33,2024-09-03 19-50-00,40798151783,-16815,40715466575
alcatel,gRWP,-48,81,2024-09-03 19-46-34,40763080876,16627,40776950528
alcatel,yQD,76,-98,2024-09-03 19-48-46,40765251287,-27204,40730187277
alcatel,xwsssx,-92,-114,2024-09-03 19-46-25,40782446777,-20319,40757139952
alcatel,Vrvv,7,-82,2024-09-03 19-46-43,40765273348,20507,40706121084
alcatel,wnDIR,-38,77,2024-09-03 19-49-29,40732199705,11620,40784555638
alcatel,Pio,-62,-59,2024-09-03 19-47-18,40734930191,26547,40705232388
alcatel,slKY,-55,36,2024-09-03 19-46-27,40748700541,29387,40749297437
alcatel,SBr,62,-11,2024-09-03 19-48-18,40799867996,-31494,40753985020
alcatel,hJj,67,75,2024-09-03 19-49-51,40726237554,-21881,40771729765
alcatel,ihrP,-46,-96,2024-09-03 19-48-54,40733674854,-29542,40751839088
alcatel,CJH,-121,5,2024-09-03 19-47-02,40730250679,30364,40774470742
alcatel,LgNU,-119,-84,2024-09-03 19-45-32,40766611228,10084,40757008692
alcatel,Ojb,63,-104,2024-09-03 19-46-16,40703470886,-16991,40768309004
alcatel,gUPl,-15,30,2024-09-03 19-46-52,40777503865,-31512,40764453469
alcatel,SZEk,80,18,2024-09-03 19-47-53,40787480368,24792,40752532834
alcatel,lyt,86,37,2024-09-03 19-45-59,40774722749,-12413,40731489699
alcatel,lUrM,11,107,2024-09-03 19-47-54,40717019175,17030,40773124101
alcatel,MjCHiI,-61,125,2024-09-03 19-47-20,40740604465,15573,40732444335
alcatel,MVzA,-98,74,2024-09-03 19-48-55,40721294570,11852,40777854849
alcatel,PKaaIi,-2,57,2024-09-03 19-45-25,40765975393,15123,40700922524
alcatel,SQUJP,30,-78,2024-09-03 19-45-05,40754598484,-7209,40708106257
alcatel,PvuX,-13,92,2024-09-03 19-49-50,40766002687,-24862,40762204120
alcatel,Mrlu,88,35,2024-09-03 19-45-51,40774466397,-2680,40786679115
alcatel,grw,-47,56,2024-09-03 19-47-52,40799375436,-26409,40726574783
alcatel,ELfbsS,-49,65,2024-09-03 19-49-54,40781457694,-26206,40765886660
alcatel,yVJdeB,105,-4,2024-09-03 19-48-59,40737829496,-2326,40773989359
alcatel,mGUtU,-111,-9,2024-09-03 19-48-56,40719537145,-15912,40711867157
alcatel,vLgfvI,26,80,2024-09-03 19-49-04,40791044981,11480,40783298576
alcatel,clazJl,-41,81,2024-09-03 19-46-37,40777213484,6863,40707994860
alcatel,UnrD,-17,-85,2024-09-03 19-46-24,40770855435,-22102,40764688553
alcatel,dIb,83,-28,2024-09-03 19-48-56,40731934679,10016,40710656007
alcatel,MOa,74,-5,2024-09-03 19-46-05,40716116607,891,40796252909
alcatel,sSNLJX,27,94,2024-09-03 19-45-21,40752140003,10849,40739789450
alcatel,upD,19,-77,2024-09-03 19-48-41,40749014975,-8128,40701743157
alcatel,YeKI,-74,68,2024-09-03 19-49-45,40720081896,17300,40787664151
alcatel,oDO,124,42,2024-09-03 19-48-59,40714413308,-22207,40738349623
alcatel,jahWce,-47,-4,2024-09-03 19-49-13,40773662730,-14630,40722372257
alcatel,BvHkp,-71,-103,2024-09-03 19-49-24,40758901705,-14153,40703933664
alcatel,cXxe,-12,24,2024-09-03 19-47-42,40736468681,-25133,40788995331
alcatel,DgtuJR,-7,-2,2024-09-03 19-47-58,40726709169,-29606,40788939851
alcatel,qvPaN,-57,-43,2024-09-03 19-49-29,40793422805,13773,40714304291
alcatel,Iui,70,66,2024-09-03 19-45-12,40788132411,-24534,40759300617
alcatel,vBuL,81,-36,2024-09-03 19-49-14,40737249341,-25047,40714010125
alcatel,evuwn,-82,121,2024-09-03 19-46-34,40797758377,-28949,40748845049
alcatel,MTuMro,-36,100,2024-09-03 19-45-48,40725883414,-10010,40717545369
alcatel,UsJFcV,-42,-50,2024-09-03 19-49-52,40795361200,-15685,40726260064
alcatel,yWwTOu,-34,-63,2024-09-03 19-49-43,40767402248,28004,40769429735
alcatel,TCWUv,95,-46,2024-09-03 19-46-29,40733617164,-6494,40703184042
alcatel,xSqQ,78,-94,2024-09-03 19-49-04,40732392347,25141,40701228999
alcatel,wlQ,-94,30,2024-09-03 19-48-55,40726659761,-11517,40795512120
alcatel,vPFg,-80,-128,2024-09-03 19-49-00,40739059296,-20061,40786706024
alcatel,OCmu,-47,-75,2024-09-03 19-49-44,40750125497,20227,40783613650
alcatel,zkJ,66,18,2024-09-03 19-47-58,40747186063,16909,40774747116
alcatel,SqZX,54,55,2024-09-03 19-46-49,40720177834,20252,40710650579
alcatel,UemL,115,66,2024-09-03 19-49-28,40741395520,-32436,40784284039
alcatel,oFGc,10,-63,2024-09-03 19-47-29,40726242462,-19553,40725171507
alcatel,OKMeS,43,-1,2024-09-03 19-46-11,40703256782,23400,40713866622
alcatel,VRG,-105,87,2024-09-03 19-49-06,40733263906,-1888,40764529644
alcatel,dDhWa,17,58,2024-09-03 19-47-57,40775845458,-20048,40708881940
alcatel,jUs,42,-14,2024-09-03 19-46-34,40702600834,17869,40767284821
alcatel,FMCtkm,-62,100,2024-09-03 19-47-52,40713989789,15637,40757055978
alcatel,fdty,52,-113,2024-09-03 19-46-14,40764392355,-15742,40726592008
alcatel,QHSVY,38,23,2024-09-03 19-48-11,40703408795,626,40792147553
alcatel,dIY,-16,22,2024-09-03 19-47-47,40726165377,-11339,40750298417
alcatel,zcTb,-91,31,2024-09-03 19-49-59,40753184214,-31302,40784491701
alcatel,SBrBFN,-116,31,2024-09-03 19-45-33,40787021146,9971,40741839474
alcatel,tNGNU,89,64,2024-09-03 19-47-44,40766575907,873,40744947370
alcatel,RnK,45,27,2024-09-03 19-48-00,40784071712,-3575,40732753804
alcatel,tSW,-97,83,2024-09-03 19-45-56,40749406461,-18090,40701257100
alcatel,eHPou,0,77,2024-09-03 19-49-51,40717836592,32045,40721170778
alcatel,QRh,26,-111,2024-09-03 19-47-42,40771522861,-18631,40770901823
alcatel,VbNvua,14,30,2024-09-03 19-49-26,40732234474,-19867,40799972920
alcatel,JeBgAp,100,-1,2024-09-03 19-48-52,40785795271,-19976,40726600549
alcatel,vEhr,34,4,2024-09-03 19-49-33,40781343795,9124,40762842574
alcatel,RQP,-78,70,2024-09-03 19-45-39,40751087859,29128,40711996465
alcatel,sggI,1,123,2024-09-03 19-46-47,40787997816,4208,40762018369
alcatel,axgAz,61,-67,2024-09-03 19-48-50,40728379601,100,40790990472
alcatel,eoW,110,42,2024-09-03 19-49-59,40713100844,8995,40779412906
alcatel,lzO,52,-26,2024-09-03 19-46-44,40722401177,-20299,40725185645
alcatel,Mpjk,21,-93,2024-09-03 19-49-36,40744456579,7792,40756461152
alcatel,PJaAQ,-85,-81,2024-09-03 19-46-06,40721668894,4893,40738725435
alcatel,YGLjhD,-124,49,2024-09-03 19-48-16,40777860606,-19322,40712293172
alcatel,IOvJUo,-107,-122,2024-09-03 19-46-14,40703478151,23340,40783515364
alcatel,IjDOZ,-81,117,2024-09-03 19-47-34,40732516166,10008,40711693420
alcatel,OgDv,-93,-46,2024-09-03 19-46-01,40722973922,-12795,40724782858
alcatel,xgNH,-92,-106,2024-09-03 19-49-52,40777339708,5974,40790134095
alcatel,XUBkc,43,59,2024-09-03 19-46-18,40757848357,18748,40741944557
alcatel,cXGoi,-109,-79,2024-09-03 19-47-37,40723298687,-27495,40769322712
alcatel,COetP,85,84,2024-09-03 19-47-02,40779351896,2678,40703536303
alcatel,ecEc,-58,13,2024-09-03 19-49-51,40790974100,13853,40755114245
alcatel,TqbY,-49,-121,2024-09-03 19-46-24,40779730686,19337,40799383983
alcatel,QvqLa,-7,76,2024-09-03 19-49-40,40755866291,-23212,40778092920
alcatel,ERsAfa,61,115,2024-09-03 19-45-38,40750359048,8123,40793637404
alcatel,NLQtSN,-97,-26,2024-09-03 19-49-36,40708429492,13948,40763538719
alcatel,ZNL,64,-67,2024-09-03 19-47-34,40748828795,9889,40710880197
alcatel,htf,-97,25,2024-09-03 19-48-49,40770096028,-29193,40767336222
alcatel,TnMf,-58,-46,2024-09-03 19-48-17,40701063199,-6982,40718715199
alcatel,aYE,-29,-120,2024-09-03 19-45-57,40755105983,13967,40760435247
alcatel,vkhp,47,63,2024-09-03 19-48-22,40787692959,20586,40741312069
alcatel,YAz,109,122,2024-09-03 19-49-06,40705338220,3780,40749356110
alcatel,tWCe,98,90,2024-09-03 19-45-55,40751867036,18339,40791779746
alcatel,YSa,73,102,2024-09-03 19-46-45,40756541131,-23603,40738213012
alcatel,cGRY,-8,85,2024-09-03 19-49-21,40742267493,-23858,40757288653
alcatel,WwhO,-40,24,2024-09-03 19-47-19,40749706756,-11626,40758803256
alcatel,WyLyw,56,37,2024-09-03 19-48-24,40766334815,-23834,40719172896
alcatel,qNskVI,-121,109,2024-09-03 19-47-01,40732176799,29681,40762498356
alcatel,cIhvG,-74,-86,2024-09-03 19-48-14,40718088032,22474,40767622687
alcatel,IjyM,-77,-117,2024-09-03 19-45-26,40793269407,5596,40714879808
alcatel,NeL,48,6,2024-09-03 19-49-49,40759395378,-26465,40780997339
alcatel,nDvlh,102,-17,2024-09-03 19-45-03,40745308692,-3479,40728481507
alcatel,CgSzP,-113,107,2024-09-03 19-48-52,40718468311,10559,40719788840
alcatel,hhHd,-25,-89,2024-09-03 19-45-15,40708967296,16788,40793180163
alcatel,onrHI,-74,104,2024-09-03 19-45-50,40734379259,30280,40797068832
alcatel,WnE,-73,-6,2024-09-03 19-47-01,40738286145,15244,40760932640
alcatel,Iou,-101,12,2024-09-03 19-45-09,40761763196,-31422,40721184854
alcatel,FlsyD,109,-65,2024-09-03 19-45-08,40729411106,22841,40794617721
alcatel,zqmU,100,-64,2024-09-03 19-48-39,40775926796,-4477,40751968448
alcatel,CwftsT,49,76,2024-09-03 19-48-09,40784139242,29087,40710332462
alcatel,ykf,107,25,2024-09-03 19-46-28,40798054574,26139,40735228898
alcatel,GnEWxU,-2,98,2024-09-03 19-49-20,40746878187,14504,40746409222
alcatel,aQv,-75,24,2024-09-03 19-46-50,40728139054,-12241,40785204223
alcatel,Goe,-77,-82,2024-09-03 19-45-31,40758057059,28238,40714685658
alcatel,fsIyka,-72,-22,2024-09-03 19-49-12,40797847344,9493,40783136602
alcatel,oMLgvG,127,125,2024-09-03 19-49-49,40704479425,-31289,40736841993
alcatel,tzFd,27,-108,2024-09-03 19-45-14,40790814228,-20029,40774481429
alcatel,TGo,108,125,2024-09-03 19-49-53,40733897694,-96,40785304757
alcatel,QZz,125,-128,2024-09-03 19-47-37,40798260871,16041,40725646588
alcatel,drQjTn,-27,67,2024-09-03 19-48-32,40784413508,13174,40755015563
alcatel,SnuRuQ,68,-38,2024-09-03 19-46-36,40763012633,1821,40766128740
alcatel,PaTjvk,-24,47,2024-09-03 19-49-24,40708796949,-5443,40746821307
alcatel,Icn,-33,-20,2024-09-03 19-46-01,40760304627,-50,40747988381
alcatel,Srwdn,-82,-122,2024-09-03 19-46-33,40717940697,-5024,40764703518
alcatel,qVLjb,-33,-44,2024-09-03 19-47-12,40774659818,24961,40753875147
alcatel,xdNpn,64,3,2024-09-03 19-49-10,40708990203,31564,40749930969
alcatel,nsW,22,53,2024-09-03 19-49-09,40730259102,15342,40760075318
alcatel,NbhWOG,6,-10,2024-09-03 19-45-40,40768304308,-28945,40791774810
alcatel,Tnlm,106,36,2024-09-03 19-49-01,40775851330,-29355,40775272768
alcatel,IzHwnd,13,97,2024-09-03 19-49-53,40780652395,-32716,40703743762
alcatel,ZZVjl,59,54,2024-09-03 19-47-51,40775857363,18,40752781581
alcatel,hhrlUP,-64,-49,2024-09-03 19-45-04,40762497307,-16273,40725254976
alcatel,qguT,-111,-41,2024-09-03 19-49-28,40794748154,31586,40709805745
alcatel,AkSUO,-99,119,2024-09-03 19-47-27,40759998131,-31725,40755422574
alcatel,MnHLw,90,-53,2024-09-03 19-46-51,40761729014,-4474,40791583614
alcatel,VeraK,3,32,2024-09-03 19-45-29,40730697183,-26921,40756383568
alcatel,ioCydI,-71,55,2024-09-03 19-46-54,40780092289,28435,40704276147
alcatel,VCqU,76,68,2024-09-03 19-48-11,40750986155,-111,40751321588
alcatel,zIdF,94,-82,2024-09-03 19-49-58,40735338549,22453,40720052683
alcatel,wJrt,-78,-56,2024-09-03 19-46-42,40751069952,10643,40770553693
alcatel,mKpuTJ,58,-10,2024-09-03 19-48-03,40756259072,4036,40712839090
alcatel,AUdVY,92,-123,2024-09-03 19-45-22,40723008314,19648,40750318719
alcatel,jFGGfu,-8,-56,2024-09-03 19-47-40,40797348604,20484,40707451784
alcatel,pgx,54,107,2024-09-03 19-47-02,40791758024,27245,40732531805
alcatel,uuT,63,69,2024-09-03 19-45-43,40779753618,-4499,40701136253
alcatel,IJPap,7,68,2024-09-03 19-47-40,40744821199,-19284,40778405271
alcatel,OjtG,-70,112,2024-09-03 19-45-50,40719989295,11022,40752917671
alcatel,hOs,-124,64,2024-09-03 19-45-27,40776206624,24272,40776298895
alcatel,WDyc,21,-47,2024-09-03 19-49-31,40723504440,-8458,40717265223
alcatel,xUzXtE,-119,-39,2024-09-03 19-47-45,40730963538,18746,40793302872
alcatel,sgf,8,-48,2024-09-03 19-48-37,40778486955,-22702,40768724391
alcatel,OqvLQ,38,71,2024-09-03 19-45-53,40783242660,-32053,40799471885
alcatel,PsN,94,108,2024-09-03 19-45-42,40793668924,8539,40783440207
alcatel,EccixT,-88,89,2024-09-03 19-49-08,40733362388,-8639,40719645603
alcatel,gnf,124,65,2024-09-03 19-47-50,40771073215,-25950,40760254156
alcatel,BiNbM,-73,42,2024-09-03 19-47-53,40729939025,15776,40725871273
alcatel,AuZg,9,-58,2024-09-03 19-49-26,40717799714,20898,40700448856
alcatel,kYrY,-76,77,2024-09-03 19-49-38,40742537084,-29556,40769173604
alcatel,ZEDoyY,-47,53,2024-09-03 19-48-37,40722883167,-30375,40763644236
alcatel,ZrZw,-13,-83,2024-09-03 19-47-27,40750631514,-25012,40794236467
alcatel,TpiI,35,-43,2024-09-03 19-49-58,40770728159,24011,40797571977
alcatel,nMDzq,104,34,2024-09-03 19-49-53,40754688863,20105,40778664890
alcatel,NqMUQ,109,6,2024-09-03 19-47-31,40704536141,27172,40710772420
alcatel,CmN,-77,-18,2024-09-03 19-46-05,40719614091,1800,40711775616
alcatel,AJsM,-48,-88,2024-09-03 19-47-24,40719178483,-32163,40725819000
alcatel,gmyaX,-44,-47,2024-09-03 19-47-59,40719361641,28755,40788588391
alcatel,XoJ,-119,-23,2024-09-03 19-49-15,40785993803,6601,40703867479
alcatel,QQfZ,58,-32,2024-09-03 19-46-35,40759845056,-6119,40752632594
alcatel,yYnH,72,-111,2024-09-03 19-46-57,40705605783,-28342,40721094507
alcatel,WAUb,-6,-64,2024-09-03 19-46-47,40700435009,19583,40731693068
alcatel,nIJv,-12,-112,2024-09-03 19-45-30,40795788430,-4416,40767798884
alcatel,liE,-69,-116,2024-09-03 19-48-20,40743768365,20832,40764540856
alcatel,zqEs,40,-126,2024-09-03 19-47-46,40763934715,-23710,40776503223
alcatel,dDxKi,-71,-74,2024-09-03 19-49-42,40774290334,-21555,40789057979
alcatel,Zke,53,-105,2024-09-03 19-50-01,40784424308,-342,40749214814
alcatel,WLqi,22,88,2024-09-03 19-45-59,40784223681,15503,40726235665
alcatel,EwQXi,99,-58,2024-09-03 19-47-47,40773369806,8178,40779768641
alcatel,cynEcz,-52,-128,2024-09-03 19-46-03,40765730570,-10776,40752607615
alcatel,Cxo,-30,-123,2024-09-03 19-49-25,40753202320,-9582,40784164287
alcatel,YPOsx,-1,-64,2024-09-03 19-46-20,40718137033,-17535,40724067039
alcatel,CSuU,17,23,2024-09-03 19-45-13,40726277766,-3067,40703382118
alcatel,FPcFgp,-6,-77,2024-09-03 19-48-28,40725697874,-31267,40759577817
alcatel,IrCiZo,93,-25,2024-09-03 19-49-03,40774389245,-6444,40767069006
alcatel,wkJJc,118,-4,2024-09-03 19-47-26,40714315250,-21096,40702190354
alcatel,bKyFu,-70,51,2024-09-03 19-45-49,40723974673,13037,40704806565
alcatel,wNuy,-119,-20,2024-09-03 19-48-18,40711881272,-17001,40763126141
alcatel,VVky,83,78,2024-09-03 19-47-58,40780975019,11320,40706658552
alcatel,vaRXV,-29,-12,2024-09-03 19-48-31,40721437084,-17180,40791073973
alcatel,qLs,56,30,2024-09-03 19-48-49,40754700122,11411,40750632465
alcatel,CGCSP,55,-102,2024-09-03 19-46-31,40721639541,16228,40740934849
alcatel,fplKlY,-2,2,2024-09-03 19-49-07,40790952636,14334,40700615339
alcatel,cBAZBp,-18,14,2024-09-03 19-45-54,40780152452,8924,40702899314
alcatel,KTtjw,-119,-67,2024-09-03 19-46-26,40730673781,-1291,40729332939
alcatel,HeeMM,-98,96,2024-09-03 19-46-31,40702691133,-32745,40756409512
alcatel,HbJcm,-67,127,2024-09-03 19-46-40,40766591447,31603,40781007638
alcatel,iNFksV,60,117,2024-09-03 19-47-12,40706860244,-29804,40743056201
alcatel,qRAdjU,11,78,2024-09-03 19-45-46,40771979445,32632,40749257842
alcatel,qnPBI,-43,75,2024-09-03 19-46-28,40782740233,-1891,40731300620
alcatel,PDOD,-122,124,2024-09-03 19-46-43,40790356451,-29299,40744587764
alcatel,TCyNz,44,-57,2024-09-03 19-49-44,40778600007,-17880,40724194951
alcatel,xLLqHd,-4,-59,2024-09-03 19-48-12,40712677833,-4448,40758803854
alcatel,HkV,-27,-37,2024-09-03 19-47-45,40797411953,-27381,40776648415
alcatel,EQWd,43,-10,2024-09-03 19-46-37,40770666896,-11901,40761398750
alcatel,Ekm,45,83,2024-09-03 19-45-13,40779245702,-2832,40731585650
alcatel,negYL,31,-106,2024-09-03 19-46-10,40719588606,-13928,40754694362
alcatel,FBbmr,64,-110,2024-09-03 19-48-34,40725050214,-22383,40786793402
alcatel,qUWkPl,-104,-122,2024-09-03 19-48-22,40789446854,-28529,40783715919
alcatel,otZuD,112,-11,2024-09-03 19-49-59,40705748027,23164,40703310003
alcatel,DicTCb,43,-66,2024-09-03 19-45-20,40754577844,-13705,40770262586
alcatel,jLjQGg,-111,122,2024-09-03 19-48-32,40762066739,-28669,40722053409
alcatel,vPlm,-76,80,2024-09-03 19-48-22,40703224750,2042,40778093510
alcatel,fPM,57,49,2024-09-03 19-45-26,40702627730,26387,40749893922
alcatel,bihU,62,21,2024-09-03 19-48-33,40765563858,30375,40792727277
alcatel,SGzQd,-6,23,2024-09-03 19-48-55,40712923359,1910,40747016947
alcatel,pnAmDX,-53,-63,2024-09-03 19-47-26,40711921298,-14286,40761445179
alcatel,zRSk,-36,-23,2024-09-03 19-45-44,40732718225,-19315,40721735154
alcatel,TsZ,-32,-43,2024-09-03 19-47-31,40710455649,-4066,40708288572
alcatel,irrevI,-54,-3,2024-09-03 19-47-56,40744747206,-28847,40709665247
alcatel,XXftQ,-36,-125,2024-09-03 19-48-17,40775293340,23040,40715590347
alcatel,DbJQmP,-111,57,2024-09-03 19-48-02,40725827511,17150,40770835525
alcatel,hVaf,97,-19,2024-09-03 19-45-10,40735262265,-4624,40736795965
alcatel,lHfMzW,93,-59,2024-09-03 19-48-00,40707167966,-27688,40794931478
alcatel,sqaLpT,-19,-52,2024-09-03 19-47-43,40745280102,6278,40769203760
alcatel,ymyJ,-44,51,2024-09-03 19-49-38,40791449579,-911,40777167047
alcatel,ZPOLt,107,-16,2024-09-03 19-49-41,40726487971,19044,40782606845
alcatel,vfhFSQ,-47,-9,2024-09-03 19-47-18,40770484570,16156,40754233963
alcatel,Shqxe,-109,-103,2024-09-03 19-48-29,40749842296,-30333,40773535820
alcatel,koG,-17,104,2024-09-03 19-46-46,40737770977,-2936,40773118264
alcatel,scrOC,74,-53,2024-09-03 19-46-14,40774903428,21251,40731955841
alcatel,LoyUK,62,93,2024-09-03 19-46-33,40766833638,-5693,40787911606
alcatel,panU,-85,-125,2024-09-03 19-49-52,40735450509,23715,40756960568
alcatel,HpAmvA,96,-93,2024-09-03 19-49-10,40707615186,-11793,40716546419
alcatel,wpKF,-22,52,2024-09-03 19-48-28,40769880009,25542,40792007215
alcatel,iQSk,18,-20,2024-09-03 19-46-53,40759164816,5104,40713107792
alcatel,WLz,-87,-98,2024-09-03 19-45-31,40784859635,-22582,40767433120
alcatel,ShR,1,87,2024-09-03 19-48-58,40763065419,-4355,40748498523
alcatel,YrLCs,43,59,2024-09-03 19-47-14,40708080521,-11234,40794396605
alcatel,YObHSB,118,41,2024-09-03 19-45-17,40773392273,5808,40703462549
alcatel,DHX,65,9,2024-09-03 19-46-39,40772321390,27873,40761985865
alcatel,DPNGq,28,-128,2024-09-03 19-48-21,40714808659,-28788,40778382904
alcatel,jku,86,-94,2024-09-03 19-48-59,40789931459,12429,40790104826
alcatel,tYLxko,-5,-46,2024-09-03 19-46-22,40720264413,-460,40735413806
alcatel,mlFP,34,82,2024-09-03 19-45-23,40796816443,15820,40781606244
alcatel,qKvpo,79,-32,2024-09-03 19-47-49,40711206069,-21127,40753073550
alcatel,KXt,98,51,2024-09-03 19-49-05,40720050237,-6063,40778886490
alcatel,CyaMXj,-95,-102,2024-09-03 19-45-18,40707056243,-26698,40773947415
alcatel,gqWz,-127,72,2024-09-03 19-47-24,40709587791,-16424,40737048148
alcatel,xhPbW,113,-75,2024-09-03 19-47-53,40764209387,-28338,40756894128
alcatel,jkciDW,73,11,2024-09-03 19-45-36,40767142689,-12924,40780594404
alcatel,atF,-79,61,2024-09-03 19-45-05,40787611851,-12050,40743828445
alcatel,oDcHZ,64,-92,2024-09-03 19-48-48,40713713662,20375,40720151333
alcatel,PlC,66,53,2024-09-03 19-48-31,40783076970,-7709,40794756172
alcatel,Lqnv,104,-99,2024-09-03 19-45-28,40796135647,-29433,40706273259
alcatel,hDmdeX,10,102,2024-09-03 19-46-43,40775570612,-1159,40788701598
alcatel,Bvs,53,-128,2024-09-03 19-46-10,40768638071,-19093,40772165002
alcatel,evPlRB,102,44,2024-09-03 19-46-58,40709834642,-28525,40796517020
alcatel,FOeCA,-53,63,2024-09-03 19-45-50,40767672916,-25467,40781007265
alcatel,njBd,-29,-63,2024-09-03 19-47-43,40733892552,-27649,40758959254
alcatel,hLfMB,-51,85,2024-09-03 19-49-06,40758212543,9982,40739921164
alcatel,TWIR,98,-20,2024-09-03 19-46-44,40715359626,-3947,40775983829
alcatel,BKdTLK,60,48,2024-09-03 19-49-40,40736881206,-16000,40744978785
alcatel,DpI,92,60,2024-09-03 19-47-08,40749870929,18037,40775540335
alcatel,EQgHPN,-17,-92,2024-09-03 19-48-36,40747021689,23932,40789209161
alcatel,RdlnSC,-28,47,2024-09-03 19-47-43,40738642877,31649,40732685075
alcatel,xAh,75,47,2024-09-03 19-45-19,40765389359,16195,40737680049
alcatel,tsHH,18,64,2024-09-03 19-49-28,40746258099,-19747,40720147472
alcatel,uSfRg,19,18,2024-09-03 19-47-13,40788759987,-22361,40787289542
alcatel,kIGD,-31,31,2024-09-03 19-46-27,40708286539,-501,40726755407
alcatel,aWGA,-18,88,2024-09-03 19-45-13,40750646905,16034,40720798746
alcatel,xxRjD,26,40,2024-09-03 19-48-08,40781855674,4920,40789331140
alcatel,YEqv,36,-54,2024-09-03 19-46-57,40743693841,-10986,40736132636
alcatel,ampg,64,-121,2024-09-03 19-48-40,40716553162,-3952,40708458211
alcatel,YGrA,-105,-8,2024-09-03 19-47-11,40734135735,-20605,40760100672
alcatel,AykbXZ,-110,118,2024-09-03 19-48-34,40794532247,-2031,40782475565
alcatel,omK,-94,10,2024-09-03 19-46-56,40796162213,20513,40740447622
alcatel,JfP,79,0,2024-09-03 19-48-58,40746077496,16150,40757443385
alcatel,JrkD,8,-103,2024-09-03 19-49-51,40777502109,-29938,40779619905
alcatel,hnudGg,114,87,2024-09-03 19-47-15,40773341477,25887,40703767003
alcatel,HwOKAp,-62,-80,2024-09-03 19-45-10,40795332780,9101,40757104302
alcatel,Jaku,-32,16,2024-09-03 19-47-31,40708911020,-26981,40764833505
alcatel,Dbhj,80,72,2024-09-03 19-49-27,40724825001,-19137,40723978899
alcatel,IPY,-49,98,2024-09-03 19-46-03,40702597833,-1483,40775065101
alcatel,SnA,0,-54,2024-09-03 19-49-00,40747674865,-8176,40795932572
alcatel,DJnpg,-4,33,2024-09-03 19-45-17,40744799984,-27864,40750187707
