src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-66,2024-09-04 12-25-21,1645,48,40772871181,-1814089022,tWeToyHZ,40779122371
nokia,-17,2024-09-04 12-28-42,20364,64,40786509584,-1629357678,HWwSjPka,40716526763
nokia,-109,2024-09-04 12-25-31,-18682,-60,40708117977,-1959715442,AUiQsyCC,40776974737
nokia,-51,2024-09-04 12-26-16,11663,-124,40714282893,-123476440,LMewdscE,40709720472
nokia,-22,2024-09-04 12-27-41,10777,-98,40763352859,685883482,kntEVnbD,40760464727
nokia,-72,2024-09-04 12-27-35,14140,121,40735205696,156825397,YBLjaQRx,40724598279
nokia,-46,2024-09-04 12-25-45,27243,-48,40712280681,155338013,DClWVBWW,40716315245
nokia,64,2024-09-04 12-25-54,-5002,48,40798176931,-761644118,jIoygtPB,40748057560
nokia,59,2024-09-04 12-25-31,-30766,-34,40758043773,-349073740,uRGIBKvM,40746619541
nokia,107,2024-09-04 12-26-57,15694,-31,40723550225,-1627113499,zfmNuotH,40795473002
nokia,40,2024-09-04 12-29-48,-2342,66,40789573805,391281028,DOkIilQc,40754038371
nokia,99,2024-09-04 12-26-17,5305,-25,40739740279,1071721420,YzDPkJcJ,40744668631
nokia,-57,2024-09-04 12-27-53,-24629,98,40775372670,-158154898,djgjtEgM,40742241727
nokia,53,2024-09-04 12-27-48,-5725,97,40765759973,2132661569,xbhHRJes,40770556605
nokia,-22,2024-09-04 12-29-08,28122,84,40749394116,-863855780,iOLXBDmY,40779364028
nokia,107,2024-09-04 12-26-44,-1472,-24,40794492641,1118309481,PzpAudAy,40720794131
nokia,27,2024-09-04 12-29-38,22873,51,40776946063,251627432,taybcIxC,40781900792
nokia,-10,2024-09-04 12-29-56,-27716,-84,40749622392,-845710257,CDaOjBKB,40797128638
nokia,-92,2024-09-04 12-25-44,18540,-78,40705686559,-1272917764,AuztRtVr,40735948505
nokia,124,2024-09-04 12-27-49,-21961,123,40740884798,1760039009,tnBbPEKs,40785435083
nokia,-97,2024-09-04 12-27-03,30174,60,40733488329,-1555827490,TmWXtudg,40724036438
nokia,-101,2024-09-04 12-25-20,28854,30,40705227579,-2052413120,jUXBVNFb,40738114248
nokia,-107,2024-09-04 12-28-41,-24234,123,40769439638,763735863,FItlHcBZ,40706961890
nokia,63,2024-09-04 12-27-54,-1701,-105,40748192332,386354696,yoEbmgyJ,40724869236
nokia,82,2024-09-04 12-28-12,29886,75,40791381960,989562931,wnkxAGsc,40719258540
nokia,2,2024-09-04 12-28-01,30260,-61,40762071503,815403331,TTIAnnXP,40798838765
nokia,100,2024-09-04 12-25-17,6064,64,40725266561,-1894297121,LbhGHkof,40753610045
nokia,-127,2024-09-04 12-29-40,-21978,-90,40779998908,-261528636,QeIyWdgZ,40700429937
nokia,46,2024-09-04 12-25-14,12853,67,40778066664,-265192293,nSOMLfed,40747577325
nokia,114,2024-09-04 12-28-03,1947,-48,40711048800,-25514443,HCxBcLUl,40732472871
nokia,-19,2024-09-04 12-25-29,-18008,3,40743060570,-1380113165,jGePUKNJ,40736188529
nokia,-20,2024-09-04 12-29-12,32322,94,40707975471,497711978,MjGtOeeD,40721494160
nokia,26,2024-09-04 12-25-11,-15431,-73,40733385150,-1372912289,lzEfCZni,40744553291
nokia,95,2024-09-04 12-29-41,-5376,69,40714082469,-661524628,hIFEEVnW,40707411066
nokia,-69,2024-09-04 12-27-29,6919,78,40727074924,1191706425,FBmhlYSs,40719809970
nokia,-20,2024-09-04 12-26-03,-13728,66,40756016718,-454281328,cTQfdYkX,40717702538
nokia,60,2024-09-04 12-25-06,29343,78,40745873787,276902390,EXYAwPJA,40713694551
nokia,102,2024-09-04 12-26-08,13295,18,40760107809,-1456168672,sRCXFUEy,40716128300
nokia,68,2024-09-04 12-29-19,17305,-11,40733219786,1759001800,TNzdzQLw,40717177072
nokia,-60,2024-09-04 12-27-38,24364,22,40771031101,428448380,DouGUpFF,40786253098
nokia,-101,2024-09-04 12-25-32,831,57,40750440841,1897769112,koFyZLZg,40747848783
nokia,96,2024-09-04 12-27-01,12,107,40710798583,-2042212455,sKNxslRu,40734426027
nokia,-25,2024-09-04 12-28-25,-8913,88,40708449911,5221775,VjhOuEJv,40744179114
nokia,-91,2024-09-04 12-27-32,2769,29,40750161432,2085278512,dsUYQWPG,40794752013
nokia,-109,2024-09-04 12-27-49,-28327,-121,40778675968,-126888527,ydEkbEEW,40786029463
nokia,-48,2024-09-04 12-29-10,19909,47,40775621473,529492041,cgWpPLBN,40746928894
nokia,87,2024-09-04 12-29-37,-31618,24,40769676032,-551072136,edaAdevg,40737093599
nokia,-59,2024-09-04 12-26-18,-5154,-4,40776462463,1436291957,cuzUuetz,40780231671
nokia,-104,2024-09-04 12-25-37,-26956,23,40710901862,1065730398,KCyjppQO,40759244170
nokia,-16,2024-09-04 12-27-54,-21182,-70,40788724945,-809757674,scBxCZMK,40756056570
nokia,93,2024-09-04 12-25-22,10759,-105,40763659085,-567018070,dGDXLrqX,40788908573
nokia,-94,2024-09-04 12-25-19,18627,17,40782286396,1751057424,vhBMomvb,40742511930
nokia,-2,2024-09-04 12-25-07,12856,-43,40762543079,1322076415,VfygBboJ,40707002645
nokia,-85,2024-09-04 12-28-44,1085,78,40767357971,103558965,zbPQUOyK,40713587173
nokia,-48,2024-09-04 12-27-10,-19973,116,40738655567,-879930715,dTOrIXVF,40771690375
nokia,-55,2024-09-04 12-26-33,-18125,-112,40739681574,-493692838,YEcgrgRA,40780606706
nokia,79,2024-09-04 12-27-35,11017,-98,40765997595,1434748554,ObvuHDxz,40721754623
nokia,-25,2024-09-04 12-28-06,-15866,4,40783070915,1515384523,lTCYUjNq,40782805684
nokia,7,2024-09-04 12-25-40,-27495,-124,40784773962,-1500825301,DWPScTDT,40759093952
nokia,-69,2024-09-04 12-26-16,-15643,-71,40729543621,-1930486436,HDhdBwqZ,40772327345
nokia,-83,2024-09-04 12-29-24,-29863,53,40772535796,1106348034,xTGWiZTB,40703262498
nokia,-2,2024-09-04 12-29-06,-11990,77,40785613397,-474796645,TdambxRc,40715468615
nokia,25,2024-09-04 12-26-50,-8651,92,40782686573,-632570004,fjLYSYNy,40723410527
nokia,102,2024-09-04 12-26-05,29171,93,40765056205,-975799303,SbTZxSFH,40758083128
nokia,71,2024-09-04 12-28-38,23437,-85,40774958723,-818525106,RHwOzxxM,40737523345
nokia,109,2024-09-04 12-27-13,19304,-73,40781205079,794020685,TaBGYaiL,40739180113
nokia,13,2024-09-04 12-29-17,-11570,-66,40713159788,-180042622,dKKzIDPH,40721042527
nokia,-11,2024-09-04 12-29-16,-28837,-15,40761690970,-2091625168,lBAzBkVk,40700376809
nokia,42,2024-09-04 12-27-44,-32709,-34,40761066119,851437764,zcpPmNxK,40751139613
nokia,-100,2024-09-04 12-28-11,-22645,77,40780729071,-592991250,qJQgJCSG,40723096868
nokia,56,2024-09-04 12-25-50,29373,-97,40777260812,-2032196776,wLXqbVqo,40703296013
nokia,-89,2024-09-04 12-29-01,5647,-79,40778977465,-1534491545,ulrsvEMy,40791920311
nokia,44,2024-09-04 12-27-51,-16944,1,40780898273,-1040822552,GKTOZqFy,40787329093
nokia,-95,2024-09-04 12-29-05,28058,-89,40715341808,942639984,mffWSkib,40731223826
nokia,2,2024-09-04 12-28-05,23324,78,40749599786,614429379,DFrqWTrx,40724786590
nokia,-84,2024-09-04 12-25-30,-8378,56,40724884946,1828847314,frBDvtfT,40766492643
nokia,89,2024-09-04 12-29-43,-25281,-67,40799029606,1775993599,JenSvmvb,40793296184
nokia,-23,2024-09-04 12-26-48,-26121,113,40754832294,124938834,qviyeSEs,40739375503
nokia,-18,2024-09-04 12-25-54,-2326,-15,40735901426,351306122,pLowSkrW,40777122006
nokia,-76,2024-09-04 12-29-38,-24669,95,40780433885,-1782919670,SeBduNHZ,40783545129
nokia,-8,2024-09-04 12-25-27,19517,-28,40777223411,1566757561,lEgbUNxO,40785628829
nokia,-98,2024-09-04 12-28-33,-5191,27,40760981773,-1552562599,RZqIzuWa,40767458729
nokia,-89,2024-09-04 12-29-40,19470,-51,40782482306,-837717621,nFxfDHHY,40718212469
nokia,86,2024-09-04 12-28-17,-14391,-105,40726328334,-293932898,FQsseixk,40779210646
nokia,125,2024-09-04 12-28-45,-29079,-67,40746647406,-405366942,SAlqPIXf,40716219397
nokia,-122,2024-09-04 12-29-28,1493,-89,40747068596,-547378287,PmTFivyo,40740841388
nokia,4,2024-09-04 12-28-54,11127,-65,40770545338,1228598154,tfxMxsKQ,40727567601
nokia,35,2024-09-04 12-25-19,-26548,-99,40700606313,-1852748851,RjThdbAl,40720833194
nokia,111,2024-09-04 12-26-13,27992,-53,40752388857,1384616180,gMxNtEVh,40722137934
nokia,-121,2024-09-04 12-28-24,-30233,100,40787798709,1340838146,hFIxroqG,40759208682
nokia,91,2024-09-04 12-26-30,-24430,68,40769349564,-355678535,HiRPhFqD,40792153053
nokia,122,2024-09-04 12-27-40,22872,-55,40767489787,-1867803555,iEvFLxhW,40769539050
nokia,-50,2024-09-04 12-27-47,13933,22,40730299294,-1695441353,tSzKOcbS,40762491990
nokia,-46,2024-09-04 12-28-59,32737,70,40767609344,-1424025897,VyTnJEAJ,40739069641
nokia,34,2024-09-04 12-26-11,-459,-80,40790721585,275123528,bynEYLms,40728330292
nokia,99,2024-09-04 12-29-54,11524,-84,40773276073,436828948,gLcOfCfx,40709411241
nokia,-5,2024-09-04 12-28-36,-5126,-31,40780520019,1101690469,rSFvufEz,40756854546
nokia,-47,2024-09-04 12-25-27,-6622,-104,40778431022,-1776975265,DiXulFFD,40733533898
nokia,106,2024-09-04 12-27-55,20023,58,40776247690,72272359,KHwAzBPJ,40743265086
nokia,19,2024-09-04 12-28-10,20121,85,40769797515,1111417822,YKbchzZO,40741339713
nokia,27,2024-09-04 12-29-00,-865,-106,40797994129,-1245464381,VWGVpmye,40701788434
nokia,90,2024-09-04 12-25-46,24360,19,40743918098,1851791714,wTzxvlkX,40756060398
nokia,-94,2024-09-04 12-28-57,-11988,-46,40765722786,-196366303,QzVNGBVH,40796530383
nokia,-117,2024-09-04 12-25-43,-21566,-115,40760017696,-2103904786,BgCHgwRU,40786329341
nokia,82,2024-09-04 12-29-57,11089,-33,40756017414,518054633,KwrjUIFY,40775653908
nokia,74,2024-09-04 12-29-44,-27655,-28,40700249503,-544946518,RiWkfDRa,40719240455
nokia,1,2024-09-04 12-28-19,29879,48,40758890103,328351052,THUwawuL,40764473762
nokia,6,2024-09-04 12-27-57,30057,35,40739692935,671882219,hyBjBtIH,40710298659
nokia,127,2024-09-04 12-26-50,-12978,-38,40746246207,120368816,TpglItIP,40792877436
nokia,119,2024-09-04 12-26-19,-874,79,40770943519,986551510,QmTKXNet,40719177477
nokia,11,2024-09-04 12-29-08,-23421,52,40745063768,322494688,pDLVPPUl,40788048734
nokia,-120,2024-09-04 12-25-57,4059,123,40703222279,706191944,otKjeJlL,40756286078
nokia,80,2024-09-04 12-28-50,3412,-115,40793925287,1622621706,fqaglgnE,40762194501
nokia,8,2024-09-04 12-27-18,29710,-35,40756175473,-1297512460,MoDVluYo,40780252518
nokia,-35,2024-09-04 12-27-08,27779,-40,40714198606,-55944555,LTjSBQuS,40754793592
nokia,30,2024-09-04 12-29-52,-4491,-12,40710002521,-1875219864,XiJlTTnS,40751046333
nokia,-10,2024-09-04 12-28-47,-8370,4,40749793394,-1239237942,ZdbcgsZJ,40791241286
nokia,95,2024-09-04 12-25-09,27503,-60,40740998744,1267430918,mnKmoJhc,40792330641
nokia,-92,2024-09-04 12-30-00,-19437,46,40702427453,-1702351406,XTXiBWep,40788969991
nokia,89,2024-09-04 12-26-38,19129,96,40737045128,518242766,cUIyIxSb,40733354759
nokia,42,2024-09-04 12-27-15,18698,95,40755841083,526204749,pHAMKTCX,40782458708
nokia,-95,2024-09-04 12-25-53,18355,-68,40789614535,615785619,xlVIaThM,40757082973
nokia,-27,2024-09-04 12-28-34,-22547,126,40763978554,-2089442648,LoiynUUD,40781360804
nokia,35,2024-09-04 12-29-27,12694,-90,40741740326,-1076123449,cfJOzCks,40798078441
nokia,92,2024-09-04 12-29-20,15901,-51,40750032656,1797250205,RPVovhMF,40701083610
nokia,1,2024-09-04 12-27-44,30912,-104,40731557384,-1737679195,mmIrZwpo,40735631968
nokia,69,2024-09-04 12-28-01,-26235,124,40737553473,1259677959,SBalJOgl,40798580421
nokia,-100,2024-09-04 12-29-25,12524,33,40742895947,1775593524,ldPEcDgM,40769899905
nokia,78,2024-09-04 12-27-39,-18506,-127,40780392946,689560738,OkyrNrAo,40752679315
nokia,-32,2024-09-04 12-25-31,-26999,-4,40724883655,-1014847223,FZpmVEAh,40745460631
nokia,-13,2024-09-04 12-29-42,3823,19,40745702396,352254837,WVeriJEO,40700615673
nokia,-71,2024-09-04 12-26-50,26155,-99,40726987657,732934954,BXOgeuZK,40728755091
nokia,-55,2024-09-04 12-25-09,16437,-40,40725388621,1588581926,EalaAxXS,40798096914
nokia,10,2024-09-04 12-29-00,31764,21,40771198241,1011839179,eXRLossn,40774600712
nokia,-51,2024-09-04 12-28-39,9899,-68,40717916528,1271499253,EcHHUhnS,40723691921
nokia,38,2024-09-04 12-29-04,27648,107,40745810769,-980062741,PWuXxbSf,40798719793
nokia,-36,2024-09-04 12-29-42,-2851,119,40709659921,-2094422700,BClkYDcV,40734470032
nokia,0,2024-09-04 12-29-31,16022,-58,40777648155,1250670213,tXUqdEcv,40787439607
nokia,-72,2024-09-04 12-28-18,20077,60,40730843473,-1277002213,frDEKJVX,40756437762
nokia,-27,2024-09-04 12-29-08,8492,27,40752115757,-690639380,ERXTLTRy,40777075154
nokia,-39,2024-09-04 12-29-43,31482,-105,40704978162,-110217178,ARnktxHd,40761262316
nokia,96,2024-09-04 12-27-55,-8559,-17,40744900811,-178569422,YIpqxzdV,40767440495
nokia,21,2024-09-04 12-26-20,-8109,15,40782506391,-923877535,ScKYyBiH,40712253365
nokia,30,2024-09-04 12-26-33,24131,0,40781014928,-971015647,xPfAoQrQ,40792076460
nokia,-115,2024-09-04 12-26-34,7310,-2,40702927470,1513852284,YKPKEZFi,40750421305
nokia,93,2024-09-04 12-25-58,-24457,-42,40796434790,775499169,wXhQdZVS,40795672553
nokia,114,2024-09-04 12-29-51,2409,-66,40781442172,-1163750449,tvHgofdu,40748139017
nokia,113,2024-09-04 12-28-06,-17634,-102,40760375869,-1218599098,uJsMvDCK,40756266707
nokia,-98,2024-09-04 12-29-46,7131,67,40764215426,-28346805,INDJQyEM,40784703960
nokia,45,2024-09-04 12-29-53,-14479,47,40766647576,-1302393563,SQwIWCbV,40753189189
nokia,-28,2024-09-04 12-25-52,-31718,114,40791388734,1044997414,zaifGizQ,40732741938
nokia,23,2024-09-04 12-27-46,-6439,-19,40748959407,-331768801,FkImMFaP,40794445924
nokia,54,2024-09-04 12-27-46,14239,111,40762505448,552403718,HgeICVhn,40797589024
nokia,44,2024-09-04 12-28-56,31038,-90,40743867984,1151238710,KJaOVFZz,40760380669
nokia,-101,2024-09-04 12-29-45,-3148,-74,40723329438,982556,AZNxkQps,40771531578
nokia,16,2024-09-04 12-26-53,26081,22,40710525624,1686615053,ZRziFczq,40772181578
nokia,45,2024-09-04 12-28-47,27391,16,40757540767,1646920208,TpkjxlZz,40753160388
nokia,-105,2024-09-04 12-26-43,-19909,-121,40709382881,-663219308,ENArYUkg,40756974496
nokia,-87,2024-09-04 12-25-48,6034,-50,40736766493,-1264619972,RalyWFUS,40789202505
nokia,-96,2024-09-04 12-28-47,-3591,88,40700077762,-1331173127,mGAClbow,40768627742
nokia,43,2024-09-04 12-25-04,-7915,116,40790076569,1159388222,aIqtCLjj,40778749871
nokia,-78,2024-09-04 12-25-10,-6368,37,40755087043,-620821567,HTUARBfJ,40764429254
nokia,-26,2024-09-04 12-28-16,-11264,-44,40758153742,-1257050747,mNuhQdsh,40705476677
nokia,-2,2024-09-04 12-27-09,7809,120,40711166648,-1040055443,umrizNkr,40739980244
nokia,31,2024-09-04 12-29-18,-10309,3,40795186648,-1208205669,pfqGnzyJ,40783925121
nokia,-106,2024-09-04 12-28-27,-20892,19,40788644634,-1451092068,JAfbyQaa,40713840688
nokia,98,2024-09-04 12-27-05,2707,-50,40708967868,-1153867890,RUEuaQSc,40719576781
nokia,119,2024-09-04 12-25-08,15311,-51,40743282869,1257888501,krUYAcAq,40724145637
nokia,-52,2024-09-04 12-27-38,-31350,116,40738678372,833739597,MKTTUPXp,40720418288
nokia,109,2024-09-04 12-29-25,-20370,110,40713456299,-1797167445,ZIICYdDu,40704872413
nokia,41,2024-09-04 12-26-07,18627,-126,40717637747,-2066365247,DwqSTDzt,40723687091
nokia,126,2024-09-04 12-26-54,4649,22,40709121132,-2000931445,MCfoaOkH,40720214502
nokia,71,2024-09-04 12-28-09,-27174,118,40751913344,-871004624,vXhVvyCT,40718276862
nokia,-18,2024-09-04 12-28-45,-19198,-37,40723911923,-964146997,cGPJWTvi,40758420351
nokia,69,2024-09-04 12-28-18,-26031,-12,40781752017,20122550,nVsUWfMg,40766428821
nokia,6,2024-09-04 12-28-46,-1560,-87,40719355941,-1310581532,hhQZXTNS,40721826573
nokia,106,2024-09-04 12-29-18,-30676,-115,40769177281,-431707623,gPjfDYMI,40764123027
nokia,-82,2024-09-04 12-29-25,11973,-71,40717926485,-2118722932,CRBFnliF,40743673089
nokia,96,2024-09-04 12-27-41,-3996,74,40749797233,1106781138,nkUxmheX,40713725782
nokia,-74,2024-09-04 12-28-44,21532,-72,40718429262,1174459657,HYaYPwxr,40772833635
nokia,-24,2024-09-04 12-27-50,-18525,-112,40732552521,465757270,SLOLfwEG,40727002228
nokia,51,2024-09-04 12-29-38,9437,-1,40739702289,-561481839,DnBikvfZ,40728313491
nokia,60,2024-09-04 12-28-01,29767,5,40778117588,583668382,VTxWnavr,40780337422
nokia,74,2024-09-04 12-27-06,-183,24,40778310952,-1134827605,OTdeCGCy,40769753411
nokia,-10,2024-09-04 12-26-35,14126,-63,40740694070,-1413661280,MYCtScvA,40748655990
nokia,31,2024-09-04 12-26-48,-32003,33,40795853624,964241277,LpUXczTC,40764018576
nokia,-88,2024-09-04 12-28-54,21644,-31,40779187100,-821013542,gQbfoanv,40752023631
nokia,-2,2024-09-04 12-28-46,12179,78,40773684421,367161192,ZKpcNvHX,40714032848
nokia,-9,2024-09-04 12-29-17,15800,-59,40777801611,228730511,vOzhLIOH,40782320558
nokia,15,2024-09-04 12-29-43,11385,49,40797677474,-1212716321,oVkHDEED,40700157227
nokia,114,2024-09-04 12-29-39,2067,-72,40750259967,-933669073,EIrFVdNd,40754821208
nokia,-22,2024-09-04 12-27-32,12984,-107,40711142542,-1628579892,YcMuHeTk,40732588203
nokia,-40,2024-09-04 12-27-27,-14979,101,40785695004,-1793007606,cttWbUWz,40720100181
nokia,-61,2024-09-04 12-25-57,8912,-128,40741307313,319326895,qPePUhKe,40754008146
nokia,99,2024-09-04 12-25-45,-7224,-86,40736456752,-1713400689,cZZzcTpk,40719502671
nokia,-43,2024-09-04 12-26-00,-20040,-58,40795570341,101573557,RJPqnQoR,40704379648
nokia,-33,2024-09-04 12-27-08,-25585,89,40736123392,-1345545786,PFLzjBtq,40702103895
nokia,-44,2024-09-04 12-26-23,-32577,121,40729459121,1789312681,BJgnuMbg,40721326190
nokia,50,2024-09-04 12-27-16,-3236,52,40735520788,-1023226989,GLEhbIhz,40763132172
nokia,-14,2024-09-04 12-25-38,-21429,24,40768903896,-508782744,pSiyMVeU,40747329949
nokia,-29,2024-09-04 12-27-30,-906,-124,40771461224,-1850266531,tLidzBGN,40718172461
nokia,-3,2024-09-04 12-29-15,-26368,0,40740567415,1891192252,JDkrHBLS,40731515337
nokia,-45,2024-09-04 12-27-02,-12198,-97,40730868708,-900185641,TXWpZcNd,40722248864
nokia,110,2024-09-04 12-25-55,13761,-104,40796152272,-621629481,hxIYaRGK,40759556600
nokia,30,2024-09-04 12-26-12,21725,-108,40746615210,339219972,NBEhECfc,40720590692
nokia,29,2024-09-04 12-27-20,32627,80,40729369199,2046038345,mDUTZkhj,40716920442
nokia,122,2024-09-04 12-26-18,11904,-76,40758799397,-1110159193,bgOLgikG,40788886267
nokia,-91,2024-09-04 12-28-07,29323,116,40747652086,2068885082,pRWladEl,40767728719
nokia,86,2024-09-04 12-25-13,-24725,29,40705924434,-1074757178,leviCPzi,40763430667
nokia,121,2024-09-04 12-25-38,30807,-111,40758764082,1727426645,GdRvuMEE,40786955142
nokia,63,2024-09-04 12-28-32,21395,39,40759546008,-247974909,vcjieyIL,40732558888
nokia,64,2024-09-04 12-27-14,-23007,-107,40751821615,-883807821,RBPOQvnk,40739673433
nokia,13,2024-09-04 12-28-18,32381,-108,40745454438,1965010676,FhTmGcbB,40758531359
nokia,16,2024-09-04 12-29-08,-23003,-106,40799690844,-648157466,xSGqBRBj,40750980186
nokia,-65,2024-09-04 12-29-16,-22556,16,40737162184,1937994744,JJedhQRh,40710765006
nokia,-35,2024-09-04 12-28-47,11356,-53,40739000636,-658385936,SZnEIBLE,40745026763
nokia,-33,2024-09-04 12-28-58,3934,65,40729967465,2002937067,oEGqGCTO,40768336360
nokia,89,2024-09-04 12-28-28,9436,38,40756491623,1462084190,eoFmQMbm,40739174176
nokia,-119,2024-09-04 12-29-16,-24870,29,40738199553,-668515968,thRQkcLt,40706759206
nokia,25,2024-09-04 12-28-21,-26448,69,40771214345,-873928308,jbloLWgq,40767179066
nokia,102,2024-09-04 12-27-12,12430,58,40706485197,852794102,NcXYPjhb,40726875218
nokia,45,2024-09-04 12-29-29,8173,83,40758925367,-1586366194,WDWuVhKB,40767145542
nokia,-61,2024-09-04 12-29-34,-31369,28,40701836818,-676692851,YKWnIPDR,40773007760
nokia,82,2024-09-04 12-27-19,456,-8,40734346488,999681481,mZSrJuLy,40726468656
nokia,-17,2024-09-04 12-26-32,12367,53,40744873346,-706694915,dLVOVLZJ,40704513385
nokia,22,2024-09-04 12-26-42,9480,-79,40725150771,-338202293,ceFglTTA,40799653825
nokia,112,2024-09-04 12-28-59,26682,92,40784712164,484697937,uWVDIpZu,40721204616
nokia,-121,2024-09-04 12-27-05,5596,5,40755865613,-265670734,CpiXZVvW,40798482675
nokia,-83,2024-09-04 12-28-30,-17206,112,40759375979,1907396226,pqosSFGy,40700385224
nokia,41,2024-09-04 12-29-06,-10138,-63,40744387232,-9952989,sXLXsytA,40707350789
nokia,106,2024-09-04 12-26-57,19216,9,40776555365,-369600840,xsSyJKtW,40789313370
nokia,25,2024-09-04 12-27-02,-16454,113,40728840982,-1253741680,BgYEfRmK,40772936851
nokia,-124,2024-09-04 12-25-45,28424,63,40741630230,303066769,MjcgXaBV,40759607978
nokia,29,2024-09-04 12-26-36,-3139,27,40784515724,1577840174,sUXggliY,40771528624
nokia,-124,2024-09-04 12-25-40,4701,-93,40754190376,-1468121451,GtEGDJEz,40754708694
nokia,15,2024-09-04 12-25-48,-25089,-65,40763086367,418318649,IjfHcdhv,40754691646
nokia,-90,2024-09-04 12-29-36,16615,88,40713081063,-733526910,dNTmPtXO,40768517797
nokia,39,2024-09-04 12-26-37,-13693,63,40739777507,-426678364,qvGRDoiL,40738282468
nokia,98,2024-09-04 12-26-24,-3099,-33,40712248028,-1120716659,hsYEryCD,40701868275
nokia,119,2024-09-04 12-28-05,-7943,-15,40779175061,1212591501,MojNaycu,40760321804
nokia,-86,2024-09-04 12-27-10,16307,116,40707280081,860797310,xPnhgwRl,40708616089
nokia,42,2024-09-04 12-25-33,-28284,121,40782021219,-1460868873,RbUkuRlL,40760427867
nokia,82,2024-09-04 12-28-04,-20702,24,40743852082,1381376672,CCIgosRr,40723375033
nokia,-3,2024-09-04 12-28-47,-749,89,40718411035,-1943098283,pxATBigy,40737432453
nokia,-36,2024-09-04 12-27-41,-3210,-94,40784243799,-1131419154,sRrmXbch,40756281191
nokia,107,2024-09-04 12-25-20,8688,22,40729063274,1180351979,SKgtwjnm,40760148356
nokia,-73,2024-09-04 12-26-47,20824,3,40719908500,1030066776,DsRQkgIe,40700861340
nokia,-115,2024-09-04 12-26-41,-15433,-79,40759270221,-886522518,QpavRXFh,40767672186
nokia,8,2024-09-04 12-29-32,-1488,-32,40763986691,943329197,YBodYlhc,40771881390
nokia,-33,2024-09-04 12-26-05,-11992,-111,40768836374,-16551060,CQjazvOC,40779958436
nokia,118,2024-09-04 12-27-00,-15529,-120,40799906384,1950177550,yWkiAbmZ,40735921116
nokia,-84,2024-09-04 12-25-31,26022,-45,40767391210,522098570,ZnDEOdev,40710948849
nokia,-112,2024-09-04 12-27-23,-15278,-23,40785121540,-1629185739,MeSGHXQe,40705129808
nokia,-53,2024-09-04 12-26-45,-26066,121,40792203647,-1184559522,rwKisWkF,40746856909
nokia,-100,2024-09-04 12-25-08,-1303,-79,40725070616,622175271,IRKODmOp,40793221300
nokia,49,2024-09-04 12-25-14,29294,5,40758485169,-1830567779,TjSalmlx,40784156020
nokia,-121,2024-09-04 12-28-18,27379,7,40752352316,2007684234,MgKeTtkD,40744178638
nokia,-56,2024-09-04 12-29-18,11174,125,40792423610,-98115515,EQYYYsLQ,40763471502
nokia,42,2024-09-04 12-26-51,20665,-54,40738579405,58163416,oxooeXNJ,40715413843
nokia,89,2024-09-04 12-25-27,-30321,45,40707481841,535801252,obdANvtC,40753948077
nokia,43,2024-09-04 12-26-33,-30582,-72,40729710603,748244772,WQpRCVta,40725719323
nokia,91,2024-09-04 12-26-39,-12320,-85,40720689054,94252347,pgyiEJhO,40763213642
nokia,-45,2024-09-04 12-26-35,30402,40,40734838842,256026320,ZcvIRSPG,40742791120
nokia,73,2024-09-04 12-25-45,17859,-61,40710450072,-1910578448,khqOyOOz,40721031436
nokia,66,2024-09-04 12-27-23,13105,105,40780068886,1944288454,dIGRlPyt,40778679248
nokia,-119,2024-09-04 12-27-25,-32413,104,40725661967,488901382,rhvoCEia,40759942531
nokia,-35,2024-09-04 12-29-57,21489,-60,40720117151,-1274018891,aMLfzUiF,40779026533
nokia,101,2024-09-04 12-26-27,19574,78,40709107769,1184160690,FsVtRVmO,40729210047
nokia,112,2024-09-04 12-28-48,-16808,-113,40773732342,-428160357,nwHJdbBq,40713723856
nokia,-102,2024-09-04 12-27-14,489,-30,40795663381,2135114987,DqfGFbxA,40731778967
nokia,82,2024-09-04 12-29-18,-1667,-107,40715028030,2140662141,SXQOvsEH,40722720280
nokia,77,2024-09-04 12-26-18,25430,-65,40737707390,456610759,QmCqzZmi,40727067753
nokia,-83,2024-09-04 12-25-12,11364,-87,40765512886,1758750791,tYUTUEky,40755181519
nokia,-65,2024-09-04 12-27-42,30441,6,40749302855,1021968869,otFsjDYk,40731309327
nokia,16,2024-09-04 12-26-48,20374,-62,40731514691,1757575992,gFfZpbsp,40787302132
nokia,-116,2024-09-04 12-27-18,-18534,-56,40770215311,906997463,uKjFIeVc,40756277644
nokia,8,2024-09-04 12-27-31,-6681,-85,40709355304,874016215,TcUMJieX,40755284123
nokia,63,2024-09-04 12-28-12,-28160,119,40733107015,1138051367,aadpPnea,40749937986
nokia,122,2024-09-04 12-28-10,8466,-116,40771988824,1236438179,ezGYeocZ,40736230099
nokia,18,2024-09-04 12-27-58,7597,-28,40774585651,2143929683,BqBUcLcD,40726713599
nokia,2,2024-09-04 12-28-12,23555,-100,40736393187,-1828934187,bgXrkoGx,40725757834
nokia,60,2024-09-04 12-28-01,-24162,110,40729259348,-179250767,lRbnqPFD,40740028190
nokia,116,2024-09-04 12-27-00,-28030,97,40777454119,460735611,JmiCdkQc,40756762783
nokia,-102,2024-09-04 12-25-09,12543,113,40722229365,187293844,eXZMfoao,40721133592
