src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,RyOC,-88,29,2024-09-04 13-20-06,40763871869,-630,40718209109
alcatel,ZUtnn,52,-86,2024-09-04 13-20-13,40777213285,8658,40751678994
alcatel,uZu,-44,115,2024-09-04 13-21-23,40719970556,17703,40738166910
alcatel,PtC,-111,-23,2024-09-04 13-24-46,40730468511,16751,40710883667
alcatel,UuH,-109,-10,2024-09-04 13-24-43,40784948492,15859,40767907332
alcatel,GkIxej,4,105,2024-09-04 13-24-49,40737638504,8654,40747589062
alcatel,CDfR,-24,-76,2024-09-04 13-23-39,40729193828,-31043,40705419577
alcatel,zIvrg,-94,17,2024-09-04 13-21-58,40787203215,-13664,40713567460
alcatel,zNJX,-104,32,2024-09-04 13-21-41,40724835922,18054,40781190592
alcatel,jFIdr,-67,-23,2024-09-04 13-22-43,40729191114,16312,40799113963
alcatel,HkYKt,-75,35,2024-09-04 13-21-12,40710428083,-9014,40789777376
alcatel,fjJc,19,-127,2024-09-04 13-20-26,40793190546,30593,40776686067
alcatel,owvHkn,-24,83,2024-09-04 13-21-36,40764316065,5007,40771927022
alcatel,RhyBc,71,27,2024-09-04 13-24-59,40764477624,-21470,40747720055
alcatel,vAiVzA,-36,-50,2024-09-04 13-23-34,40747077064,9528,40775437937
alcatel,fvY,36,-96,2024-09-04 13-24-38,40702592818,3862,40737449781
alcatel,SCST,-49,-25,2024-09-04 13-21-52,40711161476,7178,40727415477
alcatel,GjGMvo,90,-7,2024-09-04 13-20-49,40710838494,-5964,40723442300
alcatel,MUcov,124,49,2024-09-04 13-24-48,40771051664,27256,40796401246
alcatel,Jtcd,-57,-69,2024-09-04 13-21-31,40798354877,-7168,40749776976
alcatel,YlEU,-67,121,2024-09-04 13-22-54,40762659748,-20487,40742751269
alcatel,RHW,-87,49,2024-09-04 13-25-00,40740744349,-3570,40708659851
alcatel,rVd,-113,-94,2024-09-04 13-21-37,40750287286,26841,40708117319
alcatel,FrjmWH,35,-56,2024-09-04 13-20-32,40774056496,31644,40728272018
alcatel,mqprgR,85,107,2024-09-04 13-23-50,40783252731,915,40705328740
alcatel,fbe,-110,57,2024-09-04 13-23-41,40726467071,-3047,40737918364
alcatel,IgWHYH,61,125,2024-09-04 13-24-07,40743821486,-7799,40741831615
alcatel,BVWOX,-20,-9,2024-09-04 13-21-35,40725798494,-8083,40789998436
alcatel,bVh,121,64,2024-09-04 13-21-45,40787945933,-20092,40767114328
alcatel,XqQ,72,-96,2024-09-04 13-23-59,40712597589,-13246,40754999159
alcatel,vVdq,5,106,2024-09-04 13-23-07,40759874878,-32148,40765551434
alcatel,rLaBf,4,-1,2024-09-04 13-23-17,40799925229,-29549,40736427009
alcatel,FblT,71,67,2024-09-04 13-23-32,40735598412,16050,40760151354
alcatel,Kyd,65,-14,2024-09-04 13-22-33,40772669830,25699,40729173522
alcatel,LunhH,103,45,2024-09-04 13-22-23,40716858148,-6903,40738076309
alcatel,ZLfKL,-106,97,2024-09-04 13-24-13,40797223665,-26345,40742697826
alcatel,Mgm,122,-4,2024-09-04 13-21-13,40723892112,26077,40786577115
alcatel,uBV,93,-22,2024-09-04 13-23-47,40702982901,-26219,40783201295
alcatel,CqjUv,-52,14,2024-09-04 13-24-10,40743119132,-26456,40723981935
alcatel,aDuvps,82,-4,2024-09-04 13-20-34,40769090944,22775,40705009169
alcatel,NDY,-95,-87,2024-09-04 13-23-37,40762251977,20106,40790446857
alcatel,quCr,26,30,2024-09-04 13-24-34,40727664715,29217,40762055804
alcatel,weYmd,63,-47,2024-09-04 13-22-45,40711212244,-8656,40741599706
alcatel,FORxKl,-24,-53,2024-09-04 13-22-57,40706889663,-15254,40751709932
alcatel,ZID,-99,-18,2024-09-04 13-23-45,40780308854,30561,40766039114
alcatel,gtwrh,-24,-92,2024-09-04 13-24-01,40770969760,-19720,40744395876
alcatel,bsW,-80,-67,2024-09-04 13-20-04,40786021505,-27959,40757267406
alcatel,uPzv,-11,-18,2024-09-04 13-22-29,40772744540,-22331,40756604417
alcatel,ztLN,35,5,2024-09-04 13-21-08,40795069283,-18548,40754980316
alcatel,sEaHd,-42,-93,2024-09-04 13-23-45,40748409107,-18793,40763449818
alcatel,CSk,-86,109,2024-09-04 13-23-02,40700267075,25509,40761841394
alcatel,othp,95,13,2024-09-04 13-23-38,40796011789,-7499,40710002900
alcatel,mqCL,-5,-21,2024-09-04 13-21-05,40735516323,-27358,40710299833
alcatel,OtcoDG,-63,-23,2024-09-04 13-22-04,40759540767,11828,40760683252
alcatel,qJq,33,8,2024-09-04 13-20-17,40731244208,-7510,40771003698
alcatel,sOXPI,11,-93,2024-09-04 13-20-03,40741542219,-11674,40785008836
alcatel,GPO,-103,126,2024-09-04 13-23-13,40778154924,-20820,40707582016
alcatel,IxJcb,12,-56,2024-09-04 13-22-37,40765706951,7970,40724752825
alcatel,dhTCzh,-36,-117,2024-09-04 13-22-47,40730847877,7893,40725010859
alcatel,sLO,-77,-47,2024-09-04 13-21-24,40720262210,21221,40777167560
alcatel,due,109,-35,2024-09-04 13-21-00,40717256475,3433,40711670582
alcatel,oioi,33,18,2024-09-04 13-20-06,40715203904,-20056,40778381231
alcatel,OjrjAg,42,-43,2024-09-04 13-20-11,40705721077,-29995,40772590644
alcatel,vPrmrH,33,-49,2024-09-04 13-20-23,40796868129,4098,40723501769
alcatel,dxDN,36,23,2024-09-04 13-21-10,40726199793,-6245,40771207978
alcatel,MeC,-125,101,2024-09-04 13-21-41,40762461741,-25224,40711950409
alcatel,BtEE,13,16,2024-09-04 13-21-18,40764514112,-14903,40714895764
alcatel,EJRjch,-28,-57,2024-09-04 13-21-29,40705444543,2093,40759631041
alcatel,sxqD,1,120,2024-09-04 13-24-34,40743868329,-1183,40798256741
alcatel,ScWbPE,-52,-106,2024-09-04 13-22-12,40774238004,-19441,40716875827
alcatel,Oui,-54,113,2024-09-04 13-21-17,40766477117,24351,40751314483
alcatel,ShBWW,24,26,2024-09-04 13-24-58,40777195320,-2648,40701895069
alcatel,FAjq,-6,-87,2024-09-04 13-24-03,40757514448,21225,40741435842
alcatel,MLpJD,26,58,2024-09-04 13-23-50,40764696661,20244,40745117694
alcatel,HaWYa,-52,17,2024-09-04 13-20-34,40792445305,19743,40719158995
alcatel,DvA,106,125,2024-09-04 13-23-45,40759088199,-12390,40766796011
alcatel,nUykA,66,-63,2024-09-04 13-21-00,40793071843,-16232,40769247474
alcatel,zpvFE,-102,-42,2024-09-04 13-21-11,40729914114,-9441,40741892564
alcatel,foUh,-79,-24,2024-09-04 13-22-38,40787687602,19062,40778999307
alcatel,FUHOgn,51,-90,2024-09-04 13-24-34,40760901390,18011,40714242691
alcatel,kAVJzV,-128,-95,2024-09-04 13-24-39,40786672260,-15055,40773911399
alcatel,CRUm,-39,6,2024-09-04 13-22-20,40776602216,-1897,40776539421
alcatel,lWUlU,50,-37,2024-09-04 13-23-21,40729524824,13595,40713893771
alcatel,VcD,-38,-113,2024-09-04 13-24-16,40722726690,18858,40711969136
alcatel,UvdQsk,98,-93,2024-09-04 13-24-41,40785971083,28700,40782327935
alcatel,imltOj,-81,-58,2024-09-04 13-21-46,40721838940,9496,40749559311
alcatel,OyFLTa,117,-44,2024-09-04 13-20-10,40752964474,9871,40788298848
alcatel,WCQu,-16,53,2024-09-04 13-23-33,40794162728,5642,40788012750
alcatel,sak,-25,-128,2024-09-04 13-22-41,40762196569,-13398,40763697769
alcatel,ouu,-52,-34,2024-09-04 13-24-42,40755172988,26760,40741705106
alcatel,fxKe,-104,115,2024-09-04 13-21-35,40730573580,-2937,40761986073
alcatel,pZzW,-51,-93,2024-09-04 13-24-05,40709324428,-9574,40739453092
alcatel,uWg,1,66,2024-09-04 13-23-00,40701461609,1098,40775468997
alcatel,nxQ,-118,-118,2024-09-04 13-22-26,40794520636,16885,40720205805
alcatel,dsqU,27,4,2024-09-04 13-20-43,40713785207,22259,40772707556
alcatel,Vianuo,-79,-114,2024-09-04 13-20-26,40780924972,32608,40795424459
alcatel,oQMWH,67,52,2024-09-04 13-20-14,40738171468,11646,40744165042
alcatel,CTF,-32,79,2024-09-04 13-20-47,40791821898,13194,40793923085
alcatel,isL,92,-24,2024-09-04 13-24-17,40731856939,-29098,40741933118
alcatel,PzNxu,16,-66,2024-09-04 13-23-03,40788176304,29831,40722695796
alcatel,uLE,-2,37,2024-09-04 13-20-19,40728158265,13398,40742076510
alcatel,uxHAPD,95,-111,2024-09-04 13-20-02,40719694534,-13250,40776001582
alcatel,xhO,78,-14,2024-09-04 13-21-53,40763623042,-29052,40748942262
alcatel,ykFd,-89,-33,2024-09-04 13-20-15,40735940357,27255,40746261425
alcatel,aLng,-67,-21,2024-09-04 13-23-28,40759672281,-15568,40728819618
alcatel,irvBX,52,-6,2024-09-04 13-20-04,40798083339,5918,40781930416
alcatel,fwoI,127,106,2024-09-04 13-22-16,40793437614,26238,40739799374
alcatel,CfgtRe,-73,-37,2024-09-04 13-23-16,40772258262,4483,40799108665
alcatel,dnXAYX,-60,90,2024-09-04 13-21-16,40706992223,-12017,40712666745
alcatel,hjzZt,-91,102,2024-09-04 13-21-19,40752780527,23877,40772319448
alcatel,tPrteH,66,25,2024-09-04 13-20-15,40730148143,-2377,40706045589
alcatel,BegPK,109,-72,2024-09-04 13-21-23,40745394340,23473,40706151165
alcatel,TYYLl,-17,-100,2024-09-04 13-24-55,40795042590,1574,40785762657
alcatel,RXUb,75,-69,2024-09-04 13-21-42,40722571035,9020,40760871985
alcatel,PPiB,-104,-92,2024-09-04 13-23-34,40783859071,-4383,40769539219
alcatel,QOxRHa,127,-91,2024-09-04 13-22-42,40769601177,11984,40788033714
alcatel,sWa,-126,-109,2024-09-04 13-21-10,40748106376,-24066,40724165054
alcatel,JmAO,-100,126,2024-09-04 13-23-27,40701807103,-18167,40731692382
alcatel,tiyuVc,99,-1,2024-09-04 13-21-31,40701479606,-4054,40782319700
alcatel,JGAxXq,-56,-13,2024-09-04 13-21-43,40767782719,-12871,40700144746
alcatel,QhF,-88,14,2024-09-04 13-21-16,40772893877,14936,40764003408
alcatel,jYZaQJ,40,71,2024-09-04 13-20-54,40776118064,-11007,40726224802
alcatel,ouf,-111,-83,2024-09-04 13-22-02,40750374701,13911,40798000235
alcatel,bmkLfe,-42,-96,2024-09-04 13-21-54,40795304433,7073,40743750208
alcatel,Tqu,122,113,2024-09-04 13-20-03,40746450312,-14296,40760618693
alcatel,wjXZGj,110,64,2024-09-04 13-23-56,40709274758,-19101,40766812650
alcatel,cKpCfl,78,73,2024-09-04 13-22-43,40752977936,-4788,40785190719
alcatel,MquKI,-75,12,2024-09-04 13-21-23,40705826844,-3574,40732433830
alcatel,PORdS,-8,-42,2024-09-04 13-20-07,40743761337,-27407,40724975644
alcatel,RUJSY,-63,-66,2024-09-04 13-22-34,40705096116,25343,40723800052
alcatel,ghU,8,-31,2024-09-04 13-21-17,40743404415,31404,40725223490
alcatel,ytnK,-104,-98,2024-09-04 13-25-00,40784353712,-2377,40765131148
alcatel,FclXF,43,24,2024-09-04 13-20-06,40731158681,-15916,40761063562
alcatel,fWYZ,-75,-102,2024-09-04 13-20-14,40775190964,3669,40774168093
alcatel,zVdkNA,-74,13,2024-09-04 13-21-00,40756066509,-408,40727922838
alcatel,rXO,99,39,2024-09-04 13-24-02,40711536034,28747,40715039931
alcatel,vsQQA,-98,-28,2024-09-04 13-22-08,40701704979,-5386,40747747384
alcatel,hov,16,113,2024-09-04 13-20-45,40709627348,-15286,40796019899
alcatel,hbiNAe,32,-48,2024-09-04 13-22-42,40795074722,15332,40709961393
alcatel,jWcpf,46,-120,2024-09-04 13-21-13,40757558878,16754,40787732603
alcatel,BATBAi,99,114,2024-09-04 13-24-18,40757373467,-5387,40775037301
alcatel,pOT,81,82,2024-09-04 13-23-45,40722842185,21123,40741486200
alcatel,dUm,-36,109,2024-09-04 13-24-09,40780709233,26771,40753775311
alcatel,kepLiO,-90,-3,2024-09-04 13-24-19,40752123698,-32599,40779408176
alcatel,oqjW,-80,111,2024-09-04 13-21-28,40724978661,-6974,40795116872
alcatel,febGmp,51,111,2024-09-04 13-23-13,40755924762,-15352,40763369129
alcatel,DERRe,94,110,2024-09-04 13-20-24,40768604304,2902,40724259237
alcatel,DGHKF,-109,-76,2024-09-04 13-24-29,40787674173,8256,40751617924
alcatel,tWoNcX,91,70,2024-09-04 13-22-47,40740474063,-28008,40704770574
alcatel,oqiG,-43,-21,2024-09-04 13-24-57,40760197151,27896,40779504666
alcatel,FysKA,110,87,2024-09-04 13-24-36,40765854857,-21897,40706618049
alcatel,IKm,47,-2,2024-09-04 13-24-58,40762167756,-11300,40704753888
alcatel,NzsxNl,80,-77,2024-09-04 13-22-59,40796306321,-21838,40774180399
alcatel,vXXVc,10,-4,2024-09-04 13-21-39,40793412766,-22206,40731621182
alcatel,kCVYII,-17,64,2024-09-04 13-24-31,40794644208,11651,40774543218
alcatel,GTu,-90,-125,2024-09-04 13-20-45,40789036305,-7144,40777824434
alcatel,SUTy,-69,46,2024-09-04 13-21-18,40737968670,-19258,40719180864
alcatel,KJt,-119,43,2024-09-04 13-20-52,40713749887,19899,40726309128
alcatel,NEa,60,-46,2024-09-04 13-23-24,40764492363,-10398,40798403779
alcatel,cRwg,38,-96,2024-09-04 13-21-38,40727436317,19465,40778715405
alcatel,IshM,29,-83,2024-09-04 13-20-58,40709587687,-26567,40778979747
alcatel,ZxDZ,21,72,2024-09-04 13-20-41,40750402225,23785,40786505096
alcatel,HThvHE,-67,81,2024-09-04 13-21-41,40732912579,2959,40732671490
alcatel,vEjII,-20,-107,2024-09-04 13-20-49,40700702568,23378,40790331285
alcatel,qHMX,51,-44,2024-09-04 13-22-05,40765969416,16477,40798546339
alcatel,lysFI,-58,93,2024-09-04 13-23-07,40784218405,2149,40791374420
alcatel,mjxsk,-44,22,2024-09-04 13-22-26,40757284893,-32691,40725915640
alcatel,qSlNsP,-14,-64,2024-09-04 13-22-00,40737248983,1699,40769359169
alcatel,tkxOy,-27,-8,2024-09-04 13-22-34,40793495698,-14557,40710682979
alcatel,WfaXGt,19,59,2024-09-04 13-24-30,40705037741,-5169,40720792902
alcatel,MxHdq,6,-36,2024-09-04 13-21-59,40782664239,-28921,40790306207
alcatel,ZKiPCK,-14,-28,2024-09-04 13-23-09,40776985764,-1191,40720960676
alcatel,NtJT,-70,-86,2024-09-04 13-23-10,40753894190,-16802,40725012927
alcatel,Jtf,18,65,2024-09-04 13-24-52,40715289076,-17955,40729949372
alcatel,qliQyE,-115,91,2024-09-04 13-20-46,40776221829,-31746,40703969160
alcatel,QSsi,-15,-112,2024-09-04 13-23-58,40707624483,28344,40751097674
alcatel,yORgt,44,-111,2024-09-04 13-22-45,40795714502,-2521,40750767557
alcatel,MEApj,-21,-84,2024-09-04 13-20-58,40712260626,30455,40774107942
alcatel,UiQ,-128,62,2024-09-04 13-21-05,40750931974,6648,40762637718
alcatel,EtSWf,105,-126,2024-09-04 13-23-21,40783476218,-9777,40728693672
alcatel,OgjppQ,-26,-45,2024-09-04 13-24-10,40756195619,-24511,40702996892
alcatel,KvLw,-31,-87,2024-09-04 13-24-10,40723316878,25752,40708994402
alcatel,czMX,2,11,2024-09-04 13-24-42,40700422810,-2356,40781603014
alcatel,IZkc,5,29,2024-09-04 13-24-03,40705292388,-19743,40771411893
alcatel,Lqal,73,42,2024-09-04 13-22-25,40758552976,-7234,40791958560
alcatel,wvAT,10,35,2024-09-04 13-24-08,40726226173,-3749,40777178814
alcatel,fyWQ,13,-81,2024-09-04 13-24-22,40766748959,1974,40715265362
alcatel,Qcs,-103,126,2024-09-04 13-24-31,40756775813,-31964,40718075674
alcatel,GzBC,-37,65,2024-09-04 13-22-46,40718599121,-12410,40710890267
alcatel,iXpQa,-116,67,2024-09-04 13-20-57,40768721943,14325,40735676878
alcatel,dJXiy,9,-38,2024-09-04 13-24-51,40749429704,-5947,40748008318
alcatel,rJTIOL,-70,51,2024-09-04 13-21-57,40709034718,-20251,40721781724
alcatel,xYGo,119,-66,2024-09-04 13-22-38,40732847808,-5459,40711795720
alcatel,gcOmK,87,-115,2024-09-04 13-24-59,40744321812,19836,40760669149
alcatel,gABY,108,10,2024-09-04 13-24-13,40791920745,-3393,40710589463
alcatel,QpZCFI,-66,28,2024-09-04 13-20-38,40748472711,24601,40748807993
alcatel,DNUemM,-18,-56,2024-09-04 13-24-56,40776793110,16056,40750323932
alcatel,hAFa,-112,17,2024-09-04 13-23-52,40759325825,-29316,40797261650
alcatel,zTqYRg,109,-10,2024-09-04 13-20-47,40750145381,21757,40758911237
alcatel,eTQd,46,-48,2024-09-04 13-24-28,40731289768,14617,40791732046
alcatel,KyrkET,63,127,2024-09-04 13-20-34,40776770147,-11663,40731358226
alcatel,XKRAb,-29,90,2024-09-04 13-23-56,40779763239,-14060,40755169019
alcatel,TOie,23,29,2024-09-04 13-23-19,40734769603,-28724,40783239000
alcatel,qxFm,125,98,2024-09-04 13-22-19,40783197291,1876,40782548387
alcatel,QkKNqT,101,48,2024-09-04 13-21-55,40795931263,3201,40775345455
alcatel,nWTOD,43,85,2024-09-04 13-23-12,40755701227,-4683,40723929779
alcatel,ppt,52,-30,2024-09-04 13-24-20,40791320000,-14274,40722566334
alcatel,rqIVLC,-60,-94,2024-09-04 13-23-04,40784786773,-18971,40787579575
alcatel,ySyNRW,111,70,2024-09-04 13-20-57,40735497125,-6667,40748283813
alcatel,tzctK,-13,-73,2024-09-04 13-22-06,40776845644,-19394,40771040992
alcatel,WoPbJ,57,-104,2024-09-04 13-21-48,40764822288,-32310,40760313675
alcatel,aUGqwp,-23,50,2024-09-04 13-23-19,40712912003,-23704,40785275196
alcatel,rwkcEL,-28,28,2024-09-04 13-24-03,40723930840,24892,40793372276
alcatel,OHHbZ,8,-36,2024-09-04 13-24-05,40764960444,-16408,40796789715
alcatel,raMzy,65,68,2024-09-04 13-21-51,40778201033,14075,40785189140
alcatel,wdj,-76,5,2024-09-04 13-23-29,40786544155,-24111,40738748928
alcatel,VdOql,-32,87,2024-09-04 13-23-07,40783572147,16639,40758514275
alcatel,Tgna,-92,-99,2024-09-04 13-23-44,40718200222,-28048,40736144117
alcatel,iyL,84,-75,2024-09-04 13-23-02,40723540804,-7350,40721035298
alcatel,pVB,-44,-36,2024-09-04 13-24-15,40732435187,1281,40769912701
alcatel,UEDD,91,54,2024-09-04 13-24-39,40775476141,-16962,40726279745
alcatel,EwRCja,14,-17,2024-09-04 13-24-11,40758351008,27523,40735551321
alcatel,dHSnNN,49,109,2024-09-04 13-22-20,40794439294,-6516,40716821128
alcatel,oDrsYU,1,116,2024-09-04 13-21-02,40734685505,-15693,40719425404
alcatel,eRMx,-117,-80,2024-09-04 13-22-28,40747021158,837,40746737474
alcatel,icPgPb,-62,93,2024-09-04 13-20-48,40732016940,-5270,40789385789
alcatel,YlBYHy,-66,109,2024-09-04 13-23-04,40757171849,-22830,40792800350
alcatel,FnPap,-101,-84,2024-09-04 13-20-24,40772206389,29947,40769940146
alcatel,UPe,-19,-64,2024-09-04 13-22-28,40788962640,-3784,40790987863
alcatel,yDjWUx,115,33,2024-09-04 13-20-03,40737775721,12414,40713054932
alcatel,DeY,112,-42,2024-09-04 13-20-10,40747158057,-14985,40716987370
alcatel,Weq,111,67,2024-09-04 13-24-55,40798390504,22910,40754821898
alcatel,ztWVv,97,-100,2024-09-04 13-22-29,40769687955,13007,40765884406
alcatel,gOWFKu,-74,-21,2024-09-04 13-21-29,40732994878,23995,40753796997
alcatel,pLkLOt,-44,-93,2024-09-04 13-20-39,40745215336,-26006,40762394500
alcatel,KQVAT,46,-67,2024-09-04 13-22-14,40763624665,-339,40799273047
alcatel,BnC,92,-107,2024-09-04 13-24-12,40751541469,7275,40721257413
alcatel,muyBk,-25,-14,2024-09-04 13-22-57,40799035581,-32415,40797091680
alcatel,zFD,-17,-17,2024-09-04 13-23-08,40730441383,-1125,40774269986
alcatel,ogTP,111,-68,2024-09-04 13-23-16,40728432440,13879,40710973832
alcatel,rzMDD,-36,100,2024-09-04 13-21-55,40770273219,-27177,40736686029
alcatel,uvPYo,-42,59,2024-09-04 13-24-53,40792477177,-6741,40787145151
alcatel,asZXNf,-72,-32,2024-09-04 13-20-02,40718000930,-20699,40752575762
alcatel,cunV,-56,-70,2024-09-04 13-21-40,40712646013,2123,40764842290
alcatel,Zazyxg,-71,-86,2024-09-04 13-22-59,40704839319,24844,40737587989
alcatel,lnkiE,-95,-96,2024-09-04 13-22-06,40730832537,-10966,40700419264
alcatel,CAIJhb,80,-5,2024-09-04 13-21-45,40755499996,-6535,40719217276
alcatel,sLymr,7,6,2024-09-04 13-20-52,40780588560,-6620,40753642236
alcatel,vPKj,74,-6,2024-09-04 13-23-24,40742330606,4759,40740909067
alcatel,RUV,54,-6,2024-09-04 13-24-19,40717095550,-18169,40763915531
alcatel,okaQ,40,-72,2024-09-04 13-22-50,40757488272,22517,40744080816
alcatel,fwMj,-74,-119,2024-09-04 13-22-26,40703244667,-28126,40771261316
alcatel,cpyWw,111,-38,2024-09-04 13-20-52,40777236140,-28618,40726313494
alcatel,WYA,-21,124,2024-09-04 13-24-23,40779479888,7929,40723127558
alcatel,dNFq,115,87,2024-09-04 13-24-00,40788442744,-16333,40782768189
alcatel,XFViO,79,-28,2024-09-04 13-21-37,40715106932,8210,40793117788
alcatel,bgrR,17,46,2024-09-04 13-21-01,40786462405,-27040,40770128624
alcatel,CxJjC,87,-107,2024-09-04 13-21-16,40760094449,27877,40700035536
alcatel,aUtHGO,55,-1,2024-09-04 13-22-05,40731482261,6976,40749126600
alcatel,gQk,67,-84,2024-09-04 13-22-48,40786955521,-20412,40703650094
alcatel,NcVRwY,87,42,2024-09-04 13-24-29,40713352083,-23108,40766516582
alcatel,mpoDzo,125,67,2024-09-04 13-24-11,40760329058,1746,40795507567
alcatel,KknQUz,111,65,2024-09-04 13-20-13,40737151661,-29480,40711115215
alcatel,vOaBb,-53,-89,2024-09-04 13-20-10,40719294774,-30214,40765973136
alcatel,ZXuJWI,-127,-21,2024-09-04 13-20-50,40758883427,-29563,40710125950
alcatel,eiWGGl,-98,-111,2024-09-04 13-23-08,40711421422,-21674,40735674769
alcatel,oaeKUN,78,-10,2024-09-04 13-23-52,40781476895,18526,40774392617
alcatel,cwfGO,-48,-92,2024-09-04 13-23-11,40757555015,-25742,40781096432
alcatel,uhBPfb,8,-63,2024-09-04 13-23-56,40786237111,14145,40789763585
alcatel,kpTC,19,-8,2024-09-04 13-23-40,40706039625,-21835,40758336337
alcatel,HtUYbh,-74,-91,2024-09-04 13-20-28,40780805363,3991,40796633191
alcatel,UBrnO,-88,82,2024-09-04 13-24-18,40703990503,23303,40723888858
alcatel,tlOO,39,2,2024-09-04 13-20-11,40760066142,4757,40786256995
alcatel,VdFtx,-32,36,2024-09-04 13-20-23,40727502016,16230,40777077926
alcatel,Kvt,-112,118,2024-09-04 13-22-18,40784890869,-271,40760849616
alcatel,LDvK,-94,-90,2024-09-04 13-24-15,40731017308,-26318,40795386440
alcatel,UaMrGm,-63,108,2024-09-04 13-24-30,40778324617,-18787,40773680962
alcatel,eteKmg,85,82,2024-09-04 13-20-52,40721056834,-19184,40787713141
alcatel,xyy,20,-102,2024-09-04 13-20-45,40730600059,4074,40763634352
alcatel,JMH,-6,-115,2024-09-04 13-20-17,40799259226,6740,40758433267
alcatel,sxL,-21,90,2024-09-04 13-24-15,40725757764,13874,40772792258
alcatel,xyAe,-118,-15,2024-09-04 13-22-32,40746993176,32428,40785768495
alcatel,ueC,-82,-94,2024-09-04 13-23-25,40796625029,28377,40756399601
alcatel,aEbLU,-120,-38,2024-09-04 13-23-18,40758821736,-27004,40708512797
alcatel,TGZH,49,-4,2024-09-04 13-24-27,40706192706,-1543,40727618290
alcatel,pGoU,27,8,2024-09-04 13-22-42,40764154172,5785,40776982582
alcatel,mwgKK,-73,68,2024-09-04 13-24-20,40745620654,-24097,40787606155
alcatel,HRpwzr,69,-10,2024-09-04 13-23-59,40732755528,16479,40739533591
alcatel,OOr,-15,-118,2024-09-04 13-24-26,40791680022,-28665,40775105528
alcatel,ANRH,76,-82,2024-09-04 13-24-41,40723577217,29919,40753816340
alcatel,uYMHH,-95,-117,2024-09-04 13-20-28,40732135616,18357,40792404513
alcatel,XDzbc,-44,-80,2024-09-04 13-21-44,40741743941,-16520,40737836691
alcatel,vJRH,-96,-29,2024-09-04 13-23-37,40735642533,-8188,40745857221
alcatel,fTXIC,-73,111,2024-09-04 13-22-12,40789913243,1184,40736130943
alcatel,RREtBV,101,-96,2024-09-04 13-23-06,40753647326,15253,40751875131
alcatel,dSLNvU,-13,91,2024-09-04 13-23-22,40708746638,-23141,40756402754
alcatel,QrS,117,-17,2024-09-04 13-22-28,40773559809,-19229,40732201980
alcatel,KVIu,31,23,2024-09-04 13-22-46,40787187026,-22382,40781335993
alcatel,Aufi,-30,-37,2024-09-04 13-21-11,40790545638,23210,40725472563
alcatel,sJX,66,-110,2024-09-04 13-22-52,40736439669,20229,40704525176
alcatel,NYr,3,74,2024-09-04 13-20-43,40769460608,12243,40784936234
alcatel,yEe,-77,-3,2024-09-04 13-24-18,40766957859,18171,40726735182
alcatel,ppaX,71,-18,2024-09-04 13-20-15,40750745838,-13316,40727742088
alcatel,fdJQ,-21,-40,2024-09-04 13-24-38,40776719167,-16867,40782290032
alcatel,nceBv,69,63,2024-09-04 13-22-00,40752525806,11607,40704648240
alcatel,ZUGIKr,-51,78,2024-09-04 13-24-52,40749830414,-24088,40757001956
alcatel,TLwcAH,80,52,2024-09-04 13-22-17,40798979823,-17548,40747469146
alcatel,lLPaD,-107,43,2024-09-04 13-20-45,40715404680,21770,40748193379
alcatel,ZTi,-6,13,2024-09-04 13-20-06,40782109963,4127,40785323570
alcatel,gfk,-57,-90,2024-09-04 13-22-19,40794632766,-23653,40708131409
alcatel,eXxK,-103,35,2024-09-04 13-20-23,40784615214,13883,40708571398
alcatel,NShhV,-94,88,2024-09-04 13-21-54,40714734100,-957,40744122285
alcatel,rSW,7,89,2024-09-04 13-21-43,40774825156,2935,40780704472
alcatel,HWFmEJ,110,16,2024-09-04 13-24-14,40742696759,-16808,40723079467
alcatel,xkYipu,114,34,2024-09-04 13-21-23,40777535694,-7958,40744651769
alcatel,TDQTl,-11,-104,2024-09-04 13-21-23,40700087479,-16981,40705197573
alcatel,fgOK,58,48,2024-09-04 13-20-14,40751559928,-14146,40722826141
alcatel,ukjjG,-116,119,2024-09-04 13-21-40,40762773881,-28107,40788775899
alcatel,asv,-48,3,2024-09-04 13-22-37,40728560229,5843,40784868359
alcatel,yWXHDw,-61,-109,2024-09-04 13-24-17,40719881753,6931,40789448941
alcatel,lUa,66,81,2024-09-04 13-21-42,40735672310,32765,40758252430
alcatel,DAMA,-35,32,2024-09-04 13-22-03,40713654700,7791,40774439836
alcatel,kJYw,-104,-54,2024-09-04 13-21-46,40720291942,-20328,40776324037
alcatel,ouvE,-22,-68,2024-09-04 13-24-47,40726591561,-11547,40755413277
alcatel,qZnqJk,-87,53,2024-09-04 13-23-06,40789878464,9991,40789415291
alcatel,BDgoK,-42,106,2024-09-04 13-22-38,40746411109,-27151,40708482312
alcatel,TywFeR,-35,122,2024-09-04 13-21-43,40783051026,6038,40756688486
alcatel,mXFub,61,92,2024-09-04 13-22-49,40712461944,-22392,40719092790
alcatel,nmdNSD,-42,41,2024-09-04 13-24-24,40790340835,20343,40735646515
alcatel,vzf,-120,114,2024-09-04 13-22-17,40757783630,-31086,40789556632
alcatel,wKVp,-97,-75,2024-09-04 13-20-36,40789960443,16529,40792439523
alcatel,NqpX,-98,-109,2024-09-04 13-20-34,40703724388,-6153,40755961109
