src,record_type,start_date,duration,record_length,ano,record_number,call_reference,bno
nokia,-123,2024-09-04 03-09-28,10673,32,40728681922,1292995673,iqHqsDFr,40743935585
nokia,73,2024-09-04 03-09-43,31392,33,40772036827,1085411064,wOKPNmqy,40723478429
nokia,-71,2024-09-04 03-06-47,-25986,19,40745365961,-467105083,tQAEnzEC,40787868566
nokia,47,2024-09-04 03-08-54,-14316,-57,40754855279,-385829239,BABnUsfN,40725478264
nokia,72,2024-09-04 03-08-25,17812,24,40790841966,-625308420,FUmiHDcK,40753672245
nokia,-74,2024-09-04 03-09-42,11309,122,40790724966,-390987854,ltMvVWnS,40792232879
nokia,100,2024-09-04 03-07-06,-8596,41,40748891282,1412929087,QZQwDcgN,40755766572
nokia,27,2024-09-04 03-08-14,-30984,-28,40706392499,696230463,SSiCoRgG,40797706276
nokia,-124,2024-09-04 03-05-47,22253,-82,40711996912,-2139400302,wSspVpNp,40742413329
nokia,-12,2024-09-04 03-07-12,-14630,100,40756065916,1569544067,WCxdHxqh,40742883047
nokia,-90,2024-09-04 03-09-02,4398,85,40762563200,144828826,BBhegmLC,40783133788
nokia,-101,2024-09-04 03-08-24,15538,59,40728387991,957023722,myBEzFUS,40727090976
nokia,-47,2024-09-04 03-05-59,-3518,-50,40731495489,-1431612283,YOoALxKS,40774226573
nokia,-119,2024-09-04 03-09-56,-30033,6,40763264189,1307187818,JgEmwnGS,40723740809
nokia,103,2024-09-04 03-09-21,5561,-17,40703045874,1837299185,KXmGwvuf,40717134407
nokia,-117,2024-09-04 03-08-28,-14931,-105,40798825609,885668033,ODrqYeIh,40743377058
nokia,65,2024-09-04 03-07-38,-15139,-98,40710306889,-1709704598,ccpSMPaM,40761798794
nokia,-84,2024-09-04 03-09-37,7304,-49,40740576695,471267100,HWDnXtZv,40712640335
nokia,64,2024-09-04 03-07-47,-348,22,40751936992,250339968,cGkDQfBM,40769572016
nokia,126,2024-09-04 03-08-33,23521,47,40780201429,-819814028,eyisfPac,40700946365
nokia,49,2024-09-04 03-06-12,4759,-58,40736413971,-946164314,ltlFniSW,40727360174
nokia,126,2024-09-04 03-08-02,-20769,-89,40726747209,-1139930861,pygYiEdW,40761913369
nokia,-42,2024-09-04 03-05-27,6869,-34,40796676551,2035635146,ZmvOGITj,40775864853
nokia,26,2024-09-04 03-05-20,20486,13,40747267867,759606619,ZtuerYia,40773281621
nokia,7,2024-09-04 03-08-07,7900,-68,40775557623,-661141539,JjopUdAj,40779327608
nokia,15,2024-09-04 03-05-42,-25150,-51,40740126716,375133595,gnRcJmNO,40771683124
nokia,54,2024-09-04 03-07-37,-24336,66,40758437438,592208264,wFOZJQYQ,40714472823
nokia,-103,2024-09-04 03-08-36,-10157,81,40786469883,-1067303841,ZFicjCny,40778103901
nokia,-64,2024-09-04 03-06-23,-10972,-32,40736335670,168061370,nVjqctvR,40725410491
nokia,-26,2024-09-04 03-07-26,-334,117,40747326543,1404072209,ICzHvqos,40789378165
nokia,23,2024-09-04 03-05-32,-16014,25,40721742488,1950041798,CeYVHSTC,40713356068
nokia,-122,2024-09-04 03-05-43,-16737,122,40765070401,-245791968,yosnDSAV,40761047259
nokia,-77,2024-09-04 03-05-17,-3329,-37,40738408877,1304067263,krcxLAPe,40769086004
nokia,51,2024-09-04 03-08-15,3740,-89,40726254913,-507537741,tsgzWsgY,40750605404
nokia,82,2024-09-04 03-09-06,-25230,-125,40771709889,1394928731,eNxJTDnW,40797527701
nokia,-36,2024-09-04 03-09-58,-9380,-99,40721484361,-1711017932,ZxFRxWSm,40718441871
nokia,105,2024-09-04 03-06-02,18562,26,40725105729,-3434221,xSvdjDJV,40705727965
nokia,35,2024-09-04 03-07-51,20103,40,40725526880,-1801718980,loicOnmb,40790557681
nokia,-37,2024-09-04 03-05-43,6235,-39,40766577354,302697508,rntnQaKc,40713918986
nokia,-81,2024-09-04 03-05-42,-32179,-51,40759653553,-547722349,YmcTUFwp,40756466694
nokia,97,2024-09-04 03-07-31,17384,-13,40744963351,2076646445,GVEXLdFL,40798845230
nokia,-53,2024-09-04 03-07-33,-23904,-11,40711153496,-449498773,gciYHcgr,40704140387
nokia,85,2024-09-04 03-05-26,900,-67,40780532974,-268311424,twwePjBu,40779072439
nokia,15,2024-09-04 03-05-47,22692,84,40708728675,-1041134450,jwKdutCW,40768124404
nokia,-32,2024-09-04 03-06-10,29653,-32,40714448205,120225814,amPbDIFf,40757090752
nokia,-70,2024-09-04 03-06-18,30366,-124,40790098225,542341132,usfpiBRD,40749013767
nokia,103,2024-09-04 03-05-31,28934,38,40721920518,677447198,brxGbjpJ,40778304518
nokia,94,2024-09-04 03-05-41,-8019,-63,40722004858,2131025585,hQLfydaA,40718081974
nokia,30,2024-09-04 03-09-41,31839,-53,40706799086,463009875,AXCHphrB,40767202963
nokia,68,2024-09-04 03-08-38,-8882,-93,40789165887,1320354906,PfXhucFf,40794327387
nokia,75,2024-09-04 03-05-20,-471,-90,40771104762,2131503898,fNSKVttU,40751404559
nokia,73,2024-09-04 03-05-40,-9313,-16,40712699856,-271418864,kfWWpgyD,40796035748
nokia,-87,2024-09-04 03-06-41,19873,-90,40779399518,1034224830,sLTfHDmZ,40752738829
nokia,126,2024-09-04 03-06-53,-5167,110,40729238961,1937166158,meCqaITb,40794240997
nokia,-128,2024-09-04 03-08-23,-29506,-68,40782242863,66367243,fnwUlkzc,40799894773
nokia,49,2024-09-04 03-07-56,-12537,-64,40750298396,1750949518,fmSFvPGR,40792346047
nokia,-95,2024-09-04 03-09-44,-2852,-54,40708478598,-866776814,TtemteRD,40708013081
nokia,88,2024-09-04 03-08-09,19742,-1,40794098584,-272882069,hbFagASE,40735423225
nokia,120,2024-09-04 03-06-22,-17730,88,40736740720,469897767,CWFcZGYf,40767729074
nokia,6,2024-09-04 03-10-01,-25679,91,40742049217,1555369304,BTQqjVIm,40754909858
nokia,124,2024-09-04 03-05-34,-18140,-6,40700436991,-994352590,wAkIvFSd,40748520773
nokia,4,2024-09-04 03-09-38,13374,-75,40777244431,1204752470,sqfQbCpk,40746327113
nokia,-12,2024-09-04 03-09-32,8425,14,40708245938,-1186044207,feXFZVpP,40746642837
nokia,57,2024-09-04 03-06-24,-20105,61,40708519794,-1057703708,NKnfkSFf,40762776176
nokia,-119,2024-09-04 03-05-41,-9928,-121,40755499901,-441385051,HBbtAutI,40796980240
nokia,45,2024-09-04 03-06-13,-21692,32,40718722815,1207958846,YHYHDrMk,40739162671
nokia,102,2024-09-04 03-08-07,5600,-52,40763143622,-1806036223,CJIEOegV,40779986632
nokia,-70,2024-09-04 03-08-06,1868,54,40792755033,1146674775,tvrGwEvp,40760711336
nokia,122,2024-09-04 03-09-53,-19026,-56,40728792682,-18696801,ORsUNUDC,40776680961
nokia,-76,2024-09-04 03-08-51,14371,4,40732124038,-1128121284,SoBEOYZt,40733950472
nokia,-78,2024-09-04 03-08-12,16404,90,40789260931,540266472,EcMVUVZL,40736320704
nokia,-81,2024-09-04 03-09-23,13622,-51,40768469363,-1244210051,kEPwmxAH,40755283348
nokia,116,2024-09-04 03-06-25,3274,71,40740003038,-634500644,jsGqEOES,40780829251
nokia,-67,2024-09-04 03-05-12,1985,121,40770973698,-836435259,cpeJfdRH,40736162262
nokia,-99,2024-09-04 03-07-17,-28218,53,40785912699,-213640141,vqzyupvp,40784366859
nokia,36,2024-09-04 03-08-28,13180,-9,40703161231,888383094,TIEoNhUJ,40764313709
nokia,-6,2024-09-04 03-09-19,16761,-36,40750682770,312752680,zbkKoIWA,40764087828
nokia,110,2024-09-04 03-06-30,-13800,18,40716283600,1279776646,xPebemfI,40752711718
nokia,-30,2024-09-04 03-09-21,-4976,-6,40706404253,1710318588,lIYEvGBb,40769676618
nokia,14,2024-09-04 03-09-47,-2093,69,40744975163,1241475835,AwRJGKvP,40734833373
nokia,84,2024-09-04 03-09-11,4787,46,40723201842,-488280048,zCWZceWv,40765350103
nokia,-120,2024-09-04 03-07-05,19345,122,40767277120,1530797025,lnoosuaM,40749433657
nokia,-9,2024-09-04 03-10-01,164,-122,40796107413,718562516,LvQiKJUu,40725615716
nokia,-58,2024-09-04 03-07-27,32029,102,40702410821,-385156871,qKXuDZRe,40727922372
nokia,5,2024-09-04 03-06-53,16643,82,40795195439,-98638462,pPGzGoip,40767129520
nokia,-108,2024-09-04 03-09-14,13453,-109,40714350901,-197000363,LhQSqwuC,40774893075
nokia,113,2024-09-04 03-09-17,-28830,-29,40778996235,1435415654,CNIJyKic,40785436716
nokia,22,2024-09-04 03-06-44,4985,-65,40750918401,-749943283,bJJlQzdz,40776327930
nokia,2,2024-09-04 03-05-03,2627,-7,40735948855,1656395475,uQsHGUAe,40744422139
nokia,-127,2024-09-04 03-09-52,-26547,55,40729877630,1189848125,sfcfyUIg,40703560882
nokia,33,2024-09-04 03-05-23,-8864,48,40715936615,2137632131,IzJbfuRl,40743467804
nokia,-43,2024-09-04 03-05-49,20662,21,40759892939,60693096,lEdLnOIT,40742410226
nokia,-34,2024-09-04 03-06-28,-7991,125,40771188183,1134897342,vhmXuMhP,40712283705
nokia,-20,2024-09-04 03-07-01,-8391,127,40779791435,-182715961,zzyVwnUG,40780624642
nokia,49,2024-09-04 03-06-23,26067,-19,40772114392,1153143693,WJMnZvWw,40727917373
nokia,-87,2024-09-04 03-07-28,1730,-8,40747736372,1416543378,gzXeIPVw,40797335593
nokia,6,2024-09-04 03-08-17,-11110,105,40746708966,-1408742749,oylvKuJT,40728325198
nokia,-37,2024-09-04 03-09-05,32487,3,40743743664,-180436236,hxWnCGod,40768913064
nokia,121,2024-09-04 03-06-25,-23671,13,40730143464,1553966683,eIjydRkZ,40779627138
nokia,34,2024-09-04 03-06-56,-5613,48,40757679969,594805005,gRpyiukq,40769100860
nokia,110,2024-09-04 03-08-33,7912,73,40703792319,1377241264,pmTfQVhH,40700835862
nokia,-10,2024-09-04 03-05-40,-20196,-19,40795242603,1037316000,xGAfdfyb,40770424602
nokia,14,2024-09-04 03-06-55,27151,-25,40719548310,-987674575,yqNxddGl,40752129749
nokia,-96,2024-09-04 03-09-42,-9123,55,40765256782,-2032306907,BgFMhDuJ,40748610599
nokia,12,2024-09-04 03-09-08,9595,93,40765339010,1898941934,YeKyhLBM,40734718627
nokia,43,2024-09-04 03-05-32,31495,8,40739175649,-659497988,jemcmnAA,40717694637
nokia,58,2024-09-04 03-07-13,18692,-89,40725460503,947857002,bKQtMDrp,40747152483
nokia,29,2024-09-04 03-07-12,22023,79,40726884561,-742650226,KmFTYMmF,40775734701
nokia,-72,2024-09-04 03-08-25,-18650,-3,40764110133,-2118852519,zibPGzDz,40749007840
nokia,-112,2024-09-04 03-06-24,4666,3,40722980124,1491796719,ntsegtyC,40720047613
nokia,-34,2024-09-04 03-08-57,-15177,95,40702204500,-1999346199,EZQxrixC,40731572236
nokia,16,2024-09-04 03-07-46,16466,-44,40721602674,559412516,TSorUYdr,40782048454
nokia,36,2024-09-04 03-05-52,-18644,-22,40716947280,1202644295,DSKCjLRC,40736375068
nokia,63,2024-09-04 03-05-54,-1593,59,40777788874,-288286776,mIVbIRsa,40774202888
nokia,116,2024-09-04 03-07-57,16047,68,40736622048,2103225349,miSucQsb,40709997177
nokia,126,2024-09-04 03-09-07,-19400,-29,40751136114,-1080364155,oKDjhEOZ,40721248058
nokia,64,2024-09-04 03-08-41,11427,-122,40785673050,955231786,fAtfqJwX,40746255482
nokia,105,2024-09-04 03-09-08,8194,105,40754517506,-2112988759,Iyhzlphy,40705359098
nokia,-2,2024-09-04 03-08-52,4751,-126,40777272924,940441897,dVQAQTXI,40795297798
nokia,-67,2024-09-04 03-09-13,4264,-52,40762860050,367162767,ByaKHALT,40783122259
nokia,-10,2024-09-04 03-06-50,4057,-110,40704908856,-1335122265,mFhWGIbO,40764172947
nokia,31,2024-09-04 03-06-48,-14622,113,40720602860,487311804,BbtekutK,40725963292
nokia,124,2024-09-04 03-08-50,-14691,-73,40763806636,1863201471,doYrmurb,40752886605
nokia,-97,2024-09-04 03-08-01,9583,74,40751797749,487659102,OhWWVtCF,40792932963
nokia,-26,2024-09-04 03-09-27,-30822,28,40718515052,1347168326,oBEbWgHw,40734866516
nokia,-101,2024-09-04 03-09-29,-22694,-44,40743763397,-873381246,mTUVGZMc,40737936144
nokia,-67,2024-09-04 03-09-06,-27644,-65,40701330961,981391986,zWcNOayZ,40710082152
nokia,61,2024-09-04 03-05-45,28429,-34,40725381808,-1452146921,nAUrrKSv,40755836088
nokia,103,2024-09-04 03-06-57,18697,-68,40736977289,-1022697486,GTdfpGoE,40748588404
nokia,-103,2024-09-04 03-09-46,2560,-116,40735677638,-1615800335,EbXiEgfC,40790469880
nokia,42,2024-09-04 03-09-10,26123,108,40716728695,-1463901558,NyLWGxds,40762490759
nokia,-24,2024-09-04 03-09-51,-13513,-29,40798302103,-231368031,PwfdAgNs,40726301835
nokia,84,2024-09-04 03-08-23,-14295,100,40726251003,1058320498,skmDUlLz,40706291152
nokia,113,2024-09-04 03-08-19,4798,116,40756850016,52996641,LNBLkKtb,40779882837
nokia,-12,2024-09-04 03-05-44,3297,50,40746986150,1727527939,DfLIvhJv,40765692081
nokia,110,2024-09-04 03-08-44,24298,97,40731596737,-2034757540,bVDDgZuv,40781890735
nokia,-97,2024-09-04 03-09-03,-29909,120,40710147587,347491095,GwrXumAM,40763455261
nokia,122,2024-09-04 03-06-29,-29241,102,40714709022,1436373096,kOyqZXXD,40705328956
nokia,-28,2024-09-04 03-07-59,-20612,30,40797985908,-1577791973,DDDSLJsr,40750031480
nokia,-37,2024-09-04 03-09-03,27845,-44,40705594370,798981007,KYWSshsi,40799841005
nokia,27,2024-09-04 03-09-24,4307,-13,40741594044,336617098,Fzoajrlm,40783073591
nokia,-89,2024-09-04 03-06-08,-19653,-15,40758327448,-811972064,nalTwSnX,40725110556
nokia,-128,2024-09-04 03-06-35,7957,-96,40772729874,-661702627,KyfHVKod,40709381455
nokia,-83,2024-09-04 03-05-18,10270,48,40718553280,-997895087,XCUsmMLm,40762953419
nokia,-112,2024-09-04 03-07-36,30307,-66,40791329554,-283646746,DOpoYQSn,40771496502
nokia,70,2024-09-04 03-09-01,2248,31,40719083870,1491870184,AJsYTakm,40712258420
nokia,-86,2024-09-04 03-10-00,-4711,121,40789651726,1440865189,TdCBsssL,40714995782
nokia,56,2024-09-04 03-07-55,-7173,32,40748076538,-1862694167,QihqGKtP,40725569027
nokia,-104,2024-09-04 03-09-11,7880,33,40753203883,-750714132,dtHhrWkU,40760142671
nokia,-125,2024-09-04 03-08-53,22576,8,40754317774,-1352930148,cGEZlrTt,40770546770
nokia,74,2024-09-04 03-06-47,12285,127,40709513425,1412587628,GmRnaFVA,40785396893
nokia,36,2024-09-04 03-07-42,-22719,49,40791275323,-309239276,FOIWbTJR,40788230318
nokia,-23,2024-09-04 03-06-55,-11646,96,40713237878,752342872,RJsflLVY,40723848315
nokia,-124,2024-09-04 03-08-16,10333,92,40741627179,-1346370644,ZsDXIbGH,40706536581
nokia,-88,2024-09-04 03-08-13,2094,40,40738634039,-810590676,uJIwdmNj,40761671278
nokia,101,2024-09-04 03-09-42,31552,-13,40709559077,2122778940,ioAZJtSC,40793241545
nokia,-101,2024-09-04 03-07-30,15954,-113,40758512278,-1653847445,wvrYicoa,40748064612
nokia,-84,2024-09-04 03-05-50,-25190,62,40739371304,-142746120,pFqKbund,40737217827
nokia,-103,2024-09-04 03-05-19,-5412,22,40713858380,593069735,EXAjbtiT,40784312841
nokia,116,2024-09-04 03-05-39,-15337,-63,40753182468,-1150319306,HwVevrDW,40701729559
nokia,-64,2024-09-04 03-09-15,-27731,-48,40762021724,-715005943,qLWkKLBz,40728769033
nokia,-107,2024-09-04 03-06-07,11192,-84,40710125338,-1959897481,NXMaNEWa,40722679618
nokia,32,2024-09-04 03-06-39,-26661,-24,40730295010,-45708703,COyewLVs,40700813041
nokia,-20,2024-09-04 03-07-05,-32130,83,40748472798,-367144823,vpMoHzvv,40773315579
nokia,81,2024-09-04 03-05-20,4557,-55,40753987963,2022114193,FSfCTmLL,40781985872
nokia,75,2024-09-04 03-07-08,19273,100,40733622053,-723880970,pOXJrSnA,40778541940
nokia,-61,2024-09-04 03-07-27,-23705,121,40732918591,1186040128,bGGTtgRF,40797630791
nokia,35,2024-09-04 03-08-00,26222,84,40742873112,-674388105,LjeEDZIH,40772632114
nokia,-22,2024-09-04 03-07-39,30937,87,40774114581,-1417777682,HbYrnEfw,40728682316
nokia,-66,2024-09-04 03-08-00,-22061,-125,40710117274,1956087661,ICvvydZo,40768130722
nokia,-64,2024-09-04 03-09-46,-8240,47,40704933334,1773437716,ZEzSZItr,40711179022
nokia,47,2024-09-04 03-06-04,14767,24,40734259786,-365733333,bpXZhdgp,40733641497
nokia,16,2024-09-04 03-09-25,16354,55,40781010867,627919333,pCckFaFE,40740953526
nokia,-44,2024-09-04 03-05-11,22134,8,40717551528,-1597750559,NwiVMeay,40773271974
nokia,53,2024-09-04 03-05-49,-27334,29,40728947318,-154216070,mGquyQUv,40734997002
nokia,-50,2024-09-04 03-09-47,6793,-63,40790733012,974316637,qOjnADDE,40737255440
nokia,-7,2024-09-04 03-09-53,1023,-58,40719886080,-1178652357,ZDddxfHz,40793679319
nokia,-84,2024-09-04 03-07-21,28957,-32,40770179152,-1715915549,yTRwOTAp,40764650620
nokia,56,2024-09-04 03-09-35,-25347,83,40719016227,1419366130,EabcwgJM,40781937092
nokia,-125,2024-09-04 03-08-17,-17318,7,40706299432,1574971189,hWopwgLr,40774216828
nokia,-30,2024-09-04 03-09-39,6822,-40,40704977486,-1058434444,jMWsbdHY,40796318137
nokia,51,2024-09-04 03-07-58,-13255,-99,40715758386,-1780283493,DfEPsFaA,40798123326
nokia,93,2024-09-04 03-05-16,1047,-13,40749922377,2106097254,oayTJzYY,40789545951
nokia,0,2024-09-04 03-09-07,11549,68,40755495183,1900028992,yPpfPgJw,40749550258
nokia,112,2024-09-04 03-06-44,-28780,95,40707858271,1850820541,yPeTjSLd,40704321809
nokia,-96,2024-09-04 03-07-25,-16244,-45,40774382717,2025353748,MuphkDOQ,40719587769
nokia,-33,2024-09-04 03-05-51,-21244,11,40723809472,-183446838,uJlnBeoL,40786615520
nokia,-64,2024-09-04 03-09-13,31425,43,40705398745,1812133768,slmZvSZL,40798131264
nokia,-85,2024-09-04 03-09-47,-1069,-123,40736864180,1143131924,mlGrbKxH,40794082485
nokia,-31,2024-09-04 03-07-21,29802,-9,40739939266,1352662780,SbsjzYBh,40740559324
nokia,67,2024-09-04 03-07-25,-14191,73,40739762962,2022286241,dJwpaCZT,40724759640
nokia,94,2024-09-04 03-07-33,-30795,119,40783523393,315068524,FVNJegwU,40724289555
nokia,-32,2024-09-04 03-08-36,-15276,-114,40756754356,690010025,uHnHRqFP,40760509678
nokia,-39,2024-09-04 03-06-08,-6938,1,40784558420,-1743811560,imoSIVWw,40706002355
nokia,-49,2024-09-04 03-08-10,-31304,84,40709535074,1587805682,RHMMIpJg,40789681859
nokia,27,2024-09-04 03-08-49,6037,-77,40703583250,-167004166,JtoWZfpO,40728846689
nokia,-30,2024-09-04 03-08-49,-18582,118,40791840829,-625794872,QxTHqmgY,40788068988
nokia,81,2024-09-04 03-05-54,-3894,-39,40754253302,-1184140744,CpGHpaKy,40728375333
nokia,114,2024-09-04 03-09-16,31393,-85,40783076936,-146063573,WCNCYeKx,40702580562
nokia,-81,2024-09-04 03-09-38,-13997,45,40771649896,998169404,jJzRfkwU,40740318563
nokia,64,2024-09-04 03-09-37,26868,-108,40786525254,-1686447638,fCuUKppU,40773564494
nokia,-107,2024-09-04 03-05-07,-8496,80,40744297381,-822854302,xJeIHDxH,40772465099
nokia,-116,2024-09-04 03-06-57,16356,-5,40785386568,1495576575,zIfIUOtm,40717172910
nokia,63,2024-09-04 03-07-32,-23602,-85,40716494961,-895983726,fpFywoCl,40708194278
nokia,93,2024-09-04 03-07-52,-29730,-16,40700432519,1481973625,rEPpxtkE,40716174646
nokia,81,2024-09-04 03-06-42,13125,-27,40783316173,317871275,TJKCgIIZ,40786902345
nokia,-75,2024-09-04 03-09-41,-373,101,40773122918,1519552540,qZTIXNsi,40768875765
nokia,-44,2024-09-04 03-07-31,-19734,53,40722722673,-1179760942,lcSrBIOu,40779256779
nokia,59,2024-09-04 03-07-07,-16672,-34,40715421964,2130556267,BGMvGNSM,40746471603
nokia,101,2024-09-04 03-06-17,11464,57,40728829163,2050552835,FbxHHRzX,40784996247
nokia,-25,2024-09-04 03-09-08,-15779,46,40749632825,-917619785,pDZzLyeA,40717189439
nokia,77,2024-09-04 03-06-13,-20690,-80,40723145037,375955777,kuNjVyac,40701193903
nokia,-126,2024-09-04 03-07-46,4912,-27,40718798039,1646173769,haawSDou,40707226544
nokia,24,2024-09-04 03-07-42,32512,4,40732160604,977550846,HloEwoLF,40778550171
nokia,-92,2024-09-04 03-09-30,-8444,-56,40779784313,-1770014285,jDXUNKjl,40743475343
nokia,-89,2024-09-04 03-08-36,-32484,-80,40768971980,323422452,xVrAdFim,40734527957
nokia,-111,2024-09-04 03-05-16,31774,0,40730720019,1790829907,KSVLJbkm,40707408868
nokia,-60,2024-09-04 03-09-39,-22350,-70,40702216100,-1532355970,NzEfNhFb,40722237141
nokia,-59,2024-09-04 03-05-46,17510,-106,40789506494,641250506,dtVlXNes,40735588839
nokia,75,2024-09-04 03-07-37,-31494,-22,40755299775,-1224390145,rjWKBsUx,40768414229
nokia,26,2024-09-04 03-09-17,23643,88,40733026757,1535588458,XhGnHtgc,40784189879
nokia,-93,2024-09-04 03-09-40,20181,81,40755616669,-1321946261,zgWrHjME,40780835414
nokia,-56,2024-09-04 03-09-42,24954,46,40747757953,530687736,xjLmeHOx,40771098167
nokia,-98,2024-09-04 03-06-13,-25188,88,40768123403,2062133078,hKTuCexm,40705461132
nokia,74,2024-09-04 03-05-56,-8016,117,40729802796,-134911268,bpsoJMBa,40748027825
nokia,-29,2024-09-04 03-09-59,-16386,23,40719284782,642270589,Cvdjacbx,40708271674
nokia,-50,2024-09-04 03-06-34,-14086,-125,40722740945,-105563447,xijKIhQA,40713376823
nokia,53,2024-09-04 03-05-13,11798,-24,40715561773,-631025788,eFpNqDnE,40754091967
nokia,-85,2024-09-04 03-07-13,14025,123,40740084577,1037762287,AVtiixqz,40741978265
nokia,94,2024-09-04 03-06-14,23201,33,40782881830,-535118118,jFWOcZja,40746151726
nokia,-56,2024-09-04 03-08-36,30138,0,40789062505,-332314089,qDfgxFmz,40756515382
nokia,-105,2024-09-04 03-07-18,32034,-46,40732827724,1916452948,owSwSxak,40778278412
nokia,-53,2024-09-04 03-10-02,-11836,-66,40716341469,1628390583,NwgxqSOt,40707354593
nokia,8,2024-09-04 03-05-27,22395,18,40723467692,1765482508,KbZkWxnR,40761240068
nokia,-80,2024-09-04 03-08-58,-13229,92,40760713646,-1737043550,ABuIofLo,40791563114
nokia,102,2024-09-04 03-07-17,21672,107,40749688518,-200788551,TUYsbjWx,40762600136
nokia,-48,2024-09-04 03-08-37,-17263,25,40729408551,891492130,SuWyrBZK,40730059583
nokia,28,2024-09-04 03-07-30,24973,-4,40761424728,-1489550895,crHMRldl,40742303142
nokia,-24,2024-09-04 03-05-20,-4590,-69,40717023363,-590975769,vMgxmkMG,40766827695
nokia,35,2024-09-04 03-08-00,24086,-115,40750321705,-946276430,hvUebICb,40712536881
nokia,97,2024-09-04 03-09-05,32372,-21,40716809625,-622992535,fZtIyTDb,40750013430
nokia,86,2024-09-04 03-09-33,4593,-23,40789572911,368694913,bSAKrOht,40717771431
nokia,-67,2024-09-04 03-05-56,16534,-99,40734450113,1839961299,PjPlhmfM,40764451268
nokia,30,2024-09-04 03-08-30,-14840,-116,40793540326,482525648,LEJbDlnQ,40767195460
nokia,60,2024-09-04 03-07-05,-32339,-50,40779615521,-1688130606,zEzmvQwW,40704944316
nokia,-76,2024-09-04 03-07-18,-25763,-99,40779187422,1520060201,WmoXMzMZ,40798380811
nokia,-118,2024-09-04 03-09-04,-19521,-102,40715387971,-1345748573,xNAUxURC,40785638823
nokia,-61,2024-09-04 03-05-12,5445,113,40723654947,-1479480278,KldXkDKl,40703050334
nokia,22,2024-09-04 03-09-20,-5374,78,40798523107,-932158846,cZZMtIba,40719900445
nokia,112,2024-09-04 03-05-45,-588,66,40764951029,-1838241899,NJtpFvoJ,40736456885
nokia,30,2024-09-04 03-06-09,13750,45,40720422756,-1351160405,DUzclWUP,40761394542
nokia,13,2024-09-04 03-08-59,20070,-53,40757959461,-1597549540,fzbLmSiD,40749918620
nokia,67,2024-09-04 03-05-56,-14157,-55,40720356861,-605628725,UmiZVDwT,40755726009
nokia,78,2024-09-04 03-08-07,13491,-7,40782672818,1899490461,yMvbUmUF,40788998941
nokia,-51,2024-09-04 03-07-05,6646,16,40707524649,-2048520487,PYNfAvbC,40751044655
nokia,-126,2024-09-04 03-08-00,-15235,16,40767455963,1267383954,fUoNOrac,40757208343
nokia,19,2024-09-04 03-08-37,16175,95,40719682346,1046054415,iiOPNlvq,40749202765
nokia,-65,2024-09-04 03-05-17,-2784,56,40762977473,1054385891,iTuLgPOu,40745107667
nokia,71,2024-09-04 03-06-50,1521,103,40725864272,981423073,RQZhyXkP,40738633659
nokia,-46,2024-09-04 03-05-02,-27789,81,40761519915,-524203590,nSqLRCsK,40768935509
nokia,105,2024-09-04 03-08-58,-7538,53,40722107675,-191379182,VUfDIvat,40703664755
nokia,9,2024-09-04 03-05-26,-18583,-88,40742059043,1701137788,CQBmJtYe,40774804993
nokia,38,2024-09-04 03-09-44,24764,95,40767006304,158834639,DnCqnJKU,40782363066
nokia,-83,2024-09-04 03-08-13,17791,-51,40764517794,1593644746,RMBURSrX,40709913956
nokia,-119,2024-09-04 03-06-07,-10181,-43,40755636572,-1437177655,psMzejjC,40794439398
nokia,123,2024-09-04 03-06-52,-9732,-94,40759527731,-980003218,MFeFeGHV,40769459527
nokia,64,2024-09-04 03-06-25,-4893,-49,40708422012,-1659182194,XVShdbpm,40796713337
nokia,-64,2024-09-04 03-07-00,-854,-30,40725100340,1834469354,WnqaRqFf,40705243670
nokia,-19,2024-09-04 03-07-44,-25177,-10,40743215126,1684486782,LwXVyfZS,40703981760
nokia,54,2024-09-04 03-08-13,7076,-105,40763947989,-627978730,ovySNJTe,40703481454
nokia,-69,2024-09-04 03-08-50,6086,4,40753437824,380528878,rZyosswE,40783124958
nokia,56,2024-09-04 03-06-02,19946,-79,40734526068,-1097147704,znMAPwvd,40797535458
nokia,10,2024-09-04 03-06-32,-16064,49,40756304064,1093056281,bmmYPxtU,40718007240
nokia,-28,2024-09-04 03-05-07,-17355,109,40708817444,-2032242772,PAdPQQiZ,40703814994
nokia,124,2024-09-04 03-07-54,5220,33,40777311143,1014752530,Dvagvuoj,40779214917
nokia,-99,2024-09-04 03-09-56,23446,-64,40759962062,-1756041781,RDtRdcfu,40778454589
nokia,-23,2024-09-04 03-05-55,14887,-46,40720162838,-2028291996,UcWitHaj,40740606924
nokia,-58,2024-09-04 03-08-19,14549,86,40788995131,-288524241,PKgrSXet,40709094939
nokia,82,2024-09-04 03-06-01,13379,45,40706734597,1752622264,XLhYBNxy,40768817406
nokia,123,2024-09-04 03-08-31,563,92,40767726248,618856256,gSaQFrtN,40730304585
nokia,-79,2024-09-04 03-06-49,28539,-12,40779349079,1444684315,OSSMOiMx,40774003644
nokia,49,2024-09-04 03-09-51,-4093,55,40702973780,-1662151552,ISAnnjlS,40756727916
nokia,-34,2024-09-04 03-08-15,-9313,-65,40776336626,1489996536,uHXmitwB,40703504512
nokia,-56,2024-09-04 03-05-23,-31245,67,40752230348,-212311042,WmKeBoQN,40702450162
