src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,VNBx,-38,8,2024-09-04 08-47-21,40797071394,21959,40707022605
alcatel,OOKtrE,37,61,2024-09-04 08-48-24,40787407628,31341,40784110555
alcatel,CwelN,123,46,2024-09-04 08-46-23,40794466767,12816,40777281620
alcatel,GDA,23,89,2024-09-04 08-47-39,40739655427,-27882,40740463145
alcatel,iDPo,-13,57,2024-09-04 08-47-01,40704263871,-26489,40711830437
alcatel,JDPr,-22,101,2024-09-04 08-49-10,40703683581,-6412,40769057983
alcatel,BDoDcE,121,-41,2024-09-04 08-46-12,40767480654,2659,40705360608
alcatel,BYAy,12,-42,2024-09-04 08-45-55,40793076863,1838,40739572508
alcatel,bPvxs,-106,-41,2024-09-04 08-45-34,40773623590,-21058,40713780023
alcatel,VWWfix,-93,-4,2024-09-04 08-45-42,40718312794,-18895,40720846597
alcatel,LfZF,-18,-66,2024-09-04 08-49-36,40761691424,858,40776948988
alcatel,lUM,69,-96,2024-09-04 08-45-24,40753668888,25093,40788914541
alcatel,Osxvxu,-2,-38,2024-09-04 08-45-09,40777766594,-22518,40789477355
alcatel,Lfdwlh,101,-37,2024-09-04 08-48-45,40726265366,17999,40713955499
alcatel,MnQDAN,88,-80,2024-09-04 08-46-32,40772428029,31625,40749716022
alcatel,plCjfU,20,-122,2024-09-04 08-48-07,40739715336,21991,40702616305
alcatel,emu,21,-89,2024-09-04 08-48-51,40748706750,-23647,40741797911
alcatel,MPr,51,-29,2024-09-04 08-48-16,40713112275,-29785,40711368633
alcatel,FEn,-118,-61,2024-09-04 08-47-51,40770966880,11134,40722024504
alcatel,uNtCVu,0,62,2024-09-04 08-49-11,40737737411,-14394,40752420149
alcatel,Bvo,-105,-63,2024-09-04 08-49-20,40743340984,29178,40767168436
alcatel,fgfKAT,-21,20,2024-09-04 08-45-32,40722511123,14420,40722929872
alcatel,nWGhsS,85,21,2024-09-04 08-47-38,40756462138,-23922,40793089132
alcatel,VUqGM,-104,74,2024-09-04 08-47-07,40761225489,-20150,40726243007
alcatel,tGpz,38,74,2024-09-04 08-45-16,40712246500,-779,40783318660
alcatel,kOf,-67,119,2024-09-04 08-47-34,40726492724,3299,40729734918
alcatel,YjIAq,127,-69,2024-09-04 08-45-38,40713162470,-22594,40744665042
alcatel,iTg,-15,-51,2024-09-04 08-46-27,40712712905,-7635,40754064590
alcatel,xcjmIl,-44,-43,2024-09-04 08-47-29,40717829867,21182,40757384880
alcatel,sexV,-58,-64,2024-09-04 08-48-37,40735015552,-8957,40778378691
alcatel,rQCfXd,-77,-57,2024-09-04 08-45-37,40785079029,13923,40789598788
alcatel,IyKhAe,-98,50,2024-09-04 08-45-02,40793819295,-6035,40774173999
alcatel,bbvEG,105,-10,2024-09-04 08-45-30,40769037982,5277,40765116292
alcatel,ROfLqw,-128,116,2024-09-04 08-46-11,40770851928,14494,40765490738
alcatel,WUI,-61,-11,2024-09-04 08-49-02,40750552372,-23037,40774385570
alcatel,YYr,-120,127,2024-09-04 08-48-25,40745667789,28205,40707353807
alcatel,oktL,-3,76,2024-09-04 08-49-14,40710900934,-18859,40732277990
alcatel,UWRfpT,49,62,2024-09-04 08-47-45,40709836006,-16096,40785433331
alcatel,OUs,-116,54,2024-09-04 08-46-53,40765184606,29038,40788504805
alcatel,fSv,9,61,2024-09-04 08-45-24,40785048611,32510,40724154985
alcatel,dsWp,53,43,2024-09-04 08-46-12,40788835857,16966,40752174068
alcatel,fZvAk,74,42,2024-09-04 08-49-18,40785035500,9888,40783059143
alcatel,hpJu,11,80,2024-09-04 08-49-55,40708910867,-28001,40719355550
alcatel,Qnp,-115,-30,2024-09-04 08-45-04,40757293032,21006,40734794051
alcatel,TptYdx,127,15,2024-09-04 08-49-01,40783763894,12114,40763819969
alcatel,TfF,93,110,2024-09-04 08-48-37,40765834815,17119,40769840295
alcatel,wjByaV,27,-118,2024-09-04 08-46-01,40785736185,-8689,40791484135
alcatel,jzKH,25,-5,2024-09-04 08-49-45,40793698411,-29734,40740279436
alcatel,SNydiO,-65,-64,2024-09-04 08-47-37,40719781852,-1730,40744979315
alcatel,xuPoL,-108,92,2024-09-04 08-46-52,40722439302,13353,40719034419
alcatel,gAlhGM,26,-63,2024-09-04 08-46-06,40726496282,16529,40750673617
alcatel,xcH,79,-47,2024-09-04 08-48-07,40728173895,-4371,40783435051
alcatel,SstT,37,-12,2024-09-04 08-48-56,40724792781,-13204,40737473932
alcatel,vXsOsK,-54,116,2024-09-04 08-49-48,40772126366,-10097,40728660009
alcatel,JqfenB,-77,61,2024-09-04 08-47-00,40763038115,-20497,40765698171
alcatel,GYp,-50,123,2024-09-04 08-49-24,40746783548,-31110,40727561294
alcatel,ATX,107,-24,2024-09-04 08-49-45,40726166850,-7239,40794833629
alcatel,jxnIME,89,-35,2024-09-04 08-47-09,40783098971,908,40740019853
alcatel,mIEC,0,25,2024-09-04 08-45-13,40748272229,2637,40792364495
alcatel,IlTnhM,-41,-80,2024-09-04 08-46-04,40704875283,30498,40775608929
alcatel,xJz,-103,-84,2024-09-04 08-45-06,40752129394,-18555,40734304343
alcatel,pYDrV,-4,-111,2024-09-04 08-45-16,40741491972,-25039,40783965276
alcatel,gHsRev,0,86,2024-09-04 08-45-02,40715813892,3530,40783474211
alcatel,BDQ,-57,88,2024-09-04 08-46-32,40757648731,8923,40755917674
alcatel,cphJU,99,-10,2024-09-04 08-47-19,40724237081,-32376,40784348125
alcatel,nDWO,-7,9,2024-09-04 08-49-14,40723806837,31805,40718718190
alcatel,jYaixn,-18,-124,2024-09-04 08-46-34,40715470643,19007,40707719174
alcatel,aqNN,-94,1,2024-09-04 08-48-52,40793483254,22805,40731548081
alcatel,ZRnG,-80,-124,2024-09-04 08-48-26,40724506209,8878,40730461531
alcatel,ygHWTJ,-62,59,2024-09-04 08-47-41,40778542113,29439,40724581414
alcatel,eJunTt,105,99,2024-09-04 08-48-02,40715361151,-19893,40762116820
alcatel,tXBB,42,45,2024-09-04 08-49-23,40770394334,18016,40799552014
alcatel,LgmdVm,44,116,2024-09-04 08-45-39,40737420603,30603,40775047054
alcatel,PsQhN,-77,-21,2024-09-04 08-47-32,40711798237,7678,40775505789
alcatel,AtE,27,65,2024-09-04 08-46-48,40700161127,-31912,40769984816
alcatel,FdIFpd,-128,29,2024-09-04 08-49-13,40734694203,30460,40760576357
alcatel,vLEgd,4,-9,2024-09-04 08-46-56,40774799930,15872,40742844940
alcatel,hXdtzW,84,57,2024-09-04 08-45-08,40754244717,29854,40701710111
alcatel,PVfq,83,-11,2024-09-04 08-48-12,40798928818,-17944,40799821705
alcatel,WCTJ,91,69,2024-09-04 08-49-47,40746022977,-8024,40743185727
alcatel,ybv,4,-19,2024-09-04 08-45-52,40710330600,-26256,40779812425
alcatel,GEpH,33,93,2024-09-04 08-48-20,40773054596,17124,40725621500
alcatel,kAg,89,-89,2024-09-04 08-47-12,40788324684,26824,40710806645
alcatel,Affv,21,90,2024-09-04 08-46-21,40706248347,6485,40702475085
alcatel,ZlHm,64,-19,2024-09-04 08-46-54,40768804772,-32349,40753056586
alcatel,Atw,95,-62,2024-09-04 08-46-56,40785207118,16185,40768731527
alcatel,qNPbcc,49,29,2024-09-04 08-48-04,40775697816,10108,40719534229
alcatel,yyPLH,120,-15,2024-09-04 08-49-10,40732924012,-380,40764968699
alcatel,Oiq,-116,-29,2024-09-04 08-47-03,40722984205,-32021,40783311739
alcatel,QlDXsG,70,10,2024-09-04 08-45-49,40707019799,22244,40792096221
alcatel,gNkL,50,94,2024-09-04 08-48-16,40773532439,31109,40777367171
alcatel,wAGq,112,121,2024-09-04 08-47-29,40770371622,8868,40713484101
alcatel,CLmx,-74,30,2024-09-04 08-46-56,40748551416,-12046,40705403112
alcatel,cHGgMc,13,8,2024-09-04 08-48-16,40755365901,-7573,40702188302
alcatel,nJY,110,-45,2024-09-04 08-45-15,40765304846,11476,40709020679
alcatel,WGHI,-45,111,2024-09-04 08-46-25,40706193751,111,40771330784
alcatel,wEdSfl,56,106,2024-09-04 08-45-56,40723450698,15222,40783064843
alcatel,hloA,87,-12,2024-09-04 08-49-55,40717046069,10861,40737161154
alcatel,cjNblP,102,36,2024-09-04 08-46-24,40754170311,15101,40769438543
alcatel,XUY,-91,-24,2024-09-04 08-47-12,40709353854,-29592,40772937361
alcatel,PCAyh,-30,11,2024-09-04 08-49-02,40796677138,-24890,40767133229
alcatel,hfxDuq,-119,114,2024-09-04 08-48-38,40731248780,-3599,40737706959
alcatel,PyMo,-82,4,2024-09-04 08-45-47,40777803584,14492,40797201187
alcatel,FdUC,-37,-29,2024-09-04 08-48-24,40743632238,-25615,40708293921
alcatel,xEHPV,118,-59,2024-09-04 08-48-15,40791803757,6070,40707424304
alcatel,nqWte,-6,-14,2024-09-04 08-47-08,40740952851,-14322,40771110169
alcatel,ckA,71,-86,2024-09-04 08-48-49,40722312884,5841,40750818520
alcatel,ayD,126,67,2024-09-04 08-47-52,40786064508,13750,40798123152
alcatel,nrxTP,-90,19,2024-09-04 08-48-25,40795970948,10079,40779901182
alcatel,jSEo,102,64,2024-09-04 08-45-12,40717896272,-8593,40706743214
alcatel,RWTgz,-69,80,2024-09-04 08-46-19,40709943716,22076,40768490031
alcatel,JcB,-108,-60,2024-09-04 08-46-50,40743126955,-23441,40753594928
alcatel,IUQgd,-106,97,2024-09-04 08-48-19,40729491742,22751,40759507883
alcatel,FDVp,108,-30,2024-09-04 08-47-05,40793639291,-31251,40765779989
alcatel,dMSJB,118,87,2024-09-04 08-47-46,40788412305,-8267,40720013538
alcatel,UgvG,-25,30,2024-09-04 08-45-30,40783542833,22444,40708759195
alcatel,vTo,-41,119,2024-09-04 08-48-41,40723227406,17639,40734798020
alcatel,nDmKlW,-96,9,2024-09-04 08-48-13,40730593641,5603,40768726869
alcatel,eybNYb,109,101,2024-09-04 08-47-10,40713470063,30781,40701206647
alcatel,hCHRg,-50,11,2024-09-04 08-48-32,40798518000,30671,40772614600
alcatel,qHtQS,66,63,2024-09-04 08-48-41,40734341991,-8764,40711113426
alcatel,HlMY,-103,113,2024-09-04 08-48-12,40745090770,8126,40733907526
alcatel,RXb,-97,-121,2024-09-04 08-45-04,40727067872,19850,40750481600
alcatel,RMr,45,-44,2024-09-04 08-47-11,40738594453,4084,40794390378
alcatel,TOG,81,-36,2024-09-04 08-48-43,40785793436,-14772,40796739793
alcatel,IJmxt,26,85,2024-09-04 08-49-46,40756022998,2116,40798143739
alcatel,NERQS,-12,-37,2024-09-04 08-46-39,40732103685,-21223,40722959798
alcatel,ARJB,70,6,2024-09-04 08-49-59,40785149431,-3821,40734343990
alcatel,iUga,-81,19,2024-09-04 08-48-42,40757097329,-22081,40769930314
alcatel,qcFsi,20,23,2024-09-04 08-45-17,40706374712,20501,40738973146
alcatel,oWG,-32,64,2024-09-04 08-46-58,40768198054,-22274,40729085666
alcatel,Boal,45,-71,2024-09-04 08-46-40,40764811892,-3858,40731102570
alcatel,MTCj,15,33,2024-09-04 08-47-13,40793024945,5149,40722581177
alcatel,hQtve,47,-18,2024-09-04 08-48-05,40738114171,-30775,40719883546
alcatel,YRTdPk,59,-20,2024-09-04 08-47-37,40794692473,-32549,40766162169
alcatel,oeiIFL,49,6,2024-09-04 08-47-28,40780475049,20419,40774156789
alcatel,zen,-41,3,2024-09-04 08-47-01,40738682060,5078,40778398414
alcatel,czx,-112,84,2024-09-04 08-50-00,40742348171,4646,40761899133
alcatel,AuISic,-55,110,2024-09-04 08-48-53,40772755311,-31279,40797072554
alcatel,CjXe,37,107,2024-09-04 08-47-06,40711346788,4572,40749608357
alcatel,eVVCA,-7,-54,2024-09-04 08-45-06,40787243382,14237,40772577238
alcatel,aEfl,-39,86,2024-09-04 08-48-57,40705023055,11398,40713369402
alcatel,ZRH,119,-47,2024-09-04 08-49-44,40799518464,-27785,40754510114
alcatel,sipauN,85,40,2024-09-04 08-48-08,40769357196,-4195,40777384539
alcatel,tinAqh,-88,61,2024-09-04 08-46-36,40735153957,6688,40715446847
alcatel,QJcm,116,-15,2024-09-04 08-48-00,40799880210,-4620,40794831970
alcatel,lCv,-90,64,2024-09-04 08-46-51,40714485546,-429,40707926701
alcatel,frXus,-21,108,2024-09-04 08-48-54,40770405085,-25512,40765073761
alcatel,fbTFZw,66,-113,2024-09-04 08-49-47,40764645706,15985,40739824622
alcatel,PSu,-90,-27,2024-09-04 08-49-04,40702105225,-19186,40798572513
alcatel,jdqRgy,24,25,2024-09-04 08-46-52,40714420727,28361,40720237709
alcatel,zjQGJV,17,48,2024-09-04 08-45-22,40759007055,19944,40756970290
alcatel,JJvWv,-79,49,2024-09-04 08-46-38,40718249357,-15433,40767686563
alcatel,MBcI,68,45,2024-09-04 08-48-47,40727684692,30924,40779607317
alcatel,edzyBj,-121,-6,2024-09-04 08-46-32,40774244546,-5167,40742907123
alcatel,hDIC,104,69,2024-09-04 08-49-48,40785050601,-28061,40722795823
alcatel,hEA,-79,-32,2024-09-04 08-47-22,40730076226,-7105,40758731476
alcatel,qGsWl,-112,126,2024-09-04 08-47-25,40755486398,-17956,40727789133
alcatel,vwMJZ,2,16,2024-09-04 08-45-08,40704834462,-4114,40776937747
alcatel,PGpU,-52,36,2024-09-04 08-48-09,40752738297,19751,40789692113
alcatel,vchdOa,61,28,2024-09-04 08-48-11,40768824006,3544,40707028143
alcatel,sfu,117,-1,2024-09-04 08-45-35,40753677249,31687,40725002066
alcatel,VukITF,30,-40,2024-09-04 08-47-39,40783285453,-14003,40765053740
alcatel,VgBHV,-60,90,2024-09-04 08-48-43,40794063681,21092,40764337850
alcatel,WsqLnM,-102,45,2024-09-04 08-45-57,40725257684,9100,40786881885
alcatel,CBMFUF,113,113,2024-09-04 08-46-17,40745202188,-23675,40714836178
alcatel,nNljb,30,23,2024-09-04 08-49-47,40713637618,14880,40797214464
alcatel,zIVQ,13,-47,2024-09-04 08-45-22,40730710619,-8151,40759670922
alcatel,gGTA,-40,3,2024-09-04 08-47-38,40749212514,-30609,40794899883
alcatel,tePIp,-128,-32,2024-09-04 08-45-09,40789510955,-20046,40752750473
alcatel,ExqJig,-66,105,2024-09-04 08-45-56,40742660378,3509,40753612259
alcatel,PvU,-60,-108,2024-09-04 08-46-11,40751728143,-4340,40767588766
alcatel,pks,-93,119,2024-09-04 08-45-30,40773094686,24462,40740526068
alcatel,uUs,76,19,2024-09-04 08-45-23,40747019169,4460,40712472881
alcatel,znEQx,105,-88,2024-09-04 08-47-04,40783694448,30237,40774207279
alcatel,JQCoyx,100,62,2024-09-04 08-49-54,40721218394,-11785,40752612204
alcatel,pVf,50,123,2024-09-04 08-45-50,40732178059,-28421,40771198216
alcatel,XSJ,-98,47,2024-09-04 08-49-13,40713466962,8941,40797360483
alcatel,FhXxs,-2,89,2024-09-04 08-47-03,40716583385,-12027,40750061840
alcatel,ZLHSh,100,-16,2024-09-04 08-49-12,40782291439,24026,40773768614
alcatel,iqKTIX,-51,113,2024-09-04 08-49-04,40791000395,-7559,40791833156
alcatel,hqZZa,-111,-41,2024-09-04 08-47-50,40708076771,3813,40773320101
alcatel,uyET,-63,-125,2024-09-04 08-47-25,40777118959,-10178,40750470678
alcatel,uYxggI,18,111,2024-09-04 08-48-04,40739125849,12543,40795231011
alcatel,NLvx,-38,-115,2024-09-04 08-48-10,40762879133,28531,40787768443
alcatel,hiUXst,117,112,2024-09-04 08-48-49,40723537082,-31796,40738697455
alcatel,hIzHS,-11,-44,2024-09-04 08-47-21,40772720951,9929,40720688862
alcatel,lUmWxj,108,113,2024-09-04 08-49-02,40755695913,-15586,40799858161
alcatel,hNIA,-29,70,2024-09-04 08-46-06,40786107779,-22283,40723308331
alcatel,AKDXs,-105,57,2024-09-04 08-48-01,40747301946,-14444,40779724562
alcatel,jWj,-67,-122,2024-09-04 08-47-11,40781085603,2,40760069824
alcatel,joJa,-89,85,2024-09-04 08-49-09,40795368251,-19745,40799823414
alcatel,knhQtD,121,-25,2024-09-04 08-46-41,40723828480,18352,40781408575
alcatel,vEovKw,-127,68,2024-09-04 08-45-57,40740716477,-3586,40737287705
alcatel,qhg,0,31,2024-09-04 08-46-31,40780406707,17866,40716694863
alcatel,eCFqUk,-101,-109,2024-09-04 08-49-19,40726372871,28053,40797617456
alcatel,tkMfaI,-28,29,2024-09-04 08-47-39,40736111022,11786,40715588549
alcatel,TcV,90,29,2024-09-04 08-49-11,40723222486,18160,40748763529
alcatel,dTFVr,44,45,2024-09-04 08-45-15,40708942830,-6626,40729087746
alcatel,Dqz,-103,-31,2024-09-04 08-47-22,40749818277,20694,40790169167
alcatel,Kzty,-47,95,2024-09-04 08-48-36,40729134023,-18819,40719729813
alcatel,XFhw,-103,118,2024-09-04 08-46-07,40774595017,-1226,40774318802
alcatel,LXcP,123,-49,2024-09-04 08-48-10,40717047647,4504,40701634217
alcatel,PCywmW,-26,1,2024-09-04 08-46-18,40797523044,16472,40734571590
alcatel,KuXQnG,-40,121,2024-09-04 08-49-08,40738678737,-5571,40772888490
alcatel,dfIkgT,87,118,2024-09-04 08-47-43,40743863295,-9066,40717275602
alcatel,orQqup,-10,73,2024-09-04 08-46-48,40775013338,-6146,40745470858
alcatel,rnQtz,-108,20,2024-09-04 08-48-13,40745605374,23099,40764411170
alcatel,uaTco,-81,0,2024-09-04 08-46-33,40772837256,22178,40789302876
alcatel,KOMe,-121,36,2024-09-04 08-48-07,40780274781,18258,40742384889
alcatel,iQNWaS,-127,92,2024-09-04 08-48-26,40775218635,5200,40712187240
alcatel,rIYZcM,-87,100,2024-09-04 08-48-56,40749934682,-17070,40743692301
alcatel,bdjs,2,-42,2024-09-04 08-45-41,40776982352,2001,40794047804
alcatel,fBKQ,20,-13,2024-09-04 08-45-54,40744391765,-3176,40706227785
alcatel,MDK,-98,88,2024-09-04 08-48-25,40722712807,3989,40768958373
alcatel,CwC,29,-123,2024-09-04 08-45-12,40789361514,-5482,40719671507
alcatel,WJEJ,-32,70,2024-09-04 08-47-41,40759546699,24464,40765190668
alcatel,KpdbB,28,-111,2024-09-04 08-47-58,40761858018,24514,40720489932
alcatel,ZBbjQn,-17,-26,2024-09-04 08-49-40,40773551848,-10347,40715966235
alcatel,kLT,86,117,2024-09-04 08-48-46,40784125816,-9024,40795068544
alcatel,SqF,93,75,2024-09-04 08-47-51,40767011617,8145,40723801854
alcatel,XdK,-7,-87,2024-09-04 08-45-58,40723637619,-1637,40786184555
alcatel,MRYz,-67,111,2024-09-04 08-47-31,40756245310,-2213,40775051163
alcatel,RrOg,116,52,2024-09-04 08-45-02,40762261801,4519,40715687171
alcatel,CDX,55,1,2024-09-04 08-48-53,40762329358,-20946,40765330466
alcatel,qsdmc,-1,74,2024-09-04 08-46-13,40741811730,-3683,40738287759
alcatel,iegifG,107,-30,2024-09-04 08-46-38,40786947520,-30637,40763568910
alcatel,UoZPg,51,109,2024-09-04 08-45-52,40764448647,7815,40743418767
alcatel,EYJ,32,116,2024-09-04 08-45-52,40753016874,14338,40705903348
alcatel,ZbbbyR,-85,37,2024-09-04 08-47-06,40703414738,11490,40701649674
alcatel,FQt,34,-74,2024-09-04 08-49-34,40726845837,-10685,40754403927
alcatel,wqjETk,101,-121,2024-09-04 08-48-20,40708310705,32494,40786120486
alcatel,cbsGQi,38,-77,2024-09-04 08-47-59,40755258190,16146,40709901826
alcatel,tzUTej,64,-103,2024-09-04 08-46-20,40741231436,16748,40734232277
alcatel,oOp,3,-116,2024-09-04 08-45-07,40767043061,24265,40762975359
alcatel,RdGND,-108,118,2024-09-04 08-46-59,40785005665,26940,40748060027
alcatel,WXq,-17,5,2024-09-04 08-49-33,40791351571,19905,40736459567
alcatel,RaIWL,117,-77,2024-09-04 08-49-04,40763537285,30474,40725119956
alcatel,KkKFox,33,52,2024-09-04 08-49-07,40748329811,13040,40792691094
alcatel,ejsJkk,21,-51,2024-09-04 08-48-42,40727894484,-31861,40744868432
alcatel,aWjN,-27,15,2024-09-04 08-46-32,40770914894,28279,40764730566
alcatel,mzV,95,-70,2024-09-04 08-46-42,40738168241,-20305,40726066797
alcatel,DgeR,-90,87,2024-09-04 08-46-25,40775115487,-25629,40753038568
alcatel,VhnNTk,22,121,2024-09-04 08-47-02,40725096587,-32313,40701441049
alcatel,tJzw,-53,46,2024-09-04 08-46-14,40701618400,24132,40706218846
alcatel,tLTD,28,97,2024-09-04 08-49-25,40721178295,7971,40733784729
alcatel,CpA,-72,108,2024-09-04 08-48-26,40718130457,-23962,40727296538
alcatel,IOZMK,-31,58,2024-09-04 08-46-08,40733239203,18848,40708750224
alcatel,xdhk,-113,-40,2024-09-04 08-45-02,40769721958,4486,40737057253
alcatel,aTZnG,124,-95,2024-09-04 08-45-53,40770480573,29488,40726766690
alcatel,REWa,-88,-26,2024-09-04 08-46-10,40726174195,6266,40752803645
alcatel,dukp,90,104,2024-09-04 08-45-42,40729542115,24162,40721796630
alcatel,bAkRAf,-54,-103,2024-09-04 08-45-40,40758566532,2419,40738988239
alcatel,iiBI,69,119,2024-09-04 08-47-09,40722334339,15710,40793952196
alcatel,fsKwax,-67,50,2024-09-04 08-45-13,40701291387,23016,40751212214
alcatel,cvxyA,35,-58,2024-09-04 08-49-10,40715660814,-12303,40795127045
alcatel,dJvplX,-94,16,2024-09-04 08-45-06,40739548480,20119,40780709908
alcatel,FHaKa,-59,2,2024-09-04 08-46-18,40762438533,29902,40717726926
alcatel,bMOtSq,82,-107,2024-09-04 08-45-09,40776702812,27633,40717940136
alcatel,NpgELW,-96,-3,2024-09-04 08-49-39,40726723852,-21356,40768810883
alcatel,USCC,62,23,2024-09-04 08-49-04,40733607817,-13767,40736230504
alcatel,CJFsr,-7,90,2024-09-04 08-47-22,40718019111,-21542,40770829822
alcatel,LJiTUd,-39,89,2024-09-04 08-47-42,40751359826,-27410,40701226992
alcatel,xykCL,27,29,2024-09-04 08-47-21,40769213176,-4223,40790626511
alcatel,heYDDs,-69,-12,2024-09-04 08-45-29,40725067609,-28281,40710004691
alcatel,mfa,-74,2,2024-09-04 08-45-18,40764494972,12119,40726996156
alcatel,dlE,-120,44,2024-09-04 08-46-12,40758470291,-22177,40708950013
alcatel,PJInm,22,121,2024-09-04 08-48-16,40725753269,-3150,40701063346
alcatel,YOgra,-38,117,2024-09-04 08-47-41,40722436584,595,40709506019
alcatel,WFUuZt,44,112,2024-09-04 08-49-12,40788972995,30354,40736976276
alcatel,gQBDgQ,92,112,2024-09-04 08-49-25,40756500966,-22603,40796514844
alcatel,njltoX,3,-55,2024-09-04 08-46-52,40707944962,18442,40754391247
alcatel,OYCBBJ,50,104,2024-09-04 08-46-27,40789396928,-31706,40740567295
alcatel,vsE,73,-62,2024-09-04 08-45-09,40756700969,11724,40789504112
alcatel,Nzs,81,-79,2024-09-04 08-48-04,40716378983,21329,40781092117
alcatel,tpMExP,64,9,2024-09-04 08-45-17,40747081329,18357,40780296898
alcatel,okkSJ,-28,49,2024-09-04 08-48-59,40730130375,12649,40754459436
alcatel,SfitN,117,81,2024-09-04 08-47-59,40759215750,-21548,40773748613
alcatel,bdQfdO,-27,-119,2024-09-04 08-46-12,40754995919,30197,40794353333
alcatel,avoCb,-5,0,2024-09-04 08-46-37,40723704064,32265,40762725319
alcatel,sbrL,-71,115,2024-09-04 08-47-50,40746100231,-17508,40784036949
alcatel,Vlu,-37,47,2024-09-04 08-49-30,40733664227,11904,40783046429
alcatel,stpt,31,26,2024-09-04 08-47-39,40781683501,-14855,40729401355
alcatel,LpAju,32,12,2024-09-04 08-47-56,40700936012,-17916,40707330595
alcatel,tOLBYU,24,-44,2024-09-04 08-49-20,40721317919,-6741,40786848652
alcatel,YQG,-6,-99,2024-09-04 08-47-44,40719749037,4488,40777030295
alcatel,nQqh,83,-75,2024-09-04 08-45-38,40703688430,-3400,40774431889
alcatel,JrYVDw,62,22,2024-09-04 08-46-41,40737110688,-13099,40782904132
alcatel,BuxHJm,-28,44,2024-09-04 08-48-12,40705779084,31620,40725238538
alcatel,dNHez,-12,91,2024-09-04 08-46-04,40744085676,-27487,40728758294
alcatel,XQmgl,-68,-104,2024-09-04 08-49-29,40737697427,-17625,40723237867
alcatel,FgvvU,-9,57,2024-09-04 08-46-05,40707099045,31989,40774794380
alcatel,NKuJw,86,71,2024-09-04 08-47-25,40746449255,24738,40786966937
alcatel,enJ,119,124,2024-09-04 08-45-08,40719506772,-4590,40796374583
alcatel,cHxVD,118,50,2024-09-04 08-49-32,40738821070,-5442,40746958048
alcatel,HRKPT,-77,-111,2024-09-04 08-48-57,40762752368,18579,40757265927
alcatel,lSCXQC,-14,-31,2024-09-04 08-46-44,40796985895,-831,40701355227
alcatel,QiIO,-19,78,2024-09-04 08-45-43,40776479707,29662,40725574659
alcatel,eGm,-93,25,2024-09-04 08-48-21,40706229496,-8839,40714281582
alcatel,IYo,-33,62,2024-09-04 08-47-10,40741618494,22600,40721324529
alcatel,cXnO,-50,80,2024-09-04 08-47-01,40771222100,-31322,40702345642
alcatel,mPm,-3,104,2024-09-04 08-49-23,40797262111,16654,40786319878
alcatel,CYDm,-71,33,2024-09-04 08-46-14,40723239327,5190,40778006855
alcatel,Sdy,73,45,2024-09-04 08-49-49,40767777134,30682,40786243089
alcatel,Vokqi,-21,55,2024-09-04 08-47-15,40729824670,11644,40717303494
alcatel,Bgn,28,-19,2024-09-04 08-45-59,40722666806,15274,40738050702
alcatel,jAhTsV,37,-33,2024-09-04 08-49-44,40761876739,31421,40795553540
alcatel,NPAU,-74,-90,2024-09-04 08-49-46,40730964473,-7497,40709881950
alcatel,vmSW,-87,-34,2024-09-04 08-48-18,40708920833,-12831,40723140898
alcatel,OrgQN,-111,-7,2024-09-04 08-45-29,40715630815,1752,40754230486
alcatel,tGvpdV,31,3,2024-09-04 08-46-12,40762074194,-19238,40759606133
alcatel,lLBf,-78,7,2024-09-04 08-46-34,40723483329,-30082,40714861331
alcatel,vsVr,45,122,2024-09-04 08-45-36,40755938787,-25812,40769232666
alcatel,afFVoz,-24,-20,2024-09-04 08-49-02,40737174000,-27177,40709710929
alcatel,hzmp,87,40,2024-09-04 08-48-50,40791796105,-5810,40785870151
alcatel,WaC,-54,33,2024-09-04 08-45-52,40770406830,-4104,40700167922
alcatel,bTQria,-80,3,2024-09-04 08-48-35,40700779335,-28481,40747290964
alcatel,kHnZ,40,-29,2024-09-04 08-49-37,40719890951,8517,40709185088
alcatel,wxazIi,-128,78,2024-09-04 08-50-01,40700286943,23154,40779971505
alcatel,ONN,86,57,2024-09-04 08-46-02,40747726329,26544,40782982421
alcatel,sEqDDo,-37,-91,2024-09-04 08-45-47,40729704085,-24010,40731041524
alcatel,feftf,-66,-114,2024-09-04 08-49-26,40771122383,-29440,40749050131
alcatel,KzA,-7,127,2024-09-04 08-49-41,40792701612,-9458,40780278530
alcatel,RIWDgz,-65,-13,2024-09-04 08-46-46,40727234224,-7068,40759812735
alcatel,avhgRt,-83,119,2024-09-04 08-46-41,40714310800,-9834,40793385483
alcatel,pnh,63,74,2024-09-04 08-49-15,40753381940,7755,40743176281
alcatel,aXGi,92,65,2024-09-04 08-49-12,40784126958,11177,40744013017
alcatel,UEI,59,71,2024-09-04 08-49-29,40718204054,30080,40767472431
alcatel,QleJ,15,-75,2024-09-04 08-48-31,40732066241,-31864,40739740062
alcatel,CTmEg,-115,-107,2024-09-04 08-47-40,40737241920,-16227,40771408214
alcatel,ByEdl,24,60,2024-09-04 08-46-28,40767633827,-86,40731513170
alcatel,csxcT,-92,-64,2024-09-04 08-45-11,40738277122,-15457,40729279930
alcatel,qBEzB,-60,77,2024-09-04 08-49-29,40790762603,-7911,40763125826
alcatel,ajk,-74,15,2024-09-04 08-49-36,40763126186,24098,40764434401
