src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,Jgoz,92,-24,2024-09-04 13-33-00,40702361616,-6146,40718297214
alcatel,RYNo,39,112,2024-09-04 13-34-15,40743185140,-27667,40769250205
alcatel,LLaQyn,112,93,2024-09-04 13-31-09,40746007248,25899,40792190815
alcatel,vFBA,11,24,2024-09-04 13-31-11,40716719580,-29219,40732154781
alcatel,YyzF,-31,-115,2024-09-04 13-34-32,40749964825,29394,40760647998
alcatel,jLmpJ,-64,101,2024-09-04 13-30-50,40760743857,-28677,40737590686
alcatel,iLLehE,106,94,2024-09-04 13-33-54,40782038594,-8362,40754170834
alcatel,JNR,17,105,2024-09-04 13-32-26,40754869601,-23553,40793664370
alcatel,biq,8,-51,2024-09-04 13-32-34,40772908481,31622,40786944136
alcatel,kXf,-6,-66,2024-09-04 13-31-54,40741366514,31344,40798517829
alcatel,Zfn,-81,-23,2024-09-04 13-30-57,40738174029,-1981,40789339695
alcatel,qOdVBM,96,-9,2024-09-04 13-34-44,40786513252,-29216,40771610082
alcatel,lWxJ,-33,-55,2024-09-04 13-34-03,40766153148,-26805,40705394092
alcatel,GWFTz,74,114,2024-09-04 13-33-45,40761451606,-14429,40790194772
alcatel,SlmSFG,-95,3,2024-09-04 13-31-11,40751311866,-6703,40757617581
alcatel,IlYsLD,-13,114,2024-09-04 13-30-14,40703793911,-8792,40794293226
alcatel,iKaL,-63,39,2024-09-04 13-30-31,40793390543,7683,40784704110
alcatel,WenB,-76,-119,2024-09-04 13-31-30,40739686516,23419,40779087400
alcatel,IPqBaL,10,-100,2024-09-04 13-33-50,40761229625,-19286,40778589811
alcatel,eYFjPW,-84,-68,2024-09-04 13-34-58,40787107024,-31006,40798796482
alcatel,nMUaJ,-127,46,2024-09-04 13-30-03,40784933090,-2668,40770669644
alcatel,QaSOI,71,5,2024-09-04 13-30-02,40773869753,-27453,40774876955
alcatel,Pyqb,-10,-101,2024-09-04 13-34-50,40770849077,-14709,40761580985
alcatel,kLzc,73,-33,2024-09-04 13-34-46,40743275495,1300,40754856585
alcatel,XaYcR,94,-75,2024-09-04 13-34-07,40773178015,-28650,40729473335
alcatel,hAalBV,-17,19,2024-09-04 13-33-35,40792290797,-12142,40742463406
alcatel,NqYUYt,-10,49,2024-09-04 13-32-42,40770056386,29706,40703984651
alcatel,rzjLpW,78,51,2024-09-04 13-33-09,40766227685,-11861,40725173413
alcatel,qkTeQh,-112,-87,2024-09-04 13-34-25,40795302738,-19922,40754363389
alcatel,IzJo,-45,113,2024-09-04 13-33-11,40740763932,-5772,40793578842
alcatel,aaSO,-35,-78,2024-09-04 13-31-34,40731218439,5153,40727936064
alcatel,oGl,123,-72,2024-09-04 13-31-51,40723862710,6022,40750552371
alcatel,kKB,-15,-47,2024-09-04 13-34-56,40717702066,-3935,40700536805
alcatel,PNa,39,36,2024-09-04 13-32-44,40783194986,6973,40717943539
alcatel,Cswt,68,111,2024-09-04 13-30-19,40730578588,13111,40736170377
alcatel,lQF,-109,-21,2024-09-04 13-32-40,40774504815,-25637,40761542968
alcatel,Lcv,-22,95,2024-09-04 13-31-25,40791252460,27303,40786992764
alcatel,aZhW,-38,-76,2024-09-04 13-34-49,40755288197,12980,40777168157
alcatel,cKyH,24,52,2024-09-04 13-34-19,40714243397,-31340,40711611984
alcatel,MBEcbM,105,-105,2024-09-04 13-34-25,40760399147,-20396,40781587165
alcatel,pNNk,22,30,2024-09-04 13-31-41,40750971666,-28008,40715124950
alcatel,IlzTjb,16,114,2024-09-04 13-33-36,40794108171,11490,40723238233
alcatel,IhEl,24,-11,2024-09-04 13-34-38,40790716157,-7103,40755073816
alcatel,XJLXA,-60,10,2024-09-04 13-30-38,40762785167,-24916,40765641811
alcatel,NTTRV,-11,54,2024-09-04 13-32-37,40729124613,-32338,40745619359
alcatel,rxOVET,-56,-125,2024-09-04 13-32-51,40720720901,11548,40757438142
alcatel,YnEAV,-13,-1,2024-09-04 13-34-24,40721206431,7236,40714287516
alcatel,VeeJQ,-67,91,2024-09-04 13-32-17,40743071963,22674,40731841804
alcatel,gKklI,-73,-27,2024-09-04 13-33-34,40776872088,-18462,40793324399
alcatel,vTlKE,-2,19,2024-09-04 13-34-18,40749205054,823,40738455346
alcatel,jXK,47,-38,2024-09-04 13-32-18,40705342480,3571,40799795038
alcatel,WiTj,-51,71,2024-09-04 13-34-13,40794459839,24524,40778743266
alcatel,hIiZdb,76,-63,2024-09-04 13-32-27,40768265862,2971,40785474817
alcatel,OeYnRY,-101,-81,2024-09-04 13-31-15,40738250821,-13157,40768023444
alcatel,gaDZKH,109,89,2024-09-04 13-33-19,40756712958,-8178,40760651650
alcatel,gAThi,-65,-23,2024-09-04 13-32-25,40781225812,7977,40748203216
alcatel,mSh,115,-47,2024-09-04 13-33-37,40711053410,-14936,40757191914
alcatel,VJX,-116,60,2024-09-04 13-31-09,40700002018,-28097,40777141816
alcatel,ceqfQn,118,58,2024-09-04 13-32-27,40798561668,29970,40704664060
alcatel,hnGeJB,-69,-14,2024-09-04 13-33-06,40708774393,-4644,40778995551
alcatel,IUjAd,-92,30,2024-09-04 13-31-59,40792324433,-14608,40713490141
alcatel,ObAMd,80,62,2024-09-04 13-32-49,40792386337,16510,40738146833
alcatel,iTC,-20,24,2024-09-04 13-33-20,40743964697,-28282,40793865458
alcatel,nnu,-94,76,2024-09-04 13-33-28,40724020698,-17470,40792526181
alcatel,zHk,-54,-18,2024-09-04 13-34-49,40795852426,17734,40757662360
alcatel,uJaH,-21,69,2024-09-04 13-30-26,40716534019,15386,40754001246
alcatel,BGQb,56,-64,2024-09-04 13-33-29,40794662440,-12579,40784497537
alcatel,LPT,75,6,2024-09-04 13-34-44,40715305295,15154,40714495586
alcatel,TZQqAq,96,104,2024-09-04 13-30-17,40763879117,13211,40750418929
alcatel,Hgae,-45,-82,2024-09-04 13-30-28,40752861756,-5733,40729512989
alcatel,tlT,-98,-63,2024-09-04 13-33-28,40751460452,20780,40733325232
alcatel,tuGIrt,127,75,2024-09-04 13-31-51,40739462513,2400,40762773114
alcatel,kdOn,117,8,2024-09-04 13-31-14,40743459263,-15013,40725365113
alcatel,rByu,-41,5,2024-09-04 13-33-00,40750632535,16878,40713518321
alcatel,CIxIXv,-83,103,2024-09-04 13-31-40,40743693378,-9111,40763460549
alcatel,fUoW,45,-28,2024-09-04 13-30-11,40794951436,4799,40729335194
alcatel,vSAKjZ,47,-92,2024-09-04 13-30-44,40753614307,-3253,40730435626
alcatel,WDEfJv,29,55,2024-09-04 13-32-00,40758962767,27657,40712184639
alcatel,EZJB,126,33,2024-09-04 13-32-10,40709070319,-19254,40705920099
alcatel,XlT,-44,-78,2024-09-04 13-31-46,40739694942,29690,40745438752
alcatel,kZjIY,64,113,2024-09-04 13-32-49,40730621009,18848,40701493332
alcatel,Cup,79,63,2024-09-04 13-30-34,40737882856,30718,40703382784
alcatel,fnbfW,101,53,2024-09-04 13-33-01,40729700693,-4252,40719281723
alcatel,FzBjh,77,-99,2024-09-04 13-34-53,40761028075,11093,40798371498
alcatel,yzG,48,112,2024-09-04 13-33-05,40752854054,-6694,40758902526
alcatel,BmTso,17,-2,2024-09-04 13-30-26,40714383657,14618,40782471797
alcatel,oVQfZU,-84,87,2024-09-04 13-32-14,40799260967,-18981,40750449933
alcatel,Ojpv,-118,-51,2024-09-04 13-32-18,40704829934,-22792,40708338992
alcatel,fxFLY,113,57,2024-09-04 13-34-57,40788669742,16845,40793449308
alcatel,SRy,-36,-114,2024-09-04 13-31-15,40764443194,-5903,40782314863
alcatel,vlN,-46,-28,2024-09-04 13-31-44,40736591454,-22409,40708843141
alcatel,dTJu,47,-123,2024-09-04 13-32-30,40708787369,-8067,40751979915
alcatel,uYzNY,29,57,2024-09-04 13-30-52,40726025384,-22664,40717574963
alcatel,vlOL,-4,69,2024-09-04 13-32-49,40761107206,-2423,40759342641
alcatel,vSxaSF,-128,-32,2024-09-04 13-33-57,40794597656,-3262,40769876696
alcatel,SvkzE,32,11,2024-09-04 13-32-34,40772963475,-30307,40714033606
alcatel,dpIaZ,-124,-45,2024-09-04 13-34-12,40711062220,20467,40758348176
alcatel,PfWy,108,-52,2024-09-04 13-33-20,40754020645,28532,40799206227
alcatel,BnqK,-57,-1,2024-09-04 13-31-01,40784397859,-20885,40735067778
alcatel,uAqCi,-116,-83,2024-09-04 13-33-20,40740303046,30980,40786082774
alcatel,WXF,-26,8,2024-09-04 13-33-17,40736257366,22994,40726045771
alcatel,DjhinT,99,43,2024-09-04 13-30-07,40754229487,14218,40773486727
alcatel,dpnpsL,-112,-128,2024-09-04 13-30-26,40776235651,-10536,40743788934
alcatel,CbMf,114,-89,2024-09-04 13-33-41,40768802407,22632,40766943238
alcatel,MnnqA,93,12,2024-09-04 13-31-48,40750646060,-26719,40720326192
alcatel,xLQOOD,-128,-79,2024-09-04 13-32-05,40710786923,12474,40776222824
alcatel,eTAd,37,-41,2024-09-04 13-33-12,40701707442,-9299,40763296515
alcatel,lvm,20,-33,2024-09-04 13-33-32,40710390299,28082,40780799404
alcatel,Dfz,125,51,2024-09-04 13-32-57,40725353907,27895,40714754699
alcatel,blc,57,51,2024-09-04 13-30-08,40783248094,-3961,40755607707
alcatel,aoFOa,16,23,2024-09-04 13-34-18,40722665222,-24691,40713008406
alcatel,ZHm,-95,86,2024-09-04 13-33-43,40768242712,22581,40717241014
alcatel,geCwun,118,-20,2024-09-04 13-31-10,40763446524,23092,40741754224
alcatel,SFc,42,-23,2024-09-04 13-34-06,40701913326,27700,40754941128
alcatel,pbTtQD,-128,69,2024-09-04 13-33-33,40707718501,1041,40750715435
alcatel,lsOvK,-94,105,2024-09-04 13-31-35,40737009969,3907,40776825184
alcatel,VfIUOv,-84,119,2024-09-04 13-33-27,40705903121,5445,40774318620
alcatel,PxYNI,-94,-77,2024-09-04 13-30-59,40729734764,-26506,40735635418
alcatel,AibpoY,-123,-80,2024-09-04 13-34-44,40765905270,-21282,40765313556
alcatel,uyDh,96,-95,2024-09-04 13-33-24,40712280560,-16741,40765210147
alcatel,HKx,24,-94,2024-09-04 13-30-47,40727447484,-6600,40772232892
alcatel,WGr,-28,-42,2024-09-04 13-31-55,40764106845,-26529,40774271050
alcatel,Bhg,68,42,2024-09-04 13-32-29,40724668259,-23650,40794179131
alcatel,rtiW,-72,20,2024-09-04 13-34-27,40772618042,-25133,40795028416
alcatel,IIt,26,81,2024-09-04 13-32-38,40792749453,312,40778372022
alcatel,YkyJL,-57,3,2024-09-04 13-33-35,40789633349,-25254,40748379085
alcatel,GeMdUB,-103,109,2024-09-04 13-32-52,40778193037,6919,40774069044
alcatel,vKbYV,58,106,2024-09-04 13-30-44,40789365911,-7790,40726468165
alcatel,QMqBVq,-9,26,2024-09-04 13-31-52,40719036818,30731,40718314598
alcatel,eXQHee,77,-82,2024-09-04 13-34-37,40790140748,-9652,40776190931
alcatel,tjOo,4,46,2024-09-04 13-31-23,40735806295,22665,40706912539
alcatel,ATcT,-128,63,2024-09-04 13-32-13,40739898827,15588,40731656900
alcatel,Grid,-13,-98,2024-09-04 13-32-10,40774881613,-12321,40767751121
alcatel,fpoRWn,111,-90,2024-09-04 13-34-15,40786594263,3717,40741680990
alcatel,IEYM,89,79,2024-09-04 13-32-18,40716798695,-3198,40728702608
alcatel,Lzb,-53,-41,2024-09-04 13-32-12,40723244620,-1413,40713222146
alcatel,fbxI,48,-7,2024-09-04 13-30-20,40773222273,13464,40790402888
alcatel,Xub,-86,-51,2024-09-04 13-34-52,40739096746,20161,40708344788
alcatel,YJYQnR,-117,-108,2024-09-04 13-34-18,40789664119,-25963,40729057402
alcatel,fHbFIk,-82,12,2024-09-04 13-30-47,40795366670,-4214,40765446763
alcatel,zwBcgd,-10,86,2024-09-04 13-33-08,40714921342,-22052,40780838150
alcatel,cesvEI,-69,63,2024-09-04 13-34-02,40752018377,-31100,40798511100
alcatel,mxKWlD,41,-83,2024-09-04 13-33-31,40767354366,27328,40724758038
alcatel,ahT,-37,14,2024-09-04 13-33-10,40747844599,2687,40745088459
alcatel,Njbvag,64,85,2024-09-04 13-34-30,40793886220,-21102,40719435219
alcatel,WkKk,108,40,2024-09-04 13-30-40,40747901317,22821,40753182225
alcatel,BMN,-127,-79,2024-09-04 13-31-28,40768910594,6691,40772129414
alcatel,gwpAn,-84,12,2024-09-04 13-32-15,40793379212,4762,40760697394
alcatel,SJftL,51,70,2024-09-04 13-34-14,40780477438,13753,40791578402
alcatel,DDZcwj,-52,-65,2024-09-04 13-30-32,40773311166,-30269,40764857079
alcatel,HUyt,109,-64,2024-09-04 13-30-15,40738471761,-11607,40725988909
alcatel,PNBqDF,-40,95,2024-09-04 13-32-07,40772680224,15428,40721514523
alcatel,HnwV,-89,73,2024-09-04 13-31-25,40709836971,-22327,40717420923
alcatel,rOqQIv,15,-76,2024-09-04 13-32-20,40712708635,2065,40706414617
alcatel,lmgvMM,49,-62,2024-09-04 13-34-40,40768212923,23077,40792211221
alcatel,tTuoG,-82,77,2024-09-04 13-33-09,40789651778,26462,40745044278
alcatel,OdeR,10,-101,2024-09-04 13-33-54,40758450750,29842,40780337920
alcatel,OmVZY,-33,22,2024-09-04 13-33-50,40741583332,16499,40764205099
alcatel,upULV,82,123,2024-09-04 13-31-09,40743522310,23216,40765842200
alcatel,jdvCM,1,24,2024-09-04 13-30-51,40708278310,-25199,40790661685
alcatel,wuez,-12,-108,2024-09-04 13-30-22,40710111749,-18317,40764129297
alcatel,GHYS,8,-13,2024-09-04 13-32-43,40777874545,-27559,40761199089
alcatel,LqgCxr,107,74,2024-09-04 13-33-16,40798855299,-27623,40731338119
alcatel,CreLuz,32,101,2024-09-04 13-31-05,40750743281,-10816,40717684266
alcatel,boRki,96,85,2024-09-04 13-30-03,40782158006,-27285,40723140863
alcatel,ihJz,23,31,2024-09-04 13-33-45,40763181814,21375,40764229128
alcatel,nrrSi,-63,94,2024-09-04 13-32-53,40752813680,32434,40743697594
alcatel,QijT,85,-28,2024-09-04 13-31-52,40701812454,-31817,40793777913
alcatel,kgTd,-65,11,2024-09-04 13-31-14,40750892669,264,40738369169
alcatel,mcEWG,19,-75,2024-09-04 13-31-15,40754131922,10842,40799448626
alcatel,slI,-36,-38,2024-09-04 13-32-49,40767799867,-23903,40766035100
alcatel,XAMtxi,106,82,2024-09-04 13-34-41,40785059764,29719,40718232514
alcatel,BNrbML,71,-40,2024-09-04 13-32-37,40750028869,-7422,40707774927
alcatel,CUdMRT,89,35,2024-09-04 13-32-11,40756955920,-28552,40791120687
alcatel,fdCnKZ,-69,-112,2024-09-04 13-30-58,40724975078,30763,40794001655
alcatel,XffP,122,123,2024-09-04 13-33-46,40700755099,20366,40726811420
alcatel,JiHQ,32,120,2024-09-04 13-30-13,40722555665,437,40706114848
alcatel,xrLU,100,-63,2024-09-04 13-31-39,40742817369,-6823,40760871974
alcatel,LYkfV,36,-53,2024-09-04 13-31-44,40775225001,-21474,40760403608
alcatel,CWX,107,-23,2024-09-04 13-31-19,40761172781,27304,40726844326
alcatel,yCqvqX,105,-66,2024-09-04 13-34-08,40740253233,5784,40762556658
alcatel,IupNKo,107,-84,2024-09-04 13-31-12,40778379311,32382,40774527142
alcatel,ZMiS,-48,97,2024-09-04 13-30-48,40774518701,7900,40724184917
alcatel,rJAQHk,100,-81,2024-09-04 13-30-56,40730973016,-7313,40781484655
alcatel,NrFBx,-21,126,2024-09-04 13-30-34,40717297593,9607,40747061643
alcatel,yjoAyJ,46,104,2024-09-04 13-34-27,40703503009,-4644,40779286385
alcatel,YKMGO,61,-63,2024-09-04 13-33-29,40784960254,9671,40719731455
alcatel,tBt,-35,72,2024-09-04 13-30-38,40783634343,30399,40714653594
alcatel,eamWy,67,-36,2024-09-04 13-30-18,40703559008,1408,40794904582
alcatel,fdi,104,-9,2024-09-04 13-32-50,40709203873,-18040,40767511546
alcatel,qXjNjI,62,100,2024-09-04 13-33-28,40736537826,22457,40797810833
alcatel,FTk,26,25,2024-09-04 13-31-52,40743720625,17856,40711195601
alcatel,jcwl,-87,30,2024-09-04 13-30-54,40753189725,19244,40765720518
alcatel,jXvTlC,63,-44,2024-09-04 13-31-05,40713610876,-19619,40729014243
alcatel,XfRxv,41,-38,2024-09-04 13-33-36,40729950037,19102,40782562592
alcatel,aOXj,-26,-72,2024-09-04 13-33-31,40727197995,8367,40757685690
alcatel,tgg,90,60,2024-09-04 13-34-05,40710851046,11750,40774018521
alcatel,QWvLX,-124,-90,2024-09-04 13-34-58,40767372701,-12510,40746132486
alcatel,vbJGj,-49,30,2024-09-04 13-30-10,40740007262,14820,40742432238
alcatel,PMfhM,-73,-81,2024-09-04 13-33-23,40770363943,8097,40765448328
alcatel,fysxq,-58,-119,2024-09-04 13-30-05,40740357486,-19885,40777714023
alcatel,TYii,98,11,2024-09-04 13-32-19,40778116375,-28264,40707989905
alcatel,IlTh,-14,88,2024-09-04 13-34-04,40767291689,-11644,40784194409
alcatel,VTFyv,52,-14,2024-09-04 13-33-14,40773483821,-14236,40738485633
alcatel,AkOQqX,-59,63,2024-09-04 13-31-21,40721115171,20447,40796884323
alcatel,qbubBp,116,-113,2024-09-04 13-34-50,40719030877,27384,40790978582
alcatel,tHG,-112,-95,2024-09-04 13-34-15,40710161020,-12137,40762697033
alcatel,FDEe,-47,10,2024-09-04 13-33-06,40717605982,32516,40766825386
alcatel,sFa,9,90,2024-09-04 13-34-29,40731028173,-8230,40705220638
alcatel,XycPQK,-117,52,2024-09-04 13-30-46,40764182535,12999,40793028939
alcatel,uFOgnK,-52,44,2024-09-04 13-33-45,40784877035,31646,40774633250
alcatel,wYnLPb,95,70,2024-09-04 13-31-02,40754820948,-10137,40771683842
alcatel,YUauaP,-31,-1,2024-09-04 13-30-17,40766088101,31588,40772364971
alcatel,lAWki,-69,29,2024-09-04 13-31-12,40729289665,-24086,40755038145
alcatel,qddSj,116,-90,2024-09-04 13-33-17,40796017544,-17760,40744316919
alcatel,rKvgDL,-81,-63,2024-09-04 13-33-07,40749741218,-1086,40723206796
alcatel,iOMSf,-114,-94,2024-09-04 13-34-18,40702679160,-11917,40766334806
alcatel,wBiPBP,58,-20,2024-09-04 13-34-29,40734493898,11353,40713268013
alcatel,Idr,-108,79,2024-09-04 13-30-17,40724032715,-28341,40766972985
alcatel,xXNrKF,63,84,2024-09-04 13-31-52,40700333732,-26147,40791719160
alcatel,JoZ,-92,-20,2024-09-04 13-33-00,40747508444,-18696,40734554432
alcatel,cvCbd,48,-51,2024-09-04 13-34-35,40705744246,27016,40735350464
alcatel,ZMaeP,-121,-95,2024-09-04 13-32-45,40791717440,18722,40765268627
alcatel,CUT,-33,30,2024-09-04 13-31-30,40705672258,27314,40725896854
alcatel,fReCIy,-50,84,2024-09-04 13-31-50,40749670111,765,40749590018
alcatel,yHnT,69,26,2024-09-04 13-31-03,40747747606,-30985,40712789052
alcatel,BacA,-59,-68,2024-09-04 13-33-40,40717640300,971,40798767476
alcatel,iGII,-27,-57,2024-09-04 13-30-14,40793816506,-30012,40744105473
alcatel,LjzxEF,-50,-17,2024-09-04 13-33-17,40743647279,-5640,40745790574
alcatel,RBG,101,6,2024-09-04 13-34-43,40714414240,23256,40750537630
alcatel,ARMh,-126,111,2024-09-04 13-30-45,40771759105,28664,40742101690
alcatel,ZMunFE,-94,-28,2024-09-04 13-31-26,40745926577,16487,40756360797
alcatel,WZJK,38,62,2024-09-04 13-35-01,40750320905,23972,40746456917
alcatel,YOK,-53,38,2024-09-04 13-33-24,40782141632,31629,40779505586
alcatel,kroKp,108,-42,2024-09-04 13-31-20,40784180880,21052,40762059769
alcatel,djqvG,0,37,2024-09-04 13-34-43,40725103450,27762,40760803062
alcatel,nCPMb,77,89,2024-09-04 13-32-44,40720446811,4305,40777925188
alcatel,XrBH,55,5,2024-09-04 13-34-25,40753844470,-12940,40790171268
alcatel,XUb,-82,100,2024-09-04 13-31-32,40726455816,-7541,40758364771
alcatel,GjBBQL,95,40,2024-09-04 13-30-20,40789606346,-6017,40712059405
alcatel,PNkJU,-91,-82,2024-09-04 13-30-03,40798061734,6359,40745089544
alcatel,Nxxh,-97,-5,2024-09-04 13-33-17,40747395130,30229,40794120282
alcatel,cGBCY,-109,-19,2024-09-04 13-30-49,40788160868,-23649,40766032401
alcatel,pWtmF,-17,126,2024-09-04 13-30-35,40736002565,5438,40768725402
alcatel,UMSIM,87,-76,2024-09-04 13-31-13,40747492706,-14787,40720058689
alcatel,mZrNE,78,-53,2024-09-04 13-34-20,40708071343,24021,40739210126
alcatel,LgveeU,24,-103,2024-09-04 13-32-50,40767649666,-4077,40793462588
alcatel,SxU,115,64,2024-09-04 13-35-00,40796438526,-25847,40701478923
alcatel,styfuE,-124,24,2024-09-04 13-32-06,40736031871,-9804,40776303681
alcatel,uyeI,-56,-49,2024-09-04 13-34-07,40700982726,-7713,40736160761
alcatel,hND,22,-33,2024-09-04 13-31-00,40760203957,11244,40734364766
alcatel,IoFHT,-77,-98,2024-09-04 13-32-38,40799767152,9434,40746502651
alcatel,etCh,-38,31,2024-09-04 13-30-47,40757716264,22878,40722500407
alcatel,iKHE,-119,10,2024-09-04 13-31-35,40728327176,7214,40754905753
alcatel,JQyHGs,-83,-123,2024-09-04 13-31-55,40706601223,-555,40736579865
alcatel,WfYXt,-8,11,2024-09-04 13-34-33,40743511163,25920,40774744213
alcatel,CQk,-19,-51,2024-09-04 13-32-51,40704258172,-21597,40741966564
alcatel,EIFG,-35,-15,2024-09-04 13-33-12,40731974484,25098,40745215762
alcatel,SNXRF,-11,-93,2024-09-04 13-32-12,40726111060,27665,40759437932
alcatel,oKm,17,-128,2024-09-04 13-34-56,40748260432,-10778,40717374458
alcatel,Tovet,16,-37,2024-09-04 13-31-53,40770744664,-894,40785846140
alcatel,QlyGC,90,-85,2024-09-04 13-33-34,40776624204,-30046,40773003065
alcatel,VAmD,-123,-31,2024-09-04 13-33-26,40796583865,29968,40730784940
alcatel,aqMTK,-119,-14,2024-09-04 13-32-19,40735205024,-19344,40709253750
alcatel,PWOP,74,51,2024-09-04 13-32-39,40783979888,5546,40789210424
alcatel,GoPiXy,-89,41,2024-09-04 13-32-08,40754013149,26841,40705946154
alcatel,OSD,-124,85,2024-09-04 13-30-14,40710331193,-29509,40781170175
alcatel,gPLtKv,-100,63,2024-09-04 13-31-25,40749759001,18998,40768458649
alcatel,ViFVi,28,-78,2024-09-04 13-31-37,40737018788,5925,40781723726
alcatel,jkhUQB,-59,-9,2024-09-04 13-34-23,40705614719,-5420,40791232934
alcatel,BrC,-72,-80,2024-09-04 13-33-17,40725624390,-24757,40739067108
alcatel,XriIv,111,9,2024-09-04 13-34-02,40710507671,32154,40772543459
alcatel,WAWgLj,8,-45,2024-09-04 13-33-25,40756816332,24360,40719067761
alcatel,eQuIW,70,-112,2024-09-04 13-34-31,40720709291,-22004,40726635616
alcatel,BPBkNy,110,127,2024-09-04 13-33-15,40771993132,-112,40711890679
alcatel,fkFJG,10,-35,2024-09-04 13-32-51,40795283222,16820,40752733740
alcatel,OwV,58,-64,2024-09-04 13-33-59,40793957715,-32662,40777939041
alcatel,mFy,58,3,2024-09-04 13-33-40,40795044663,-27625,40702898949
alcatel,QZm,-57,9,2024-09-04 13-33-40,40738495162,-12845,40763062514
alcatel,srNDP,83,68,2024-09-04 13-32-53,40734552671,2913,40798782911
alcatel,FPgi,-61,118,2024-09-04 13-33-28,40763170076,3910,40797233552
alcatel,rLW,79,-87,2024-09-04 13-30-14,40757748062,1180,40798811849
alcatel,mfNS,-84,18,2024-09-04 13-33-32,40750357626,-11148,40718122532
alcatel,uEmm,-32,-11,2024-09-04 13-31-07,40757622320,658,40770276698
alcatel,YDFbwa,7,58,2024-09-04 13-34-13,40743847482,-3787,40752532598
alcatel,nFarp,112,-128,2024-09-04 13-32-39,40725131487,23661,40755788636
alcatel,snOfB,122,-57,2024-09-04 13-33-01,40736266743,18438,40772688683
alcatel,RDOPvC,37,68,2024-09-04 13-30-07,40745851948,3632,40756202402
alcatel,KcPG,-119,-91,2024-09-04 13-30-57,40757799626,28687,40749664750
alcatel,nqY,-77,-90,2024-09-04 13-31-20,40790258878,-18809,40777041660
alcatel,OwCX,32,92,2024-09-04 13-34-57,40732753930,-24039,40729908389
alcatel,NpFt,94,-70,2024-09-04 13-34-42,40785874086,-21381,40794140105
alcatel,JtbYh,-14,68,2024-09-04 13-34-09,40729726771,3684,40778335751
alcatel,YxC,35,40,2024-09-04 13-32-14,40713184995,11873,40776415046
alcatel,cRawQ,65,-19,2024-09-04 13-30-31,40743476346,18518,40787647571
alcatel,vSG,-83,52,2024-09-04 13-32-09,40734367189,2970,40774778228
alcatel,QLy,98,69,2024-09-04 13-34-46,40739196190,5248,40760056348
alcatel,XgcD,2,-51,2024-09-04 13-33-20,40721768400,25145,40706120026
alcatel,TZzoa,90,58,2024-09-04 13-32-56,40728597333,31141,40713311355
alcatel,JCoOyb,18,99,2024-09-04 13-34-02,40736972752,18541,40736346546
alcatel,HPEA,-43,-75,2024-09-04 13-34-31,40767674366,-26071,40711121498
alcatel,jYui,37,122,2024-09-04 13-30-43,40779334875,-25915,40734756033
alcatel,cxkau,-72,-37,2024-09-04 13-33-14,40711367732,-9213,40793487473
alcatel,UQYQo,100,-26,2024-09-04 13-32-01,40700619662,-25280,40784498886
alcatel,KEx,-34,98,2024-09-04 13-30-27,40751429714,-13665,40748282061
alcatel,zxD,36,-71,2024-09-04 13-30-45,40770334565,-15668,40715475820
alcatel,AgLwM,-14,84,2024-09-04 13-30-57,40769902704,32550,40713374907
alcatel,pBZDzx,92,47,2024-09-04 13-34-40,40705038876,14029,40770136935
alcatel,mxw,65,52,2024-09-04 13-32-40,40786917360,11967,40773503058
alcatel,wZk,29,88,2024-09-04 13-30-01,40747222018,-19637,40751376507
alcatel,iNTPBK,-40,34,2024-09-04 13-33-26,40764318904,3154,40761879847
alcatel,LWdIJ,-110,65,2024-09-04 13-31-52,40738838278,-32364,40744948317
alcatel,Per,44,49,2024-09-04 13-31-01,40793560024,-2177,40742269240
alcatel,ytlLl,45,3,2024-09-04 13-33-43,40704866447,-2389,40769017179
alcatel,Vmz,93,-104,2024-09-04 13-32-15,40788453854,-9456,40792584600
alcatel,dzC,-104,-111,2024-09-04 13-34-04,40703127898,1683,40717549069
alcatel,uPFPm,92,43,2024-09-04 13-32-05,40755631915,7573,40793662182
alcatel,dLhAP,-71,118,2024-09-04 13-31-14,40775196371,-21810,40748009383
alcatel,JdfDTG,69,-26,2024-09-04 13-31-43,40738431870,-4575,40733128709
alcatel,npJV,8,65,2024-09-04 13-32-01,40776279065,12011,40797125215
alcatel,KdK,37,62,2024-09-04 13-31-23,40733452761,-7394,40783204158
alcatel,KmRusl,103,118,2024-09-04 13-34-22,40715511707,12095,40784587312
alcatel,jzmnS,118,-79,2024-09-04 13-31-31,40795343704,17251,40776029374
alcatel,cvlDHL,82,71,2024-09-04 13-30-31,40799052388,5734,40731255281
alcatel,ZTMIt,102,-113,2024-09-04 13-30-49,40775705365,-20605,40771063088
alcatel,PxIBK,-128,-95,2024-09-04 13-30-49,40774480477,-27856,40748742849
alcatel,BcuE,-57,-69,2024-09-04 13-32-36,40787462863,26764,40789510082
alcatel,QXt,-106,60,2024-09-04 13-32-20,40762015767,29637,40723502737
alcatel,uCgd,35,-5,2024-09-04 13-31-43,40732268701,-26063,40751867117
alcatel,Uawiyw,84,-67,2024-09-04 13-32-02,40770271795,-9579,40798228574
alcatel,wmG,-61,11,2024-09-04 13-30-38,40716126320,-9140,40709317975
alcatel,pqK,-33,-14,2024-09-04 13-33-31,40738031709,25642,40793081482
alcatel,IER,-114,37,2024-09-04 13-32-37,40768450214,-19718,40750753685
